Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.54,     1.27,     1.74,     1.86,     1.27
        2.0,       2.79,     2.51,     3.03,     3.11,     2.51
        3.0,       3.96,     3.72,     4.18,     4.20,     3.72
        4.0,       5.08,     4.94,     5.25,     5.21,     4.94
        5.0,       6.17,     6.14,     6.27,     6.15,     6.14
        6.0,       7.24,     7.34,     7.25,     7.04,     7.34
        7.0,       8.29,     8.53,     8.20,     7.90,     8.53
        8.0,       9.32,     9.72,     9.11,     8.72,     9.72
        9.0,      10.34,    10.91,    10.01,     9.52,    10.91
       10.0,      11.34,    12.10,    10.88,    10.29,    12.10
       11.0,      12.34,    13.28,    11.74,    11.05,    13.28
       12.0,      13.32,    14.46,    12.58,    11.79,    14.46
       13.0,      14.30,    15.64,    13.41,    12.51,    15.64
       14.0,      15.27,    16.81,    14.22,    13.22,    16.81
       15.0,      16.23,    17.98,    15.02,    13.92,    17.98
       16.0,      17.18,    19.16,    15.81,    14.60,    19.16
       17.0,      18.13,    20.33,    16.59,    15.28,    20.33
       18.0,      19.07,    21.50,    17.36,    15.94,    21.50
       19.0,      20.01,    22.66,    18.13,    16.59,    22.66
       20.0,      20.95,    23.83,    18.88,    17.24,    23.83
       21.0,      21.88,    25.01,    19.63,    17.88,    25.00
       22.0,      22.84,    26.24,    20.41,    18.51,    26.19
       23.0,      23.86,    27.58,    21.24,    19.16,    27.45
       24.0,      24.99,    29.09,    22.17,    19.86,    28.84
       25.0,      26.26,    30.80,    23.20,    20.62,    30.40
       26.0,      27.67,    32.71,    24.36,    21.46,    32.14
       27.0,      29.19,    34.76,    25.59,    22.38,    34.04
       28.0,      30.77,    36.87,    26.85,    23.34,    36.03
       29.0,      32.33,    38.92,    28.07,    24.31,    38.01
       30.0,      33.76,    40.78,    29.18,    25.24,    39.86
       31.0,      35.00,    42.35,    30.11,    26.06,    41.47
       32.0,      35.96,    43.53,    30.81,    26.72,    42.76
       33.0,      36.60,    44.29,    31.26,    27.21,    43.66
       34.0,      36.93,    44.61,    31.46,    27.49,    44.16
       35.0,      36.95,    44.55,    31.42,    27.58,    44.27
       36.0,      36.73,    44.18,    31.19,    27.49,    44.04
       37.0,      36.31,    43.58,    30.83,    27.27,    43.57
