Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.96,     0.86,     0.86,     1.24,     0.86
        2.0,       2.09,     1.95,     1.95,     2.50,     1.95
        3.0,       3.29,     3.13,     3.13,     3.78,     3.13
        4.0,       4.56,     4.39,     4.39,     5.07,     4.39
        5.0,       5.86,     5.70,     5.70,     6.36,     5.70
        6.0,       7.21,     7.06,     7.06,     7.66,     7.06
        7.0,       8.58,     8.45,     8.45,     8.97,     8.45
        8.0,       9.98,     9.89,     9.89,    10.27,     9.89
        9.0,      11.41,    11.35,    11.35,    11.58,    11.35
       10.0,      12.85,    12.84,    12.84,    12.89,    12.84
       11.0,      14.32,    14.36,    14.36,    14.21,    14.36
       12.0,      15.81,    15.90,    15.90,    15.52,    15.90
       13.0,      17.31,    17.47,    17.47,    16.84,    17.47
       14.0,      18.83,    19.05,    19.05,    18.16,    19.05
       15.0,      20.36,    20.66,    20.66,    19.49,    20.66
       16.0,      21.91,    22.28,    22.28,    20.81,    22.28
       17.0,      23.47,    23.92,    23.92,    22.13,    23.92
       18.0,      25.05,    25.58,    25.58,    23.46,    25.58
       19.0,      26.64,    27.25,    27.25,    24.79,    27.25
       20.0,      28.24,    28.94,    28.94,    26.12,    28.94
       21.0,      29.85,    30.65,    30.66,    27.45,    30.65
       22.0,      31.50,    32.38,    32.45,    28.79,    32.38
       23.0,      33.25,    34.22,    34.40,    30.18,    34.21
       24.0,      35.18,    36.22,    36.61,    31.67,    36.22
       25.0,      37.36,    38.48,    39.14,    33.33,    38.49
       26.0,      39.82,    41.03,    41.98,    35.20,    41.06
       27.0,      42.53,    43.85,    45.09,    37.28,    43.92
       28.0,      45.41,    46.85,    48.33,    39.50,    46.97
       29.0,      48.31,    49.89,    51.51,    41.76,    50.08
       30.0,      51.07,    52.81,    54.46,    43.95,    53.06
       31.0,      53.51,    55.42,    56.99,    45.92,    55.72
