Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.10,     0.89,     1.42,     1.71,     0.39
        2.0,       2.19,     1.97,     2.70,     3.02,     1.07
        3.0,       3.31,     3.14,     3.94,     4.21,     1.94
        4.0,       4.45,     4.36,     5.15,     5.34,     2.96
        5.0,       5.62,     5.63,     6.33,     6.41,     4.12
        6.0,       6.81,     6.93,     7.50,     7.44,     5.38
        7.0,       8.03,     8.27,     8.65,     8.45,     6.75
        8.0,       9.27,     9.63,     9.80,     9.43,     8.22
        9.0,      10.53,    11.02,    10.93,    10.39,     9.77
       10.0,      11.81,    12.43,    12.05,    11.33,    11.41
       11.0,      13.10,    13.87,    13.17,    12.25,    13.13
       12.0,      14.42,    15.32,    14.28,    13.15,    14.92
       13.0,      15.75,    16.79,    15.38,    14.05,    16.79
       14.0,      17.10,    18.27,    16.47,    14.93,    18.72
       15.0,      18.46,    19.77,    17.56,    15.80,    20.72
       16.0,      19.84,    21.29,    18.65,    16.66,    22.78
       17.0,      21.24,    22.82,    19.73,    17.51,    24.91
       18.0,      22.65,    24.36,    20.80,    18.35,    27.09
       19.0,      24.08,    25.91,    21.88,    19.19,    29.33
       20.0,      25.52,    27.48,    22.94,    20.01,    31.63
       21.0,      26.98,    29.07,    24.01,    20.83,    33.99
       22.0,      28.48,    30.74,    25.10,    21.64,    36.43
       23.0,      30.07,    32.56,    26.24,    22.46,    39.03
       24.0,      31.83,    34.60,    27.48,    23.31,    41.93
       25.0,      33.81,    36.90,    28.87,    24.22,    45.25
       26.0,      36.03,    39.46,    30.41,    25.21,    49.05
       27.0,      38.47,    42.21,    32.08,    26.28,    53.32
       28.0,      41.05,    45.05,    33.81,    27.41,    57.93
       29.0,      43.65,    47.83,    35.54,    28.57,    62.66
       30.0,      46.12,    50.39,    37.15,    29.71,    67.24
       31.0,      48.33,    52.60,    38.56,    30.76,    71.39
       32.0,      50.14,    54.34,    39.70,    31.67,    74.84
       33.0,      51.47,    55.54,    40.51,    32.39,    77.41
       34.0,      52.28,    56.21,    40.99,    32.91,    79.00
       35.0,      52.58,    56.39,    41.14,    33.20,    79.60
       36.0,      52.45,    56.17,    41.02,    33.28,    79.34
       37.0,      51.97,    55.64,    40.69,    33.20,    78.36
       38.0,      51.27,    54.94,    40.22,    32.99,    76.90
       39.0,      50.43,    54.16,    39.69,    32.71,    75.17
       40.0,      49.56,    53.36,    39.14,    32.38,    73.35
       41.0,      48.71,    52.60,    38.62,    32.05,    71.57
       42.0,      47.91,    51.88,    38.12,    31.74,    69.89
       43.0,      47.15,    51.19,    37.65,    31.44,    68.31
       44.0,      46.43,    50.53,    37.21,    31.16,    66.82
       45.0,      45.73,    49.89,    36.78,    30.88,    65.37
       46.0,      45.06,    49.26,    36.36,    30.62,    63.98
       47.0,      44.40,    48.66,    35.96,    30.35,    62.63
       48.0,      43.77,    48.08,    35.57,    30.09,    61.33
       49.0,      43.16,    47.52,    35.20,    29.84,    60.07
       50.0,      42.56,    46.97,    34.84,    29.59,    58.85
       51.0,      41.99,    46.44,    34.49,    29.34,    57.67
       52.0,      41.43,    45.93,    34.15,    29.10,    56.53
       53.0,      40.89,    45.43,    33.83,    28.86,    55.43
       54.0,      40.36,    44.95,    33.51,    28.62,    54.37
       55.0,      39.85,    44.48,    33.21,    28.39,    53.33
       56.0,      39.36,    44.03,    32.92,    28.16,    52.34
       57.0,      38.88,    43.59,    32.63,    27.94,    51.37
       58.0,      38.42,    43.16,    32.36,    27.72,    50.44
       59.0,      37.97,    42.75,    32.09,    27.51,    49.54
       60.0,      37.53,    42.35,    31.83,    27.29,    48.66
       61.0,      37.11,    41.96,    31.59,    27.08,    47.82
       62.0,      36.70,    41.59,    31.34,    26.88,    47.00
       63.0,      36.30,    41.22,    31.11,    26.67,    46.20
       64.0,      35.92,    40.87,    30.88,    26.48,    45.44
       65.0,      35.54,    40.52,    30.67,    26.28,    44.70
       66.0,      35.18,    40.19,    30.45,    26.09,    43.98
       67.0,      34.82,    39.87,    30.25,    25.90,    43.28
       68.0,      34.48,    39.55,    30.05,    25.71,    42.61
       69.0,      34.15,    39.25,    29.86,    25.52,    41.96
       70.0,      33.82,    38.95,    29.67,    25.34,    41.33
       71.0,      33.51,    38.66,    29.49,    25.16,    40.72
       72.0,      33.20,    38.39,    29.31,    24.99,    40.13
       73.0,      32.91,    38.11,    29.14,    24.82,    39.55
       74.0,      32.62,    37.85,    28.97,    24.65,    39.00
       75.0,      32.34,    37.60,    28.81,    24.48,    38.46
       76.0,      32.06,    37.35,    28.65,    24.31,    37.94
       77.0,      31.80,    37.11,    28.50,    24.15,    37.44
       78.0,      31.54,    36.87,    28.35,    23.99,    36.95
       79.0,      31.29,    36.64,    28.21,    23.83,    36.47
       80.0,      31.04,    36.42,    28.07,    23.68,    36.02
       81.0,      30.81,    36.20,    27.93,    23.52,    35.57
       82.0,      30.58,    35.99,    27.80,    23.37,    35.14
       83.0,      30.35,    35.79,    27.67,    23.22,    34.72
       84.0,      30.13,    35.59,    27.54,    23.08,    34.32
       85.0,      29.92,    35.40,    27.42,    22.93,    33.92
       86.0,      29.71,    35.21,    27.30,    22.79,    33.54
       87.0,      29.51,    35.02,    27.18,    22.65,    33.17
       88.0,      29.31,    34.85,    27.07,    22.51,    32.82
       89.0,      29.12,    34.67,    26.95,    22.38,    32.47
       90.0,      28.93,    34.50,    26.85,    22.24,    32.13
       91.0,      28.75,    34.34,    26.74,    22.11,    31.80
