Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.35,     1.05,     1.66,     1.60,     1.10
        2.0,       2.62,     2.23,     3.00,     2.94,     2.29
        3.0,       3.86,     3.45,     4.25,     4.20,     3.53
        4.0,       5.09,     4.71,     5.44,     5.41,     4.79
        5.0,       6.31,     6.00,     6.59,     6.57,     6.07
        6.0,       7.52,     7.30,     7.71,     7.71,     7.37
        7.0,       8.73,     8.63,     8.80,     8.83,     8.68
        8.0,       9.94,     9.97,     9.87,     9.93,    10.00
        9.0,      11.14,    11.32,    10.92,    11.01,    11.33
       10.0,      12.34,    12.68,    11.95,    12.07,    12.67
       11.0,      13.54,    14.06,    12.97,    13.12,    14.02
       12.0,      14.74,    15.44,    13.98,    14.17,    15.38
       13.0,      15.94,    16.84,    14.97,    15.20,    16.74
       14.0,      17.13,    18.24,    15.95,    16.22,    18.12
       15.0,      18.32,    19.65,    16.93,    17.23,    19.49
       16.0,      19.52,    21.07,    17.89,    18.23,    20.87
       17.0,      20.71,    22.50,    18.85,    19.22,    22.26
       18.0,      21.90,    23.93,    19.79,    20.21,    23.66
       19.0,      23.09,    25.37,    20.73,    21.19,    25.05
       20.0,      24.28,    26.82,    21.67,    22.17,    26.46
       21.0,      25.48,    28.29,    22.60,    23.15,    27.88
       22.0,      26.73,    29.83,    23.54,    24.17,    29.38
       23.0,      28.09,    31.54,    24.52,    25.27,    31.04
       24.0,      29.63,    33.49,    25.57,    26.52,    32.92
       25.0,      31.36,    35.73,    26.72,    27.93,    35.08
       26.0,      33.30,    38.25,    27.97,    29.50,    37.49
       27.0,      35.39,    40.97,    29.31,    31.19,    40.09
       28.0,      37.53,    43.77,    30.68,    32.92,    42.76
       29.0,      39.62,    46.49,    32.05,    34.59,    45.35
       30.0,      41.52,    48.96,    33.33,    36.09,    47.69
       31.0,      43.12,    51.02,    34.47,    37.35,    49.65
       32.0,      44.34,    52.55,    35.41,    38.28,    51.11
       33.0,      45.13,    53.50,    36.13,    38.86,    52.02
