Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     0.95,     0.95,     1.31,     0.95
        2.0,       2.21,     2.08,     2.08,     2.60,     2.08
        3.0,       3.45,     3.30,     3.30,     3.90,     3.30
        4.0,       4.73,     4.58,     4.58,     5.19,     4.58
        5.0,       6.04,     5.90,     5.90,     6.48,     5.90
        6.0,       7.38,     7.25,     7.25,     7.77,     7.25
        7.0,       8.74,     8.64,     8.64,     9.05,     8.64
        8.0,      10.12,    10.05,    10.05,    10.34,    10.05
        9.0,      11.52,    11.49,    11.49,    11.63,    11.49
       10.0,      12.94,    12.95,    12.95,    12.91,    12.95
       11.0,      14.37,    14.43,    14.43,    14.20,    14.43
       12.0,      15.81,    15.93,    15.93,    15.48,    15.93
       13.0,      17.27,    17.44,    17.44,    16.76,    17.44
       14.0,      18.74,    18.97,    18.97,    18.05,    18.97
       15.0,      20.22,    20.51,    20.51,    19.33,    20.51
       16.0,      21.71,    22.07,    22.07,    20.61,    22.07
       17.0,      23.21,    23.65,    23.65,    21.89,    23.65
       18.0,      24.72,    25.23,    25.23,    23.17,    25.23
       19.0,      26.23,    26.83,    26.83,    24.45,    26.83
       20.0,      27.76,    28.44,    28.44,    25.73,    28.44
       21.0,      29.30,    30.05,    30.07,    27.01,    30.05
       22.0,      30.86,    31.70,    31.76,    28.30,    31.69
       23.0,      32.49,    33.40,    33.58,    29.60,    33.38
       24.0,      34.25,    35.24,    35.60,    30.98,    35.17
       25.0,      36.18,    37.26,    37.88,    32.47,    37.11
       26.0,      38.31,    39.50,    40.40,    34.11,    39.24
       27.0,      40.64,    41.96,    43.13,    35.90,    41.54
       28.0,      43.08,    44.58,    45.96,    37.82,    43.98
       29.0,      45.56,    47.24,    48.75,    39.79,    46.48
       30.0,      47.95,    49.82,    51.36,    41.71,    48.92
       31.0,      50.12,    52.18,    53.63,    43.49,    51.18
       32.0,      51.96,    54.19,    55.46,    45.03,    53.17
       33.0,      53.39,    55.75,    56.77,    46.24,    54.79
       34.0,      54.36,    56.81,    57.55,    47.09,    55.99
       35.0,      54.88,    57.37,    57.83,    47.56,    56.77
       36.0,      55.01,    57.49,    57.70,    47.68,    57.16
       37.0,      54.81,    57.24,    57.25,    47.52,    57.23
       38.0,      54.39,    56.74,    56.60,    47.14,    57.07
       39.0,      53.83,    56.09,    55.86,    46.63,    56.76
       40.0,      53.23,    55.38,    55.09,    46.07,    56.39
       41.0,      52.63,    54.67,    54.34,    45.51,    56.02
       42.0,      52.07,    54.01,    53.63,    44.98,    55.66
       43.0,      51.54,    53.38,    52.95,    44.49,    55.33
       44.0,      51.03,    52.79,    52.28,    44.02,    55.01
       45.0,      50.53,    52.21,    51.64,    43.58,    54.70
       46.0,      50.05,    51.65,    51.00,    43.15,    54.40
       47.0,      49.58,    51.10,    50.38,    42.73,    54.09
       48.0,      49.11,    50.56,    49.78,    42.33,    53.79
       49.0,      48.66,    50.04,    49.19,    41.93,    53.49
       50.0,      48.22,    49.53,    48.61,    41.55,    53.19
       51.0,      47.79,    49.03,    48.04,    41.17,    52.90
       52.0,      47.36,    48.55,    47.49,    40.81,    52.60
       53.0,      46.95,    48.07,    46.95,    40.46,    52.31
       54.0,      46.54,    47.61,    46.42,    40.11,    52.02
       55.0,      46.14,    47.16,    45.91,    39.78,    51.73
       56.0,      45.76,    46.72,    45.40,    39.45,    51.45
       57.0,      45.37,    46.29,    44.91,    39.14,    51.16
       58.0,      45.00,    45.87,    44.43,    38.83,    50.88
       59.0,      44.63,    45.45,    43.95,    38.53,    50.60
       60.0,      44.27,    45.05,    43.49,    38.23,    50.32
       61.0,      43.92,    44.66,    43.04,    37.94,    50.05
       62.0,      43.58,    44.28,    42.60,    37.66,    49.77
       63.0,      43.24,    43.90,    42.17,    37.39,    49.50
       64.0,      42.91,    43.53,    41.75,    37.12,    49.23
       65.0,      42.58,    43.17,    41.33,    36.86,    48.96
       66.0,      42.26,    42.82,    40.93,    36.61,    48.70
       67.0,      41.95,    42.48,    40.53,    36.36,    48.43
       68.0,      41.64,    42.14,    40.15,    36.12,    48.17
       69.0,      41.34,    41.81,    39.77,    35.88,    47.91
       70.0,      41.05,    41.49,    39.40,    35.64,    47.65
       71.0,      40.76,    41.18,    39.04,    35.42,    47.39
       72.0,      40.47,    40.87,    38.68,    35.19,    47.14
       73.0,      40.19,    40.57,    38.34,    34.97,    46.88
       74.0,      39.92,    40.27,    38.00,    34.76,    46.63
       75.0,      39.65,    39.98,    37.67,    34.55,    46.38
       76.0,      39.38,    39.70,    37.34,    34.34,    46.13
       77.0,      39.12,    39.42,    37.03,    34.14,    45.88
       78.0,      38.86,    39.15,    36.72,    33.94,    45.64
       79.0,      38.61,    38.89,    36.41,    33.75,    45.40
       80.0,      38.36,    38.62,    36.12,    33.56,    45.15
       81.0,      38.12,    38.37,    35.83,    33.37,    44.91
       82.0,      37.88,    38.12,    35.54,    33.19,    44.68
       83.0,      37.64,    37.87,    35.26,    33.01,    44.44
       84.0,      37.41,    37.63,    34.99,    32.83,    44.20
       85.0,      37.18,    37.39,    34.72,    32.66,    43.97
       86.0,      36.96,    37.16,    34.46,    32.48,    43.74
       87.0,      36.74,    36.93,    34.20,    32.31,    43.51
