Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.39,     1.39,     1.39,     1.39,     1.38
        2.0,       2.45,     2.45,     2.45,     2.45,     2.44
        3.0,       3.41,     3.41,     3.41,     3.41,     3.40
        4.0,       4.31,     4.31,     4.31,     4.31,     4.30
        5.0,       5.17,     5.18,     5.18,     5.18,     5.17
        6.0,       6.00,     6.01,     6.01,     6.01,     6.00
        7.0,       6.81,     6.81,     6.81,     6.81,     6.81
        8.0,       7.60,     7.60,     7.60,     7.60,     7.59
        9.0,       8.36,     8.36,     8.36,     8.36,     8.36
       10.0,       9.11,     9.11,     9.11,     9.11,     9.12
       11.0,       9.85,     9.85,     9.85,     9.85,     9.86
       12.0,      10.58,    10.57,    10.57,    10.57,    10.59
       13.0,      11.29,    11.29,    11.29,    11.29,    11.31
       14.0,      12.00,    11.99,    11.99,    11.99,    12.02
       15.0,      12.69,    12.69,    12.69,    12.69,    12.71
       16.0,      13.38,    13.37,    13.37,    13.37,    13.41
       17.0,      14.06,    14.05,    14.05,    14.05,    14.09
       18.0,      14.73,    14.72,    14.72,    14.72,    14.77
       19.0,      15.40,    15.39,    15.39,    15.39,    15.43
       20.0,      16.06,    16.04,    16.04,    16.04,    16.10
       21.0,      16.71,    16.70,    16.70,    16.70,    16.75
       22.0,      17.36,    17.34,    17.34,    17.34,    17.41
       23.0,      18.00,    17.98,    17.98,    17.98,    18.05
       24.0,      18.64,    18.62,    18.62,    18.62,    18.69
       25.0,      19.27,    19.25,    19.25,    19.25,    19.33
       26.0,      19.90,    19.88,    19.88,    19.88,    19.96
       27.0,      20.52,    20.50,    20.50,    20.50,    20.59
       28.0,      21.14,    21.12,    21.12,    21.12,    21.21
       29.0,      21.75,    21.73,    21.73,    21.73,    21.83
       30.0,      22.37,    22.34,    22.34,    22.34,    22.45
       31.0,      22.97,    22.94,    22.94,    22.94,    23.06
       32.0,      23.58,    23.55,    23.55,    23.55,    23.67
       33.0,      24.18,    24.15,    24.15,    24.15,    24.27
       34.0,      24.77,    24.74,    24.74,    24.74,    24.87
       35.0,      25.37,    25.33,    25.33,    25.33,    25.47
       36.0,      25.96,    25.92,    25.92,    25.92,    26.07
       37.0,      26.55,    26.51,    26.51,    26.51,    26.66
       38.0,      27.13,    27.09,    27.09,    27.09,    27.25
       39.0,      27.71,    27.67,    27.67,    27.67,    27.83
       40.0,      28.30,    28.25,    28.25,    28.25,    28.42
       41.0,      28.89,    28.84,    28.85,    28.86,    29.02
       42.0,      29.52,    29.45,    29.47,    29.50,    29.65
       43.0,      30.19,    30.10,    30.14,    30.21,    30.33
       44.0,      30.94,    30.81,    30.86,    31.00,    31.10
       45.0,      31.76,    31.58,    31.64,    31.87,    31.93
       46.0,      32.62,    32.40,    32.46,    32.80,    32.84
       47.0,      33.51,    33.24,    33.29,    33.75,    33.77
