Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.56,     1.21,     1.85,     1.98,     1.21
        2.0,       2.76,     2.42,     3.10,     3.10,     2.42
        3.0,       3.88,     3.64,     4.19,     4.04,     3.64
        4.0,       4.94,     4.85,     5.19,     4.86,     4.85
        5.0,       5.97,     6.07,     6.13,     5.62,     6.07
        6.0,       6.98,     7.28,     7.02,     6.33,     7.28
        7.0,       7.97,     8.50,     7.87,     7.00,     8.50
        8.0,       8.94,     9.72,     8.69,     7.63,     9.72
        9.0,       9.90,    10.93,     9.49,     8.24,    10.93
       10.0,      10.85,    12.15,    10.26,     8.82,    12.15
       11.0,      11.78,    13.37,    11.01,     9.39,    13.37
       12.0,      12.71,    14.59,    11.75,     9.93,    14.59
       13.0,      13.64,    15.80,    12.47,    10.46,    15.80
       14.0,      14.55,    17.02,    13.18,    10.98,    17.02
       15.0,      15.46,    18.24,    13.87,    11.48,    18.24
       16.0,      16.36,    19.46,    14.55,    11.97,    19.46
       17.0,      17.26,    20.68,    15.22,    12.45,    20.68
       18.0,      18.15,    21.90,    15.88,    12.93,    21.90
       19.0,      19.04,    23.11,    16.54,    13.39,    23.11
       20.0,      19.92,    24.33,    17.18,    13.84,    24.33
       21.0,      20.80,    25.55,    17.82,    14.29,    25.56
       22.0,      21.70,    26.79,    18.47,    14.74,    26.80
       23.0,      22.65,    28.09,    19.17,    15.22,    28.11
       24.0,      23.68,    29.49,    19.93,    15.75,    29.56
       25.0,      24.84,    31.06,    20.76,    16.33,    31.19
       26.0,      26.12,    32.81,    21.67,    16.97,    33.02
       27.0,      27.51,    34.73,    22.63,    17.66,    35.03
       28.0,      28.96,    36.75,    23.60,    18.36,    37.14
       29.0,      30.40,    38.78,    24.54,    19.04,    39.26
       30.0,      31.75,    40.71,    25.40,    19.66,    41.24
       31.0,      32.93,    42.42,    26.14,    20.18,    42.98
       32.0,      33.87,    43.82,    26.71,    20.59,    44.37
       33.0,      34.53,    44.84,    27.11,    20.85,    45.34
       34.0,      34.90,    45.45,    27.33,    20.97,    45.86
       35.0,      35.00,    45.67,    27.40,    20.97,    45.96
       36.0,      34.85,    45.54,    27.33,    20.85,    45.69
       37.0,      34.53,    45.14,    27.17,    20.67,    45.15
       38.0,      34.09,    44.56,    26.95,    20.43,    44.42
       39.0,      33.59,    43.89,    26.70,    20.17,    43.59
       40.0,      33.08,    43.19,    26.45,    19.92,    42.75
       41.0,      32.58,    42.51,    26.21,    19.67,    41.94
       42.0,      32.11,    41.87,    25.98,    19.43,    41.17
       43.0,      31.67,    41.27,    25.75,    19.21,    40.45
       44.0,      31.25,    40.70,    25.54,    18.99,    39.77
       45.0,      30.84,    40.15,    25.32,    18.79,    39.11
       46.0,      30.45,    39.62,    25.12,    18.59,    38.47
       47.0,      30.07,    39.11,    24.92,    18.39,    37.86
       48.0,      29.70,    38.62,    24.72,    18.21,    37.27
       49.0,      29.35,    38.14,    24.53,    18.03,    36.70
       50.0,      29.01,    37.68,    24.34,    17.85,    36.15
       51.0,      28.68,    37.24,    24.16,    17.68,    35.62
       52.0,      28.36,    36.81,    23.98,    17.52,    35.12
