Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.46,     1.46,     1.46,     1.46,     1.46
        2.0,       2.55,     2.55,     2.55,     2.55,     2.55
        3.0,       3.52,     3.52,     3.52,     3.52,     3.52
        4.0,       4.43,     4.43,     4.43,     4.43,     4.43
        5.0,       5.30,     5.30,     5.30,     5.30,     5.30
        6.0,       6.13,     6.13,     6.13,     6.13,     6.13
        7.0,       6.93,     6.93,     6.93,     6.93,     6.93
        8.0,       7.72,     7.72,     7.72,     7.72,     7.72
        9.0,       8.48,     8.48,     8.48,     8.48,     8.48
       10.0,       9.22,     9.22,     9.22,     9.22,     9.22
       11.0,       9.95,     9.95,     9.95,     9.95,     9.95
       12.0,      10.67,    10.67,    10.67,    10.67,    10.67
       13.0,      11.37,    11.37,    11.37,    11.37,    11.37
       14.0,      12.07,    12.07,    12.07,    12.07,    12.07
       15.0,      12.75,    12.75,    12.75,    12.75,    12.75
       16.0,      13.42,    13.42,    13.42,    13.42,    13.42
       17.0,      14.09,    14.09,    14.09,    14.09,    14.09
       18.0,      14.75,    14.75,    14.75,    14.75,    14.75
       19.0,      15.40,    15.40,    15.40,    15.40,    15.40
       20.0,      16.04,    16.04,    16.04,    16.04,    16.04
       21.0,      16.68,    16.68,    16.68,    16.68,    16.68
       22.0,      17.31,    17.31,    17.31,    17.31,    17.31
       23.0,      17.94,    17.94,    17.94,    17.94,    17.94
       24.0,      18.56,    18.56,    18.56,    18.56,    18.56
       25.0,      19.17,    19.17,    19.17,    19.17,    19.17
       26.0,      19.78,    19.78,    19.78,    19.78,    19.78
       27.0,      20.39,    20.39,    20.39,    20.39,    20.39
       28.0,      20.99,    20.99,    20.99,    20.99,    20.99
       29.0,      21.59,    21.59,    21.59,    21.59,    21.59
       30.0,      22.18,    22.18,    22.18,    22.18,    22.18
       31.0,      22.77,    22.77,    22.77,    22.77,    22.77
       32.0,      23.36,    23.36,    23.36,    23.36,    23.36
       33.0,      23.94,    23.94,    23.94,    23.94,    23.94
       34.0,      24.51,    24.51,    24.51,    24.51,    24.51
       35.0,      25.09,    25.09,    25.09,    25.09,    25.09
       36.0,      25.66,    25.66,    25.66,    25.66,    25.66
       37.0,      26.23,    26.23,    26.23,    26.23,    26.23
       38.0,      26.79,    26.79,    26.79,    26.79,    26.79
       39.0,      27.35,    27.35,    27.35,    27.35,    27.35
       40.0,      27.92,    27.92,    27.92,    27.92,    27.92
       41.0,      28.50,    28.49,    28.50,    28.49,    28.51
       42.0,      29.12,    29.09,    29.13,    29.09,    29.15
       43.0,      29.80,    29.76,    29.83,    29.74,    29.87
       44.0,      30.56,    30.50,    30.61,    30.45,    30.69
       45.0,      31.40,    31.32,    31.46,    31.22,    31.60
       46.0,      32.30,    32.21,    32.36,    32.04,    32.58
       47.0,      33.21,    33.12,    33.28,    32.87,    33.58
       48.0,      34.10,    34.02,    34.17,    33.68,    34.54
       49.0,      34.91,    34.84,    34.96,    34.43,    35.39
       50.0,      35.58,    35.55,    35.63,    35.08,    36.08
       51.0,      36.10,    36.09,    36.13,    35.60,    36.58
       52.0,      36.43,    36.44,    36.45,    35.99,    36.86
       53.0,      36.58,    36.61,    36.59,    36.23,    36.92
       54.0,      36.57,    36.59,    36.57,    36.33,    36.79
       55.0,      36.42,    36.43,    36.42,    36.33,    36.50
       56.0,      36.18,    36.17,    36.18,    36.25,    36.11
       57.0,      35.87,    35.83,    35.89,    36.12,    35.66
       58.0,      35.55,    35.47,    35.58,    35.97,    35.18
       59.0,      35.23,    35.10,    35.28,    35.81,    34.72
       60.0,      34.92,    34.76,    34.99,    35.66,    34.27
       61.0,      34.63,    34.43,    34.72,    35.52,    33.85
       62.0,      34.35,    34.12,    34.46,    35.39,    33.45
       63.0,      34.09,    33.82,    34.21,    35.26,    33.06
       64.0,      33.83,    33.54,    33.97,    35.14,    32.69
       65.0,      33.59,    33.26,    33.73,    35.02,    32.33
       66.0,      33.35,    33.00,    33.51,    34.90,    31.99
       67.0,      33.12,    32.74,    33.29,    34.78,    31.65
       68.0,      32.89,    32.49,    33.08,    34.67,    31.33
       69.0,      32.68,    32.25,    32.88,    34.56,    31.02
       70.0,      32.47,    32.02,    32.68,    34.45,    30.72
       71.0,      32.26,    31.79,    32.49,    34.35,    30.43
       72.0,      32.07,    31.57,    32.31,    34.25,    30.15
       73.0,      31.88,    31.36,    32.13,    34.15,    29.88
       74.0,      31.70,    31.16,    31.96,    34.05,    29.62
       75.0,      31.52,    30.96,    31.79,    33.95,    29.37
       76.0,      31.34,    30.77,    31.63,    33.86,    29.12
       77.0,      31.18,    30.59,    31.47,    33.76,    28.89
       78.0,      31.02,    30.41,    31.32,    33.67,    28.66
       79.0,      30.86,    30.23,    31.17,    33.58,    28.44
       80.0,      30.71,    30.06,    31.03,    33.50,    28.23
       81.0,      30.56,    29.90,    30.89,    33.41,    28.03
       82.0,      30.41,    29.74,    30.76,    33.33,    27.83
