Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.60,     1.39,     1.65,     1.97,     1.39
        2.0,       2.82,     2.65,     2.94,     3.05,     2.65
        3.0,       3.94,     3.86,     4.11,     3.92,     3.86
        4.0,       5.00,     5.05,     5.22,     4.70,     5.05
        5.0,       6.03,     6.22,     6.28,     5.40,     6.22
        6.0,       7.02,     7.37,     7.31,     6.06,     7.37
        7.0,       8.00,     8.51,     8.30,     6.67,     8.51
        8.0,       8.95,     9.63,     9.28,     7.25,     9.63
        9.0,       9.88,    10.75,    10.23,     7.80,    10.75
       10.0,      10.80,    11.86,    11.16,     8.34,    11.86
       11.0,      11.71,    12.96,    12.08,     8.85,    12.96
       12.0,      12.61,    14.06,    12.99,     9.34,    14.06
       13.0,      13.50,    15.14,    13.88,     9.82,    15.14
       14.0,      14.38,    16.23,    14.76,    10.29,    16.23
       15.0,      15.25,    17.31,    15.63,    10.74,    17.31
       16.0,      16.11,    18.38,    16.49,    11.18,    18.38
       17.0,      16.96,    19.45,    17.34,    11.62,    19.45
       18.0,      17.81,    20.51,    18.18,    12.04,    20.51
       19.0,      18.65,    21.57,    19.02,    12.45,    21.57
       20.0,      19.49,    22.63,    19.84,    12.86,    22.63
       21.0,      20.32,    23.68,    20.67,    13.26,    23.68
       22.0,      21.17,    24.74,    21.52,    13.66,    24.75
       23.0,      22.07,    25.85,    22.45,    14.09,    25.87
       24.0,      23.05,    27.05,    23.48,    14.55,    27.10
       25.0,      24.14,    28.38,    24.65,    15.05,    28.48
       26.0,      25.35,    29.85,    25.96,    15.60,    30.01
       27.0,      26.67,    31.45,    27.36,    16.20,    31.68
       28.0,      28.04,    33.12,    28.80,    16.80,    33.43
       29.0,      29.39,    34.80,    30.20,    17.39,    35.17
       30.0,      30.65,    36.40,    31.47,    17.93,    36.81
       31.0,      31.74,    37.81,    32.53,    18.39,    38.25
       32.0,      32.61,    38.97,    33.31,    18.75,    39.40
       33.0,      33.21,    39.82,    33.80,    18.99,    40.21
       34.0,      33.53,    40.35,    33.98,    19.12,    40.67
       35.0,      33.59,    40.55,    33.90,    19.13,    40.78
       36.0,      33.43,    40.48,    33.58,    19.06,    40.61
       37.0,      33.11,    40.20,    33.11,    18.92,    40.20
       38.0,      32.67,    39.77,    32.55,    18.73,    39.65
       39.0,      32.19,    39.26,    31.94,    18.53,    39.03
       40.0,      31.70,    38.74,    31.34,    18.33,    38.39
       41.0,      31.22,    38.23,    30.76,    18.13,    37.77
