Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.44,     1.34,     1.54,     1.44,     1.44
        2.0,       2.75,     2.63,     2.88,     2.75,     2.75
        3.0,       4.03,     3.90,     4.15,     4.03,     4.03
        4.0,       5.27,     5.16,     5.38,     5.28,     5.28
        5.0,       6.50,     6.41,     6.58,     6.51,     6.51
        6.0,       7.72,     7.66,     7.76,     7.72,     7.72
        7.0,       8.92,     8.90,     8.92,     8.93,     8.93
        8.0,      10.11,    10.14,    10.07,    10.12,    10.12
        9.0,      11.30,    11.37,    11.20,    11.30,    11.30
       10.0,      12.47,    12.60,    12.32,    12.48,    12.48
       11.0,      13.64,    13.83,    13.43,    13.65,    13.65
       12.0,      14.80,    15.05,    14.53,    14.81,    14.81
       13.0,      15.96,    16.27,    15.62,    15.97,    15.97
       14.0,      17.11,    17.49,    16.70,    17.12,    17.12
       15.0,      18.25,    18.71,    17.78,    18.27,    18.27
       16.0,      19.40,    19.92,    18.85,    19.41,    19.41
       17.0,      20.53,    21.13,    19.91,    20.54,    20.54
       18.0,      21.67,    22.34,    20.96,    21.68,    21.68
       19.0,      22.80,    23.55,    22.01,    22.81,    22.81
       20.0,      23.92,    24.76,    23.06,    23.93,    23.93
       21.0,      25.05,    25.98,    24.10,    25.06,    25.07
       22.0,      26.20,    27.23,    25.17,    26.19,    26.23
       23.0,      27.42,    28.56,    26.30,    27.35,    27.47
       24.0,      28.74,    30.01,    27.52,    28.59,    28.83
       25.0,      30.19,    31.61,    28.86,    29.95,    30.32
       26.0,      31.77,    33.35,    30.33,    31.45,    31.95
       27.0,      33.46,    35.20,    31.89,    33.08,    33.68
       28.0,      35.21,    37.10,    33.49,    34.79,    35.45
       29.0,      36.93,    38.95,    35.06,    36.53,    37.19
       30.0,      38.55,    40.68,    36.53,    38.20,    38.79
       31.0,      39.98,    42.19,    37.82,    39.71,    40.19
       32.0,      41.15,    43.42,    38.87,    40.98,    41.32
       33.0,      42.02,    44.34,    39.65,    41.95,    42.14
       34.0,      42.58,    44.93,    40.15,    42.59,    42.66
       35.0,      42.85,    45.23,    40.39,    42.90,    42.89
       36.0,      42.87,    45.28,    40.41,    42.92,    42.89
       37.0,      42.71,    45.15,    40.26,    42.71,    42.71
       38.0,      42.42,    44.90,    40.01,    42.33,    42.42
       39.0,      42.06,    44.59,    39.71,    41.86,    42.08
       40.0,      41.68,    44.27,    39.39,    41.36,    41.72
       41.0,      41.31,    43.95,    39.07,    40.85,    41.38
       42.0,      40.96,    43.65,    38.77,    40.38,    41.04
       43.0,      40.62,    43.36,    38.48,    39.92,    40.72
       44.0,      40.29,    43.07,    38.19,    39.48,    40.41
       45.0,      39.96,    42.78,    37.91,    39.06,    40.10
       46.0,      39.64,    42.50,    37.63,    38.64,    39.79
       47.0,      39.32,    42.22,    37.36,    38.23,    39.49
       48.0,      39.01,    41.95,    37.09,    37.83,    39.19
       49.0,      38.71,    41.67,    36.82,    37.43,    38.89
       50.0,      38.40,    41.41,    36.55,    37.05,    38.60
       51.0,      38.10,    41.14,    36.29,    36.67,    38.32
       52.0,      37.81,    40.88,    36.03,    36.30,    38.04
       53.0,      37.52,    40.61,    35.78,    35.93,    37.76
       54.0,      37.24,    40.36,    35.53,    35.58,    37.48
       55.0,      36.96,    40.10,    35.28,    35.23,    37.21
       56.0,      36.68,    39.85,    35.03,    34.88,    36.95
       57.0,      36.41,    39.60,    34.79,    34.55,    36.69
       58.0,      36.14,    39.35,    34.55,    34.22,    36.43
       59.0,      35.87,    39.11,    34.31,    33.89,    36.17
       60.0,      35.61,    38.87,    34.08,    33.58,    35.92
       61.0,      35.35,    38.63,    33.85,    33.26,    35.67
       62.0,      35.10,    38.40,    33.62,    32.96,    35.43
       63.0,      34.85,    38.16,    33.39,    32.66,    35.18
       64.0,      34.60,    37.93,    33.17,    32.36,    34.95
       65.0,      34.36,    37.70,    32.95,    32.08,    34.71
       66.0,      34.12,    37.48,    32.73,    31.79,    34.48
       67.0,      33.89,    37.25,    32.52,    31.52,    34.25
       68.0,      33.65,    37.03,    32.31,    31.24,    34.03
       69.0,      33.42,    36.82,    32.10,    30.98,    33.80
       70.0,      33.20,    36.60,    31.89,    30.71,    33.58
       71.0,      32.97,    36.39,    31.69,    30.45,    33.37
       72.0,      32.75,    36.17,    31.49,    30.20,    33.16
       73.0,      32.54,    35.97,    31.29,    29.95,    32.94
       74.0,      32.32,    35.76,    31.09,    29.71,    32.74
       75.0,      32.11,    35.55,    30.90,    29.47,    32.53
       76.0,      31.91,    35.35,    30.70,    29.24,    32.33
       77.0,      31.70,    35.15,    30.51,    29.01,    32.13
       78.0,      31.50,    34.95,    30.33,    28.78,    31.94
       79.0,      31.30,    34.76,    30.14,    28.56,    31.74
       80.0,      31.10,    34.56,    29.96,    28.34,    31.55
       81.0,      30.91,    34.37,    29.78,    28.13,    31.36
       82.0,      30.72,    34.18,    29.60,    27.92,    31.18
       83.0,      30.53,    34.00,    29.42,    27.71,    30.99
       84.0,      30.34,    33.81,    29.25,    27.51,    30.81
       85.0,      30.16,    33.63,    29.08,    27.31,    30.63
       86.0,      29.98,    33.45,    28.91,    27.11,    30.46
       87.0,      29.80,    33.27,    28.74,    26.92,    30.28
       88.0,      29.63,    33.09,    28.57,    26.73,    30.11
       89.0,      29.45,    32.91,    28.41,    26.55,    29.94
       90.0,      29.28,    32.74,    28.25,    26.37,    29.78
       91.0,      29.11,    32.57,    28.08,    26.19,    29.61
       92.0,      28.95,    32.40,    27.93,    26.01,    29.45
       93.0,      28.78,    32.23,    27.77,    25.84,    29.29
       94.0,      28.62,    32.06,    27.62,    25.67,    29.13
       95.0,      28.46,    31.90,    27.46,    25.50,    28.97
       96.0,      28.30,    31.73,    27.31,    25.34,    28.82
       97.0,      28.15,    31.57,    27.16,    25.18,    28.67
       98.0,      27.99,    31.41,    27.02,    25.02,    28.52
       99.0,      27.84,    31.26,    26.87,    24.86,    28.37
      100.0,      27.69,    31.10,    26.73,    24.71,    28.22
      101.0,      27.54,    30.95,    26.58,    24.56,    28.08
      102.0,      27.40,    30.79,    26.44,    24.41,    27.94
