Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.35,     1.36,     1.32,     1.33,     1.38
        2.0,       2.33,     2.34,     2.30,     2.31,     2.37
        3.0,       3.21,     3.22,     3.17,     3.19,     3.25
        4.0,       4.03,     4.04,     3.99,     4.01,     4.07
        5.0,       4.80,     4.81,     4.77,     4.79,     4.84
        6.0,       5.55,     5.55,     5.52,     5.53,     5.57
        7.0,       6.26,     6.27,     6.25,     6.25,     6.29
        8.0,       6.96,     6.96,     6.95,     6.95,     6.97
        9.0,       7.64,     7.64,     7.63,     7.64,     7.64
       10.0,       8.30,     8.30,     8.30,     8.30,     8.30
       11.0,       8.95,     8.95,     8.96,     8.96,     8.93
       12.0,       9.59,     9.58,     9.60,     9.60,     9.56
       13.0,      10.21,    10.20,    10.24,    10.23,    10.17
       14.0,      10.83,    10.81,    10.86,    10.85,    10.78
       15.0,      11.43,    11.42,    11.48,    11.46,    11.37
       16.0,      12.03,    12.01,    12.09,    12.06,    11.96
       17.0,      12.62,    12.60,    12.69,    12.66,    12.53
       18.0,      13.20,    13.18,    13.28,    13.24,    13.10
       19.0,      13.78,    13.75,    13.86,    13.83,    13.67
       20.0,      14.35,    14.31,    14.44,    14.40,    14.22
       21.0,      14.91,    14.87,    15.02,    14.97,    14.77
       22.0,      15.47,    15.43,    15.59,    15.53,    15.32
       23.0,      16.02,    15.98,    16.15,    16.09,    15.86
       24.0,      16.57,    16.52,    16.71,    16.65,    16.39
       25.0,      17.11,    17.06,    17.26,    17.19,    16.92
       26.0,      17.65,    17.59,    17.81,    17.74,    17.44
       27.0,      18.18,    18.12,    18.35,    18.28,    17.96
       28.0,      18.71,    18.65,    18.90,    18.81,    18.48
       29.0,      19.23,    19.17,    19.43,    19.35,    18.99
       30.0,      19.76,    19.69,    19.97,    19.87,    19.50
       31.0,      20.27,    20.20,    20.50,    20.40,    20.00
       32.0,      20.79,    20.71,    21.02,    20.92,    20.50
       33.0,      21.30,    21.22,    21.54,    21.44,    21.00
       34.0,      21.81,    21.72,    22.06,    21.95,    21.49
       35.0,      22.31,    22.22,    22.58,    22.46,    21.98
       36.0,      22.81,    22.72,    23.10,    22.97,    22.47
       37.0,      23.31,    23.22,    23.61,    23.48,    22.95
       38.0,      23.81,    23.71,    24.11,    23.98,    23.44
       39.0,      24.30,    24.20,    24.62,    24.48,    23.91
       40.0,      24.79,    24.68,    25.12,    24.98,    24.39
       41.0,      25.28,    25.17,    25.62,    25.47,    24.86
       42.0,      25.77,    25.65,    26.12,    25.96,    25.33
       43.0,      26.25,    26.13,    26.62,    26.45,    25.80
       44.0,      26.73,    26.61,    27.11,    26.94,    26.27
       45.0,      27.21,    27.08,    27.60,    27.43,    26.73
       46.0,      27.69,    27.55,    28.09,    27.91,    27.19
       47.0,      28.16,    28.02,    28.58,    28.39,    27.65
       48.0,      28.63,    28.49,    29.06,    28.87,    28.11
       49.0,      29.10,    28.95,    29.54,    29.35,    28.56
       50.0,      29.58,    29.42,    30.03,    29.83,    29.03
       51.0,      30.07,    29.90,    30.54,    30.34,    29.53
       52.0,      30.61,    30.40,    31.08,    30.89,    30.08
       53.0,      31.21,    30.96,    31.66,    31.50,    30.72
       54.0,      31.88,    31.58,    32.30,    32.19,    31.43
       55.0,      32.60,    32.25,    32.99,    32.94,    32.21
       56.0,      33.35,    32.97,    33.70,    33.72,    33.02
       57.0,      34.10,    33.70,    34.41,    34.49,    33.82
       58.0,      34.81,    34.40,    35.08,    35.22,    34.55
       59.0,      35.43,    35.04,    35.68,    35.85,    35.16
       60.0,      35.93,    35.56,    36.18,    36.36,    35.63
       61.0,      36.28,    35.95,    36.56,    36.71,    35.91
       62.0,      36.48,    36.18,    36.81,    36.89,    36.02
       63.0,      36.52,    36.26,    36.95,    36.92,    35.95
       64.0,      36.44,    36.21,    36.98,    36.81,    35.75
       65.0,      36.26,    36.04,    36.92,    36.61,    35.44
       66.0,      36.01,    35.80,    36.82,    36.34,    35.07
       67.0,      35.73,    35.52,    36.68,    36.03,    34.67
       68.0,      35.44,    35.22,    36.54,    35.72,    34.27
       69.0,      35.16,    34.92,    36.40,    35.42,    33.89
       70.0,      34.90,    34.65,    36.27,    35.14,    33.53
       71.0,      34.65,    34.39,    36.15,    34.88,    33.18
       72.0,      34.41,    34.14,    36.03,    34.62,    32.86
       73.0,      34.19,    33.91,    35.92,    34.38,    32.54
       74.0,      33.97,    33.68,    35.81,    34.14,    32.24
       75.0,      33.75,    33.46,    35.70,    33.91,    31.94
       76.0,      33.55,    33.24,    35.59,    33.69,    31.66
       77.0,      33.35,    33.04,    35.49,    33.48,    31.39
       78.0,      33.15,    32.83,    35.38,    33.27,    31.12
       79.0,      32.97,    32.64,    35.28,    33.07,    30.87
       80.0,      32.78,    32.45,    35.19,    32.88,    30.62
       81.0,      32.61,    32.26,    35.09,    32.69,    30.39
       82.0,      32.44,    32.08,    35.00,    32.51,    30.16
       83.0,      32.27,    31.91,    34.91,    32.33,    29.94
       84.0,      32.11,    31.74,    34.82,    32.16,    29.73
       85.0,      31.96,    31.58,    34.73,    32.00,    29.52
       86.0,      31.80,    31.42,    34.64,    31.84,    29.32
       87.0,      31.66,    31.26,    34.55,    31.68,    29.13
       88.0,      31.52,    31.11,    34.47,    31.53,    28.95
       89.0,      31.38,    30.96,    34.39,    31.38,    28.77
       90.0,      31.24,    30.82,    34.31,    31.24,    28.60
       91.0,      31.11,    30.68,    34.23,    31.10,    28.43
       92.0,      30.98,    30.55,    34.15,    30.97,    28.27
       93.0,      30.86,    30.41,    34.07,    30.84,    28.12
       94.0,      30.74,    30.29,    34.00,    30.71,    27.97
       95.0,      30.62,    30.16,    33.92,    30.59,    27.82
       96.0,      30.51,    30.04,    33.85,    30.47,    27.68
       97.0,      30.40,    29.92,    33.78,    30.36,    27.54
       98.0,      30.29,    29.80,    33.71,    30.24,    27.41
       99.0,      30.19,    29.69,    33.64,    30.14,    27.28
      100.0,      30.08,    29.57,    33.57,    30.03,    27.16
      101.0,      29.98,    29.47,    33.50,    29.92,    27.04
      102.0,      29.88,    29.36,    33.43,    29.82,    26.93
      103.0,      29.79,    29.26,    33.36,    29.72,    26.81
      104.0,      29.70,    29.15,    33.30,    29.63,    26.70
      105.0,      29.61,    29.05,    33.23,    29.54,    26.60
      106.0,      29.52,    28.96,    33.17,    29.44,    26.50
      107.0,      29.43,    28.86,    33.11,    29.35,    26.40
      108.0,      29.35,    28.77,    33.04,    29.27,    26.30
      109.0,      29.26,    28.68,    32.98,    29.18,    26.21
      110.0,      29.18,    28.59,    32.92,    29.10,    26.12
      111.0,      29.10,    28.50,    32.86,    29.02,    26.03
      112.0,      29.02,    28.41,    32.80,    28.94,    25.94
      113.0,      28.95,    28.33,    32.74,    28.86,    25.86
      114.0,      28.87,    28.24,    32.68,    28.79,    25.78
      115.0,      28.80,    28.16,    32.62,    28.71,    25.70
      116.0,      28.73,    28.08,    32.57,    28.64,    25.63
      117.0,      28.66,    28.00,    32.51,    28.57,    25.55
      118.0,      28.59,    27.92,    32.45,    28.50,    25.48
      119.0,      28.52,    27.85,    32.40,    28.43,    25.41
      120.0,      28.45,    27.77,    32.34,    28.36,    25.34
