Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.96,     0.87,     0.87,     1.24,     0.87
        2.0,       2.10,     1.96,     1.96,     2.51,     1.96
        3.0,       3.31,     3.14,     3.14,     3.80,     3.14
        4.0,       4.57,     4.40,     4.40,     5.09,     4.40
        5.0,       5.88,     5.72,     5.72,     6.38,     5.72
        6.0,       7.23,     7.08,     7.08,     7.69,     7.08
        7.0,       8.61,     8.48,     8.48,     8.99,     8.48
        8.0,      10.01,     9.91,     9.91,    10.30,     9.91
        9.0,      11.43,    11.38,    11.38,    11.61,    11.38
       10.0,      12.88,    12.87,    12.87,    12.92,    12.87
       11.0,      14.35,    14.39,    14.39,    14.24,    14.39
       12.0,      15.84,    15.93,    15.93,    15.55,    15.93
       13.0,      17.34,    17.50,    17.50,    16.87,    17.50
       14.0,      18.86,    19.08,    19.08,    18.19,    19.08
       15.0,      20.39,    20.69,    20.69,    19.51,    20.69
       16.0,      21.94,    22.31,    22.31,    20.84,    22.31
       17.0,      23.50,    23.95,    23.95,    22.16,    23.95
       18.0,      25.08,    25.61,    25.61,    23.49,    25.61
       19.0,      26.67,    27.28,    27.28,    24.82,    27.28
       20.0,      28.26,    28.97,    28.97,    26.15,    28.97
       21.0,      29.88,    30.67,    30.68,    27.48,    30.67
       22.0,      31.52,    32.41,    32.45,    28.83,    32.41
       23.0,      33.26,    34.23,    34.36,    30.23,    34.22
       24.0,      35.17,    36.22,    36.49,    31.76,    36.19
       25.0,      37.30,    38.44,    38.91,    33.46,    38.40
       26.0,      39.70,    40.93,    41.63,    35.35,    40.89
       27.0,      42.33,    43.67,    44.60,    37.42,    43.65
       28.0,      45.13,    46.58,    47.71,    39.61,    46.60
       29.0,      47.94,    49.53,    50.80,    41.82,    49.62
       30.0,      50.63,    52.38,    53.68,    43.93,    52.54
       31.0,      53.03,    54.94,    56.20,    45.81,    55.17
       32.0,      55.00,    57.07,    58.21,    47.37,    57.36
       33.0,      56.45,    58.68,    59.62,    48.51,    58.99
       34.0,      57.33,    59.70,    60.41,    49.21,    60.00
       35.0,      57.66,    60.15,    60.61,    49.48,    60.39
       36.0,      57.50,    60.09,    60.31,    49.37,    60.23
       37.0,      56.96,    59.62,    59.63,    48.95,    59.63
       38.0,      56.16,    58.88,    58.71,    48.33,    58.72
       39.0,      55.22,    57.98,    57.67,    47.59,    57.63
       40.0,      54.24,    57.03,    56.61,    46.82,    56.48
       41.0,      53.28,    56.10,    55.59,    46.06,    55.35
       42.0,      52.37,    55.23,    54.62,    45.34,    54.29
       43.0,      51.51,    54.40,    53.70,    44.65,    53.29
       44.0,      50.69,    53.62,    52.81,    43.99,    52.34
       45.0,      49.90,    52.86,    51.96,    43.35,    51.42
       46.0,      49.13,    52.13,    51.13,    42.73,    50.54
       47.0,      48.38,    51.41,    50.33,    42.12,    49.68
       48.0,      47.66,    50.72,    49.55,    41.52,    48.86
       49.0,      46.96,    50.05,    48.79,    40.94,    48.05
       50.0,      46.28,    49.40,    48.07,    40.37,    47.28
       51.0,      45.62,    48.77,    47.36,    39.82,    46.53
       52.0,      44.98,    48.16,    46.67,    39.28,    45.80
       53.0,      44.36,    47.57,    46.01,    38.76,    45.09
       54.0,      43.75,    46.99,    45.37,    38.24,    44.41
       55.0,      43.17,    46.43,    44.75,    37.74,    43.75
       56.0,      42.60,    45.89,    44.14,    37.26,    43.11
       57.0,      42.05,    45.36,    43.56,    36.78,    42.49
       58.0,      41.51,    44.85,    42.99,    36.32,    41.88
       59.0,      40.99,    44.35,    42.44,    35.86,    41.30
       60.0,      40.48,    43.87,    41.91,    35.42,    40.74
       61.0,      39.99,    43.40,    41.39,    34.99,    40.19
       62.0,      39.52,    42.95,    40.89,    34.57,    39.66
       63.0,      39.05,    42.51,    40.41,    34.15,    39.15
       64.0,      38.60,    42.08,    39.94,    33.75,    38.65
       65.0,      38.17,    41.66,    39.48,    33.36,    38.16
       66.0,      37.74,    41.25,    39.04,    32.98,    37.70
       67.0,      37.33,    40.86,    38.61,    32.61,    37.24
       68.0,      36.93,    40.47,    38.19,    32.24,    36.80
       69.0,      36.54,    40.10,    37.79,    31.89,    36.37
       70.0,      36.16,    39.74,    37.40,    31.54,    35.96
       71.0,      35.79,    39.39,    37.02,    31.20,    35.56
       72.0,      35.43,    39.04,    36.65,    30.87,    35.17
       73.0,      35.08,    38.71,    36.29,    30.55,    34.79
       74.0,      34.74,    38.38,    35.95,    30.23,    34.42
       75.0,      34.42,    38.07,    35.61,    29.92,    34.06
       76.0,      34.09,    37.76,    35.28,    29.62,    33.72
       77.0,      33.78,    37.46,    34.97,    29.33,    33.38
       78.0,      33.48,    37.16,    34.66,    29.04,    33.05
       79.0,      33.18,    36.88,    34.36,    28.76,    32.74
       80.0,      32.90,    36.60,    34.07,    28.49,    32.43
       81.0,      32.62,    36.33,    33.79,    28.22,    32.13
       82.0,      32.34,    36.07,    33.51,    27.96,    31.84
       83.0,      32.08,    35.81,    33.24,    27.70,    31.56
       84.0,      31.82,    35.56,    32.99,    27.45,    31.28
       85.0,      31.57,    35.31,    32.73,    27.21,    31.01
       86.0,      31.32,    35.07,    32.49,    26.97,    30.75
       87.0,      31.08,    34.84,    32.25,    26.74,    30.50
       88.0,      30.85,    34.61,    32.02,    26.51,    30.25
       89.0,      30.62,    34.39,    31.80,    26.29,    30.02
       90.0,      30.40,    34.17,    31.58,    26.07,    29.78
       91.0,      30.19,    33.96,    31.37,    25.86,    29.56
       92.0,      29.98,    33.75,    31.16,    25.65,    29.34
       93.0,      29.77,    33.55,    30.96,    25.45,    29.12
       94.0,      29.57,    33.35,    30.76,    25.25,    28.91
       95.0,      29.37,    33.16,    30.57,    25.06,    28.71
       96.0,      29.18,    32.97,    30.39,    24.87,    28.51
       97.0,      29.00,    32.79,    30.21,    24.68,    28.32
       98.0,      28.82,    32.60,    30.03,    24.50,    28.13
       99.0,      28.64,    32.43,    29.86,    24.33,    27.94
      100.0,      28.47,    32.25,    29.69,    24.15,    27.76
      101.0,      28.30,    32.08,    29.53,    23.98,    27.59
      102.0,      28.13,    31.92,    29.37,    23.82,    27.42
      103.0,      27.97,    31.76,    29.22,    23.66,    27.25
      104.0,      27.81,    31.60,    29.07,    23.50,    27.09
      105.0,      27.66,    31.44,    28.92,    23.34,    26.93
      106.0,      27.51,    31.29,    28.78,    23.19,    26.78
      107.0,      27.36,    31.14,    28.64,    23.04,    26.63
      108.0,      27.22,    30.99,    28.50,    22.89,    26.48
      109.0,      27.07,    30.84,    28.37,    22.75,    26.33
      110.0,      26.94,    30.70,    28.24,    22.61,    26.19
      111.0,      26.80,    30.56,    28.11,    22.48,    26.06
      112.0,      26.67,    30.43,    27.99,    22.34,    25.92
      113.0,      26.54,    30.29,    27.87,    22.21,    25.79
      114.0,      26.41,    30.16,    27.75,    22.08,    25.66
      115.0,      26.29,    30.03,    27.63,    21.96,    25.53
      116.0,      26.17,    29.90,    27.52,    21.83,    25.41
      117.0,      26.05,    29.78,    27.41,    21.71,    25.29
      118.0,      25.93,    29.65,    27.30,    21.60,    25.17
      119.0,      25.82,    29.53,    27.20,    21.48,    25.05
      120.0,      25.70,    29.41,    27.10,    21.37,    24.94
      121.0,      25.59,    29.30,    26.99,    21.25,    24.83
      122.0,      25.49,    29.18,    26.90,    21.15,    24.72
      123.0,      25.38,    29.07,    26.80,    21.04,    24.61
      124.0,      25.27,    28.95,    26.70,    20.93,    24.51
      125.0,      25.17,    28.84,    26.61,    20.83,    24.40
      126.0,      25.07,    28.74,    26.52,    20.73,    24.30
      127.0,      24.97,    28.63,    26.43,    20.63,    24.20
      128.0,      24.88,    28.52,    26.34,    20.53,    24.11
      129.0,      24.78,    28.42,    26.26,    20.44,    24.01
      130.0,      24.69,    28.32,    26.17,    20.35,    23.92
      131.0,      24.60,    28.21,    26.09,    20.25,    23.82
      132.0,      24.51,    28.11,    26.01,    20.16,    23.73
      133.0,      24.42,    28.02,    25.93,    20.08,    23.64
      134.0,      24.33,    27.92,    25.85,    19.99,    23.55
      135.0,      24.24,    27.82,    25.78,    19.90,    23.47
      136.0,      24.16,    27.73,    25.70,    19.82,    23.38
      137.0,      24.08,    27.63,    25.63,    19.74,    23.30
      138.0,      23.99,    27.54,    25.56,    19.66,    23.22
      139.0,      23.91,    27.45,    25.49,    19.58,    23.13
      140.0,      23.83,    27.36,    25.42,    19.50,    23.05
      141.0,      23.75,    27.27,    25.35,    19.43,    22.98
      142.0,      23.68,    27.18,    25.28,    19.35,    22.90
      143.0,      23.60,    27.09,    25.21,    19.28,    22.82
      144.0,      23.53,    27.01,    25.15,    19.20,    22.75
      145.0,      23.45,    26.92,    25.08,    19.13,    22.67
      146.0,      23.38,    26.84,    25.02,    19.06,    22.60
      147.0,      23.31,    26.75,    24.96,    18.99,    22.52
      148.0,      23.24,    26.67,    24.89,    18.93,    22.45
      149.0,      23.17,    26.59,    24.83,    18.86,    22.38
      150.0,      23.10,    26.51,    24.77,    18.79,    22.31
      151.0,      23.03,    26.43,    24.71,    18.73,    22.24
      152.0,      22.96,    26.35,    24.65,    18.67,    22.18
      153.0,      22.89,    26.27,    24.60,    18.60,    22.11
      154.0,      22.83,    26.19,    24.54,    18.54,    22.04
      155.0,      22.76,    26.11,    24.48,    18.48,    21.98
      156.0,      22.70,    26.03,    24.43,    18.42,    21.91
      157.0,      22.64,    25.96,    24.37,    18.36,    21.85
      158.0,      22.57,    25.88,    24.32,    18.30,    21.78
      159.0,      22.51,    25.81,    24.27,    18.25,    21.72
      160.0,      22.45,    25.73,    24.21,    18.19,    21.66
      161.0,      22.39,    25.66,    24.16,    18.14,    21.60
      162.0,      22.33,    25.58,    24.11,    18.08,    21.53
      163.0,      22.27,    25.51,    24.06,    18.03,    21.47
      164.0,      22.21,    25.44,    24.01,    17.97,    21.41
      165.0,      22.15,    25.37,    23.96,    17.92,    21.36
      166.0,      22.09,    25.30,    23.91,    17.87,    21.30
      167.0,      22.04,    25.22,    23.86,    17.82,    21.24
      168.0,      21.98,    25.15,    23.81,    17.77,    21.18
      169.0,      21.92,    25.08,    23.77,    17.72,    21.12
      170.0,      21.87,    25.02,    23.72,    17.67,    21.07
      171.0,      21.81,    24.95,    23.67,    17.62,    21.01
      172.0,      21.76,    24.88,    23.62,    17.58,    20.95
      173.0,      21.70,    24.81,    23.58,    17.53,    20.90
      174.0,      21.65,    24.74,    23.53,    17.48,    20.84
      175.0,      21.60,    24.68,    23.49,    17.44,    20.79
      176.0,      21.54,    24.61,    23.44,    17.39,    20.74
      177.0,      21.49,    24.54,    23.40,    17.35,    20.68
      178.0,      21.44,    24.48,    23.35,    17.30,    20.63
      179.0,      21.39,    24.41,    23.31,    17.26,    20.58
      180.0,      21.34,    24.35,    23.27,    17.22,    20.52
      181.0,      21.29,    24.28,    23.22,    17.17,    20.47
      182.0,      21.24,    24.22,    23.18,    17.13,    20.42
      183.0,      21.19,    24.15,    23.14,    17.09,    20.37
      184.0,      21.14,    24.09,    23.10,    17.05,    20.32
      185.0,      21.09,    24.03,    23.05,    17.01,    20.27
      186.0,      21.04,    23.96,    23.01,    16.97,    20.22
      187.0,      20.99,    23.90,    22.97,    16.93,    20.17
      188.0,      20.94,    23.84,    22.93,    16.89,    20.12
      189.0,      20.90,    23.77,    22.89,    16.85,    20.07
      190.0,      20.85,    23.71,    22.85,    16.81,    20.02
      191.0,      20.80,    23.65,    22.81,    16.77,    19.97
      192.0,      20.75,    23.59,    22.77,    16.73,    19.92
      193.0,      20.71,    23.53,    22.73,    16.70,    19.87
      194.0,      20.66,    23.47,    22.69,    16.66,    19.82
      195.0,      20.61,    23.41,    22.65,    16.62,    19.78
      196.0,      20.57,    23.35,    22.61,    16.59,    19.73
      197.0,      20.52,    23.29,    22.57,    16.55,    19.68
      198.0,      20.48,    23.23,    22.54,    16.51,    19.63
      199.0,      20.43,    23.17,    22.50,    16.48,    19.59
      200.0,      20.39,    23.11,    22.46,    16.44,    19.54
      201.0,      20.34,    23.05,    22.42,    16.41,    19.49
      202.0,      20.30,    22.99,    22.38,    16.37,    19.45
      203.0,      20.26,    22.93,    22.35,    16.34,    19.40
      204.0,      20.21,    22.87,    22.31,    16.31,    19.36
      205.0,      20.17,    22.82,    22.27,    16.27,    19.31
      206.0,      20.12,    22.76,    22.23,    16.24,    19.27
      207.0,      20.08,    22.70,    22.20,    16.21,    19.22
      208.0,      20.04,    22.64,    22.16,    16.17,    19.18
      209.0,      20.00,    22.59,    22.12,    16.14,    19.13
      210.0,      19.95,    22.53,    22.09,    16.11,    19.09
      211.0,      19.91,    22.47,    22.05,    16.08,    19.04
      212.0,      19.87,    22.42,    22.02,    16.04,    19.00
      213.0,      19.83,    22.36,    21.98,    16.01,    18.95
      214.0,      19.78,    22.30,    21.94,    15.98,    18.91
      215.0,      19.74,    22.25,    21.91,    15.95,    18.87
      216.0,      19.70,    22.19,    21.87,    15.92,    18.82
      217.0,      19.66,    22.14,    21.84,    15.89,    18.78
