Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     0.93,     1.44,     1.71,     0.43
        2.0,       2.24,     2.04,     2.73,     3.02,     1.16
        3.0,       3.36,     3.21,     3.96,     4.21,     2.08
        4.0,       4.51,     4.44,     5.16,     5.32,     3.13
        5.0,       5.68,     5.70,     6.33,     6.39,     4.31
        6.0,       6.87,     7.00,     7.49,     7.41,     5.59
        7.0,       8.08,     8.32,     8.63,     8.41,     6.96
        8.0,       9.31,     9.67,     9.75,     9.38,     8.43
        9.0,      10.55,    11.03,    10.87,    10.33,     9.97
       10.0,      11.81,    12.42,    11.97,    11.25,    11.59
       11.0,      13.09,    13.82,    13.07,    12.17,    13.28
       12.0,      14.38,    15.24,    14.16,    13.06,    15.04
       13.0,      15.68,    16.68,    15.24,    13.95,    16.86
       14.0,      17.00,    18.13,    16.31,    14.82,    18.75
       15.0,      18.33,    19.59,    17.38,    15.68,    20.69
       16.0,      19.68,    21.06,    18.45,    16.52,    22.69
       17.0,      21.04,    22.55,    19.50,    17.36,    24.74
       18.0,      22.41,    24.04,    20.56,    18.19,    26.85
       19.0,      23.79,    25.55,    21.60,    19.02,    29.00
       20.0,      25.19,    27.07,    22.65,    19.83,    31.21
       21.0,      26.60,    28.60,    23.70,    20.64,    33.47
       22.0,      28.06,    30.19,    24.79,    21.44,    35.81
       23.0,      29.62,    31.90,    25.96,    22.25,    38.35
       24.0,      31.34,    33.79,    27.28,    23.09,    41.21
       25.0,      33.29,    35.92,    28.75,    23.99,    44.51
       26.0,      35.48,    38.28,    30.39,    24.97,    48.29
       27.0,      37.88,    40.83,    32.14,    26.04,    52.51
       28.0,      40.40,    43.47,    33.93,    27.16,    57.03
       29.0,      42.92,    46.09,    35.67,    28.32,    61.61
       30.0,      45.30,    48.53,    37.26,    29.44,    65.97
       31.0,      47.40,    50.66,    38.60,    30.48,    69.85
       32.0,      49.10,    52.38,    39.63,    31.37,    73.00
       33.0,      50.32,    53.62,    40.30,    32.08,    75.26
       34.0,      51.03,    54.37,    40.63,    32.57,    76.55
