Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      188.0,      23.02,    22.91,    25.12,    22.28,    21.78
      189.0,      22.97,    22.89,    25.05,    22.21,    21.72
      190.0,      22.91,    22.86,    24.99,    22.15,    21.66
      191.0,      22.86,    22.83,    24.92,    22.09,    21.61
      192.0,      22.81,    22.81,    24.86,    22.02,    21.55
      193.0,      22.76,    22.78,    24.80,    21.96,    21.50
      194.0,      22.71,    22.76,    24.73,    21.90,    21.44
      195.0,      22.66,    22.73,    24.67,    21.83,    21.39
      196.0,      22.61,    22.71,    24.61,    21.77,    21.33
      197.0,      22.55,    22.68,    24.55,    21.71,    21.28
      198.0,      22.50,    22.66,    24.48,    21.64,    21.23
      199.0,      22.45,    22.63,    24.42,    21.58,    21.18
      200.0,      22.40,    22.61,    24.36,    21.52,    21.12
      201.0,      22.35,    22.58,    24.30,    21.46,    21.07
      202.0,      22.30,    22.56,    24.24,    21.40,    21.02
      203.0,      22.26,    22.54,    24.18,    21.34,    20.97
      204.0,      22.21,    22.51,    24.12,    21.27,    20.92
      205.0,      22.16,    22.49,    24.06,    21.21,    20.87
      206.0,      22.11,    22.46,    24.00,    21.15,    20.82
      207.0,      22.06,    22.44,    23.94,    21.09,    20.77
      208.0,      22.01,    22.42,    23.88,    21.03,    20.72
      209.0,      21.96,    22.39,    23.82,    20.97,    20.67
      210.0,      21.92,    22.37,    23.76,    20.91,    20.63
      211.0,      21.87,    22.34,    23.71,    20.85,    20.58
      212.0,      21.82,    22.32,    23.65,    20.79,    20.53
      213.0,      21.78,    22.30,    23.59,    20.73,    20.48
      214.0,      21.73,    22.27,    23.53,    20.67,    20.44
      215.0,      21.68,    22.25,    23.48,    20.61,    20.39
      216.0,      21.64,    22.23,    23.42,    20.55,    20.34
      217.0,      21.59,    22.20,    23.36,    20.49,    20.30
      218.0,      21.54,    22.18,    23.30,    20.43,    20.25
      219.0,      21.50,    22.16,    23.25,    20.38,    20.20
      220.0,      21.45,    22.14,    23.19,    20.32,    20.16
      221.0,      21.41,    22.11,    23.14,    20.26,    20.11
      222.0,      21.36,    22.09,    23.08,    20.20,    20.07
      223.0,      21.31,    22.07,    23.02,    20.14,    20.02
      224.0,      21.27,    22.04,    22.97,    20.09,    19.98
      225.0,      21.22,    22.02,    22.91,    20.03,    19.94
      226.0,      21.18,    22.00,    22.86,    19.97,    19.89
      227.0,      21.14,    21.98,    22.80,    19.91,    19.85
      228.0,      21.09,    21.95,    22.75,    19.86,    19.81
      229.0,      21.05,    21.93,    22.70,    19.80,    19.76
      230.0,      21.00,    21.91,    22.64,    19.74,    19.72
      231.0,      20.96,    21.88,    22.59,    19.69,    19.68
      232.0,      20.92,    21.86,    22.53,    19.63,    19.64
      233.0,      20.87,    21.84,    22.48,    19.57,    19.59
      234.0,      20.83,    21.82,    22.43,    19.52,    19.55
      235.0,      20.79,    21.80,    22.37,    19.46,    19.51
      236.0,      20.74,    21.77,    22.32,    19.41,    19.47
      237.0,      20.70,    21.75,    22.27,    19.35,    19.43
      238.0,      20.66,    21.73,    22.22,    19.29,    19.39
      239.0,      20.61,    21.71,    22.16,    19.24,    19.35
      240.0,      20.57,    21.68,    22.11,    19.18,    19.31
      241.0,      20.53,    21.66,    22.06,    19.13,    19.27
      242.0,      20.49,    21.64,    22.01,    19.07,    19.23
      243.0,      20.44,    21.62,    21.96,    19.02,    19.19
      244.0,      20.40,    21.60,    21.90,    18.97,    19.15
      245.0,      20.36,    21.57,    21.85,    18.91,    19.11
      246.0,      20.32,    21.55,    21.80,    18.86,    19.07
      247.0,      20.28,    21.53,    21.75,    18.80,    19.03
      248.0,      20.24,    21.51,    21.70,    18.75,    18.99
      249.0,      20.20,    21.49,    21.65,    18.70,    18.95
      250.0,      20.15,    21.46,    21.60,    18.64,    18.91
      251.0,      20.11,    21.44,    21.55,    18.59,    18.87
      252.0,      20.07,    21.42,    21.50,    18.54,    18.84
      253.0,      20.03,    21.40,    21.45,    18.48,    18.80
      254.0,      19.99,    21.38,    21.40,    18.43,    18.76
      255.0,      19.95,    21.36,    21.35,    18.38,    18.72
      256.0,      19.91,    21.33,    21.30,    18.32,    18.68
      257.0,      19.87,    21.31,    21.25,    18.27,    18.65
      258.0,      19.83,    21.29,    21.20,    18.22,    18.61
      259.0,      19.79,    21.27,    21.16,    18.17,    18.57
      260.0,      19.75,    21.25,    21.11,    18.12,    18.53
      261.0,      19.71,    21.23,    21.06,    18.06,    18.50
      262.0,      19.67,    21.21,    21.01,    18.01,    18.46
      263.0,      19.63,    21.18,    20.96,    17.96,    18.42
      264.0,      19.59,    21.16,    20.91,    17.91,    18.39
      265.0,      19.55,    21.14,    20.87,    17.86,    18.35
      266.0,      19.52,    21.12,    20.82,    17.81,    18.32
      267.0,      19.48,    21.10,    20.77,    17.76,    18.28
      268.0,      19.44,    21.08,    20.72,    17.70,    18.24
      269.0,      19.40,    21.06,    20.68,    17.65,    18.21
      270.0,      19.36,    21.04,    20.63,    17.60,    18.17
      271.0,      19.32,    21.01,    20.58,    17.55,    18.14
      272.0,      19.28,    20.99,    20.54,    17.50,    18.10
      273.0,      19.25,    20.97,    20.49,    17.45,    18.07
      274.0,      19.21,    20.95,    20.44,    17.40,    18.03
      275.0,      19.17,    20.93,    20.40,    17.35,    18.00
      276.0,      19.13,    20.91,    20.35,    17.30,    17.96
      277.0,      19.09,    20.89,    20.31,    17.25,    17.93
      278.0,      19.06,    20.87,    20.26,    17.20,    17.89
      279.0,      19.02,    20.85,    20.21,    17.15,    17.86
      280.0,      18.98,    20.83,    20.17,    17.11,    17.83
      281.0,      18.94,    20.80,    20.12,    17.06,    17.79
      282.0,      18.91,    20.78,    20.08,    17.01,    17.76
      283.0,      18.87,    20.76,    20.03,    16.96,    17.72
      284.0,      18.83,    20.74,    19.99,    16.91,    17.69
      285.0,      18.80,    20.72,    19.94,    16.86,    17.66
      286.0,      18.76,    20.70,    19.90,    16.81,    17.62
      287.0,      18.72,    20.68,    19.85,    16.77,    17.59
      288.0,      18.69,    20.66,    19.81,    16.72,    17.56
      289.0,      18.65,    20.64,    19.76,    16.67,    17.52
      290.0,      18.61,    20.62,    19.72,    16.62,    17.49
      291.0,      18.58,    20.60,    19.68,    16.57,    17.46
      292.0,      18.54,    20.58,    19.63,    16.53,    17.42
      293.0,      18.50,    20.56,    19.59,    16.48,    17.39
      294.0,      18.47,    20.53,    19.54,    16.43,    17.36
      295.0,      18.43,    20.51,    19.50,    16.39,    17.33
      296.0,      18.40,    20.49,    19.46,    16.34,    17.29
      297.0,      18.36,    20.47,    19.41,    16.29,    17.26
      298.0,      18.32,    20.45,    19.37,    16.25,    17.23
      299.0,      18.29,    20.43,    19.33,    16.20,    17.20
      300.0,      18.25,    20.41,    19.29,    16.15,    17.16
      301.0,      18.22,    20.39,    19.24,    16.11,    17.13
      302.0,      18.18,    20.37,    19.20,    16.06,    17.10
      303.0,      18.15,    20.35,    19.16,    16.01,    17.07
      304.0,      18.11,    20.33,    19.11,    15.97,    17.04
      305.0,      18.08,    20.31,    19.07,    15.92,    17.00
      306.0,      18.04,    20.29,    19.03,    15.88,    16.97
      307.0,      18.01,    20.27,    18.99,    15.83,    16.94
      308.0,      17.97,    20.25,    18.95,    15.79,    16.91
      309.0,      17.94,    20.23,    18.90,    15.74,    16.88
      310.0,      17.90,    20.21,    18.86,    15.70,    16.85
      311.0,      17.87,    20.19,    18.82,    15.65,    16.82
      312.0,      17.83,    20.17,    18.78,    15.61,    16.79
      313.0,      17.80,    20.15,    18.74,    15.56,    16.75
      314.0,      17.77,    20.13,    18.70,    15.52,    16.72
      315.0,      17.73,    20.11,    18.66,    15.47,    16.69
      316.0,      17.70,    20.09,    18.61,    15.43,    16.66
      317.0,      17.66,    20.07,    18.57,    15.38,    16.63
      318.0,      17.63,    20.05,    18.53,    15.34,    16.60
      319.0,      17.60,    20.03,    18.49,    15.30,    16.57
      320.0,      17.56,    20.01,    18.45,    15.25,    16.54
      321.0,      17.53,    19.99,    18.41,    15.21,    16.51
      322.0,      17.50,    19.97,    18.37,    15.17,    16.48
      323.0,      17.46,    19.95,    18.33,    15.12,    16.45
      324.0,      17.43,    19.93,    18.29,    15.08,    16.42
      325.0,      17.40,    19.91,    18.25,    15.04,    16.39
      326.0,      17.36,    19.89,    18.21,    14.99,    16.36
      327.0,      17.33,    19.87,    18.17,    14.95,    16.33
      328.0,      17.30,    19.85,    18.13,    14.91,    16.30
      329.0,      17.26,    19.83,    18.09,    14.86,    16.27
      330.0,      17.23,    19.81,    18.05,    14.82,    16.24
      331.0,      17.20,    19.79,    18.01,    14.78,    16.21
      332.0,      17.16,    19.77,    17.97,    14.74,    16.18
      333.0,      17.13,    19.75,    17.93,    14.70,    16.15
      334.0,      17.10,    19.73,    17.90,    14.65,    16.12
      335.0,      17.07,    19.71,    17.86,    14.61,    16.09
      336.0,      17.03,    19.69,    17.82,    14.57,    16.06
      337.0,      17.00,    19.67,    17.78,    14.53,    16.03
      338.0,      16.97,    19.65,    17.74,    14.49,    16.01
      339.0,      16.94,    19.63,    17.70,    14.44,    15.98
      340.0,      16.91,    19.61,    17.66,    14.40,    15.95
      341.0,      16.87,    19.59,    17.62,    14.36,    15.92
      342.0,      16.84,    19.57,    17.59,    14.32,    15.89
      343.0,      16.81,    19.55,    17.55,    14.28,    15.86
      344.0,      16.78,    19.53,    17.51,    14.24,    15.83
      345.0,      16.75,    19.51,    17.47,    14.20,    15.80
      346.0,      16.72,    19.49,    17.43,    14.16,    15.78
      347.0,      16.68,    19.47,    17.40,    14.12,    15.75
      348.0,      16.65,    19.45,    17.36,    14.08,    15.72
      349.0,      16.62,    19.43,    17.32,    14.04,    15.69
      350.0,      16.59,    19.41,    17.28,    14.00,    15.66
      351.0,      16.56,    19.40,    17.25,    13.96,    15.63
      352.0,      16.53,    19.38,    17.21,    13.92,    15.61
      353.0,      16.50,    19.36,    17.17,    13.88,    15.58
      354.0,      16.46,    19.34,    17.13,    13.84,    15.55
      355.0,      16.43,    19.32,    17.10,    13.80,    15.52
      356.0,      16.40,    19.30,    17.06,    13.76,    15.49
      357.0,      16.37,    19.28,    17.02,    13.72,    15.47
      358.0,      16.34,    19.26,    16.99,    13.68,    15.44
      359.0,      16.31,    19.24,    16.95,    13.64,    15.41
      360.0,      16.28,    19.22,    16.91,    13.60,    15.38
      361.0,      16.25,    19.20,    16.88,    13.56,    15.36
      362.0,      16.22,    19.18,    16.84,    13.52,    15.33
      363.0,      16.19,    19.16,    16.80,    13.48,    15.30
      364.0,      16.16,    19.14,    16.77,    13.45,    15.27
      365.0,      16.13,    19.13,    16.73,    13.41,    15.25
      366.0,      16.10,    19.11,    16.70,    13.37,    15.22
      367.0,      16.07,    19.09,    16.66,    13.33,    15.19
      368.0,      16.04,    19.07,    16.62,    13.29,    15.16
      369.0,      16.01,    19.05,    16.59,    13.25,    15.14
      370.0,      15.98,    19.03,    16.55,    13.22,    15.11
      371.0,      15.95,    19.01,    16.52,    13.18,    15.08
      372.0,      15.92,    18.99,    16.48,    13.14,    15.06
      373.0,      15.89,    18.97,    16.45,    13.10,    15.03
      374.0,      15.86,    18.95,    16.41,    13.07,    15.00
      375.0,      15.83,    18.94,    16.38,    13.03,    14.98
      376.0,      15.80,    18.92,    16.34,    12.99,    14.95
      377.0,      15.77,    18.90,    16.31,    12.95,    14.92
      378.0,      15.74,    18.88,    16.27,    12.92,    14.90
      379.0,      15.71,    18.86,    16.24,    12.88,    14.87
      380.0,      15.68,    18.84,    16.20,    12.84,    14.84
      381.0,      15.65,    18.82,    16.17,    12.81,    14.82
      382.0,      15.62,    18.80,    16.13,    12.77,    14.79
      383.0,      15.59,    18.78,    16.10,    12.73,    14.76
      384.0,      15.57,    18.77,    16.06,    12.70,    14.74
      385.0,      15.54,    18.75,    16.03,    12.66,    14.71
      386.0,      15.51,    18.73,    15.99,    12.62,    14.68
      387.0,      15.48,    18.71,    15.96,    12.59,    14.66
      388.0,      15.45,    18.69,    15.92,    12.55,    14.63
      389.0,      15.42,    18.67,    15.89,    12.52,    14.61
      390.0,      15.39,    18.65,    15.86,    12.48,    14.58
      391.0,      15.36,    18.63,    15.82,    12.44,    14.55
      392.0,      15.34,    18.62,    15.79,    12.41,    14.53
      393.0,      15.31,    18.60,    15.76,    12.37,    14.50
      394.0,      15.28,    18.58,    15.72,    12.34,    14.48
      395.0,      15.25,    18.56,    15.69,    12.30,    14.45
      396.0,      15.22,    18.54,    15.65,    12.27,    14.43
      397.0,      15.19,    18.52,    15.62,    12.23,    14.40
      398.0,      15.17,    18.50,    15.59,    12.20,    14.37
      399.0,      15.14,    18.49,    15.55,    12.16,    14.35
      400.0,      15.11,    18.47,    15.52,    12.13,    14.32
