Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.37,     1.37,     1.39,     1.34
        2.0,       2.45,     2.46,     2.46,     2.47,     2.42
        3.0,       3.45,     3.45,     3.45,     3.47,     3.42
        4.0,       4.39,     4.40,     4.40,     4.42,     4.36
        5.0,       5.30,     5.31,     5.31,     5.32,     5.28
        6.0,       6.18,     6.19,     6.19,     6.20,     6.16
        7.0,       7.04,     7.04,     7.04,     7.05,     7.03
        8.0,       7.88,     7.88,     7.88,     7.88,     7.87
        9.0,       8.70,     8.70,     8.70,     8.70,     8.70
       10.0,       9.51,     9.51,     9.51,     9.50,     9.52
       11.0,      10.30,    10.30,    10.30,    10.29,    10.33
       12.0,      11.09,    11.08,    11.08,    11.06,    11.12
       13.0,      11.86,    11.86,    11.86,    11.83,    11.90
       14.0,      12.63,    12.62,    12.62,    12.59,    12.68
       15.0,      13.38,    13.37,    13.37,    13.33,    13.45
       16.0,      14.13,    14.12,    14.12,    14.07,    14.21
       17.0,      14.87,    14.86,    14.86,    14.81,    14.96
       18.0,      15.60,    15.59,    15.59,    15.53,    15.70
       19.0,      16.33,    16.31,    16.31,    16.25,    16.44
       20.0,      17.05,    17.03,    17.03,    16.96,    17.18
       21.0,      17.77,    17.75,    17.75,    17.67,    17.90
       22.0,      18.48,    18.46,    18.46,    18.37,    18.63
       23.0,      19.18,    19.16,    19.16,    19.06,    19.35
       24.0,      19.88,    19.86,    19.86,    19.75,    20.06
       25.0,      20.58,    20.55,    20.55,    20.44,    20.77
       26.0,      21.27,    21.24,    21.24,    21.12,    21.47
       27.0,      21.96,    21.92,    21.92,    21.80,    22.18
       28.0,      22.64,    22.61,    22.61,    22.47,    22.87
       29.0,      23.32,    23.28,    23.28,    23.14,    23.57
       30.0,      23.99,    23.96,    23.96,    23.80,    24.26
       31.0,      24.67,    24.63,    24.63,    24.47,    24.94
       32.0,      25.33,    25.29,    25.29,    25.12,    25.63
       33.0,      26.00,    25.96,    25.96,    25.78,    26.31
       34.0,      26.66,    26.62,    26.62,    26.43,    26.98
       35.0,      27.32,    27.27,    27.27,    27.08,    27.66
       36.0,      27.98,    27.93,    27.93,    27.73,    28.33
       37.0,      28.64,    28.58,    28.58,    28.37,    29.01
       38.0,      29.32,    29.26,    29.24,    29.02,    29.73
       39.0,      30.04,    30.00,    29.93,    29.71,    30.52
       40.0,      30.84,    30.81,    30.67,    30.45,    31.42
       41.0,      31.72,    31.71,    31.48,    31.27,    32.42
       42.0,      32.69,    32.70,    32.35,    32.17,    33.53
       43.0,      33.71,    33.76,    33.28,    33.12,    34.70
