Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.31,     1.32,     1.28,     1.29,     1.35
        2.0,       2.23,     2.24,     2.19,     2.20,     2.28
        3.0,       3.04,     3.05,     2.99,     3.01,     3.09
        4.0,       3.78,     3.80,     3.74,     3.76,     3.83
        5.0,       4.49,     4.50,     4.45,     4.47,     4.53
        6.0,       5.16,     5.17,     5.13,     5.14,     5.19
        7.0,       5.80,     5.81,     5.78,     5.79,     5.83
        8.0,       6.43,     6.43,     6.41,     6.42,     6.45
        9.0,       7.03,     7.04,     7.02,     7.03,     7.04
       10.0,       7.62,     7.62,     7.62,     7.62,     7.62
       11.0,       8.20,     8.20,     8.20,     8.20,     8.19
       12.0,       8.76,     8.76,     8.77,     8.77,     8.74
       13.0,       9.31,     9.31,     9.34,     9.33,     9.28
       14.0,       9.86,     9.85,     9.89,     9.87,     9.81
       15.0,      10.39,    10.38,    10.43,    10.41,    10.33
       16.0,      10.91,    10.90,    10.97,    10.95,    10.85
       17.0,      11.43,    11.41,    11.49,    11.47,    11.35
       18.0,      11.94,    11.92,    12.02,    11.98,    11.85
       19.0,      12.45,    12.42,    12.53,    12.49,    12.34
       20.0,      12.94,    12.91,    13.04,    13.00,    12.83
       21.0,      13.44,    13.40,    13.54,    13.50,    13.31
       22.0,      13.92,    13.89,    14.04,    13.99,    13.78
       23.0,      14.40,    14.36,    14.53,    14.48,    14.25
       24.0,      14.88,    14.84,    15.02,    14.96,    14.71
       25.0,      15.35,    15.30,    15.50,    15.44,    15.17
       26.0,      15.82,    15.77,    15.98,    15.91,    15.62
       27.0,      16.28,    16.23,    16.46,    16.38,    16.07
       28.0,      16.74,    16.68,    16.93,    16.85,    16.51
       29.0,      17.20,    17.13,    17.39,    17.31,    16.95
       30.0,      17.65,    17.58,    17.86,    17.77,    17.39
       31.0,      18.10,    18.03,    18.32,    18.22,    17.83
       32.0,      18.54,    18.47,    18.77,    18.67,    18.26
       33.0,      18.98,    18.90,    19.23,    19.12,    18.68
       34.0,      19.42,    19.34,    19.68,    19.56,    19.11
       35.0,      19.86,    19.77,    20.12,    20.01,    19.53
       36.0,      20.29,    20.20,    20.57,    20.45,    19.94
       37.0,      20.72,    20.62,    21.01,    20.88,    20.36
       38.0,      21.14,    21.04,    21.45,    21.32,    20.77
       39.0,      21.57,    21.46,    21.89,    21.75,    21.18
       40.0,      21.99,    21.88,    22.32,    22.17,    21.59
       41.0,      22.41,    22.30,    22.75,    22.60,    21.99
       42.0,      22.83,    22.71,    23.18,    23.02,    22.39
       43.0,      23.24,    23.12,    23.61,    23.45,    22.79
