Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.36,     1.12,     1.62,     1.82,     0.88
        2.0,       2.57,     2.31,     2.91,     3.10,     1.95
        3.0,       3.73,     3.51,     4.11,     4.22,     3.10
        4.0,       4.89,     4.74,     5.24,     5.25,     4.31
        5.0,       6.03,     5.98,     6.33,     6.23,     5.57
        6.0,       7.16,     7.22,     7.39,     7.16,     6.86
        7.0,       8.28,     8.48,     8.42,     8.05,     8.19
        8.0,       9.41,     9.74,     9.43,     8.91,     9.55
        9.0,      10.53,    11.01,    10.42,     9.75,    10.93
       10.0,      11.64,    12.28,    11.40,    10.56,    12.33
       11.0,      12.76,    13.56,    12.36,    11.36,    13.76
       12.0,      13.87,    14.84,    13.30,    12.14,    15.20
       13.0,      14.98,    16.13,    14.24,    12.90,    16.66
       14.0,      16.09,    17.42,    15.16,    13.65,    18.14
       15.0,      17.20,    18.72,    16.07,    14.39,    19.63
       16.0,      18.31,    20.01,    16.98,    15.12,    21.14
       17.0,      19.42,    21.32,    17.87,    15.83,    22.66
       18.0,      20.53,    22.62,    18.76,    16.54,    24.20
       19.0,      21.64,    23.93,    19.64,    17.24,    25.75
       20.0,      22.75,    25.24,    20.51,    17.92,    27.31
       21.0,      23.86,    26.57,    21.39,    18.61,    28.88
       22.0,      25.02,    27.98,    22.29,    19.29,    30.50
       23.0,      26.26,    29.53,    23.25,    20.01,    32.23
       24.0,      27.64,    31.30,    24.31,    20.78,    34.15
       25.0,      29.19,    33.32,    25.48,    21.62,    36.35
       26.0,      30.93,    35.58,    26.77,    22.53,    38.84
       27.0,      32.81,    38.00,    28.13,    23.50,    41.60
       28.0,      34.76,    40.48,    29.53,    24.50,    44.51
       29.0,      36.67,    42.88,    30.89,    25.47,    47.44
       30.0,      38.44,    45.04,    32.13,    26.39,    50.20
       31.0,      39.95,    46.83,    33.19,    27.19,    52.61
       32.0,      41.14,    48.16,    34.02,    27.85,    54.53
       33.0,      41.94,    48.98,    34.59,    28.33,    55.86
       34.0,      42.35,    49.30,    34.90,    28.64,    56.56
       35.0,      42.40,    49.17,    34.98,    28.78,    56.65
       36.0,      42.14,    48.67,    34.86,    28.79,    56.23
       37.0,      41.65,    47.92,    34.60,    28.68,    55.41
       38.0,      41.03,    47.02,    34.25,    28.51,    54.33
       39.0,      40.34,    46.06,    33.87,    28.30,    53.11
       40.0,      39.64,    45.12,    33.47,    28.08,    51.88
       41.0,      38.96,    44.21,    33.09,    27.87,    50.68
       42.0,      38.32,    43.35,    32.73,    27.66,    49.56
       43.0,      37.72,    42.54,    32.37,    27.46,    48.50
       44.0,      37.14,    41.75,    32.03,    27.27,    47.49
       45.0,      36.57,    41.00,    31.70,    27.08,    46.52
       46.0,      36.03,    40.28,    31.38,    26.89,    45.59
       47.0,      35.51,    39.58,    31.06,    26.70,    44.69
       48.0,      35.00,    38.91,    30.75,    26.52,    43.83
       49.0,      34.51,    38.27,    30.44,    26.33,    43.00
       50.0,      34.04,    37.65,    30.15,    26.16,    42.20
       51.0,      33.58,    37.05,    29.86,    25.98,    41.43
       52.0,      33.14,    36.48,    29.58,    25.80,    40.69
       53.0,      32.71,    35.92,    29.30,    25.63,    39.98
       54.0,      32.29,    35.39,    29.03,    25.46,    39.29
       55.0,      31.89,    34.88,    28.77,    25.30,    38.63
       56.0,      31.51,    34.39,    28.52,    25.13,    37.99
       57.0,      31.13,    33.91,    28.26,    24.97,    37.38
       58.0,      30.77,    33.46,    28.02,    24.81,    36.79
       59.0,      30.42,    33.02,    27.78,    24.65,    36.22
       60.0,      30.08,    32.59,    27.55,    24.49,    35.67
       61.0,      29.75,    32.19,    27.32,    24.34,    35.14
       62.0,      29.43,    31.79,    27.10,    24.19,    34.64
       63.0,      29.12,    31.42,    26.88,    24.04,    34.15
       64.0,      28.82,    31.05,    26.67,    23.89,    33.67
       65.0,      28.53,    30.70,    26.46,    23.74,    33.22
       66.0,      28.25,    30.37,    26.26,    23.60,    32.78
       67.0,      27.98,    30.04,    26.06,    23.45,    32.36
       68.0,      27.71,    29.73,    25.86,    23.31,    31.95
       69.0,      27.46,    29.42,    25.67,    23.18,    31.56
       70.0,      27.21,    29.13,    25.49,    23.04,    31.18
       71.0,      26.97,    28.85,    25.31,    22.90,    30.81
       72.0,      26.74,    28.58,    25.13,    22.77,    30.46
       73.0,      26.51,    28.32,    24.96,    22.64,    30.12
       74.0,      26.29,    28.07,    24.79,    22.51,    29.79
       75.0,      26.08,    27.83,    24.62,    22.38,    29.48
       76.0,      25.87,    27.60,    24.46,    22.25,    29.17
       77.0,      25.67,    27.37,    24.30,    22.13,    28.88
       78.0,      25.48,    27.15,    24.15,    22.01,    28.59
       79.0,      25.29,    26.94,    24.00,    21.89,    28.32
       80.0,      25.10,    26.74,    23.85,    21.77,    28.05
       81.0,      24.92,    26.55,    23.71,    21.65,    27.80
       82.0,      24.75,    26.36,    23.56,    21.53,    27.55
       83.0,      24.58,    26.18,    23.43,    21.41,    27.31
       84.0,      24.42,    26.00,    23.29,    21.30,    27.08
       85.0,      24.26,    25.83,    23.16,    21.19,    26.85
       86.0,      24.10,    25.67,    23.03,    21.08,    26.64
       87.0,      23.95,    25.51,    22.90,    20.97,    26.43
       88.0,      23.81,    25.36,    22.78,    20.86,    26.23
       89.0,      23.66,    25.21,    22.66,    20.75,    26.03
       90.0,      23.52,    25.07,    22.54,    20.65,    25.84
       91.0,      23.39,    24.93,    22.42,    20.54,    25.66
       92.0,      23.26,    24.80,    22.31,    20.44,    25.48
       93.0,      23.13,    24.67,    22.20,    20.34,    25.31
       94.0,      23.00,    24.54,    22.09,    20.24,    25.14
       95.0,      22.88,    24.42,    21.98,    20.14,    24.98
       96.0,      22.76,    24.30,    21.88,    20.04,    24.83
       97.0,      22.65,    24.19,    21.78,    19.95,    24.68
       98.0,      22.53,    24.08,    21.68,    19.85,    24.53
       99.0,      22.42,    23.98,    21.58,    19.76,    24.39
      100.0,      22.32,    23.87,    21.48,    19.66,    24.25
      101.0,      22.21,    23.77,    21.39,    19.57,    24.12
      102.0,      22.11,    23.68,    21.30,    19.48,    23.99
      103.0,      22.01,    23.58,    21.21,    19.39,    23.86
      104.0,      21.91,    23.49,    21.12,    19.31,    23.74
      105.0,      21.82,    23.40,    21.03,    19.22,    23.62
      106.0,      21.72,    23.32,    20.95,    19.13,    23.50
      107.0,      21.63,    23.24,    20.86,    19.05,    23.39
      108.0,      21.55,    23.16,    20.78,    18.96,    23.28
      109.0,      21.46,    23.08,    20.70,    18.88,    23.17
      110.0,      21.37,    23.00,    20.62,    18.80,    23.07
      111.0,      21.29,    22.93,    20.55,    18.72,    22.97
      112.0,      21.21,    22.86,    20.47,    18.64,    22.87
      113.0,      21.13,    22.79,    20.40,    18.56,    22.78
      114.0,      21.05,    22.72,    20.32,    18.48,    22.68
      115.0,      20.98,    22.65,    20.25,    18.40,    22.59
      116.0,      20.90,    22.59,    20.18,    18.33,    22.50
      117.0,      20.83,    22.53,    20.11,    18.25,    22.42
      118.0,      20.76,    22.47,    20.05,    18.18,    22.33
      119.0,      20.69,    22.41,    19.98,    18.10,    22.25
      120.0,      20.62,    22.35,    19.92,    18.03,    22.17
      121.0,      20.55,    22.29,    19.85,    17.96,    22.09
      122.0,      20.48,    22.24,    19.79,    17.89,    22.02
      123.0,      20.42,    22.18,    19.73,    17.82,    21.94
      124.0,      20.36,    22.13,    19.67,    17.75,    21.87
      125.0,      20.29,    22.08,    19.61,    17.68,    21.80
      126.0,      20.23,    22.03,    19.55,    17.61,    21.73
      127.0,      20.17,    21.98,    19.50,    17.55,    21.66
      128.0,      20.11,    21.93,    19.44,    17.48,    21.59
      129.0,      20.05,    21.89,    19.38,    17.42,    21.53
      130.0,      20.00,    21.84,    19.33,    17.35,    21.46
      131.0,      19.94,    21.80,    19.28,    17.29,    21.40
      132.0,      19.89,    21.75,    19.22,    17.23,    21.34
      133.0,      19.83,    21.71,    19.17,    17.16,    21.28
      134.0,      19.78,    21.67,    19.12,    17.10,    21.22
      135.0,      19.73,    21.63,    19.07,    17.04,    21.16
      136.0,      19.67,    21.59,    19.02,    16.98,    21.10
      137.0,      19.62,    21.55,    18.98,    16.92,    21.05
      138.0,      19.57,    21.51,    18.93,    16.86,    20.99
      139.0,      19.52,    21.47,    18.88,    16.80,    20.94
      140.0,      19.47,    21.43,    18.84,    16.75,    20.88
      141.0,      19.43,    21.40,    18.79,    16.69,    20.83
      142.0,      19.38,    21.36,    18.75,    16.63,    20.78
      143.0,      19.33,    21.33,    18.70,    16.58,    20.73
      144.0,      19.29,    21.29,    18.66,    16.52,    20.68
      145.0,      19.24,    21.26,    18.62,    16.47,    20.63
      146.0,      19.20,    21.22,    18.58,    16.42,    20.58
      147.0,      19.15,    21.19,    18.54,    16.36,    20.53
      148.0,      19.11,    21.16,    18.49,    16.31,    20.48
      149.0,      19.07,    21.12,    18.45,    16.26,    20.44
      150.0,      19.03,    21.09,    18.42,    16.21,    20.39
      151.0,      18.98,    21.06,    18.38,    16.16,    20.34
      152.0,      18.94,    21.03,    18.34,    16.11,    20.30
      153.0,      18.90,    21.00,    18.30,    16.06,    20.25
      154.0,      18.86,    20.97,    18.26,    16.01,    20.21
      155.0,      18.82,    20.94,    18.23,    15.96,    20.17
      156.0,      18.78,    20.91,    18.19,    15.91,    20.12
      157.0,      18.75,    20.88,    18.16,    15.86,    20.08
      158.0,      18.71,    20.85,    18.12,    15.81,    20.04
      159.0,      18.67,    20.82,    18.09,    15.77,    20.00
      160.0,      18.63,    20.80,    18.05,    15.72,    19.96
      161.0,      18.60,    20.77,    18.02,    15.68,    19.92
      162.0,      18.56,    20.74,    17.98,    15.63,    19.88
      163.0,      18.52,    20.71,    17.95,    15.59,    19.84
      164.0,      18.49,    20.69,    17.92,    15.54,    19.80
      165.0,      18.45,    20.66,    17.89,    15.50,    19.76
      166.0,      18.42,    20.64,    17.85,    15.46,    19.72
      167.0,      18.38,    20.61,    17.82,    15.41,    19.68
      168.0,      18.35,    20.58,    17.79,    15.37,    19.64
      169.0,      18.31,    20.56,    17.76,    15.33,    19.61
      170.0,      18.28,    20.53,    17.73,    15.29,    19.57
      171.0,      18.25,    20.51,    17.70,    15.24,    19.53
      172.0,      18.21,    20.48,    17.67,    15.20,    19.49
      173.0,      18.18,    20.46,    17.64,    15.16,    19.46
      174.0,      18.15,    20.43,    17.61,    15.12,    19.42
      175.0,      18.12,    20.41,    17.58,    15.08,    19.39
      176.0,      18.08,    20.38,    17.56,    15.04,    19.35
      177.0,      18.05,    20.36,    17.53,    15.01,    19.31
      178.0,      18.02,    20.34,    17.50,    14.97,    19.28
      179.0,      17.99,    20.31,    17.47,    14.93,    19.24
      180.0,      17.96,    20.29,    17.45,    14.89,    19.21
      181.0,      17.93,    20.27,    17.42,    14.85,    19.17
      182.0,      17.90,    20.24,    17.39,    14.82,    19.14
      183.0,      17.87,    20.22,    17.37,    14.78,    19.11
      184.0,      17.84,    20.20,    17.34,    14.74,    19.07
      185.0,      17.81,    20.17,    17.31,    14.71,    19.04
      186.0,      17.78,    20.15,    17.29,    14.67,    19.00
      187.0,      17.75,    20.13,    17.26,    14.64,    18.97
      188.0,      17.72,    20.11,    17.24,    14.60,    18.94
      189.0,      17.69,    20.08,    17.21,    14.57,    18.90
      190.0,      17.66,    20.06,    17.19,    14.53,    18.87
      191.0,      17.64,    20.04,    17.16,    14.50,    18.84
      192.0,      17.61,    20.02,    17.14,    14.47,    18.80
      193.0,      17.58,    20.00,    17.11,    14.43,    18.77
      194.0,      17.55,    19.97,    17.09,    14.40,    18.74
      195.0,      17.52,    19.95,    17.07,    14.37,    18.71
      196.0,      17.50,    19.93,    17.04,    14.34,    18.68
      197.0,      17.47,    19.91,    17.02,    14.30,    18.64
      198.0,      17.44,    19.89,    17.00,    14.27,    18.61
      199.0,      17.41,    19.87,    16.97,    14.24,    18.58
      200.0,      17.39,    19.85,    16.95,    14.21,    18.55
      201.0,      17.36,    19.82,    16.93,    14.18,    18.52
      202.0,      17.34,    19.80,    16.91,    14.15,    18.49
      203.0,      17.31,    19.78,    16.88,    14.12,    18.45
      204.0,      17.28,    19.76,    16.86,    14.09,    18.42
      205.0,      17.26,    19.74,    16.84,    14.06,    18.39
      206.0,      17.23,    19.72,    16.82,    14.03,    18.36
      207.0,      17.21,    19.70,    16.80,    14.00,    18.33
      208.0,      17.18,    19.68,    16.77,    13.97,    18.30
      209.0,      17.15,    19.66,    16.75,    13.94,    18.27
      210.0,      17.13,    19.64,    16.73,    13.91,    18.24
      211.0,      17.10,    19.62,    16.71,    13.88,    18.21
      212.0,      17.08,    19.59,    16.69,    13.85,    18.18
      213.0,      17.05,    19.57,    16.67,    13.82,    18.15
      214.0,      17.03,    19.55,    16.65,    13.80,    18.12
      215.0,      17.00,    19.53,    16.63,    13.77,    18.09
      216.0,      16.98,    19.51,    16.61,    13.74,    18.06
      217.0,      16.96,    19.49,    16.59,    13.71,    18.03
      218.0,      16.93,    19.47,    16.57,    13.69,    18.00
      219.0,      16.91,    19.45,    16.55,    13.66,    17.97
      220.0,      16.88,    19.43,    16.53,    13.63,    17.94
      221.0,      16.86,    19.41,    16.51,    13.61,    17.91
      222.0,      16.83,    19.39,    16.49,    13.58,    17.88
      223.0,      16.81,    19.37,    16.47,    13.56,    17.85
      224.0,      16.79,    19.35,    16.45,    13.53,    17.82
      225.0,      16.76,    19.33,    16.43,    13.50,    17.79
      226.0,      16.74,    19.31,    16.41,    13.48,    17.76
