Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.54,     1.27,     1.74,     1.86,     1.27
        2.0,       2.79,     2.50,     3.03,     3.11,     2.50
        3.0,       3.96,     3.72,     4.18,     4.20,     3.72
        4.0,       5.08,     4.93,     5.25,     5.20,     4.93
        5.0,       6.17,     6.14,     6.27,     6.14,     6.14
        6.0,       7.24,     7.34,     7.25,     7.04,     7.34
        7.0,       8.29,     8.53,     8.19,     7.89,     8.53
        8.0,       9.32,     9.72,     9.11,     8.72,     9.72
        9.0,      10.33,    10.91,    10.00,     9.52,    10.91
       10.0,      11.34,    12.09,    10.88,    10.29,    12.09
       11.0,      12.33,    13.27,    11.74,    11.05,    13.27
       12.0,      13.32,    14.45,    12.58,    11.79,    14.45
       13.0,      14.29,    15.63,    13.40,    12.51,    15.63
       14.0,      15.26,    16.81,    14.22,    13.22,    16.81
       15.0,      16.22,    17.98,    15.02,    13.92,    17.98
       16.0,      17.18,    19.15,    15.81,    14.60,    19.15
       17.0,      18.13,    20.32,    16.59,    15.27,    20.32
       18.0,      19.07,    21.49,    17.36,    15.94,    21.49
       19.0,      20.01,    22.66,    18.12,    16.59,    22.66
       20.0,      20.94,    23.83,    18.88,    17.24,    23.83
       21.0,      21.88,    25.01,    19.63,    17.87,    25.00
       22.0,      22.84,    26.24,    20.41,    18.51,    26.19
       23.0,      23.86,    27.58,    21.24,    19.16,    27.45
       24.0,      25.00,    29.10,    22.17,    19.86,    28.85
       25.0,      26.27,    30.83,    23.22,    20.62,    30.42
       26.0,      27.70,    32.77,    24.38,    21.47,    32.17
       27.0,      29.24,    34.85,    25.63,    22.39,    34.09
       28.0,      30.84,    36.98,    26.90,    23.36,    36.10
       29.0,      32.41,    39.05,    28.14,    24.34,    38.10
       30.0,      33.85,    40.93,    29.25,    25.26,    39.97
       31.0,      35.09,    42.50,    30.19,    26.09,    41.59
       32.0,      36.05,    43.68,    30.89,    26.75,    42.88
       33.0,      36.69,    44.42,    31.33,    27.24,    43.78
       34.0,      37.00,    44.73,    31.51,    27.52,    44.25
       35.0,      37.01,    44.64,    31.46,    27.60,    44.34
       36.0,      36.76,    44.22,    31.21,    27.50,    44.08
       37.0,      36.31,    43.58,    30.83,    27.27,    43.57
