Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.06,     0.77,     1.22,     1.49,     0.77
        2.0,       2.21,     1.78,     2.46,     2.80,     1.78
        3.0,       3.39,     2.91,     3.70,     4.05,     2.91
        4.0,       4.61,     4.12,     4.95,     5.26,     4.12
        5.0,       5.86,     5.39,     6.20,     6.45,     5.39
        6.0,       7.13,     6.72,     7.45,     7.61,     6.72
        7.0,       8.41,     8.09,     8.71,     8.76,     8.09
        8.0,       9.72,     9.51,     9.96,     9.89,     9.51
        9.0,      11.04,    10.97,    11.22,    11.01,    10.97
       10.0,      12.37,    12.46,    12.48,    12.11,    12.46
       11.0,      13.72,    13.98,    13.74,    13.21,    13.98
       12.0,      15.09,    15.53,    15.00,    14.30,    15.53
       13.0,      16.46,    17.10,    16.26,    15.38,    17.10
       14.0,      17.84,    18.70,    17.52,    16.45,    18.70
       15.0,      19.24,    20.33,    18.78,    17.51,    20.33
       16.0,      20.64,    21.98,    20.05,    18.57,    21.98
       17.0,      22.06,    23.65,    21.31,    19.62,    23.65
       18.0,      23.48,    25.34,    22.58,    20.67,    25.34
       19.0,      24.91,    27.05,    23.84,    21.71,    27.05
       20.0,      26.35,    28.78,    25.11,    22.75,    28.78
       21.0,      27.81,    30.54,    26.38,    23.78,    30.53
       22.0,      29.29,    32.38,    27.65,    24.83,    32.30
       23.0,      30.85,    34.38,    28.95,    25.93,    34.14
       24.0,      32.54,    36.63,    30.31,    27.11,    36.12
       25.0,      34.42,    39.19,    31.79,    28.39,    38.30
       26.0,      36.50,    42.07,    33.43,    29.80,    40.73
       27.0,      38.78,    45.21,    35.21,    31.29,    43.40
       28.0,      41.18,    48.48,    37.12,    32.84,    46.27
       29.0,      43.59,    51.71,    39.07,    34.38,    49.21
       30.0,      45.91,    54.72,    40.99,    35.83,    52.09
       31.0,      47.99,    57.33,    42.77,    37.12,    54.74
       32.0,      49.72,    59.38,    44.30,    38.20,    57.01
       33.0,      51.03,    60.81,    45.52,    39.02,    58.80
       34.0,      51.88,    61.57,    46.36,    39.57,    60.04
       35.0,      52.28,    61.73,    46.83,    39.86,    60.71
       36.0,      52.28,    61.37,    46.95,    39.94,    60.87
       37.0,      51.97,    60.63,    46.77,    39.85,    60.62
       38.0,      51.43,    59.65,    46.38,    39.64,    60.05
       39.0,      50.77,    58.55,    45.86,    39.38,    59.31
       40.0,      50.07,    57.44,    45.27,    39.09,    58.49
       41.0,      49.38,    56.35,    44.68,    38.81,    57.67
       42.0,      48.72,    55.33,    44.12,    38.54,    56.90
       43.0,      48.10,    54.35,    43.59,    38.28,    56.18
       44.0,      47.50,    53.40,    43.08,    38.02,    55.50
       45.0,      46.92,    52.48,    42.59,    37.77,    54.84
       46.0,      46.35,    51.58,    42.11,    37.52,    54.19
       47.0,      45.80,    50.72,    41.63,    37.27,    53.57
       48.0,      45.26,    49.87,    41.17,    37.03,    52.96
       49.0,      44.73,    49.05,    40.71,    36.79,    52.36
       50.0,      44.21,    48.26,    40.26,    36.55,    51.78
       51.0,      43.71,    47.48,    39.82,    36.31,    51.21
       52.0,      43.21,    46.73,    39.39,    36.07,    50.66
       53.0,      42.73,    46.00,    38.96,    35.84,    50.12
       54.0,      42.26,    45.29,    38.54,    35.61,    49.60
       55.0,      41.80,    44.60,    38.13,    35.38,    49.08
       56.0,      41.35,    43.93,    37.73,    35.16,    48.58
       57.0,      40.91,    43.28,    37.33,    34.93,    48.09
       58.0,      40.48,    42.65,    36.94,    34.71,    47.62
       59.0,      40.06,    42.03,    36.56,    34.49,    47.15
       60.0,      39.65,    41.43,    36.18,    34.27,    46.70
       61.0,      39.24,    40.85,    35.81,    34.05,    46.25
       62.0,      38.85,    40.29,    35.45,    33.84,    45.82
       63.0,      38.46,    39.74,    35.09,    33.63,    45.40
       64.0,      38.09,    39.21,    34.74,    33.42,    44.98
       65.0,      37.72,    38.69,    34.40,    33.21,    44.58
       66.0,      37.36,    38.18,    34.06,    33.00,    44.18
       67.0,      37.00,    37.69,    33.73,    32.80,    43.80
       68.0,      36.66,    37.22,    33.40,    32.60,    43.42
       69.0,      36.32,    36.75,    33.08,    32.40,    43.05
       70.0,      35.99,    36.30,    32.76,    32.20,    42.69
       71.0,      35.66,    35.87,    32.45,    32.00,    42.34
       72.0,      35.35,    35.44,    32.15,    31.81,    41.99
       73.0,      35.04,    35.03,    31.85,    31.62,    41.65
       74.0,      34.73,    34.62,    31.55,    31.43,    41.32
       75.0,      34.43,    34.23,    31.26,    31.24,    41.00
       76.0,      34.14,    33.85,    30.98,    31.05,    40.68
       77.0,      33.85,    33.48,    30.70,    30.86,    40.37
       78.0,      33.57,    33.12,    30.42,    30.68,    40.07
       79.0,      33.30,    32.77,    30.15,    30.50,    39.77
       80.0,      33.03,    32.43,    29.88,    30.32,    39.48
       81.0,      32.76,    32.10,    29.62,    30.14,    39.19
       82.0,      32.50,    31.78,    29.36,    29.96,    38.91
       83.0,      32.25,    31.46,    29.11,    29.79,    38.64
       84.0,      32.00,    31.16,    28.86,    29.61,    38.37
       85.0,      31.76,    30.86,    28.62,    29.44,    38.10
       86.0,      31.52,    30.57,    28.38,    29.27,    37.85
       87.0,      31.28,    30.29,    28.14,    29.10,    37.59
       88.0,      31.05,    30.02,    27.91,    28.93,    37.34
       89.0,      30.82,    29.75,    27.68,    28.77,    37.10
       90.0,      30.60,    29.49,    27.45,    28.60,    36.86
       91.0,      30.38,    29.24,    27.23,    28.44,    36.62
       92.0,      30.17,    29.00,    27.01,    28.28,    36.39
       93.0,      29.96,    28.76,    26.80,    28.12,    36.16
       94.0,      29.75,    28.53,    26.59,    27.96,    35.94
       95.0,      29.55,    28.30,    26.38,    27.81,    35.72
       96.0,      29.35,    28.08,    26.18,    27.65,    35.51
       97.0,      29.16,    27.86,    25.98,    27.50,    35.30
       98.0,      28.97,    27.65,    25.78,    27.34,    35.09
       99.0,      28.78,    27.45,    25.58,    27.19,    34.88
      100.0,      28.59,    27.25,    25.39,    27.04,    34.68
      101.0,      28.41,    27.06,    25.20,    26.90,    34.48
      102.0,      28.23,    26.87,    25.02,    26.75,    34.29
      103.0,      28.06,    26.69,    24.84,    26.60,    34.10
      104.0,      27.88,    26.51,    24.66,    26.46,    33.91
      105.0,      27.71,    26.33,    24.48,    26.32,    33.73
      106.0,      27.55,    26.16,    24.31,    26.18,    33.54
      107.0,      27.38,    26.00,    24.14,    26.04,    33.36
      108.0,      27.22,    25.84,    23.97,    25.90,    33.19
      109.0,      27.06,    25.68,    23.80,    25.76,    33.01
      110.0,      26.91,    25.53,    23.64,    25.62,    32.84
      111.0,      26.75,    25.38,    23.48,    25.49,    32.67
      112.0,      26.60,    25.23,    23.32,    25.35,    32.50
      113.0,      26.45,    25.09,    23.16,    25.22,    32.34
      114.0,      26.31,    24.95,    23.01,    25.09,    32.18
      115.0,      26.16,    24.81,    22.86,    24.96,    32.02
      116.0,      26.02,    24.68,    22.71,    24.83,    31.86
      117.0,      25.88,    24.55,    22.56,    24.70,    31.70
      118.0,      25.74,    24.43,    22.42,    24.58,    31.55
      119.0,      25.61,    24.30,    22.27,    24.45,    31.40
      120.0,      25.47,    24.18,    22.13,    24.33,    31.25
      121.0,      25.34,    24.07,    22.00,    24.20,    31.10
      122.0,      25.21,    23.95,    21.86,    24.08,    30.96
      123.0,      25.08,    23.84,    21.72,    23.96,    30.81
      124.0,      24.96,    23.73,    21.59,    23.84,    30.67
      125.0,      24.83,    23.62,    21.46,    23.72,    30.53
      126.0,      24.71,    23.52,    21.33,    23.60,    30.39
      127.0,      24.59,    23.42,    21.21,    23.49,    30.25
      128.0,      24.47,    23.32,    21.08,    23.37,    30.12
      129.0,      24.36,    23.22,    20.96,    23.26,    29.99
      130.0,      24.24,    23.13,    20.84,    23.14,    29.85
      131.0,      24.13,    23.03,    20.72,    23.03,    29.72
      132.0,      24.01,    22.94,    20.60,    22.92,    29.59
      133.0,      23.90,    22.86,    20.48,    22.81,    29.46
      134.0,      23.79,    22.77,    20.37,    22.70,    29.34
      135.0,      23.69,    22.68,    20.26,    22.59,    29.21
      136.0,      23.58,    22.60,    20.15,    22.48,    29.09
      137.0,      23.47,    22.52,    20.04,    22.38,    28.97
      138.0,      23.37,    22.44,    19.93,    22.27,    28.84
      139.0,      23.27,    22.36,    19.82,    22.17,    28.72
      140.0,      23.17,    22.28,    19.72,    22.06,    28.60
      141.0,      23.07,    22.21,    19.61,    21.96,    28.49
      142.0,      22.97,    22.14,    19.51,    21.86,    28.37
      143.0,      22.87,    22.06,    19.41,    21.76,    28.25
      144.0,      22.77,    21.99,    19.31,    21.66,    28.14
      145.0,      22.68,    21.93,    19.21,    21.56,    28.02
      146.0,      22.59,    21.86,    19.11,    21.46,    27.91
      147.0,      22.49,    21.79,    19.02,    21.36,    27.80
      148.0,      22.40,    21.73,    18.92,    21.26,    27.69
      149.0,      22.31,    21.66,    18.83,    21.17,    27.58
      150.0,      22.22,    21.60,    18.74,    21.07,    27.47
      151.0,      22.13,    21.54,    18.64,    20.98,    27.36
      152.0,      22.04,    21.48,    18.55,    20.89,    27.26
      153.0,      21.96,    21.42,    18.47,    20.79,    27.15
      154.0,      21.87,    21.36,    18.38,    20.70,    27.05
      155.0,      21.79,    21.31,    18.29,    20.61,    26.94
      156.0,      21.70,    21.25,    18.21,    20.52,    26.84
      157.0,      21.62,    21.19,    18.12,    20.43,    26.74
      158.0,      21.54,    21.14,    18.04,    20.34,    26.63
      159.0,      21.46,    21.09,    17.96,    20.26,    26.53
      160.0,      21.38,    21.04,    17.87,    20.17,    26.43
      161.0,      21.30,    20.98,    17.79,    20.08,    26.33
      162.0,      21.22,    20.93,    17.71,    20.00,    26.23
      163.0,      21.14,    20.88,    17.64,    19.91,    26.13
      164.0,      21.07,    20.84,    17.56,    19.83,    26.04
      165.0,      20.99,    20.79,    17.48,    19.75,    25.94
      166.0,      20.91,    20.74,    17.41,    19.66,    25.84
      167.0,      20.84,    20.69,    17.33,    19.58,    25.75
      168.0,      20.77,    20.65,    17.26,    19.50,    25.65
      169.0,      20.69,    20.60,    17.18,    19.42,    25.56
      170.0,      20.62,    20.56,    17.11,    19.34,    25.47
      171.0,      20.55,    20.51,    17.04,    19.26,    25.37
      172.0,      20.48,    20.47,    16.97,    19.18,    25.28
      173.0,      20.41,    20.43,    16.90,    19.11,    25.19
      174.0,      20.34,    20.39,    16.83,    19.03,    25.10
      175.0,      20.27,    20.35,    16.76,    18.95,    25.01
      176.0,      20.20,    20.31,    16.70,    18.88,    24.92
      177.0,      20.13,    20.27,    16.63,    18.80,    24.83
      178.0,      20.06,    20.23,    16.56,    18.73,    24.74
      179.0,      20.00,    20.19,    16.50,    18.66,    24.65
      180.0,      19.93,    20.15,    16.43,    18.58,    24.56
      181.0,      19.87,    20.11,    16.37,    18.51,    24.47
      182.0,      19.80,    20.07,    16.31,    18.44,    24.39
      183.0,      19.74,    20.04,    16.24,    18.37,    24.30
      184.0,      19.67,    20.00,    16.18,    18.30,    24.21
      185.0,      19.61,    19.96,    16.12,    18.23,    24.13
      186.0,      19.55,    19.93,    16.06,    18.16,    24.04
      187.0,      19.48,    19.89,    16.00,    18.09,    23.96
      188.0,      19.42,    19.86,    15.94,    18.02,    23.88
      189.0,      19.36,    19.82,    15.88,    17.95,    23.79
      190.0,      19.30,    19.79,    15.82,    17.89,    23.71
      191.0,      19.24,    19.75,    15.76,    17.82,    23.63
      192.0,      19.18,    19.72,    15.71,    17.75,    23.54
      193.0,      19.12,    19.69,    15.65,    17.69,    23.46
      194.0,      19.06,    19.65,    15.59,    17.62,    23.38
      195.0,      19.00,    19.62,    15.54,    17.56,    23.30
      196.0,      18.95,    19.59,    15.48,    17.49,    23.22
      197.0,      18.89,    19.56,    15.43,    17.43,    23.14
      198.0,      18.83,    19.53,    15.38,    17.37,    23.06
      199.0,      18.78,    19.50,    15.32,    17.31,    22.98
      200.0,      18.72,    19.47,    15.27,    17.24,    22.90
      201.0,      18.66,    19.43,    15.22,    17.18,    22.82
      202.0,      18.61,    19.40,    15.17,    17.12,    22.74
      203.0,      18.55,    19.37,    15.11,    17.06,    22.66
      204.0,      18.50,    19.34,    15.06,    17.00,    22.59
      205.0,      18.44,    19.32,    15.01,    16.94,    22.51
