Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.03,     0.72,     1.29,     1.52,     0.58
        2.0,       2.13,     1.69,     2.54,     2.82,     1.45
        3.0,       3.28,     2.80,     3.78,     4.06,     2.48
        4.0,       4.47,     3.99,     5.02,     5.26,     3.62
        5.0,       5.69,     5.25,     6.25,     6.43,     4.85
        6.0,       6.95,     6.57,     7.47,     7.57,     6.17
        7.0,       8.22,     7.95,     8.69,     8.69,     7.56
        8.0,       9.53,     9.38,     9.91,     9.80,     9.02
        9.0,      10.85,    10.84,    11.13,    10.89,    10.53
       10.0,      12.19,    12.35,    12.34,    11.97,    12.10
       11.0,      13.55,    13.89,    13.55,    13.04,    13.72
       12.0,      14.93,    15.46,    14.76,    14.10,    15.39
       13.0,      16.32,    17.07,    15.96,    15.15,    17.10
       14.0,      17.73,    18.70,    17.17,    16.19,    18.86
       15.0,      19.15,    20.37,    18.37,    17.22,    20.65
       16.0,      20.59,    22.06,    19.57,    18.25,    22.48
       17.0,      22.04,    23.77,    20.77,    19.27,    24.35
       18.0,      23.51,    25.51,    21.97,    20.29,    26.26
       19.0,      24.98,    27.26,    23.17,    21.30,    28.20
       20.0,      26.47,    29.05,    24.36,    22.30,    30.17
       21.0,      27.97,    30.85,    25.56,    23.30,    32.18
       22.0,      29.52,    32.73,    26.79,    24.30,    34.24
       23.0,      31.16,    34.75,    28.11,    25.34,    36.45
       24.0,      32.99,    37.03,    29.58,    26.43,    38.91
       25.0,      35.06,    39.65,    31.24,    27.63,    41.72
       26.0,      37.40,    42.63,    33.11,    28.93,    44.93
       27.0,      39.98,    45.92,    35.15,    30.34,    48.51
       28.0,      42.71,    49.40,    37.28,    31.81,    52.34
       29.0,      45.44,    52.87,    39.39,    33.28,    56.23
       30.0,      48.03,    56.13,    41.35,    34.70,    59.96
       31.0,      50.31,    58.97,    43.02,    35.97,    63.28
       32.0,      52.15,    61.22,    44.33,    37.06,    65.98
       33.0,      53.45,    62.76,    45.20,    37.89,    67.93
       34.0,      54.18,    63.56,    45.62,    38.47,    69.06
       35.0,      54.36,    63.66,    45.62,    38.78,    69.37
       36.0,      54.06,    63.15,    45.26,    38.87,    68.98
       37.0,      53.41,    62.18,    44.64,    38.77,    68.03
       38.0,      52.50,    60.92,    43.85,    38.55,    66.70
       39.0,      51.48,    59.52,    42.97,    38.25,    65.17
       40.0,      50.43,    58.10,    42.09,    37.92,    63.59
