Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      239.0,      16.60,    18.24,    13.70,    16.39,    18.09
      240.0,      16.56,    18.21,    13.65,    16.33,    18.04
      241.0,      16.52,    18.19,    13.61,    16.27,    18.00
      242.0,      16.47,    18.16,    13.57,    16.21,    17.95
      243.0,      16.43,    18.13,    13.52,    16.16,    17.91
      244.0,      16.39,    18.11,    13.48,    16.10,    17.87
      245.0,      16.35,    18.08,    13.44,    16.05,    17.82
      246.0,      16.30,    18.05,    13.39,    15.99,    17.78
      247.0,      16.26,    18.03,    13.35,    15.94,    17.74
      248.0,      16.22,    18.00,    13.31,    15.88,    17.70
      249.0,      16.18,    17.98,    13.27,    15.83,    17.66
      250.0,      16.14,    17.95,    13.23,    15.77,    17.61
      251.0,      16.10,    17.93,    13.19,    15.72,    17.57
      252.0,      16.06,    17.90,    13.15,    15.67,    17.53
      253.0,      16.02,    17.88,    13.11,    15.61,    17.49
      254.0,      15.98,    17.85,    13.07,    15.56,    17.45
      255.0,      15.94,    17.83,    13.03,    15.51,    17.41
      256.0,      15.90,    17.80,    12.99,    15.45,    17.38
      257.0,      15.87,    17.78,    12.95,    15.40,    17.34
      258.0,      15.83,    17.76,    12.91,    15.35,    17.30
      259.0,      15.79,    17.73,    12.87,    15.30,    17.26
      260.0,      15.75,    17.71,    12.83,    15.25,    17.22
      261.0,      15.72,    17.69,    12.79,    15.20,    17.19
      262.0,      15.68,    17.66,    12.75,    15.15,    17.15
      263.0,      15.64,    17.64,    12.72,    15.09,    17.11
      264.0,      15.60,    17.62,    12.68,    15.04,    17.08
      265.0,      15.57,    17.59,    12.64,    14.99,    17.04
      266.0,      15.53,    17.57,    12.60,    14.94,    17.00
      267.0,      15.50,    17.55,    12.57,    14.90,    16.97
      268.0,      15.46,    17.53,    12.53,    14.85,    16.93
      269.0,      15.42,    17.50,    12.49,    14.80,    16.90
      270.0,      15.39,    17.48,    12.46,    14.75,    16.87
      271.0,      15.35,    17.46,    12.42,    14.70,    16.83
      272.0,      15.32,    17.44,    12.39,    14.65,    16.80
      273.0,      15.28,    17.42,    12.35,    14.60,    16.76
      274.0,      15.25,    17.40,    12.31,    14.56,    16.73
      275.0,      15.22,    17.37,    12.28,    14.51,    16.70
      276.0,      15.18,    17.35,    12.24,    14.46,    16.66
      277.0,      15.15,    17.33,    12.21,    14.42,    16.63
      278.0,      15.11,    17.31,    12.17,    14.37,    16.60
      279.0,      15.08,    17.29,    12.14,    14.32,    16.57
      280.0,      15.05,    17.27,    12.11,    14.28,    16.54
      281.0,      15.01,    17.25,    12.07,    14.23,    16.50
      282.0,      14.98,    17.23,    12.04,    14.19,    16.47
      283.0,      14.95,    17.21,    12.00,    14.14,    16.44
      284.0,      14.92,    17.18,    11.97,    14.10,    16.41
      285.0,      14.88,    17.16,    11.94,    14.05,    16.38
      286.0,      14.85,    17.14,    11.90,    14.01,    16.35
      287.0,      14.82,    17.12,    11.87,    13.96,    16.32
      288.0,      14.79,    17.10,    11.84,    13.92,    16.29
      289.0,      14.76,    17.08,    11.81,    13.87,    16.26
      290.0,      14.72,    17.06,    11.77,    13.83,    16.23
      291.0,      14.69,    17.04,    11.74,    13.79,    16.20
      292.0,      14.66,    17.02,    11.71,    13.74,    16.17
      293.0,      14.63,    17.00,    11.68,    13.70,    16.14
      294.0,      14.60,    16.98,    11.65,    13.66,    16.12
      295.0,      14.57,    16.96,    11.61,    13.62,    16.09
      296.0,      14.54,    16.94,    11.58,    13.57,    16.06
      297.0,      14.51,    16.92,    11.55,    13.53,    16.03
      298.0,      14.48,    16.91,    11.52,    13.49,    16.00
      299.0,      14.45,    16.89,    11.49,    13.45,    15.98
      300.0,      14.42,    16.87,    11.46,    13.41,    15.95
      301.0,      14.39,    16.85,    11.43,    13.36,    15.92
      302.0,      14.36,    16.83,    11.40,    13.32,    15.90
      303.0,      14.33,    16.81,    11.37,    13.28,    15.87
      304.0,      14.30,    16.79,    11.34,    13.24,    15.84
      305.0,      14.27,    16.77,    11.31,    13.20,    15.82
      306.0,      14.24,    16.75,    11.28,    13.16,    15.79
      307.0,      14.22,    16.73,    11.25,    13.12,    15.76
      308.0,      14.19,    16.71,    11.22,    13.08,    15.74
      309.0,      14.16,    16.70,    11.19,    13.04,    15.71
      310.0,      14.13,    16.68,    11.16,    13.00,    15.69
      311.0,      14.10,    16.66,    11.13,    12.96,    15.66
      312.0,      14.07,    16.64,    11.10,    12.92,    15.64
      313.0,      14.05,    16.62,    11.07,    12.89,    15.61
      314.0,      14.02,    16.60,    11.04,    12.85,    15.59
      315.0,      13.99,    16.59,    11.01,    12.81,    15.56
      316.0,      13.96,    16.57,    10.98,    12.77,    15.54
      317.0,      13.94,    16.55,    10.96,    12.73,    15.51
      318.0,      13.91,    16.53,    10.93,    12.69,    15.49
      319.0,      13.88,    16.51,    10.90,    12.66,    15.46
      320.0,      13.86,    16.49,    10.87,    12.62,    15.44
      321.0,      13.83,    16.48,    10.84,    12.58,    15.42
      322.0,      13.80,    16.46,    10.82,    12.55,    15.39
      323.0,      13.78,    16.44,    10.79,    12.51,    15.37
      324.0,      13.75,    16.42,    10.76,    12.47,    15.35
      325.0,      13.72,    16.40,    10.73,    12.43,    15.32
      326.0,      13.70,    16.39,    10.71,    12.40,    15.30
      327.0,      13.67,    16.37,    10.68,    12.36,    15.28
      328.0,      13.65,    16.35,    10.65,    12.33,    15.25
      329.0,      13.62,    16.33,    10.62,    12.29,    15.23
      330.0,      13.59,    16.32,    10.60,    12.26,    15.21
      331.0,      13.57,    16.30,    10.57,    12.22,    15.19
      332.0,      13.54,    16.28,    10.54,    12.18,    15.16
      333.0,      13.52,    16.26,    10.52,    12.15,    15.14
      334.0,      13.49,    16.25,    10.49,    12.11,    15.12
      335.0,      13.47,    16.23,    10.46,    12.08,    15.10
      336.0,      13.44,    16.21,    10.44,    12.04,    15.08
      337.0,      13.42,    16.19,    10.41,    12.01,    15.05
      338.0,      13.39,    16.18,    10.39,    11.98,    15.03
      339.0,      13.37,    16.16,    10.36,    11.94,    15.01
      340.0,      13.34,    16.14,    10.33,    11.91,    14.99
      341.0,      13.32,    16.13,    10.31,    11.87,    14.97
      342.0,      13.29,    16.11,    10.28,    11.84,    14.95
      343.0,      13.27,    16.09,    10.26,    11.81,    14.93
      344.0,      13.25,    16.07,    10.23,    11.77,    14.90
      345.0,      13.22,    16.06,    10.21,    11.74,    14.88
      346.0,      13.20,    16.04,    10.18,    11.71,    14.86
      347.0,      13.17,    16.02,    10.16,    11.68,    14.84
      348.0,      13.15,    16.01,    10.13,    11.64,    14.82
      349.0,      13.13,    15.99,    10.11,    11.61,    14.80
      350.0,      13.10,    15.97,    10.08,    11.58,    14.78
      351.0,      13.08,    15.96,    10.06,    11.55,    14.76
      352.0,      13.06,    15.94,    10.03,    11.51,    14.74
      353.0,      13.03,    15.92,    10.01,    11.48,    14.72
      354.0,      13.01,    15.91,     9.98,    11.45,    14.70
      355.0,      12.99,    15.89,     9.96,    11.42,    14.68
      356.0,      12.96,    15.87,     9.93,    11.39,    14.66
      357.0,      12.94,    15.86,     9.91,    11.36,    14.64
      358.0,      12.92,    15.84,     9.89,    11.32,    14.62
      359.0,      12.90,    15.82,     9.86,    11.29,    14.60
      360.0,      12.87,    15.81,     9.84,    11.26,    14.58
      361.0,      12.85,    15.79,     9.81,    11.23,    14.56
      362.0,      12.83,    15.77,     9.79,    11.20,    14.55
      363.0,      12.81,    15.76,     9.77,    11.17,    14.53
      364.0,      12.78,    15.74,     9.74,    11.14,    14.51
      365.0,      12.76,    15.73,     9.72,    11.11,    14.49
      366.0,      12.74,    15.71,     9.70,    11.08,    14.47
      367.0,      12.72,    15.69,     9.67,    11.05,    14.45
      368.0,      12.69,    15.68,     9.65,    11.02,    14.43
      369.0,      12.67,    15.66,     9.63,    10.99,    14.41
      370.0,      12.65,    15.64,     9.60,    10.96,    14.39
      371.0,      12.63,    15.63,     9.58,    10.93,    14.38
      372.0,      12.61,    15.61,     9.56,    10.90,    14.36
      373.0,      12.59,    15.60,     9.53,    10.87,    14.34
      374.0,      12.56,    15.58,     9.51,    10.85,    14.32
      375.0,      12.54,    15.56,     9.49,    10.82,    14.30
      376.0,      12.52,    15.55,     9.46,    10.79,    14.29
      377.0,      12.50,    15.53,     9.44,    10.76,    14.27
      378.0,      12.48,    15.52,     9.42,    10.73,    14.25
      379.0,      12.46,    15.50,     9.40,    10.70,    14.23
      380.0,      12.44,    15.48,     9.37,    10.68,    14.21
      381.0,      12.42,    15.47,     9.35,    10.65,    14.20
      382.0,      12.40,    15.45,     9.33,    10.62,    14.18
      383.0,      12.37,    15.44,     9.31,    10.59,    14.16
      384.0,      12.35,    15.42,     9.29,    10.56,    14.14
      385.0,      12.33,    15.40,     9.26,    10.54,    14.13
      386.0,      12.31,    15.39,     9.24,    10.51,    14.11
      387.0,      12.29,    15.37,     9.22,    10.48,    14.09
      388.0,      12.27,    15.36,     9.20,    10.45,    14.07
      389.0,      12.25,    15.34,     9.18,    10.43,    14.06
      390.0,      12.23,    15.33,     9.15,    10.40,    14.04
