Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.98,     0.88,     0.88,     1.25,     0.88
        2.0,       2.11,     1.98,     1.98,     2.52,     1.98
        3.0,       3.33,     3.17,     3.17,     3.80,     3.17
        4.0,       4.59,     4.43,     4.43,     5.08,     4.43
        5.0,       5.90,     5.74,     5.74,     6.37,     5.74
        6.0,       7.24,     7.09,     7.09,     7.67,     7.09
        7.0,       8.60,     8.49,     8.49,     8.96,     8.49
        8.0,      10.00,     9.91,     9.91,    10.26,     9.91
        9.0,      11.41,    11.36,    11.36,    11.56,    11.36
       10.0,      12.85,    12.84,    12.84,    12.86,    12.84
       11.0,      14.30,    14.35,    14.35,    14.17,    14.35
       12.0,      15.77,    15.87,    15.87,    15.47,    15.87
       13.0,      17.26,    17.42,    17.42,    16.78,    17.42
       14.0,      18.76,    18.99,    18.99,    18.09,    18.99
       15.0,      20.28,    20.57,    20.57,    19.40,    20.57
       16.0,      21.81,    22.17,    22.17,    20.71,    22.17
       17.0,      23.35,    23.79,    23.79,    22.02,    23.79
       18.0,      24.90,    25.43,    25.43,    23.33,    25.43
       19.0,      26.47,    27.07,    27.07,    24.64,    27.07
       20.0,      28.04,    28.74,    28.74,    25.96,    28.74
       21.0,      29.64,    30.43,    30.46,    27.28,    30.42
       22.0,      31.31,    32.20,    32.29,    28.63,    32.13
       23.0,      33.13,    34.13,    34.35,    30.08,    33.94
       24.0,      35.17,    36.31,    36.72,    31.71,    35.94
       25.0,      37.49,    38.77,    39.42,    33.58,    38.20
       26.0,      40.11,    41.52,    42.44,    35.71,    40.76
       27.0,      42.95,    44.50,    45.67,    38.05,    43.60
       28.0,      45.92,    47.58,    48.95,    40.52,    46.62
       29.0,      48.84,    50.60,    52.10,    42.96,    49.68
       30.0,      51.54,    53.39,    54.93,    45.24,    52.60
       31.0,      53.86,    55.79,    57.27,    47.18,    55.20
       32.0,      55.67,    57.68,    59.00,    48.68,    57.31
       33.0,      56.88,    58.97,    60.08,    49.64,    58.82
       34.0,      57.48,    59.67,    60.50,    50.05,    59.68
       35.0,      57.51,    59.81,    60.36,    49.94,    59.92
       36.0,      57.06,    59.50,    59.76,    49.38,    59.60
       37.0,      56.26,    58.84,    58.85,    48.50,    58.85
       38.0,      55.23,    57.97,    57.76,    47.40,    57.80
       39.0,      54.10,    57.01,    56.61,    46.20,    56.60
       40.0,      52.96,    56.03,    55.47,    44.99,    55.37
       41.0,      51.86,    55.08,    54.38,    43.82,    54.16
       42.0,      50.82,    54.18,    53.36,    42.72,    53.03
       43.0,      49.83,    53.31,    52.38,    41.67,    51.97
       44.0,      48.89,    52.47,    51.44,    40.68,    50.97
       45.0,      47.97,    51.65,    50.53,    39.72,    50.00
       46.0,      47.09,    50.85,    49.66,    38.80,    49.07
       47.0,      46.24,    50.07,    48.83,    37.91,    48.17
       48.0,      45.42,    49.31,    48.02,    37.05,    47.31
       49.0,      44.63,    48.57,    47.25,    36.23,    46.48
       50.0,      43.87,    47.86,    46.50,    35.44,    45.68
       51.0,      43.13,    47.15,    45.78,    34.67,    44.91
       52.0,      42.42,    46.47,    45.09,    33.94,    44.17
       53.0,      41.73,    45.81,    44.43,    33.23,    43.45
       54.0,      41.06,    45.16,    43.79,    32.55,    42.76
       55.0,      40.42,    44.53,    43.17,    31.89,    42.10
       56.0,      39.80,    43.91,    42.58,    31.26,    41.46
       57.0,      39.20,    43.31,    42.01,    30.65,    40.84
       58.0,      38.62,    42.73,    41.46,    30.06,    40.24
       59.0,      38.06,    42.16,    40.93,    29.50,    39.67
       60.0,      37.52,    41.60,    40.43,    28.95,    39.12
       61.0,      37.00,    41.06,    39.94,    28.43,    38.58
       62.0,      36.50,    40.53,    39.46,    27.92,    38.07
       63.0,      36.01,    40.02,    39.01,    27.44,    37.57
       64.0,      35.54,    39.52,    38.57,    26.97,    37.09
       65.0,      35.08,    39.03,    38.15,    26.52,    36.63
       66.0,      34.64,    38.56,    37.74,    26.08,    36.18
       67.0,      34.21,    38.09,    37.35,    25.66,    35.75
       68.0,      33.80,    37.64,    36.97,    25.26,    35.34
       69.0,      33.40,    37.20,    36.61,    24.87,    34.94
       70.0,      33.02,    36.77,    36.26,    24.49,    34.55
       71.0,      32.64,    36.35,    35.92,    24.13,    34.17
       72.0,      32.28,    35.94,    35.60,    23.78,    33.81
       73.0,      31.93,    35.55,    35.28,    23.45,    33.46
       74.0,      31.60,    35.16,    34.98,    23.12,    33.12
       75.0,      31.27,    34.78,    34.69,    22.81,    32.80
       76.0,      30.95,    34.41,    34.41,    22.51,    32.48
       77.0,      30.65,    34.05,    34.14,    22.22,    32.18
       78.0,      30.35,    33.70,    33.87,    21.94,    31.88
       79.0,      30.06,    33.36,    33.62,    21.67,    31.60
       80.0,      29.78,    33.03,    33.38,    21.41,    31.32
       81.0,      29.51,    32.70,    33.14,    21.16,    31.05
       82.0,      29.25,    32.39,    32.91,    20.92,    30.80
       83.0,      29.00,    32.08,    32.69,    20.68,    30.55
       84.0,      28.76,    31.78,    32.48,    20.46,    30.30
       85.0,      28.52,    31.48,    32.28,    20.24,    30.07
       86.0,      28.29,    31.20,    32.08,    20.03,    29.84
       87.0,      28.06,    30.92,    31.89,    19.83,    29.62
       88.0,      27.85,    30.64,    31.70,    19.63,    29.41
       89.0,      27.64,    30.38,    31.53,    19.45,    29.20
       90.0,      27.43,    30.12,    31.35,    19.27,    29.00
       91.0,      27.24,    29.87,    31.19,    19.09,    28.80
       92.0,      27.04,    29.62,    31.03,    18.92,    28.61
       93.0,      26.86,    29.38,    30.87,    18.76,    28.43
       94.0,      26.68,    29.14,    30.72,    18.60,    28.25
       95.0,      26.50,    28.91,    30.57,    18.45,    28.08
       96.0,      26.33,    28.69,    30.43,    18.30,    27.91
       97.0,      26.17,    28.47,    30.29,    18.16,    27.75
       98.0,      26.01,    28.26,    30.16,    18.02,    27.59
       99.0,      25.85,    28.05,    30.03,    17.89,    27.43
      100.0,      25.70,    27.85,    29.91,    17.76,    27.28
      101.0,      25.55,    27.65,    29.79,    17.64,    27.14
      102.0,      25.41,    27.45,    29.67,    17.52,    26.99
      103.0,      25.27,    27.27,    29.56,    17.40,    26.85
      104.0,      25.13,    27.08,    29.45,    17.29,    26.72
      105.0,      25.00,    26.90,    29.34,    17.18,    26.59
      106.0,      24.87,    26.72,    29.24,    17.07,    26.46
      107.0,      24.75,    26.55,    29.14,    16.97,    26.33
      108.0,      24.63,    26.39,    29.04,    16.88,    26.21
      109.0,      24.51,    26.22,    28.94,    16.78,    26.09
      110.0,      24.39,    26.06,    28.85,    16.69,    25.98
      111.0,      24.28,    25.90,    28.76,    16.60,    25.86
      112.0,      24.17,    25.75,    28.67,    16.51,    25.75
      113.0,      24.07,    25.60,    28.59,    16.43,    25.65
      114.0,      23.96,    25.46,    28.51,    16.35,    25.54
      115.0,      23.86,    25.31,    28.43,    16.27,    25.44
      116.0,      23.76,    25.18,    28.35,    16.19,    25.33
      117.0,      23.67,    25.04,    28.27,    16.12,    25.24
      118.0,      23.57,    24.91,    28.20,    16.05,    25.14
      119.0,      23.48,    24.78,    28.12,    15.98,    25.04
      120.0,      23.39,    24.65,    28.05,    15.91,    24.95
      121.0,      23.30,    24.52,    27.99,    15.85,    24.86
      122.0,      23.22,    24.40,    27.92,    15.79,    24.77
      123.0,      23.14,    24.28,    27.85,    15.72,    24.68
      124.0,      23.05,    24.17,    27.79,    15.66,    24.60
      125.0,      22.98,    24.05,    27.73,    15.61,    24.51
      126.0,      22.90,    23.94,    27.66,    15.55,    24.43
      127.0,      22.82,    23.83,    27.61,    15.50,    24.35
      128.0,      22.75,    23.73,    27.55,    15.44,    24.27
      129.0,      22.67,    23.62,    27.49,    15.39,    24.19
      130.0,      22.60,    23.52,    27.43,    15.34,    24.11
      131.0,      22.53,    23.42,    27.38,    15.29,    24.04
      132.0,      22.46,    23.33,    27.33,    15.25,    23.96
      133.0,      22.40,    23.23,    27.27,    15.20,    23.89
      134.0,      22.33,    23.14,    27.22,    15.15,    23.82
      135.0,      22.27,    23.04,    27.17,    15.11,    23.75
      136.0,      22.21,    22.95,    27.12,    15.07,    23.68
      137.0,      22.14,    22.87,    27.07,    15.03,    23.61
      138.0,      22.08,    22.78,    27.02,    14.99,    23.54
      139.0,      22.02,    22.70,    26.98,    14.95,    23.47
      140.0,      21.97,    22.61,    26.93,    14.91,    23.41
      141.0,      21.91,    22.53,    26.89,    14.87,    23.34
      142.0,      21.85,    22.45,    26.84,    14.83,    23.28
      143.0,      21.80,    22.38,    26.80,    14.80,    23.21
      144.0,      21.74,    22.30,    26.76,    14.76,    23.15
      145.0,      21.69,    22.23,    26.71,    14.73,    23.09
      146.0,      21.64,    22.15,    26.67,    14.69,    23.03
      147.0,      21.59,    22.08,    26.63,    14.66,    22.97
      148.0,      21.53,    22.01,    26.59,    14.63,    22.91
      149.0,      21.48,    21.94,    26.55,    14.60,    22.85
      150.0,      21.44,    21.87,    26.51,    14.57,    22.79
      151.0,      21.39,    21.81,    26.47,    14.54,    22.73
      152.0,      21.34,    21.74,    26.43,    14.51,    22.68
      153.0,      21.29,    21.68,    26.40,    14.48,    22.62
      154.0,      21.25,    21.62,    26.36,    14.45,    22.56
      155.0,      21.20,    21.55,    26.32,    14.42,    22.51
