Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.43,     1.33,     1.53,     1.43,     1.43
        2.0,       2.74,     2.61,     2.86,     2.74,     2.74
        3.0,       4.01,     3.88,     4.13,     4.01,     4.01
        4.0,       5.26,     5.14,     5.36,     5.26,     5.26
        5.0,       6.48,     6.39,     6.57,     6.49,     6.49
        6.0,       7.70,     7.64,     7.74,     7.70,     7.70
        7.0,       8.90,     8.88,     8.90,     8.91,     8.91
        8.0,      10.09,    10.12,    10.05,    10.10,    10.10
        9.0,      11.27,    11.35,    11.18,    11.28,    11.28
       10.0,      12.45,    12.58,    12.30,    12.46,    12.46
       11.0,      13.62,    13.80,    13.41,    13.63,    13.63
       12.0,      14.78,    15.03,    14.51,    14.79,    14.79
       13.0,      15.93,    16.25,    15.60,    15.95,    15.95
       14.0,      17.08,    17.47,    16.68,    17.10,    17.10
       15.0,      18.23,    18.68,    17.75,    18.24,    18.24
       16.0,      19.37,    19.90,    18.82,    19.38,    19.38
       17.0,      20.51,    21.11,    19.89,    20.52,    20.52
       18.0,      21.64,    22.32,    20.94,    21.66,    21.66
       19.0,      22.77,    23.53,    21.99,    22.79,    22.79
       20.0,      23.90,    24.74,    23.04,    23.91,    23.91
       21.0,      25.03,    25.95,    24.09,    25.04,    25.05
       22.0,      26.18,    27.20,    25.16,    26.16,    26.21
       23.0,      27.40,    28.53,    26.29,    27.33,    27.45
       24.0,      28.71,    29.96,    27.51,    28.58,    28.81
       25.0,      30.16,    31.54,    28.85,    29.95,    30.30
       26.0,      31.74,    33.25,    30.31,    31.49,    31.93
       27.0,      33.44,    35.06,    31.85,    33.19,    33.66
       28.0,      35.19,    36.92,    33.43,    34.99,    35.42
       29.0,      36.92,    38.74,    34.97,    36.82,    37.15
       30.0,      38.55,    40.45,    36.42,    38.58,    38.75
       31.0,      39.99,    41.95,    37.68,    40.17,    40.15
       32.0,      41.17,    43.18,    38.72,    41.48,    41.28
       33.0,      42.04,    44.12,    39.50,    42.44,    42.11
       34.0,      42.61,    44.75,    40.02,    43.03,    42.63
       35.0,      42.88,    45.10,    40.29,    43.24,    42.87
       36.0,      42.89,    45.21,    40.35,    43.12,    42.88
       37.0,      42.71,    45.15,    40.26,    42.72,    42.71
       38.0,      42.40,    44.97,    40.07,    42.13,    42.43
       39.0,      42.03,    44.73,    39.83,    41.44,    42.10
       40.0,      41.63,    44.48,    39.57,    40.71,    41.75
       41.0,      41.24,    44.23,    39.32,    40.00,    41.42
       42.0,      40.87,    44.00,    39.08,    39.32,    41.10
       43.0,      40.52,    43.77,    38.85,    38.68,    40.78
       44.0,      40.18,    43.54,    38.63,    38.08,    40.48
       45.0,      39.85,    43.32,    38.40,    37.50,    40.18
       46.0,      39.52,    43.10,    38.18,    36.93,    39.88
       47.0,      39.20,    42.88,    37.96,    36.39,    39.58
       48.0,      38.89,    42.67,    37.74,    35.86,    39.29
       49.0,      38.58,    42.45,    37.52,    35.35,    39.01
       50.0,      38.28,    42.24,    37.31,    34.85,    38.73
       51.0,      37.98,    42.02,    37.10,    34.37,    38.45
       52.0,      37.69,    41.81,    36.89,    33.91,    38.17
       53.0,      37.41,    41.60,    36.68,    33.46,    37.90
       54.0,      37.13,    41.40,    36.47,    33.02,    37.63
       55.0,      36.86,    41.19,    36.27,    32.60,    37.37
       56.0,      36.59,    40.99,    36.06,    32.19,    37.11
       57.0,      36.32,    40.78,    35.86,    31.79,    36.85
       58.0,      36.06,    40.58,    35.67,    31.41,    36.60
       59.0,      35.81,    40.38,    35.47,    31.03,    36.35
       60.0,      35.56,    40.19,    35.27,    30.67,    36.10
       61.0,      35.31,    39.99,    35.08,    30.32,    35.86
       62.0,      35.07,    39.80,    34.89,    29.98,    35.62
       63.0,      34.83,    39.60,    34.70,    29.65,    35.38
       64.0,      34.60,    39.41,    34.51,    29.33,    35.15
       65.0,      34.37,    39.22,    34.33,    29.02,    34.92
       66.0,      34.15,    39.03,    34.15,    28.72,    34.69
       67.0,      33.93,    38.85,    33.96,    28.43,    34.47
       68.0,      33.71,    38.66,    33.78,    28.14,    34.24
       69.0,      33.49,    38.47,    33.60,    27.87,    34.03
       70.0,      33.28,    38.29,    33.43,    27.60,    33.81
       71.0,      33.08,    38.11,    33.25,    27.34,    33.60
       72.0,      32.87,    37.93,    33.08,    27.09,    33.39
       73.0,      32.67,    37.75,    32.91,    26.84,    33.18
       74.0,      32.47,    37.57,    32.74,    26.61,    32.97
       75.0,      32.28,    37.40,    32.57,    26.38,    32.77
       76.0,      32.09,    37.22,    32.40,    26.15,    32.57
       77.0,      31.90,    37.05,    32.24,    25.93,    32.38
       78.0,      31.71,    36.88,    32.07,    25.72,    32.18
       79.0,      31.53,    36.71,    31.91,    25.51,    31.99
       80.0,      31.35,    36.54,    31.75,    25.31,    31.80
       81.0,      31.17,    36.37,    31.59,    25.12,    31.62
       82.0,      31.00,    36.20,    31.43,    24.93,    31.43
       83.0,      30.83,    36.04,    31.28,    24.74,    31.25
       84.0,      30.66,    35.87,    31.12,    24.57,    31.07
       85.0,      30.49,    35.71,    30.97,    24.39,    30.89
       86.0,      30.33,    35.55,    30.82,    24.22,    30.72
       87.0,      30.16,    35.39,    30.67,    24.05,    30.55
       88.0,      30.00,    35.23,    30.52,    23.89,    30.38
       89.0,      29.85,    35.07,    30.37,    23.74,    30.21
       90.0,      29.69,    34.91,    30.22,    23.58,    30.04
       91.0,      29.54,    34.76,    30.08,    23.43,    29.88
       92.0,      29.39,    34.60,    29.93,    23.29,    29.72
       93.0,      29.24,    34.45,    29.79,    23.15,    29.56
       94.0,      29.09,    34.30,    29.65,    23.01,    29.40
       95.0,      28.94,    34.15,    29.51,    22.87,    29.24
       96.0,      28.80,    34.00,    29.37,    22.74,    29.09
       97.0,      28.66,    33.85,    29.24,    22.61,    28.94
       98.0,      28.52,    33.70,    29.10,    22.49,    28.79
       99.0,      28.38,    33.56,    28.97,    22.37,    28.64
      100.0,      28.25,    33.41,    28.83,    22.25,    28.49
      101.0,      28.11,    33.27,    28.70,    22.13,    28.35
      102.0,      27.98,    33.12,    28.57,    22.02,    28.21
      103.0,      27.85,    32.98,    28.44,    21.90,    28.07
      104.0,      27.72,    32.84,    28.31,    21.80,    27.93
      105.0,      27.59,    32.70,    28.18,    21.69,    27.79
      106.0,      27.46,    32.56,    28.06,    21.58,    27.65
      107.0,      27.34,    32.42,    27.93,    21.48,    27.52
      108.0,      27.22,    32.29,    27.81,    21.38,    27.39
      109.0,      27.10,    32.15,    27.69,    21.29,    27.26
      110.0,      26.98,    32.02,    27.57,    21.19,    27.13
      111.0,      26.86,    31.88,    27.45,    21.10,    27.00
      112.0,      26.74,    31.75,    27.33,    21.01,    26.88
      113.0,      26.62,    31.62,    27.21,    20.92,    26.75
      114.0,      26.51,    31.49,    27.09,    20.83,    26.63
      115.0,      26.40,    31.36,    26.97,    20.74,    26.51
      116.0,      26.28,    31.23,    26.86,    20.66,    26.39
      117.0,      26.17,    31.10,    26.75,    20.57,    26.27
