Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.97,     0.87,     0.87,     1.24,     0.87
        2.0,       2.10,     1.96,     1.96,     2.51,     1.96
        3.0,       3.31,     3.15,     3.15,     3.79,     3.15
        4.0,       4.58,     4.41,     4.41,     5.08,     4.41
        5.0,       5.88,     5.72,     5.72,     6.37,     5.72
        6.0,       7.22,     7.08,     7.08,     7.67,     7.08
        7.0,       8.59,     8.47,     8.47,     8.96,     8.47
        8.0,       9.99,     9.90,     9.90,    10.27,     9.90
        9.0,      11.41,    11.36,    11.36,    11.57,    11.36
       10.0,      12.85,    12.84,    12.84,    12.88,    12.84
       11.0,      14.31,    14.35,    14.35,    14.19,    14.35
       12.0,      15.79,    15.89,    15.89,    15.50,    15.89
       13.0,      17.29,    17.44,    17.44,    16.81,    17.44
       14.0,      18.80,    19.02,    19.02,    18.12,    19.02
       15.0,      20.32,    20.61,    20.61,    19.44,    20.61
       16.0,      21.86,    22.23,    22.23,    20.76,    22.23
       17.0,      23.41,    23.86,    23.86,    22.08,    23.86
       18.0,      24.98,    25.50,    25.50,    23.40,    25.50
       19.0,      26.55,    27.16,    27.16,    24.72,    27.16
       20.0,      28.14,    28.84,    28.84,    26.04,    28.84
       21.0,      29.74,    30.53,    30.55,    27.36,    30.53
       22.0,      31.38,    32.26,    32.33,    28.69,    32.25
       23.0,      33.12,    34.07,    34.30,    30.05,    34.07
       24.0,      35.04,    36.07,    36.52,    31.51,    36.06
       25.0,      37.20,    38.31,    39.07,    33.12,    38.32
       26.0,      39.65,    40.84,    41.94,    34.93,    40.87
       27.0,      42.34,    43.64,    45.06,    36.95,    43.71
       28.0,      45.20,    46.62,    48.29,    39.13,    46.74
       29.0,      48.08,    49.65,    51.46,    41.38,    49.82
       30.0,      50.81,    52.54,    54.37,    43.57,    52.77
       31.0,      53.24,    55.13,    56.85,    45.56,    55.41
       32.0,      55.20,    57.26,    58.75,    47.23,    57.57
       33.0,      56.60,    58.81,    60.01,    48.47,    59.13
       34.0,      57.40,    59.75,    60.61,    49.22,    60.03
       35.0,      57.61,    60.08,    60.61,    49.48,    60.30
       36.0,      57.31,    59.87,    60.11,    49.28,    59.99
       37.0,      56.61,    59.24,    59.24,    48.72,    59.24
       38.0,      55.64,    58.32,    58.16,    47.89,    58.18
       39.0,      54.52,    57.24,    56.98,    46.91,    56.96
       40.0,      53.37,    56.13,    55.80,    45.87,    55.69
       41.0,      52.25,    55.04,    54.67,    44.84,    54.46
       42.0,      51.20,    54.01,    53.60,    43.87,    53.30
       43.0,      50.20,    53.05,    52.59,    42.97,    52.21
       44.0,      49.27,    52.15,    51.62,    42.12,    51.18
       45.0,      48.36,    51.27,    50.69,    41.31,    50.19
       46.0,      47.50,    50.43,    49.79,    40.53,    49.24
       47.0,      46.66,    49.62,    48.93,    39.77,    48.32
       48.0,      45.86,    48.84,    48.10,    39.05,    47.44
       49.0,      45.08,    48.09,    47.30,    38.35,    46.59
       50.0,      44.33,    47.36,    46.53,    37.68,    45.77
       51.0,      43.61,    46.66,    45.79,    37.03,    44.98
       52.0,      42.92,    45.98,    45.07,    36.40,    44.22
       53.0,      42.25,    45.33,    44.39,    35.80,    43.48
       54.0,      41.61,    44.70,    43.73,    35.22,    42.78
       55.0,      40.99,    44.10,    43.09,    34.66,    42.10
       56.0,      40.39,    43.51,    42.48,    34.12,    41.44
       57.0,      39.81,    42.94,    41.89,    33.60,    40.81
       58.0,      39.25,    42.40,    41.32,    33.10,    40.20
       59.0,      38.72,    41.87,    40.77,    32.61,    39.61
       60.0,      38.20,    41.36,    40.24,    32.15,    39.05
       61.0,      37.70,    40.87,    39.73,    31.70,    38.50
       62.0,      37.22,    40.39,    39.24,    31.26,    37.97
       63.0,      36.75,    39.93,    38.77,    30.84,    37.46
       64.0,      36.30,    39.49,    38.32,    30.44,    36.97
       65.0,      35.87,    39.06,    37.88,    30.05,    36.50
       66.0,      35.45,    38.65,    37.45,    29.67,    36.04
       67.0,      35.05,    38.25,    37.05,    29.30,    35.60
       68.0,      34.66,    37.86,    36.65,    28.95,    35.18
       69.0,      34.28,    37.48,    36.27,    28.61,    34.77
       70.0,      33.92,    37.12,    35.91,    28.28,    34.37
       71.0,      33.57,    36.77,    35.56,    27.96,    33.99
       72.0,      33.23,    36.43,    35.22,    27.65,    33.62
       73.0,      32.90,    36.10,    34.89,    27.36,    33.26
       74.0,      32.58,    35.78,    34.57,    27.07,    32.91
       75.0,      32.28,    35.47,    34.26,    26.79,    32.58
       76.0,      31.98,    35.17,    33.97,    26.52,    32.26
       77.0,      31.69,    34.88,    33.68,    26.26,    31.94
       78.0,      31.42,    34.60,    33.41,    26.01,    31.64
       79.0,      31.15,    34.33,    33.14,    25.77,    31.35
       80.0,      30.89,    34.06,    32.89,    25.53,    31.07
       81.0,      30.64,    33.81,    32.64,    25.30,    30.79
       82.0,      30.39,    33.56,    32.40,    25.08,    30.53
       83.0,      30.16,    33.32,    32.17,    24.87,    30.27
