Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.06,     0.98,     0.98,     1.33,     0.98
        2.0,       2.25,     2.13,     2.13,     2.63,     2.13
        3.0,       3.50,     3.36,     3.36,     3.93,     3.36
        4.0,       4.78,     4.64,     4.64,     5.22,     4.64
        5.0,       6.09,     5.96,     5.96,     6.51,     5.96
        6.0,       7.43,     7.31,     7.31,     7.79,     7.31
        7.0,       8.79,     8.69,     8.69,     9.07,     8.69
        8.0,      10.16,    10.10,    10.10,    10.35,    10.10
        9.0,      11.55,    11.52,    11.52,    11.63,    11.52
       10.0,      12.95,    12.97,    12.97,    12.91,    12.97
       11.0,      14.37,    14.44,    14.44,    14.18,    14.44
       12.0,      15.80,    15.92,    15.92,    15.45,    15.92
       13.0,      17.24,    17.41,    17.41,    16.72,    17.41
       14.0,      18.69,    18.93,    18.93,    17.99,    18.93
       15.0,      20.15,    20.45,    20.45,    19.26,    20.45
       16.0,      21.62,    21.99,    21.99,    20.53,    21.99
       17.0,      23.10,    23.54,    23.54,    21.80,    23.54
       18.0,      24.59,    25.10,    25.10,    23.06,    25.10
       19.0,      26.08,    26.67,    26.67,    24.33,    26.67
       20.0,      27.58,    28.25,    28.25,    25.59,    28.25
       21.0,      29.10,    29.84,    29.85,    26.85,    29.84
       22.0,      30.64,    31.47,    31.52,    28.12,    31.45
       23.0,      32.27,    33.20,    33.32,    29.43,    33.14
       24.0,      34.05,    35.10,    35.32,    30.81,    34.95
       25.0,      36.03,    37.24,    37.57,    32.35,    36.98
       26.0,      38.25,    39.65,    40.05,    34.05,    39.26
       27.0,      40.68,    42.30,    42.72,    35.94,    41.77
       28.0,      43.24,    45.10,    45.47,    37.95,    44.45
       29.0,      45.82,    47.91,    48.18,    40.01,    47.18
       30.0,      48.28,    50.58,    50.70,    42.01,    49.82
       31.0,      50.47,    52.95,    52.90,    43.83,    52.20
       32.0,      52.27,    54.87,    54.66,    45.36,    54.19
       33.0,      53.59,    56.26,    55.92,    46.50,    55.69
       34.0,      54.40,    57.06,    56.68,    47.23,    56.63
       35.0,      54.71,    57.32,    56.96,    47.53,    57.03
       36.0,      54.58,    57.08,    56.86,    47.45,    56.94
       37.0,      54.11,    56.47,    56.46,    47.05,    56.46
       38.0,      53.40,    55.60,    55.87,    46.43,    55.71
       39.0,      52.57,    54.60,    55.20,    45.69,    54.80
       40.0,      51.70,    53.57,    54.51,    44.89,    53.84
       41.0,      50.85,    52.56,    53.83,    44.11,    52.90
       42.0,      50.05,    51.61,    53.19,    43.38,    52.02
       43.0,      49.29,    50.71,    52.57,    42.69,    51.20
       44.0,      48.57,    49.85,    51.96,    42.04,    50.42
       45.0,      47.87,    49.02,    51.37,    41.42,    49.67
       46.0,      47.19,    48.21,    50.79,    40.82,    48.95
       47.0,      46.54,    47.43,    50.22,    40.25,    48.25
       48.0,      45.90,    46.68,    49.67,    39.69,    47.58
       49.0,      45.29,    45.95,    49.12,    39.15,    46.93
       50.0,      44.69,    45.24,    48.59,    38.63,    46.30
       51.0,      44.11,    44.55,    48.06,    38.13,    45.69
       52.0,      43.55,    43.88,    47.55,    37.64,    45.11
       53.0,      43.00,    43.24,    47.05,    37.17,    44.54
       54.0,      42.47,    42.61,    46.55,    36.72,    43.99
       55.0,      41.96,    42.00,    46.07,    36.28,    43.47
       56.0,      41.46,    41.41,    45.60,    35.86,    42.95
       57.0,      40.97,    40.84,    45.14,    35.45,    42.46
       58.0,      40.50,    40.29,    44.68,    35.05,    41.98
       59.0,      40.04,    39.76,    44.24,    34.67,    41.52
       60.0,      39.60,    39.24,    43.80,    34.30,    41.07
       61.0,      39.17,    38.73,    43.37,    33.94,    40.64
       62.0,      38.75,    38.24,    42.95,    33.59,    40.22
       63.0,      38.34,    37.77,    42.54,    33.25,    39.81
       64.0,      37.95,    37.31,    42.14,    32.93,    39.42
       65.0,      37.56,    36.86,    41.74,    32.61,    39.04
       66.0,      37.19,    36.43,    41.36,    32.31,    38.67
       67.0,      36.83,    36.01,    40.98,    32.01,    38.31
       68.0,      36.47,    35.61,    40.61,    31.72,    37.96
       69.0,      36.13,    35.21,    40.24,    31.44,    37.63
       70.0,      35.80,    34.83,    39.88,    31.17,    37.30
       71.0,      35.47,    34.46,    39.53,    30.91,    36.98
       72.0,      35.15,    34.09,    39.19,    30.66,    36.68
       73.0,      34.85,    33.74,    38.85,    30.41,    36.38
       74.0,      34.55,    33.40,    38.52,    30.17,    36.09
       75.0,      34.25,    33.07,    38.20,    29.94,    35.81
       76.0,      33.97,    32.75,    37.88,    29.71,    35.54
       77.0,      33.69,    32.44,    37.57,    29.49,    35.27
       78.0,      33.42,    32.14,    37.26,    29.28,    35.01
       79.0,      33.16,    31.84,    36.96,    29.07,    34.76
       80.0,      32.90,    31.56,    36.67,    28.87,    34.52
       81.0,      32.65,    31.28,    36.38,    28.67,    34.28
       82.0,      32.41,    31.01,    36.10,    28.48,    34.05
       83.0,      32.17,    30.75,    35.82,    28.29,    33.82
       84.0,      31.94,    30.50,    35.55,    28.11,    33.60
       85.0,      31.71,    30.25,    35.29,    27.93,    33.39
       86.0,      31.49,    30.01,    35.03,    27.76,    33.18
       87.0,      31.28,    29.77,    34.77,    27.59,    32.98
       88.0,      31.07,    29.54,    34.52,    27.43,    32.78
       89.0,      30.86,    29.32,    34.27,    27.27,    32.58
       90.0,      30.66,    29.11,    34.03,    27.11,    32.40
       91.0,      30.47,    28.90,    33.79,    26.96,    32.21
       92.0,      30.27,    28.69,    33.56,    26.81,    32.03
       93.0,      30.09,    28.50,    33.33,    26.67,    31.86
       94.0,      29.90,    28.30,    33.11,    26.52,    31.68
       95.0,      29.73,    28.11,    32.89,    26.38,    31.52
       96.0,      29.55,    27.93,    32.67,    26.25,    31.35
       97.0,      29.38,    27.75,    32.46,    26.12,    31.19
       98.0,      29.21,    27.58,    32.25,    25.99,    31.04
       99.0,      29.05,    27.41,    32.05,    25.86,    30.88
      100.0,      28.89,    27.24,    31.85,    25.73,    30.73
      101.0,      28.73,    27.08,    31.65,    25.61,    30.58
      102.0,      28.58,    26.93,    31.46,    25.49,    30.44
      103.0,      28.43,    26.77,    31.27,    25.37,    30.30
      104.0,      28.28,    26.62,    31.08,    25.26,    30.16
      105.0,      28.14,    26.48,    30.90,    25.15,    30.02
      106.0,      27.99,    26.34,    30.72,    25.04,    29.89
      107.0,      27.86,    26.20,    30.54,    24.93,    29.76
      108.0,      27.72,    26.06,    30.37,    24.82,    29.63
      109.0,      27.59,    25.93,    30.20,    24.71,    29.50
      110.0,      27.46,    25.80,    30.03,    24.61,    29.38
      111.0,      27.33,    25.67,    29.87,    24.51,    29.25
      112.0,      27.20,    25.55,    29.71,    24.41,    29.13
      113.0,      27.08,    25.43,    29.55,    24.31,    29.01
      114.0,      26.96,    25.31,    29.40,    24.22,    28.90
      115.0,      26.84,    25.20,    29.25,    24.12,    28.78
      116.0,      26.72,    25.09,    29.10,    24.03,    28.67
      117.0,      26.60,    24.98,    28.95,    23.94,    28.56
      118.0,      26.49,    24.87,    28.80,    23.85,    28.45
      119.0,      26.38,    24.76,    28.66,    23.76,    28.34
      120.0,      26.27,    24.66,    28.52,    23.67,    28.23
      121.0,      26.16,    24.56,    28.39,    23.58,    28.13
      122.0,      26.06,    24.46,    28.25,    23.50,    28.03
      123.0,      25.95,    24.36,    28.12,    23.41,    27.92
      124.0,      25.85,    24.27,    27.99,    23.33,    27.82
      125.0,      25.75,    24.18,    27.86,    23.24,    27.72
      126.0,      25.65,    24.09,    27.74,    23.16,    27.62
      127.0,      25.55,    24.00,    27.61,    23.08,    27.53
      128.0,      25.46,    23.91,    27.49,    23.00,    27.43
      129.0,      25.36,    23.82,    27.37,    22.93,    27.34
      130.0,      25.27,    23.74,    27.26,    22.85,    27.24
      131.0,      25.18,    23.66,    27.14,    22.77,    27.15
      132.0,      25.09,    23.58,    27.03,    22.69,    27.06
      133.0,      25.00,    23.50,    26.92,    22.62,    26.97
      134.0,      24.91,    23.42,    26.81,    22.55,    26.88
      135.0,      24.83,    23.34,    26.70,    22.47,    26.79
