Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.54,     1.27,     1.75,     1.86,     1.27
        2.0,       2.79,     2.51,     3.03,     3.11,     2.51
        3.0,       3.96,     3.73,     4.18,     4.21,     3.73
        4.0,       5.09,     4.94,     5.26,     5.21,     4.94
        5.0,       6.18,     6.15,     6.28,     6.15,     6.15
        6.0,       7.25,     7.35,     7.26,     7.05,     7.35
        7.0,       8.30,     8.54,     8.20,     7.90,     8.54
        8.0,       9.33,     9.73,     9.12,     8.73,     9.73
        9.0,      10.35,    10.92,    10.02,     9.53,    10.92
       10.0,      11.35,    12.10,    10.89,    10.30,    12.10
       11.0,      12.34,    13.29,    11.75,    11.06,    13.29
       12.0,      13.33,    14.47,    12.59,    11.80,    14.47
       13.0,      14.31,    15.64,    13.41,    12.52,    15.64
       14.0,      15.27,    16.82,    14.23,    13.23,    16.82
       15.0,      16.24,    17.99,    15.03,    13.92,    17.99
       16.0,      17.19,    19.17,    15.82,    14.61,    19.17
       17.0,      18.14,    20.34,    16.60,    15.28,    20.34
       18.0,      19.08,    21.51,    17.37,    15.95,    21.51
       19.0,      20.02,    22.67,    18.13,    16.60,    22.67
       20.0,      20.95,    23.84,    18.89,    17.24,    23.84
       21.0,      21.89,    25.02,    19.64,    17.89,    25.01
       22.0,      22.85,    26.25,    20.41,    18.54,    26.20
       23.0,      23.88,    27.59,    21.23,    19.23,    27.45
       24.0,      25.01,    29.10,    22.13,    20.00,    28.82
       25.0,      26.28,    30.80,    23.12,    20.84,    30.36
       26.0,      27.68,    32.69,    24.21,    21.77,    32.06
       27.0,      29.19,    34.73,    25.36,    22.77,    33.91
       28.0,      30.74,    36.81,    26.53,    23.79,    35.85
       29.0,      32.26,    38.82,    27.67,    24.78,    37.78
       30.0,      33.66,    40.66,    28.72,    25.69,    39.59
       31.0,      34.86,    42.20,    29.61,    26.46,    41.18
       32.0,      35.80,    43.37,    30.31,    27.05,    42.47
       33.0,      36.44,    44.13,    30.79,    27.45,    43.39
       34.0,      36.78,    44.48,    31.06,    27.65,    43.93
       35.0,      36.83,    44.45,    31.13,    27.66,    44.10
       36.0,      36.66,    44.12,    31.04,    27.52,    43.95
       37.0,      36.31,    43.57,    30.83,    27.27,    43.57
       38.0,      35.85,    42.90,    30.54,    26.96,    43.02
       39.0,      35.35,    42.16,    30.22,    26.61,    42.40
       40.0,      34.83,    41.43,    29.90,    26.26,    41.75
       41.0,      34.34,    40.72,    29.59,    25.91,    41.12
       42.0,      33.86,    40.05,    29.29,    25.59,    40.53
       43.0,      33.41,    39.41,    29.00,    25.28,    39.96
       44.0,      32.98,    38.80,    28.72,    24.98,    39.42
       45.0,      32.55,    38.20,    28.44,    24.69,    38.89
       46.0,      32.14,    37.62,    28.18,    24.41,    38.37
       47.0,      31.75,    37.06,    27.92,    24.13,    37.87
       48.0,      31.36,    36.52,    27.66,    23.86,    37.39
       49.0,      30.98,    35.99,    27.41,    23.60,    36.92
       50.0,      30.62,    35.48,    27.17,    23.35,    36.46
       51.0,      30.26,    34.99,    26.93,    23.11,    36.01
       52.0,      29.92,    34.52,    26.70,    22.87,    35.58
       53.0,      29.58,    34.06,    26.47,    22.64,    35.16
       54.0,      29.26,    33.61,    26.25,    22.41,    34.75
       55.0,      28.94,    33.18,    26.03,    22.20,    34.35
       56.0,      28.63,    32.76,    25.82,    21.98,    33.96
       57.0,      28.33,    32.36,    25.61,    21.78,    33.59
       58.0,      28.04,    31.96,    25.41,    21.58,    33.22
       59.0,      27.76,    31.59,    25.21,    21.38,    32.86
       60.0,      27.49,    31.22,    25.02,    21.19,    32.52
       61.0,      27.22,    30.86,    24.83,    21.01,    32.18
       62.0,      26.96,    30.52,    24.65,    20.83,    31.85
       63.0,      26.71,    30.18,    24.47,    20.66,    31.53
       64.0,      26.47,    29.86,    24.29,    20.49,    31.22
       65.0,      26.23,    29.55,    24.12,    20.33,    30.92
       66.0,      26.00,    29.24,    23.95,    20.17,    30.63
       67.0,      25.77,    28.95,    23.79,    20.01,    30.34
       68.0,      25.55,    28.66,    23.62,    19.86,    30.06
       69.0,      25.34,    28.39,    23.47,    19.71,    29.79
       70.0,      25.13,    28.12,    23.31,    19.57,    29.53
       71.0,      24.93,    27.86,    23.16,    19.43,    29.27
       72.0,      24.73,    27.61,    23.02,    19.29,    29.02
       73.0,      24.54,    27.37,    22.87,    19.16,    28.78
       74.0,      24.36,    27.13,    22.73,    19.04,    28.54
       75.0,      24.18,    26.90,    22.59,    18.91,    28.31
       76.0,      24.00,    26.68,    22.46,    18.79,    28.08
       77.0,      23.83,    26.46,    22.33,    18.67,    27.86
       78.0,      23.66,    26.25,    22.20,    18.56,    27.65
       79.0,      23.50,    26.05,    22.07,    18.44,    27.44
       80.0,      23.34,    25.86,    21.95,    18.34,    27.24
