Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.28,     1.00,     1.47,     1.63,     1.00
        2.0,       2.52,     2.15,     2.78,     2.97,     2.15
        3.0,       3.75,     3.36,     4.04,     4.22,     3.36
        4.0,       4.98,     4.62,     5.27,     5.41,     4.62
        5.0,       6.21,     5.90,     6.48,     6.56,     5.90
        6.0,       7.44,     7.21,     7.67,     7.68,     7.21
        7.0,       8.68,     8.55,     8.84,     8.78,     8.55
        8.0,       9.91,     9.90,    10.00,     9.85,     9.90
        9.0,      11.15,    11.27,    11.14,    10.91,    11.27
       10.0,      12.38,    12.65,    12.28,    11.95,    12.65
       11.0,      13.62,    14.05,    13.41,    12.97,    14.05
       12.0,      14.86,    15.46,    14.53,    13.98,    15.46
       13.0,      16.10,    16.89,    15.65,    14.99,    16.89
       14.0,      17.34,    18.32,    16.76,    15.98,    18.32
       15.0,      18.59,    19.77,    17.86,    16.96,    19.77
       16.0,      19.83,    21.22,    18.95,    17.93,    21.22
       17.0,      21.08,    22.68,    20.04,    18.89,    22.68
       18.0,      22.32,    24.16,    21.13,    19.85,    24.16
       19.0,      23.57,    25.64,    22.21,    20.80,    25.64
       20.0,      24.82,    27.13,    23.29,    21.74,    27.13
       21.0,      26.08,    28.64,    24.36,    22.68,    28.62
       22.0,      27.36,    30.24,    25.45,    23.61,    30.13
       23.0,      28.71,    31.98,    26.59,    24.57,    31.70
       24.0,      30.18,    33.93,    27.83,    25.58,    33.38
       25.0,      31.81,    36.13,    29.19,    26.68,    35.23
       26.0,      33.61,    38.56,    30.70,    27.89,    37.29
       27.0,      35.56,    41.16,    32.32,    29.19,    39.55
       28.0,      37.59,    43.82,    34.02,    30.58,    41.96
       29.0,      39.62,    46.40,    35.70,    31.97,    44.43
       30.0,      41.55,    48.76,    37.29,    33.32,    46.82
       31.0,      43.25,    50.78,    38.70,    34.54,    49.00
       32.0,      44.66,    52.35,    39.85,    35.57,    50.84
       33.0,      45.69,    53.44,    40.70,    36.37,    52.27
       34.0,      46.34,    54.03,    41.22,    36.89,    53.22
       35.0,      46.62,    54.17,    41.44,    37.16,    53.70
       36.0,      46.57,    53.95,    41.39,    37.19,    53.75
       37.0,      46.27,    53.46,    41.14,    37.04,    53.45
       38.0,      45.81,    52.81,    40.75,    36.75,    52.91
       39.0,      45.25,    52.10,    40.29,    36.38,    52.23
       40.0,      44.66,    51.37,    39.81,    35.98,    51.49
       41.0,      44.09,    50.67,    39.33,    35.59,    50.77
       42.0,      43.55,    50.00,    38.88,    35.23,    50.09
       43.0,      43.03,    49.36,    38.44,    34.88,    49.45
       44.0,      42.54,    48.73,    38.02,    34.56,    48.85
       45.0,      42.06,    48.12,    37.61,    34.25,    48.27
       46.0,      41.60,    47.52,    37.21,    33.94,    47.71
