Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.01,     0.71,     1.17,     1.46,     0.71
        2.0,       2.13,     1.68,     2.39,     2.76,     1.68
        3.0,       3.29,     2.77,     3.62,     4.01,     2.77
        4.0,       4.50,     3.96,     4.87,     5.22,     3.96
        5.0,       5.75,     5.23,     6.12,     6.41,     5.23
        6.0,       7.02,     6.55,     7.38,     7.57,     6.55
        7.0,       8.31,     7.94,     8.65,     8.73,     7.94
        8.0,       9.63,     9.36,     9.92,     9.87,     9.36
        9.0,      10.97,    10.84,    11.19,    11.00,    10.84
       10.0,      12.32,    12.35,    12.47,    12.11,    12.35
       11.0,      13.69,    13.90,    13.75,    13.22,    13.90
       12.0,      15.08,    15.49,    15.03,    14.32,    15.49
       13.0,      16.49,    17.10,    16.32,    15.42,    17.10
       14.0,      17.90,    18.75,    17.61,    16.50,    18.75
       15.0,      19.33,    20.42,    18.90,    17.58,    20.42
       16.0,      20.78,    22.12,    20.20,    18.66,    22.12
       17.0,      22.23,    23.85,    21.49,    19.73,    23.85
       18.0,      23.70,    25.61,    22.79,    20.79,    25.61
       19.0,      25.18,    27.38,    24.09,    21.85,    27.38
       20.0,      26.67,    29.18,    25.40,    22.91,    29.18
       21.0,      28.17,    31.01,    26.72,    23.96,    31.00
       22.0,      29.73,    32.90,    28.11,    25.03,    32.88
       23.0,      31.41,    34.96,    29.63,    26.15,    34.89
       24.0,      33.28,    37.28,    31.35,    27.37,    37.13
       25.0,      35.41,    39.95,    33.30,    28.71,    39.70
       26.0,      37.82,    42.99,    35.48,    30.18,    42.62
       27.0,      40.44,    46.35,    37.81,    31.76,    45.86
       28.0,      43.20,    49.89,    40.19,    33.40,    49.31
       29.0,      45.93,    53.42,    42.50,    35.02,    52.79
       30.0,      48.49,    56.73,    44.59,    36.56,    56.09
       31.0,      50.71,    59.60,    46.34,    37.91,    59.00
       32.0,      52.47,    61.87,    47.67,    39.02,    61.34
       33.0,      53.69,    63.41,    48.52,    39.84,    62.99
       34.0,      54.34,    64.20,    48.89,    40.36,    63.90
       35.0,      54.45,    64.26,    48.85,    40.59,    64.08
       36.0,      54.10,    63.72,    48.46,    40.58,    63.64
       37.0,      53.41,    62.72,    47.83,    40.37,    62.71
       38.0,      52.49,    61.41,    47.05,    40.04,    61.46
       39.0,      51.47,    59.97,    46.22,    39.64,    60.05
       40.0,      50.43,    58.51,    45.39,    39.22,    58.60
       41.0,      49.43,    57.10,    44.60,    38.81,    57.19
       42.0,      48.48,    55.77,    43.86,    38.42,    55.86
       43.0,      47.58,    54.52,    43.15,    38.04,    54.61
       44.0,      46.72,    53.33,    42.46,    37.67,    53.42
       45.0,      45.89,    52.18,    41.81,    37.30,    52.27
       46.0,      45.09,    51.08,    41.18,    36.95,    51.17
       47.0,      44.32,    50.02,    40.57,    36.59,    50.11
       48.0,      43.58,    49.00,    39.99,    36.24,    49.08
       49.0,      42.86,    48.01,    39.42,    35.90,    48.09
       50.0,      42.16,    47.07,    38.88,    35.56,    47.14
       51.0,      41.49,    46.16,    38.36,    35.23,    46.22
       52.0,      40.84,    45.29,    37.86,    34.90,    45.33
       53.0,      40.22,    44.44,    37.37,    34.58,    44.47
       54.0,      39.61,    43.63,    36.91,    34.26,    43.65
       55.0,      39.03,    42.85,    36.46,    33.95,    42.85
       56.0,      38.46,    42.10,    36.02,    33.64,    42.08
       57.0,      37.92,    41.38,    35.61,    33.33,    41.34
       58.0,      37.39,    40.68,    35.21,    33.03,    40.63
       59.0,      36.88,    40.01,    34.82,    32.74,    39.94
       60.0,      36.38,    39.37,    34.45,    32.45,    39.28
       61.0,      35.91,    38.75,    34.09,    32.16,    38.63
       62.0,      35.45,    38.15,    33.74,    31.88,    38.02
       63.0,      35.00,    37.57,    33.41,    31.60,    37.42
       64.0,      34.57,    37.02,    33.08,    31.33,    36.84
       65.0,      34.15,    36.49,    32.77,    31.05,    36.29
       66.0,      33.75,    35.97,    32.47,    30.79,    35.75
       67.0,      33.35,    35.47,    32.18,    30.53,    35.23
       68.0,      32.98,    35.00,    31.91,    30.27,    34.73
       69.0,      32.61,    34.54,    31.64,    30.01,    34.25
       70.0,      32.25,    34.09,    31.38,    29.76,    33.78
       71.0,      31.91,    33.67,    31.13,    29.51,    33.33
       72.0,      31.58,    33.25,    30.89,    29.27,    32.90
       73.0,      31.25,    32.86,    30.65,    29.03,    32.48
