Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.39,     1.30,     1.44,     1.44,     1.37
        2.0,       2.70,     2.58,     2.77,     2.77,     2.68
        3.0,       3.98,     3.85,     4.05,     4.05,     3.95
        4.0,       5.24,     5.12,     5.30,     5.30,     5.22
        5.0,       6.48,     6.39,     6.54,     6.54,     6.47
        6.0,       7.72,     7.65,     7.76,     7.76,     7.71
        7.0,       8.95,     8.92,     8.96,     8.96,     8.95
        8.0,      10.17,    10.17,    10.16,    10.16,    10.18
        9.0,      11.38,    11.43,    11.35,    11.35,    11.40
       10.0,      12.59,    12.69,    12.53,    12.53,    12.62
       11.0,      13.79,    13.94,    13.70,    13.70,    13.83
       12.0,      14.99,    15.20,    14.86,    14.86,    15.04
       13.0,      16.19,    16.45,    16.02,    16.02,    16.25
       14.0,      17.38,    17.70,    17.17,    17.17,    17.45
       15.0,      18.56,    18.95,    18.32,    18.32,    18.65
       16.0,      19.75,    20.20,    19.47,    19.47,    19.85
       17.0,      20.93,    21.45,    20.61,    20.61,    21.04
       18.0,      22.10,    22.70,    21.74,    21.74,    22.23
       19.0,      23.28,    23.95,    22.87,    22.87,    23.42
       20.0,      24.45,    25.20,    24.00,    24.00,    24.61
       21.0,      25.63,    26.46,    25.13,    25.12,    25.80
       22.0,      26.84,    27.78,    26.28,    26.27,    27.03
       23.0,      28.14,    29.22,    27.51,    27.48,    28.33
       24.0,      29.58,    30.87,    28.87,    28.83,    29.75
       25.0,      31.20,    32.74,    30.41,    30.35,    31.32
       26.0,      33.02,    34.84,    32.13,    32.06,    33.04
       27.0,      34.98,    37.11,    34.01,    33.95,    34.87
       28.0,      37.02,    39.43,    35.97,    35.93,    36.75
       29.0,      39.02,    41.69,    37.91,    37.90,    38.60
       30.0,      40.88,    43.73,    39.71,    39.74,    40.32
       31.0,      42.46,    45.43,    41.26,    41.34,    41.83
       32.0,      43.70,    46.69,    42.47,    42.58,    43.05
       33.0,      44.53,    47.47,    43.27,    43.42,    43.95
       34.0,      44.94,    47.77,    43.67,    43.82,    44.52
       35.0,      44.97,    47.63,    43.68,    43.81,    44.77
       36.0,      44.68,    47.14,    43.36,    43.44,    44.77
       37.0,      44.15,    46.39,    42.80,    42.81,    44.58
       38.0,      43.46,    45.50,    42.09,    42.00,    44.26
       39.0,      42.71,    44.55,    41.30,    41.11,    43.88
       40.0,      41.95,    43.60,    40.50,    40.20,    43.49
       41.0,      41.22,    42.70,    39.74,    39.32,    43.10
       42.0,      40.52,    41.84,    39.01,    38.49,    42.73
       43.0,      39.86,    41.03,    38.33,    37.71,    42.37
       44.0,      39.23,    40.25,    37.68,    36.96,    42.02
       45.0,      38.62,    39.50,    37.05,    36.24,    41.68
       46.0,      38.03,    38.78,    36.45,    35.54,    41.34
       47.0,      37.46,    38.09,    35.87,    34.87,    41.01
       48.0,      36.91,    37.42,    35.31,    34.22,    40.68
       49.0,      36.37,    36.78,    34.77,    33.59,    40.35
       50.0,      35.86,    36.16,    34.25,    32.99,    40.03
       51.0,      35.36,    35.57,    33.75,    32.41,    39.72
       52.0,      34.88,    35.00,    33.27,    31.84,    39.41
       53.0,      34.41,    34.45,    32.80,    31.30,    39.10
       54.0,      33.96,    33.92,    32.36,    30.78,    38.80
       55.0,      33.53,    33.41,    31.92,    30.27,    38.50
       56.0,      33.11,    32.92,    31.51,    29.79,    38.21
       57.0,      32.70,    32.45,    31.11,    29.32,    37.92
       58.0,      32.30,    31.99,    30.72,    28.86,    37.64
       59.0,      31.92,    31.56,    30.35,    28.42,    37.36
       60.0,      31.55,    31.13,    30.00,    28.00,    37.08
       61.0,      31.20,    30.73,    29.65,    27.59,    36.81
       62.0,      30.85,    30.34,    29.32,    27.20,    36.54
       63.0,      30.51,    29.96,    29.00,    26.82,    36.28
       64.0,      30.19,    29.60,    28.69,    26.45,    36.01
       65.0,      29.87,    29.25,    28.39,    26.10,    35.76
       66.0,      29.57,    28.92,    28.10,    25.75,    35.50
       67.0,      29.27,    28.60,    27.82,    25.42,    35.26
       68.0,      28.99,    28.28,    27.56,    25.10,    35.01
       69.0,      28.71,    27.98,    27.30,    24.79,    34.77
       70.0,      28.44,    27.70,    27.05,    24.50,    34.53
       71.0,      28.18,    27.42,    26.81,    24.21,    34.29
       72.0,      27.93,    27.15,    26.57,    23.93,    34.06
       73.0,      27.68,    26.89,    26.35,    23.66,    33.83
