Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.11,     1.11,     1.40,     1.11
        2.0,       2.42,     2.32,     2.32,     2.72,     2.32
        3.0,       3.68,     3.57,     3.57,     4.01,     3.57
        4.0,       4.96,     4.85,     4.85,     5.28,     4.85
        5.0,       6.25,     6.15,     6.15,     6.53,     6.15
        6.0,       7.54,     7.47,     7.47,     7.77,     7.47
        7.0,       8.85,     8.80,     8.80,     9.00,     8.80
        8.0,      10.16,    10.14,    10.14,    10.23,    10.14
        9.0,      11.48,    11.49,    11.49,    11.44,    11.49
       10.0,      12.80,    12.85,    12.85,    12.66,    12.85
       11.0,      14.13,    14.22,    14.22,    13.86,    14.22
       12.0,      15.47,    15.60,    15.60,    15.06,    15.60
       13.0,      16.80,    16.99,    16.99,    16.26,    16.99
       14.0,      18.15,    18.38,    18.38,    17.45,    18.38
       15.0,      19.49,    19.78,    19.78,    18.64,    19.78
       16.0,      20.84,    21.18,    21.18,    19.82,    21.18
       17.0,      22.19,    22.59,    22.59,    21.01,    22.59
       18.0,      23.55,    24.01,    24.01,    22.18,    24.01
       19.0,      24.91,    25.43,    25.43,    23.36,    25.43
       20.0,      26.27,    26.85,    26.85,    24.53,    26.85
       21.0,      27.64,    28.28,    28.28,    25.70,    28.28
       22.0,      29.02,    29.74,    29.75,    26.88,    29.72
       23.0,      30.47,    31.28,    31.31,    28.10,    31.19
       24.0,      32.04,    32.97,    33.04,    29.40,    32.75
       25.0,      33.79,    34.87,    35.00,    30.83,    34.48
       26.0,      35.75,    36.99,    37.21,    32.40,    36.42
       27.0,      37.91,    39.32,    39.63,    34.10,    38.58
       28.0,      40.19,    41.76,    42.17,    35.90,    40.92
       29.0,      42.49,    44.21,    44.71,    37.71,    43.34
       30.0,      44.70,    46.53,    47.09,    39.45,    45.72
       31.0,      46.67,    48.58,    49.17,    41.02,    47.91
       32.0,      48.29,    50.24,    50.82,    42.34,    49.76
       33.0,      49.48,    51.44,    51.97,    43.35,    51.16
       34.0,      50.20,    52.15,    52.59,    44.02,    52.04
       35.0,      50.46,    52.38,    52.70,    44.36,    52.40
       36.0,      50.31,    52.21,    52.37,    44.40,    52.26
       37.0,      49.84,    51.72,    51.72,    44.20,    51.72
       38.0,      49.15,    51.02,    50.86,    43.83,    50.88
       39.0,      48.33,    50.21,    49.89,    43.37,    49.87
       40.0,      47.48,    49.37,    48.90,    42.87,    48.79
       41.0,      46.65,    48.57,    47.94,    42.38,    47.72
       42.0,      45.87,    47.81,    47.04,    41.91,    46.70
       43.0,      45.13,    47.09,    46.20,    41.47,    45.76
       44.0,      44.43,    46.41,    45.39,    41.04,    44.87
       45.0,      43.76,    45.76,    44.61,    40.63,    44.02
       46.0,      43.11,    45.13,    43.86,    40.23,    43.21
       47.0,      42.48,    44.52,    43.14,    39.83,    42.43
       48.0,      41.87,    43.93,    42.45,    39.44,    41.67
       49.0,      41.29,    43.37,    41.78,    39.06,    40.95
       50.0,      40.72,    42.82,    41.14,    38.69,    40.24
