Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      321.0,      20.44,    18.98,    21.46,    22.88,    18.42
      322.0,      20.41,    18.96,    21.43,    22.85,    18.41
      323.0,      20.38,    18.93,    21.41,    22.81,    18.39
      324.0,      20.36,    18.90,    21.38,    22.78,    18.37
      325.0,      20.33,    18.87,    21.36,    22.75,    18.35
      326.0,      20.31,    18.85,    21.34,    22.71,    18.33
      327.0,      20.28,    18.82,    21.31,    22.68,    18.31
      328.0,      20.25,    18.79,    21.29,    22.64,    18.30
      329.0,      20.23,    18.76,    21.26,    22.61,    18.28
      330.0,      20.20,    18.74,    21.24,    22.57,    18.26
      331.0,      20.18,    18.71,    21.21,    22.54,    18.24
      332.0,      20.15,    18.68,    21.19,    22.51,    18.22
      333.0,      20.12,    18.66,    21.16,    22.47,    18.20
      334.0,      20.10,    18.63,    21.14,    22.44,    18.19
      335.0,      20.07,    18.60,    21.11,    22.41,    18.17
      336.0,      20.05,    18.57,    21.09,    22.37,    18.15
      337.0,      20.02,    18.55,    21.07,    22.34,    18.13
      338.0,      20.00,    18.52,    21.04,    22.30,    18.11
      339.0,      19.97,    18.49,    21.02,    22.27,    18.10
      340.0,      19.94,    18.47,    20.99,    22.24,    18.08
      341.0,      19.92,    18.44,    20.97,    22.20,    18.06
      342.0,      19.89,    18.41,    20.94,    22.17,    18.04
      343.0,      19.87,    18.39,    20.92,    22.14,    18.02
      344.0,      19.84,    18.36,    20.90,    22.10,    18.01
      345.0,      19.82,    18.33,    20.87,    22.07,    17.99
      346.0,      19.79,    18.31,    20.85,    22.04,    17.97
      347.0,      19.77,    18.28,    20.82,    22.00,    17.95
      348.0,      19.74,    18.25,    20.80,    21.97,    17.93
      349.0,      19.71,    18.23,    20.78,    21.94,    17.92
      350.0,      19.69,    18.20,    20.75,    21.91,    17.90
      351.0,      19.66,    18.17,    20.73,    21.87,    17.88
      352.0,      19.64,    18.15,    20.70,    21.84,    17.86
      353.0,      19.61,    18.12,    20.68,    21.81,    17.84
      354.0,      19.59,    18.10,    20.66,    21.77,    17.83
      355.0,      19.56,    18.07,    20.63,    21.74,    17.81
      356.0,      19.54,    18.04,    20.61,    21.71,    17.79
      357.0,      19.51,    18.02,    20.59,    21.68,    17.77
      358.0,      19.49,    17.99,    20.56,    21.64,    17.75
      359.0,      19.46,    17.96,    20.54,    21.61,    17.74
      360.0,      19.44,    17.94,    20.51,    21.58,    17.72
      361.0,      19.41,    17.91,    20.49,    21.55,    17.70
      362.0,      19.39,    17.89,    20.47,    21.51,    17.68
      363.0,      19.36,    17.86,    20.44,    21.48,    17.67
      364.0,      19.34,    17.84,    20.42,    21.45,    17.65
      365.0,      19.31,    17.81,    20.40,    21.42,    17.63
      366.0,      19.29,    17.78,    20.37,    21.38,    17.61
      367.0,      19.26,    17.76,    20.35,    21.35,    17.60
      368.0,      19.24,    17.73,    20.33,    21.32,    17.58
      369.0,      19.21,    17.71,    20.30,    21.29,    17.56
      370.0,      19.19,    17.68,    20.28,    21.26,    17.54
      371.0,      19.16,    17.65,    20.26,    21.22,    17.53
      372.0,      19.14,    17.63,    20.23,    21.19,    17.51
      373.0,      19.12,    17.60,    20.21,    21.16,    17.49
      374.0,      19.09,    17.58,    20.19,    21.13,    17.47
      375.0,      19.07,    17.55,    20.16,    21.10,    17.46
      376.0,      19.04,    17.53,    20.14,    21.06,    17.44
      377.0,      19.02,    17.50,    20.12,    21.03,    17.42
      378.0,      18.99,    17.48,    20.09,    21.00,    17.40
      379.0,      18.97,    17.45,    20.07,    20.97,    17.39
      380.0,      18.94,    17.43,    20.05,    20.94,    17.37
      381.0,      18.92,    17.40,    20.02,    20.91,    17.35
      382.0,      18.90,    17.38,    20.00,    20.88,    17.33
      383.0,      18.87,    17.35,    19.98,    20.84,    17.32
      384.0,      18.85,    17.32,    19.95,    20.81,    17.30
      385.0,      18.82,    17.30,    19.93,    20.78,    17.28
      386.0,      18.80,    17.27,    19.91,    20.75,    17.26
      387.0,      18.78,    17.25,    19.88,    20.72,    17.25
      388.0,      18.75,    17.22,    19.86,    20.69,    17.23
      389.0,      18.73,    17.20,    19.84,    20.66,    17.21
      390.0,      18.70,    17.17,    19.82,    20.63,    17.20
      391.0,      18.68,    17.15,    19.79,    20.59,    17.18
      392.0,      18.65,    17.12,    19.77,    20.56,    17.16
      393.0,      18.63,    17.10,    19.75,    20.53,    17.14
      394.0,      18.61,    17.08,    19.72,    20.50,    17.13
      395.0,      18.58,    17.05,    19.70,    20.47,    17.11
      396.0,      18.56,    17.03,    19.68,    20.44,    17.09
      397.0,      18.54,    17.00,    19.66,    20.41,    17.08
      398.0,      18.51,    16.98,    19.63,    20.38,    17.06
      399.0,      18.49,    16.95,    19.61,    20.35,    17.04
      400.0,      18.46,    16.93,    19.59,    20.32,    17.02
