Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.44,     1.34,     1.54,     1.44,     1.44
        2.0,       2.76,     2.63,     2.88,     2.76,     2.76
        3.0,       4.03,     3.90,     4.16,     4.03,     4.03
        4.0,       5.28,     5.17,     5.39,     5.29,     5.29
        5.0,       6.51,     6.42,     6.59,     6.52,     6.52
        6.0,       7.73,     7.67,     7.77,     7.73,     7.73
        7.0,       8.93,     8.91,     8.93,     8.94,     8.94
        8.0,      10.12,    10.15,    10.08,    10.13,    10.13
        9.0,      11.31,    11.38,    11.21,    11.32,    11.32
       10.0,      12.48,    12.61,    12.33,    12.49,    12.49
       11.0,      13.65,    13.84,    13.44,    13.66,    13.66
       12.0,      14.81,    15.06,    14.54,    14.82,    14.82
       13.0,      15.97,    16.28,    15.63,    15.98,    15.98
       14.0,      17.12,    17.50,    16.71,    17.13,    17.13
       15.0,      18.27,    18.72,    17.79,    18.28,    18.28
       16.0,      19.41,    19.93,    18.86,    19.42,    19.42
       17.0,      20.54,    21.14,    19.92,    20.56,    20.56
       18.0,      21.68,    22.36,    20.97,    21.69,    21.69
       19.0,      22.81,    23.56,    22.02,    22.82,    22.82
       20.0,      23.93,    24.77,    23.07,    23.94,    23.94
       21.0,      25.06,    25.99,    24.11,    25.07,    25.08
       22.0,      26.22,    27.25,    25.18,    26.21,    26.24
       23.0,      27.46,    28.63,    26.32,    27.41,    27.48
       24.0,      28.83,    30.19,    27.59,    28.73,    28.83
       25.0,      30.38,    31.95,    29.02,    30.23,    30.32
       26.0,      32.10,    33.93,    30.63,    31.91,    31.94
       27.0,      33.97,    36.07,    32.37,    33.76,    33.67
       28.0,      35.90,    38.27,    34.18,    35.72,    35.44
       29.0,      37.80,    40.41,    35.96,    37.67,    37.16
       30.0,      39.56,    42.35,    37.61,    39.51,    38.77
       31.0,      41.07,    43.99,    39.01,    41.11,    40.16
       32.0,      42.25,    45.23,    40.10,    42.37,    41.29
       33.0,      43.04,    46.01,    40.81,    43.22,    42.12
       34.0,      43.44,    46.34,    41.15,    43.65,    42.64
       35.0,      43.48,    46.26,    41.13,    43.67,    42.88
       36.0,      43.22,    45.84,    40.82,    43.33,    42.88
       37.0,      42.72,    45.17,    40.28,    42.73,    42.71
       38.0,      42.08,    44.36,    39.61,    41.94,    42.43
       39.0,      41.38,    43.49,    38.87,    41.07,    42.09
       40.0,      40.67,    42.63,    38.13,    40.17,    41.74
       41.0,      39.98,    41.80,    37.42,    39.31,    41.40
       42.0,      39.33,    41.01,    36.75,    38.49,    41.07
       43.0,      38.71,    40.27,    36.11,    37.71,    40.76
       44.0,      38.12,    39.55,    35.50,    36.98,    40.45
       45.0,      37.55,    38.87,    34.92,    36.27,    40.14
       46.0,      37.00,    38.21,    34.36,    35.58,    39.84
       47.0,      36.46,    37.57,    33.82,    34.92,    39.54
       48.0,      35.95,    36.96,    33.29,    34.28,    39.25
       49.0,      35.45,    36.37,    32.79,    33.66,    38.96
       50.0,      34.96,    35.80,    32.31,    33.07,    38.68
       51.0,      34.50,    35.26,    31.84,    32.50,    38.39
       52.0,      34.05,    34.73,    31.40,    31.94,    38.12
       53.0,      33.61,    34.23,    30.96,    31.41,    37.84
       54.0,      33.19,    33.74,    30.55,    30.89,    37.57
       55.0,      32.78,    33.27,    30.15,    30.39,    37.31
       56.0,      32.39,    32.82,    29.76,    29.91,    37.04
       57.0,      32.00,    32.39,    29.39,    29.45,    36.78
       58.0,      31.63,    31.97,    29.03,    29.00,    36.53
       59.0,      31.28,    31.57,    28.69,    28.57,    36.28
       60.0,      30.93,    31.18,    28.35,    28.15,    36.03
       61.0,      30.59,    30.81,    28.03,    27.75,    35.78
       62.0,      30.27,    30.45,    27.72,    27.36,    35.54
       63.0,      29.95,    30.10,    27.43,    26.98,    35.30
       64.0,      29.65,    29.77,    27.14,    26.62,    35.07
       65.0,      29.35,    29.45,    26.86,    26.27,    34.83
       66.0,      29.07,    29.14,    26.60,    25.93,    34.60
       67.0,      28.79,    28.84,    26.34,    25.60,    34.38
       68.0,      28.52,    28.55,    26.09,    25.29,    34.15
       69.0,      28.26,    28.27,    25.85,    24.98,    33.93
       70.0,      28.01,    28.00,    25.62,    24.69,    33.72
       71.0,      27.76,    27.75,    25.39,    24.40,    33.50
       72.0,      27.52,    27.50,    25.18,    24.13,    33.29
       73.0,      27.29,    27.26,    24.97,    23.86,    33.08
       74.0,      27.07,    27.02,    24.77,    23.60,    32.88
       75.0,      26.85,    26.80,    24.58,    23.35,    32.67
       76.0,      26.64,    26.59,    24.39,    23.11,    32.47
       77.0,      26.43,    26.38,    24.21,    22.88,    32.28
       78.0,      26.24,    26.18,    24.03,    22.65,    32.08
       79.0,      26.04,    25.98,    23.86,    22.44,    31.89
       80.0,      25.85,    25.79,    23.70,    22.23,    31.70
       81.0,      25.67,    25.61,    23.54,    22.02,    31.51
       82.0,      25.49,    25.44,    23.39,    21.83,    31.33
       83.0,      25.32,    25.27,    23.24,    21.63,    31.14
       84.0,      25.15,    25.11,    23.10,    21.45,    30.96
       85.0,      24.99,    24.95,    22.96,    21.27,    30.79
       86.0,      24.83,    24.80,    22.82,    21.10,    30.61
       87.0,      24.68,    24.65,    22.69,    20.93,    30.44
       88.0,      24.53,    24.51,    22.57,    20.77,    30.27
       89.0,      24.38,    24.37,    22.45,    20.61,    30.10
       90.0,      24.24,    24.24,    22.33,    20.46,    29.93
       91.0,      24.10,    24.11,    22.21,    20.31,    29.77
       92.0,      23.97,    23.98,    22.10,    20.17,    29.61
       93.0,      23.83,    23.86,    22.00,    20.03,    29.45
       94.0,      23.71,    23.75,    21.89,    19.90,    29.29
       95.0,      23.58,    23.63,    21.79,    19.77,    29.13
       96.0,      23.46,    23.52,    21.69,    19.64,    28.98
       97.0,      23.34,    23.42,    21.60,    19.52,    28.83
       98.0,      23.22,    23.31,    21.50,    19.40,    28.68
       99.0,      23.11,    23.21,    21.41,    19.28,    28.53
      100.0,      23.00,    23.12,    21.33,    19.17,    28.38
      101.0,      22.89,    23.02,    21.24,    19.06,    28.24
      102.0,      22.79,    22.93,    21.16,    18.96,    28.10
