Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.65,     2.39,     2.76,     3.05,     2.39
        2.0,       4.75,     4.54,     4.88,     5.05,     4.54
        3.0,       6.70,     6.60,     6.81,     6.77,     6.60
        4.0,       8.55,     8.61,     8.63,     8.35,     8.61
        5.0,      10.34,    10.58,    10.36,     9.82,    10.58
        6.0,      12.08,    12.54,    12.04,    11.21,    12.54
        7.0,      13.82,    14.52,    13.70,    12.56,    14.50
        8.0,      15.62,    16.60,    15.40,    13.92,    16.57
        9.0,      17.56,    18.89,    17.20,    15.35,    18.81
       10.0,      19.69,    21.44,    19.16,    16.87,    21.29
       11.0,      22.03,    24.27,    21.30,    18.51,    24.04
       12.0,      24.55,    27.34,    23.60,    20.25,    27.01
       13.0,      27.17,    30.54,    25.98,    22.04,    30.13
       14.0,      29.78,    33.73,    28.35,    23.80,    33.24
       15.0,      32.25,    36.74,    30.61,    25.47,    36.19
       16.0,      34.46,    39.41,    32.63,    26.96,    38.84
       17.0,      36.29,    41.60,    34.32,    28.19,    41.04
       18.0,      37.68,    43.23,    35.61,    29.14,    42.72
       19.0,      38.60,    44.28,    36.49,    29.78,    43.83
       20.0,      39.07,    44.76,    36.96,    30.14,    44.42
       21.0,      39.15,    44.77,    37.08,    30.24,    44.53
       22.0,      38.93,    44.40,    36.92,    30.14,    44.27
       23.0,      38.50,    43.78,    36.57,    29.91,    43.76
       24.0,      37.96,    43.02,    36.11,    29.60,    43.11
       25.0,      37.37,    42.23,    35.60,    29.26,    42.41
       26.0,      36.79,    41.44,    35.09,    28.93,    41.70
       27.0,      36.23,    40.69,    34.60,    28.61,    41.03
       28.0,      35.70,    39.98,    34.14,    28.31,    40.39
       29.0,      35.19,    39.30,    33.69,    28.02,    39.77
       30.0,      34.70,    38.65,    33.25,    27.74,    39.17
       31.0,      34.23,    38.02,    32.83,    27.48,    38.60
       32.0,      33.77,    37.41,    32.41,    27.22,    38.03
       33.0,      33.33,    36.83,    32.01,    26.97,    37.49
       34.0,      32.90,    36.27,    31.62,    26.73,    36.96
       35.0,      32.48,    35.73,    31.25,    26.50,    36.45
       36.0,      32.08,    35.21,    30.88,    26.28,    35.96
       37.0,      31.69,    34.71,    30.52,    26.06,    35.48
       38.0,      31.32,    34.23,    30.17,    25.85,    35.02
       39.0,      30.96,    33.77,    29.84,    25.65,    34.57
       40.0,      30.60,    33.32,    29.51,    25.46,    34.13
       41.0,      30.27,    32.90,    29.19,    25.27,    33.71
       42.0,      29.94,    32.48,    28.88,    25.09,    33.30
       43.0,      29.62,    32.09,    28.58,    24.91,    32.90
       44.0,      29.31,    31.70,    28.28,    24.75,    32.51
       45.0,      29.01,    31.33,    28.00,    24.58,    32.14
       46.0,      28.73,    30.98,    27.72,    24.43,    31.78
       47.0,      28.45,    30.64,    27.45,    24.27,    31.43
       48.0,      28.18,    30.31,    27.19,    24.13,    31.09
       49.0,      27.92,    29.99,    26.94,    23.98,    30.76
       50.0,      27.66,    29.68,    26.69,    23.85,    30.44
       51.0,      27.42,    29.39,    26.45,    23.71,    30.12
       52.0,      27.18,    29.11,    26.21,    23.58,    29.82
       53.0,      26.95,    28.83,    25.98,    23.46,    29.53
       54.0,      26.73,    28.57,    25.76,    23.34,    29.25
       55.0,      26.51,    28.31,    25.55,    23.22,    28.97
       56.0,      26.30,    28.07,    25.34,    23.11,    28.71
       57.0,      26.10,    27.83,    25.13,    23.00,    28.45
       58.0,      25.91,    27.60,    24.93,    22.89,    28.20
       59.0,      25.72,    27.38,    24.74,    22.79,    27.95
       60.0,      25.53,    27.17,    24.55,    22.69,    27.72
       61.0,      25.35,    26.97,    24.37,    22.59,    27.49
       62.0,      25.18,    26.77,    24.19,    22.50,    27.26
       63.0,      25.01,    26.58,    24.02,    22.41,    27.05
       64.0,      24.85,    26.39,    23.85,    22.32,    26.84
       65.0,      24.69,    26.22,    23.68,    22.23,    26.63
       66.0,      24.54,    26.04,    23.52,    22.15,    26.43
       67.0,      24.39,    25.88,    23.36,    22.07,    26.24
       68.0,      24.24,    25.72,    23.21,    21.99,    26.06
       69.0,      24.10,    25.56,    23.06,    21.91,    25.87
       70.0,      23.97,    25.41,    22.92,    21.84,    25.70
       71.0,      23.83,    25.27,    22.78,    21.76,    25.53
       72.0,      23.71,    25.13,    22.64,    21.69,    25.36
       73.0,      23.58,    24.99,    22.51,    21.62,    25.20
       74.0,      23.46,    24.86,    22.38,    21.56,    25.04
       75.0,      23.34,    24.74,    22.25,    21.49,    24.89
       76.0,      23.23,    24.61,    22.13,    21.43,    24.74
       77.0,      23.12,    24.50,    22.01,    21.36,    24.60
       78.0,      23.01,    24.38,    21.89,    21.30,    24.46
       79.0,      22.90,    24.27,    21.78,    21.25,    24.32
       80.0,      22.80,    24.16,    21.67,    21.19,    24.19
       81.0,      22.70,    24.06,    21.56,    21.13,    24.06
       82.0,      22.60,    23.96,    21.45,    21.08,    23.93
       83.0,      22.51,    23.86,    21.35,    21.02,    23.81
