Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.73,     1.74,     1.68,     1.78,     1.74
        2.0,       2.71,     2.71,     2.65,     2.75,     2.71
        3.0,       3.52,     3.52,     3.47,     3.55,     3.52
        4.0,       4.23,     4.23,     4.20,     4.26,     4.23
        5.0,       4.88,     4.89,     4.87,     4.90,     4.89
        6.0,       5.49,     5.50,     5.49,     5.49,     5.50
        7.0,       6.07,     6.07,     6.08,     6.05,     6.07
        8.0,       6.61,     6.61,     6.64,     6.58,     6.61
        9.0,       7.13,     7.13,     7.18,     7.09,     7.13
       10.0,       7.64,     7.63,     7.70,     7.57,     7.63
       11.0,       8.12,     8.12,     8.20,     8.04,     8.12
       12.0,       8.59,     8.58,     8.69,     8.50,     8.58
       13.0,       9.04,     9.04,     9.16,     8.93,     9.04
       14.0,       9.48,     9.48,     9.62,     9.36,     9.48
       15.0,       9.91,     9.91,    10.07,     9.78,     9.91
       16.0,      10.34,    10.33,    10.51,    10.18,    10.33
       17.0,      10.75,    10.74,    10.94,    10.58,    10.74
       18.0,      11.15,    11.14,    11.36,    10.96,    11.14
       19.0,      11.55,    11.54,    11.77,    11.34,    11.53
       20.0,      11.93,    11.92,    12.18,    11.72,    11.92
       21.0,      12.32,    12.30,    12.58,    12.08,    12.30
       22.0,      12.69,    12.68,    12.97,    12.44,    12.67
       23.0,      13.06,    13.04,    13.36,    12.79,    13.04
       24.0,      13.42,    13.41,    13.74,    13.14,    13.40
       25.0,      13.78,    13.76,    14.12,    13.48,    13.76
       26.0,      14.13,    14.11,    14.49,    13.82,    14.11
       27.0,      14.48,    14.46,    14.86,    14.15,    14.45
       28.0,      14.82,    14.80,    15.22,    14.48,    14.80
       29.0,      15.16,    15.14,    15.58,    14.80,    15.13
       30.0,      15.50,    15.47,    15.93,    15.12,    15.47
       31.0,      15.83,    15.80,    16.28,    15.43,    15.80
       32.0,      16.16,    16.13,    16.63,    15.75,    16.12
       33.0,      16.48,    16.45,    16.97,    16.05,    16.44
       34.0,      16.80,    16.77,    17.31,    16.36,    16.76
       35.0,      17.12,    17.09,    17.64,    16.66,    17.08
       36.0,      17.43,    17.40,    17.97,    16.96,    17.39
       37.0,      17.74,    17.71,    18.30,    17.25,    17.70
       38.0,      18.05,    18.02,    18.63,    17.54,    18.01
       39.0,      18.35,    18.32,    18.95,    17.83,    18.31
       40.0,      18.66,    18.62,    19.27,    18.12,    18.61
       41.0,      18.95,    18.92,    19.59,    18.40,    18.91
