Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.70,     3.65,     3.65,     3.83,     3.65
        2.0,       6.20,     6.22,     6.19,     6.18,     6.22
        3.0,       8.48,     8.57,     8.51,     8.24,     8.58
        4.0,      10.71,    10.92,    10.78,    10.22,    10.93
        5.0,      13.02,    13.35,    13.12,    12.23,    13.36
        6.0,      15.44,    15.92,    15.58,    14.31,    15.93
        7.0,      17.96,    18.60,    18.15,    16.47,    18.61
        8.0,      20.53,    21.34,    20.79,    18.66,    21.34
        9.0,      23.07,    24.03,    23.42,    20.80,    24.02
       10.0,      25.45,    26.56,    25.91,    22.81,    26.54
       11.0,      27.59,    28.80,    28.17,    24.60,    28.78
       12.0,      29.38,    30.68,    30.09,    26.09,    30.66
       13.0,      30.77,    32.13,    31.61,    27.25,    32.10
       14.0,      31.74,    33.13,    32.71,    28.04,    33.10
       15.0,      32.31,    33.70,    33.38,    28.49,    33.67
       16.0,      32.53,    33.90,    33.69,    28.64,    33.87
       17.0,      32.46,    33.81,    33.69,    28.56,    33.79
       18.0,      32.21,    33.52,    33.48,    28.31,    33.51
       19.0,      31.84,    33.11,    33.15,    27.97,    33.12
       20.0,      31.42,    32.66,    32.75,    27.58,    32.68
       21.0,      31.00,    32.21,    32.34,    27.20,    32.24
       22.0,      30.60,    31.78,    31.95,    26.83,    31.82
       23.0,      30.21,    31.37,    31.58,    26.48,    31.42
       24.0,      29.85,    30.97,    31.23,    26.15,    31.04
       25.0,      29.50,    30.59,    30.90,    25.83,    30.68
       26.0,      29.16,    30.23,    30.57,    25.52,    30.32
       27.0,      28.83,    29.88,    30.26,    25.22,    29.98
       28.0,      28.52,    29.54,    29.95,    24.93,    29.65
       29.0,      28.22,    29.22,    29.66,    24.66,    29.34
       30.0,      27.93,    28.90,    29.38,    24.39,    29.03
       31.0,      27.65,    28.60,    29.11,    24.13,    28.74
       32.0,      27.38,    28.31,    28.85,    23.89,    28.46
       33.0,      27.11,    28.03,    28.59,    23.65,    28.18
       34.0,      26.86,    27.76,    28.35,    23.42,    27.92
       35.0,      26.62,    27.50,    28.11,    23.20,    27.67
       36.0,      26.39,    27.25,    27.89,    22.99,    27.43
       37.0,      26.16,    27.01,    27.67,    22.78,    27.19
       38.0,      25.94,    26.77,    27.45,    22.58,    26.96
       39.0,      25.73,    26.55,    27.25,    22.39,    26.74
       40.0,      25.53,    26.33,    27.05,    22.21,    26.53
       41.0,      25.33,    26.12,    26.86,    22.03,    26.33
       42.0,      25.15,    25.92,    26.67,    21.86,    26.13
       43.0,      24.96,    25.73,    26.49,    21.69,    25.94
       44.0,      24.79,    25.54,    26.32,    21.53,    25.76
       45.0,      24.62,    25.36,    26.15,    21.38,    25.58
       46.0,      24.45,    25.18,    25.99,    21.23,    25.41
       47.0,      24.29,    25.01,    25.83,    21.09,    25.25
       48.0,      24.14,    24.85,    25.68,    20.95,    25.09
       49.0,      23.99,    24.69,    25.53,    20.82,    24.94
       50.0,      23.85,    24.54,    25.39,    20.69,    24.79
       51.0,      23.71,    24.39,    25.25,    20.56,    24.64
       52.0,      23.58,    24.25,    25.11,    20.44,    24.50
       53.0,      23.45,    24.11,    24.98,    20.32,    24.37
       54.0,      23.32,    23.98,    24.86,    20.21,    24.24
       55.0,      23.20,    23.85,    24.74,    20.10,    24.12
       56.0,      23.08,    23.73,    24.62,    20.00,    23.99
       57.0,      22.97,    23.61,    24.50,    19.90,    23.88
       58.0,      22.86,    23.49,    24.39,    19.80,    23.76
       59.0,      22.75,    23.38,    24.28,    19.70,    23.65
       60.0,      22.65,    23.27,    24.18,    19.61,    23.55
       61.0,      22.55,    23.16,    24.07,    19.52,    23.44
       62.0,      22.45,    23.06,    23.97,    19.43,    23.34
       63.0,      22.36,    22.96,    23.88,    19.35,    23.25
       64.0,      22.27,    22.87,    23.78,    19.27,    23.15
       65.0,      22.18,    22.77,    23.69,    19.19,    23.06
       66.0,      22.09,    22.68,    23.60,    19.11,    22.97
       67.0,      22.01,    22.60,    23.52,    19.04,    22.89
       68.0,      21.93,    22.51,    23.43,    18.97,    22.81
       69.0,      21.85,    22.43,    23.35,    18.90,    22.73
       70.0,      21.77,    22.35,    23.27,    18.83,    22.65
       71.0,      21.70,    22.27,    23.19,    18.76,    22.57
       72.0,      21.63,    22.20,    23.12,    18.70,    22.50
       73.0,      21.56,    22.12,    23.04,    18.64,    22.43
       74.0,      21.49,    22.05,    22.97,    18.58,    22.36
       75.0,      21.42,    21.98,    22.90,    18.52,    22.29
       76.0,      21.36,    21.92,    22.83,    18.46,    22.22
       77.0,      21.29,    21.85,    22.76,    18.41,    22.16
       78.0,      21.23,    21.79,    22.70,    18.35,    22.10
       79.0,      21.17,    21.72,    22.63,    18.30,    22.03
       80.0,      21.11,    21.66,    22.57,    18.25,    21.98
       81.0,      21.06,    21.61,    22.51,    18.20,    21.92
       82.0,      21.00,    21.55,    22.45,    18.15,    21.86
       83.0,      20.95,    21.49,    22.39,    18.11,    21.81
       84.0,      20.90,    21.44,    22.33,    18.06,    21.75
       85.0,      20.84,    21.39,    22.27,    18.01,    21.70
       86.0,      20.79,    21.33,    22.22,    17.97,    21.65
       87.0,      20.74,    21.28,    22.16,    17.93,    21.60
       88.0,      20.70,    21.24,    22.11,    17.89,    21.55
       89.0,      20.65,    21.19,    22.06,    17.85,    21.50
       90.0,      20.60,    21.14,    22.01,    17.81,    21.46
       91.0,      20.56,    21.09,    21.96,    17.77,    21.41
       92.0,      20.51,    21.05,    21.91,    17.73,    21.37
       93.0,      20.47,    21.01,    21.86,    17.69,    21.32
       94.0,      20.43,    20.96,    21.81,    17.66,    21.28
       95.0,      20.39,    20.92,    21.76,    17.62,    21.24
       96.0,      20.34,    20.88,    21.72,    17.59,    21.20
       97.0,      20.30,    20.84,    21.67,    17.55,    21.16
       98.0,      20.27,    20.80,    21.63,    17.52,    21.12
       99.0,      20.23,    20.76,    21.58,    17.49,    21.08
      100.0,      20.19,    20.72,    21.54,    17.45,    21.04
      101.0,      20.15,    20.69,    21.49,    17.42,    21.01
      102.0,      20.12,    20.65,    21.45,    17.39,    20.97
      103.0,      20.08,    20.61,    21.41,    17.36,    20.93
      104.0,      20.04,    20.58,    21.37,    17.33,    20.90
      105.0,      20.01,    20.54,    21.33,    17.30,    20.86
      106.0,      19.97,    20.51,    21.29,    17.27,    20.83
      107.0,      19.94,    20.47,    21.25,    17.24,    20.80
      108.0,      19.91,    20.44,    21.21,    17.22,    20.76
      109.0,      19.88,    20.41,    21.17,    17.19,    20.73
      110.0,      19.84,    20.38,    21.13,    17.16,    20.70
      111.0,      19.81,    20.35,    21.10,    17.14,    20.67
      112.0,      19.78,    20.31,    21.06,    17.11,    20.64
      113.0,      19.75,    20.28,    21.02,    17.08,    20.61
      114.0,      19.72,    20.25,    20.98,    17.06,    20.58
      115.0,      19.69,    20.22,    20.95,    17.03,    20.55
      116.0,      19.66,    20.20,    20.91,    17.01,    20.52
      117.0,      19.63,    20.17,    20.88,    16.98,    20.49
      118.0,      19.60,    20.14,    20.84,    16.96,    20.46
      119.0,      19.57,    20.11,    20.81,    16.94,    20.43
      120.0,      19.54,    20.08,    20.77,    16.91,    20.40
      121.0,      19.51,    20.05,    20.74,    16.89,    20.38
      122.0,      19.49,    20.03,    20.71,    16.87,    20.35
      123.0,      19.46,    20.00,    20.67,    16.84,    20.32
      124.0,      19.43,    19.97,    20.64,    16.82,    20.29
      125.0,      19.40,    19.95,    20.61,    16.80,    20.27
      126.0,      19.38,    19.92,    20.57,    16.78,    20.24
      127.0,      19.35,    19.90,    20.54,    16.75,    20.22
      128.0,      19.33,    19.87,    20.51,    16.73,    20.19
