Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.72,     3.68,     3.67,     3.86,     3.68
        2.0,       6.23,     6.25,     6.23,     6.20,     6.25
        3.0,       8.51,     8.62,     8.55,     8.24,     8.62
        4.0,      10.74,    10.97,    10.82,    10.20,    10.97
        5.0,      13.03,    13.41,    13.16,    12.16,    13.41
        6.0,      15.44,    15.98,    15.61,    14.19,    15.97
        7.0,      17.95,    18.66,    18.17,    16.30,    18.66
        8.0,      20.50,    21.39,    20.80,    18.43,    21.39
        9.0,      23.02,    24.07,    23.41,    20.53,    24.08
       10.0,      25.40,    26.59,    25.89,    22.51,    26.60
       11.0,      27.52,    28.83,    28.14,    24.28,    28.85
       12.0,      29.31,    30.70,    30.06,    25.76,    30.72
       13.0,      30.70,    32.14,    31.58,    26.92,    32.17
       14.0,      31.68,    33.13,    32.69,    27.74,    33.16
       15.0,      32.26,    33.71,    33.37,    28.21,    33.74
       16.0,      32.49,    33.92,    33.69,    28.39,    33.94
       17.0,      32.44,    33.84,    33.72,    28.34,    33.85
       18.0,      32.20,    33.57,    33.53,    28.13,    33.57
       19.0,      31.84,    33.18,    33.21,    27.81,    33.17
       20.0,      31.44,    32.75,    32.83,    27.46,    32.73
       21.0,      31.04,    32.31,    32.45,    27.10,    32.29
       22.0,      30.65,    31.90,    32.07,    26.75,    31.86
       23.0,      30.28,    31.51,    31.72,    26.42,    31.46
       24.0,      29.92,    31.13,    31.39,    26.11,    31.07
       25.0,      29.59,    30.77,    31.06,    25.81,    30.70
       26.0,      29.26,    30.42,    30.75,    25.52,    30.34
       27.0,      28.94,    30.09,    30.45,    25.24,    30.00
       28.0,      28.64,    29.76,    30.15,    24.97,    29.67
       29.0,      28.35,    29.45,    29.87,    24.71,    29.35
       30.0,      28.06,    29.15,    29.60,    24.46,    29.04
       31.0,      27.79,    28.86,    29.33,    24.22,    28.74
       32.0,      27.53,    28.59,    29.08,    23.99,    28.46
       33.0,      27.27,    28.32,    28.83,    23.77,    28.18
       34.0,      27.03,    28.06,    28.59,    23.55,    27.92
       35.0,      26.79,    27.81,    28.36,    23.34,    27.66
       36.0,      26.57,    27.57,    28.14,    23.14,    27.41
       37.0,      26.35,    27.34,    27.92,    22.95,    27.18
       38.0,      26.13,    27.11,    27.71,    22.76,    26.95
       39.0,      25.93,    26.90,    27.51,    22.58,    26.73
       40.0,      25.73,    26.69,    27.31,    22.41,    26.51
       41.0,      25.54,    26.49,    27.12,    22.24,    26.31
       42.0,      25.35,    26.29,    26.94,    22.07,    26.11
       43.0,      25.18,    26.11,    26.76,    21.92,    25.92
       44.0,      25.00,    25.93,    26.59,    21.77,    25.73
       45.0,      24.84,    25.75,    26.42,    21.62,    25.55
       46.0,      24.68,    25.58,    26.26,    21.48,    25.38
       47.0,      24.52,    25.42,    26.10,    21.34,    25.21
       48.0,      24.37,    25.26,    25.95,    21.21,    25.05
       49.0,      24.22,    25.11,    25.80,    21.08,    24.90
       50.0,      24.08,    24.97,    25.66,    20.96,    24.75
       51.0,      23.95,    24.82,    25.52,    20.84,    24.60
       52.0,      23.81,    24.69,    25.38,    20.73,    24.46
       53.0,      23.69,    24.56,    25.25,    20.61,    24.33
       54.0,      23.56,    24.43,    25.12,    20.51,    24.20
       55.0,      23.44,    24.30,    25.00,    20.40,    24.07
       56.0,      23.33,    24.18,    24.88,    20.30,    23.95
       57.0,      23.22,    24.07,    24.76,    20.20,    23.83
       58.0,      23.11,    23.96,    24.65,    20.11,    23.71
       59.0,      23.00,    23.85,    24.54,    20.02,    23.60
       60.0,      22.90,    23.74,    24.43,    19.93,    23.50
       61.0,      22.80,    23.64,    24.33,    19.84,    23.39
       62.0,      22.70,    23.54,    24.23,    19.76,    23.29
       63.0,      22.61,    23.44,    24.13,    19.67,    23.19
       64.0,      22.52,    23.35,    24.03,    19.60,    23.10
       65.0,      22.43,    23.26,    23.94,    19.52,    23.01
       66.0,      22.35,    23.17,    23.84,    19.44,    22.92
       67.0,      22.26,    23.09,    23.76,    19.37,    22.83
       68.0,      22.18,    23.01,    23.67,    19.30,    22.75
       69.0,      22.10,    22.93,    23.58,    19.23,    22.67
       70.0,      22.03,    22.85,    23.50,    19.17,    22.59
       71.0,      21.95,    22.77,    23.42,    19.10,    22.51
       72.0,      21.88,    22.70,    23.34,    19.04,    22.44
       73.0,      21.81,    22.63,    23.27,    18.98,    22.36
       74.0,      21.74,    22.56,    23.19,    18.92,    22.29
       75.0,      21.68,    22.49,    23.12,    18.86,    22.23
       76.0,      21.61,    22.43,    23.05,    18.81,    22.16
       77.0,      21.55,    22.37,    22.98,    18.75,    22.10
       78.0,      21.49,    22.30,    22.91,    18.70,    22.03
       79.0,      21.43,    22.24,    22.84,    18.65,    21.97
       80.0,      21.37,    22.18,    22.77,    18.60,    21.91
       81.0,      21.31,    22.13,    22.71,    18.55,    21.85
       82.0,      21.25,    22.07,    22.65,    18.50,    21.80
       83.0,      21.20,    22.02,    22.59,    18.45,    21.74
       84.0,      21.15,    21.96,    22.53,    18.40,    21.69
       85.0,      21.09,    21.91,    22.47,    18.36,    21.64
       86.0,      21.04,    21.86,    22.41,    18.32,    21.58
       87.0,      20.99,    21.81,    22.35,    18.27,    21.53
       88.0,      20.94,    21.76,    22.30,    18.23,    21.49
       89.0,      20.90,    21.72,    22.24,    18.19,    21.44
       90.0,      20.85,    21.67,    22.19,    18.15,    21.39
       91.0,      20.80,    21.62,    22.14,    18.11,    21.34
       92.0,      20.76,    21.58,    22.08,    18.07,    21.30
       93.0,      20.71,    21.54,    22.03,    18.03,    21.26
       94.0,      20.67,    21.49,    21.98,    18.00,    21.21
       95.0,      20.63,    21.45,    21.93,    17.96,    21.17
       96.0,      20.59,    21.41,    21.89,    17.92,    21.13
       97.0,      20.55,    21.37,    21.84,    17.89,    21.09
       98.0,      20.51,    21.33,    21.79,    17.85,    21.05
       99.0,      20.47,    21.29,    21.75,    17.82,    21.01
      100.0,      20.43,    21.26,    21.70,    17.79,    20.97
      101.0,      20.39,    21.22,    21.65,    17.75,    20.94
      102.0,      20.35,    21.18,    21.61,    17.72,    20.90
      103.0,      20.32,    21.15,    21.57,    17.69,    20.87
      104.0,      20.28,    21.11,    21.52,    17.66,    20.83
      105.0,      20.25,    21.08,    21.48,    17.63,    20.80
      106.0,      20.21,    21.04,    21.44,    17.60,    20.76
      107.0,      20.18,    21.01,    21.40,    17.57,    20.73
      108.0,      20.14,    20.98,    21.36,    17.54,    20.69
      109.0,      20.11,    20.94,    21.32,    17.51,    20.66
      110.0,      20.08,    20.91,    21.28,    17.48,    20.63
      111.0,      20.04,    20.88,    21.24,    17.45,    20.60
      112.0,      20.01,    20.85,    21.20,    17.43,    20.57
      113.0,      19.98,    20.82,    21.16,    17.40,    20.54
      114.0,      19.95,    20.79,    21.12,    17.37,    20.51
      115.0,      19.92,    20.76,    21.09,    17.35,    20.48
      116.0,      19.89,    20.73,    21.05,    17.32,    20.45
      117.0,      19.86,    20.70,    21.01,    17.29,    20.42
      118.0,      19.83,    20.67,    20.98,    17.27,    20.39
      119.0,      19.80,    20.64,    20.94,    17.24,    20.36
      120.0,      19.77,    20.62,    20.90,    17.22,    20.33
      121.0,      19.74,    20.59,    20.87,    17.19,    20.31
      122.0,      19.71,    20.56,    20.83,    17.17,    20.28
      123.0,      19.68,    20.53,    20.80,    17.14,    20.25
      124.0,      19.65,    20.51,    20.77,    17.12,    20.22
      125.0,      19.63,    20.48,    20.73,    17.09,    20.20
      126.0,      19.60,    20.45,    20.70,    17.07,    20.17
      127.0,      19.57,    20.43,    20.66,    17.05,    20.15
      128.0,      19.54,    20.40,    20.63,    17.02,    20.12
      129.0,      19.52,    20.38,    20.60,    17.00,    20.10
      130.0,      19.49,    20.35,    20.56,    16.98,    20.07
      131.0,      19.46,    20.33,    20.53,    16.96,    20.04
      132.0,      19.44,    20.30,    20.50,    16.93,    20.02
      133.0,      19.41,    20.28,    20.47,    16.91,    20.00
      134.0,      19.39,    20.25,    20.44,    16.89,    19.97
      135.0,      19.36,    20.23,    20.40,    16.87,    19.95
      136.0,      19.34,    20.20,    20.37,    16.84,    19.92
      137.0,      19.31,    20.18,    20.34,    16.82,    19.90
      138.0,      19.29,    20.16,    20.31,    16.80,    19.88
      139.0,      19.26,    20.13,    20.28,    16.78,    19.85
      140.0,      19.24,    20.11,    20.25,    16.76,    19.83
      141.0,      19.21,    20.09,    20.22,    16.74,    19.81
      142.0,      19.19,    20.06,    20.19,    16.72,    19.78
      143.0,      19.16,    20.04,    20.16,    16.69,    19.76
      144.0,      19.14,    20.02,    20.13,    16.67,    19.74
      145.0,      19.12,    19.99,    20.10,    16.65,    19.72
      146.0,      19.09,    19.97,    20.07,    16.63,    19.69
      147.0,      19.07,    19.95,    20.04,    16.61,    19.67
      148.0,      19.04,    19.93,    20.01,    16.59,    19.65
      149.0,      19.02,    19.90,    19.98,    16.57,    19.63
      150.0,      19.00,    19.88,    19.95,    16.55,    19.60
      151.0,      18.97,    19.86,    19.92,    16.53,    19.58
      152.0,      18.95,    19.84,    19.89,    16.51,    19.56
      153.0,      18.93,    19.82,    19.86,    16.49,    19.54
