Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      255.0,      15.49,    16.02,    15.31,    14.00,    16.63
      256.0,      15.47,    16.00,    15.29,    13.98,    16.61
      257.0,      15.46,    15.98,    15.27,    13.97,    16.60
      258.0,      15.44,    15.97,    15.26,    13.95,    16.58
      259.0,      15.42,    15.95,    15.24,    13.94,    16.56
      260.0,      15.41,    15.94,    15.23,    13.93,    16.55
      261.0,      15.39,    15.92,    15.21,    13.91,    16.53
      262.0,      15.38,    15.90,    15.20,    13.90,    16.51
      263.0,      15.36,    15.89,    15.18,    13.88,    16.50
      264.0,      15.35,    15.87,    15.16,    13.87,    16.48
      265.0,      15.33,    15.86,    15.15,    13.86,    16.46
      266.0,      15.32,    15.84,    15.13,    13.84,    16.45
      267.0,      15.30,    15.82,    15.12,    13.83,    16.43
      268.0,      15.28,    15.81,    15.10,    13.82,    16.41
      269.0,      15.27,    15.79,    15.09,    13.80,    16.40
      270.0,      15.25,    15.78,    15.07,    13.79,    16.38
      271.0,      15.24,    15.76,    15.06,    13.77,    16.36
      272.0,      15.22,    15.74,    15.04,    13.76,    16.35
      273.0,      15.21,    15.73,    15.02,    13.75,    16.33
      274.0,      15.19,    15.71,    15.01,    13.73,    16.31
      275.0,      15.18,    15.70,    14.99,    13.72,    16.30
      276.0,      15.16,    15.68,    14.98,    13.71,    16.28
      277.0,      15.15,    15.67,    14.96,    13.69,    16.27
      278.0,      15.13,    15.65,    14.95,    13.68,    16.25
      279.0,      15.12,    15.63,    14.93,    13.66,    16.23
      280.0,      15.10,    15.62,    14.92,    13.65,    16.22
      281.0,      15.09,    15.60,    14.90,    13.64,    16.20
      282.0,      15.07,    15.59,    14.89,    13.62,    16.18
      283.0,      15.06,    15.57,    14.87,    13.61,    16.17
      284.0,      15.04,    15.56,    14.86,    13.60,    16.15
      285.0,      15.03,    15.54,    14.84,    13.58,    16.14
      286.0,      15.01,    15.52,    14.83,    13.57,    16.12
      287.0,      15.00,    15.51,    14.81,    13.56,    16.10
      288.0,      14.98,    15.49,    14.80,    13.54,    16.09
      289.0,      14.96,    15.48,    14.78,    13.53,    16.07
      290.0,      14.95,    15.46,    14.77,    13.51,    16.05
      291.0,      14.93,    15.45,    14.75,    13.50,    16.04
      292.0,      14.92,    15.43,    14.74,    13.49,    16.02
      293.0,      14.90,    15.42,    14.72,    13.47,    16.01
      294.0,      14.89,    15.40,    14.71,    13.46,    15.99
      295.0,      14.88,    15.39,    14.69,    13.45,    15.97
      296.0,      14.86,    15.37,    14.68,    13.43,    15.96
      297.0,      14.85,    15.35,    14.66,    13.42,    15.94
      298.0,      14.83,    15.34,    14.65,    13.41,    15.93
      299.0,      14.82,    15.32,    14.63,    13.39,    15.91
      300.0,      14.80,    15.31,    14.62,    13.38,    15.89
      301.0,      14.79,    15.29,    14.60,    13.37,    15.88
      302.0,      14.77,    15.28,    14.59,    13.35,    15.86
      303.0,      14.76,    15.26,    14.57,    13.34,    15.85
      304.0,      14.74,    15.25,    14.56,    13.33,    15.83
      305.0,      14.73,    15.23,    14.55,    13.31,    15.82
      306.0,      14.71,    15.22,    14.53,    13.30,    15.80
      307.0,      14.70,    15.20,    14.52,    13.29,    15.78
      308.0,      14.68,    15.19,    14.50,    13.27,    15.77
      309.0,      14.67,    15.17,    14.49,    13.26,    15.75
      310.0,      14.65,    15.16,    14.47,    13.25,    15.74
      311.0,      14.64,    15.14,    14.46,    13.23,    15.72
      312.0,      14.62,    15.13,    14.44,    13.22,    15.71
      313.0,      14.61,    15.11,    14.43,    13.21,    15.69
      314.0,      14.59,    15.10,    14.41,    13.19,    15.67
      315.0,      14.58,    15.08,    14.40,    13.18,    15.66
      316.0,      14.57,    15.07,    14.39,    13.17,    15.64
      317.0,      14.55,    15.05,    14.37,    13.15,    15.63
      318.0,      14.54,    15.04,    14.36,    13.14,    15.61
      319.0,      14.52,    15.02,    14.34,    13.13,    15.60
      320.0,      14.51,    15.01,    14.33,    13.11,    15.58
      321.0,      14.49,    14.99,    14.31,    13.10,    15.56
      322.0,      14.48,    14.98,    14.30,    13.09,    15.55
      323.0,      14.46,    14.96,    14.28,    13.08,    15.53
      324.0,      14.45,    14.95,    14.27,    13.06,    15.52
      325.0,      14.43,    14.93,    14.26,    13.05,    15.50
      326.0,      14.42,    14.92,    14.24,    13.04,    15.49
      327.0,      14.41,    14.90,    14.23,    13.02,    15.47
      328.0,      14.39,    14.89,    14.21,    13.01,    15.46
      329.0,      14.38,    14.87,    14.20,    13.00,    15.44
      330.0,      14.36,    14.86,    14.18,    12.98,    15.42
      331.0,      14.35,    14.84,    14.17,    12.97,    15.41
      332.0,      14.33,    14.83,    14.16,    12.96,    15.39
      333.0,      14.32,    14.81,    14.14,    12.95,    15.38
      334.0,      14.30,    14.80,    14.13,    12.93,    15.36
      335.0,      14.29,    14.78,    14.11,    12.92,    15.35
      336.0,      14.28,    14.77,    14.10,    12.91,    15.33
      337.0,      14.26,    14.75,    14.09,    12.89,    15.32
      338.0,      14.25,    14.74,    14.07,    12.88,    15.30
      339.0,      14.23,    14.72,    14.06,    12.87,    15.29
      340.0,      14.22,    14.71,    14.04,    12.86,    15.27
      341.0,      14.21,    14.69,    14.03,    12.84,    15.26
      342.0,      14.19,    14.68,    14.01,    12.83,    15.24
      343.0,      14.18,    14.66,    14.00,    12.82,    15.23
      344.0,      14.16,    14.65,    13.99,    12.80,    15.21
      345.0,      14.15,    14.63,    13.97,    12.79,    15.20
      346.0,      14.13,    14.62,    13.96,    12.78,    15.18
      347.0,      14.12,    14.61,    13.94,    12.77,    15.16
      348.0,      14.11,    14.59,    13.93,    12.75,    15.15
      349.0,      14.09,    14.58,    13.92,    12.74,    15.13
      350.0,      14.08,    14.56,    13.90,    12.73,    15.12
      351.0,      14.06,    14.55,    13.89,    12.71,    15.10
      352.0,      14.05,    14.53,    13.87,    12.70,    15.09
      353.0,      14.04,    14.52,    13.86,    12.69,    15.07
      354.0,      14.02,    14.50,    13.85,    12.68,    15.06
      355.0,      14.01,    14.49,    13.83,    12.66,    15.04
      356.0,      13.99,    14.47,    13.82,    12.65,    15.03
      357.0,      13.98,    14.46,    13.81,    12.64,    15.01
      358.0,      13.97,    14.45,    13.79,    12.63,    15.00
      359.0,      13.95,    14.43,    13.78,    12.61,    14.98
      360.0,      13.94,    14.42,    13.76,    12.60,    14.97
      361.0,      13.92,    14.40,    13.75,    12.59,    14.95
      362.0,      13.91,    14.39,    13.74,    12.58,    14.94
      363.0,      13.90,    14.37,    13.72,    12.56,    14.92
      364.0,      13.88,    14.36,    13.71,    12.55,    14.91
      365.0,      13.87,    14.34,    13.70,    12.54,    14.89
      366.0,      13.85,    14.33,    13.68,    12.53,    14.88
      367.0,      13.84,    14.32,    13.67,    12.51,    14.86
      368.0,      13.83,    14.30,    13.65,    12.50,    14.85
      369.0,      13.81,    14.29,    13.64,    12.49,    14.83
      370.0,      13.80,    14.27,    13.63,    12.48,    14.82
      371.0,      13.79,    14.26,    13.61,    12.46,    14.81
      372.0,      13.77,    14.24,    13.60,    12.45,    14.79
      373.0,      13.76,    14.23,    13.59,    12.44,    14.78
      374.0,      13.74,    14.22,    13.57,    12.43,    14.76
      375.0,      13.73,    14.20,    13.56,    12.41,    14.75
      376.0,      13.72,    14.19,    13.55,    12.40,    14.73
      377.0,      13.70,    14.17,    13.53,    12.39,    14.72
      378.0,      13.69,    14.16,    13.52,    12.38,    14.70
      379.0,      13.68,    14.15,    13.50,    12.36,    14.69
      380.0,      13.66,    14.13,    13.49,    12.35,    14.67
      381.0,      13.65,    14.12,    13.48,    12.34,    14.66
      382.0,      13.63,    14.10,    13.46,    12.33,    14.64
      383.0,      13.62,    14.09,    13.45,    12.31,    14.63
      384.0,      13.61,    14.07,    13.44,    12.30,    14.61
      385.0,      13.59,    14.06,    13.42,    12.29,    14.60
      386.0,      13.58,    14.05,    13.41,    12.28,    14.58
      387.0,      13.57,    14.03,    13.40,    12.26,    14.57
      388.0,      13.55,    14.02,    13.38,    12.25,    14.56
      389.0,      13.54,    14.00,    13.37,    12.24,    14.54
      390.0,      13.53,    13.99,    13.36,    12.23,    14.53
      391.0,      13.51,    13.98,    13.34,    12.22,    14.51
      392.0,      13.50,    13.96,    13.33,    12.20,    14.50
      393.0,      13.48,    13.95,    13.32,    12.19,    14.48
      394.0,      13.47,    13.93,    13.30,    12.18,    14.47
      395.0,      13.46,    13.92,    13.29,    12.17,    14.45
      396.0,      13.44,    13.91,    13.28,    12.15,    14.44
      397.0,      13.43,    13.89,    13.26,    12.14,    14.43
      398.0,      13.42,    13.88,    13.25,    12.13,    14.41
      399.0,      13.40,    13.87,    13.24,    12.12,    14.40
      400.0,      13.39,    13.85,    13.22,    12.11,    14.38
