Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      137.0,      18.38,    20.40,    18.98,    16.01,    18.14
      138.0,      18.35,    20.36,    18.96,    15.99,    18.11
      139.0,      18.33,    20.32,    18.94,    15.96,    18.08
      140.0,      18.30,    20.28,    18.91,    15.94,    18.05
      141.0,      18.27,    20.25,    18.89,    15.92,    18.02
      142.0,      18.24,    20.21,    18.86,    15.89,    18.00
      143.0,      18.21,    20.18,    18.84,    15.87,    17.97
      144.0,      18.19,    20.14,    18.82,    15.85,    17.94
      145.0,      18.16,    20.11,    18.80,    15.83,    17.91
      146.0,      18.13,    20.07,    18.77,    15.80,    17.88
      147.0,      18.11,    20.04,    18.75,    15.78,    17.86
      148.0,      18.08,    20.00,    18.73,    15.76,    17.83
      149.0,      18.05,    19.97,    18.71,    15.74,    17.80
      150.0,      18.03,    19.93,    18.68,    15.72,    17.78
      151.0,      18.00,    19.90,    18.66,    15.69,    17.75
      152.0,      17.98,    19.86,    18.64,    15.67,    17.72
      153.0,      17.95,    19.83,    18.62,    15.65,    17.70
      154.0,      17.92,    19.80,    18.60,    15.63,    17.67
      155.0,      17.90,    19.76,    18.58,    15.61,    17.65
      156.0,      17.87,    19.73,    18.55,    15.59,    17.62
      157.0,      17.85,    19.70,    18.53,    15.57,    17.59
      158.0,      17.82,    19.66,    18.51,    15.55,    17.57
      159.0,      17.80,    19.63,    18.49,    15.53,    17.54
      160.0,      17.77,    19.60,    18.47,    15.50,    17.52
      161.0,      17.75,    19.57,    18.45,    15.48,    17.49
      162.0,      17.72,    19.54,    18.43,    15.46,    17.47
      163.0,      17.70,    19.50,    18.41,    15.44,    17.44
      164.0,      17.67,    19.47,    18.39,    15.42,    17.42
      165.0,      17.65,    19.44,    18.37,    15.40,    17.39
      166.0,      17.63,    19.41,    18.35,    15.38,    17.37
      167.0,      17.60,    19.38,    18.33,    15.36,    17.34
      168.0,      17.58,    19.34,    18.31,    15.34,    17.32
      169.0,      17.55,    19.31,    18.29,    15.32,    17.29
      170.0,      17.53,    19.28,    18.27,    15.30,    17.27
      171.0,      17.51,    19.25,    18.25,    15.28,    17.25
      172.0,      17.48,    19.22,    18.23,    15.26,    17.22
      173.0,      17.46,    19.19,    18.21,    15.24,    17.20
      174.0,      17.44,    19.16,    18.19,    15.22,    17.17
      175.0,      17.41,    19.13,    18.17,    15.20,    17.15
      176.0,      17.39,    19.10,    18.15,    15.18,    17.13
      177.0,      17.37,    19.07,    18.13,    15.16,    17.10
      178.0,      17.34,    19.04,    18.11,    15.15,    17.08
      179.0,      17.32,    19.01,    18.09,    15.13,    17.05
      180.0,      17.30,    18.98,    18.07,    15.11,    17.03
      181.0,      17.27,    18.95,    18.05,    15.09,    17.01
      182.0,      17.25,    18.92,    18.04,    15.07,    16.98
      183.0,      17.23,    18.89,    18.02,    15.05,    16.96
      184.0,      17.21,    18.86,    18.00,    15.03,    16.94
      185.0,      17.18,    18.83,    17.98,    15.01,    16.91
      186.0,      17.16,    18.80,    17.96,    14.99,    16.89
      187.0,      17.14,    18.77,    17.94,    14.97,    16.87
      188.0,      17.12,    18.74,    17.92,    14.95,    16.85
      189.0,      17.09,    18.71,    17.90,    14.94,    16.82
      190.0,      17.07,    18.68,    17.89,    14.92,    16.80
      191.0,      17.05,    18.65,    17.87,    14.90,    16.78
      192.0,      17.03,    18.62,    17.85,    14.88,    16.75
      193.0,      17.00,    18.60,    17.83,    14.86,    16.73
      194.0,      16.98,    18.57,    17.81,    14.84,    16.71
      195.0,      16.96,    18.54,    17.79,    14.82,    16.69
      196.0,      16.94,    18.51,    17.77,    14.80,    16.66
      197.0,      16.92,    18.48,    17.76,    14.79,    16.64
      198.0,      16.89,    18.45,    17.74,    14.77,    16.62
      199.0,      16.87,    18.42,    17.72,    14.75,    16.60
      200.0,      16.85,    18.40,    17.70,    14.73,    16.57
      201.0,      16.83,    18.37,    17.68,    14.71,    16.55
      202.0,      16.81,    18.34,    17.67,    14.69,    16.53
      203.0,      16.79,    18.31,    17.65,    14.68,    16.51
      204.0,      16.76,    18.28,    17.63,    14.66,    16.49
      205.0,      16.74,    18.25,    17.61,    14.64,    16.46
      206.0,      16.72,    18.23,    17.59,    14.62,    16.44
      207.0,      16.70,    18.20,    17.57,    14.60,    16.42
      208.0,      16.68,    18.17,    17.56,    14.58,    16.40
      209.0,      16.66,    18.14,    17.54,    14.57,    16.38
      210.0,      16.63,    18.11,    17.52,    14.55,    16.35
      211.0,      16.61,    18.09,    17.50,    14.53,    16.33
      212.0,      16.59,    18.06,    17.49,    14.51,    16.31
      213.0,      16.57,    18.03,    17.47,    14.49,    16.29
      214.0,      16.55,    18.00,    17.45,    14.48,    16.27
      215.0,      16.53,    17.98,    17.43,    14.46,    16.25
      216.0,      16.51,    17.95,    17.41,    14.44,    16.22
      217.0,      16.49,    17.92,    17.40,    14.42,    16.20
      218.0,      16.46,    17.89,    17.38,    14.40,    16.18
      219.0,      16.44,    17.87,    17.36,    14.39,    16.16
      220.0,      16.42,    17.84,    17.34,    14.37,    16.14
      221.0,      16.40,    17.81,    17.33,    14.35,    16.12
      222.0,      16.38,    17.79,    17.31,    14.33,    16.09
      223.0,      16.36,    17.76,    17.29,    14.32,    16.07
      224.0,      16.34,    17.73,    17.27,    14.30,    16.05
      225.0,      16.32,    17.70,    17.26,    14.28,    16.03
      226.0,      16.30,    17.68,    17.24,    14.26,    16.01
      227.0,      16.28,    17.65,    17.22,    14.25,    15.99
      228.0,      16.26,    17.62,    17.20,    14.23,    15.97
      229.0,      16.24,    17.60,    17.19,    14.21,    15.95
      230.0,      16.21,    17.57,    17.17,    14.19,    15.93
      231.0,      16.19,    17.54,    17.15,    14.18,    15.90
      232.0,      16.17,    17.52,    17.13,    14.16,    15.88
      233.0,      16.15,    17.49,    17.12,    14.14,    15.86
      234.0,      16.13,    17.46,    17.10,    14.12,    15.84
      235.0,      16.11,    17.44,    17.08,    14.11,    15.82
      236.0,      16.09,    17.41,    17.07,    14.09,    15.80
      237.0,      16.07,    17.38,    17.05,    14.07,    15.78
      238.0,      16.05,    17.36,    17.03,    14.05,    15.76
      239.0,      16.03,    17.33,    17.01,    14.04,    15.74
      240.0,      16.01,    17.31,    17.00,    14.02,    15.72
      241.0,      15.99,    17.28,    16.98,    14.00,    15.70
      242.0,      15.97,    17.25,    16.96,    13.98,    15.67
      243.0,      15.95,    17.23,    16.95,    13.97,    15.65
      244.0,      15.93,    17.20,    16.93,    13.95,    15.63
      245.0,      15.91,    17.17,    16.91,    13.93,    15.61
      246.0,      15.89,    17.15,    16.90,    13.92,    15.59
      247.0,      15.87,    17.12,    16.88,    13.90,    15.57
      248.0,      15.85,    17.10,    16.86,    13.88,    15.55
      249.0,      15.83,    17.07,    16.84,    13.86,    15.53
      250.0,      15.81,    17.05,    16.83,    13.85,    15.51
      251.0,      15.79,    17.02,    16.81,    13.83,    15.49
      252.0,      15.77,    16.99,    16.79,    13.81,    15.47
      253.0,      15.75,    16.97,    16.78,    13.80,    15.45
      254.0,      15.73,    16.94,    16.76,    13.78,    15.43
      255.0,      15.71,    16.92,    16.74,    13.76,    15.41
      256.0,      15.69,    16.89,    16.73,    13.75,    15.39
      257.0,      15.67,    16.87,    16.71,    13.73,    15.37
      258.0,      15.65,    16.84,    16.69,    13.71,    15.35
      259.0,      15.63,    16.81,    16.68,    13.70,    15.33
      260.0,      15.61,    16.79,    16.66,    13.68,    15.31
      261.0,      15.59,    16.76,    16.64,    13.66,    15.29
      262.0,      15.57,    16.74,    16.63,    13.64,    15.27
      263.0,      15.55,    16.71,    16.61,    13.63,    15.25
      264.0,      15.53,    16.69,    16.59,    13.61,    15.23
      265.0,      15.51,    16.66,    16.58,    13.59,    15.21
      266.0,      15.49,    16.64,    16.56,    13.58,    15.19
      267.0,      15.47,    16.61,    16.54,    13.56,    15.17
      268.0,      15.45,    16.59,    16.53,    13.54,    15.15
      269.0,      15.43,    16.56,    16.51,    13.53,    15.13
      270.0,      15.41,    16.54,    16.49,    13.51,    15.11
      271.0,      15.39,    16.51,    16.48,    13.49,    15.09
      272.0,      15.37,    16.49,    16.46,    13.48,    15.07
      273.0,      15.35,    16.46,    16.44,    13.46,    15.05
      274.0,      15.33,    16.44,    16.43,    13.45,    15.03
      275.0,      15.32,    16.41,    16.41,    13.43,    15.01
      276.0,      15.30,    16.39,    16.39,    13.41,    14.99
      277.0,      15.28,    16.36,    16.38,    13.40,    14.97
      278.0,      15.26,    16.34,    16.36,    13.38,    14.95
      279.0,      15.24,    16.31,    16.35,    13.36,    14.93
      280.0,      15.22,    16.29,    16.33,    13.35,    14.91
      281.0,      15.20,    16.27,    16.31,    13.33,    14.89
      282.0,      15.18,    16.24,    16.30,    13.31,    14.87
      283.0,      15.16,    16.22,    16.28,    13.30,    14.85
      284.0,      15.14,    16.19,    16.26,    13.28,    14.83
      285.0,      15.12,    16.17,    16.25,    13.27,    14.81
      286.0,      15.10,    16.14,    16.23,    13.25,    14.79
      287.0,      15.08,    16.12,    16.21,    13.23,    14.77
      288.0,      15.07,    16.09,    16.20,    13.22,    14.75
      289.0,      15.05,    16.07,    16.18,    13.20,    14.73
      290.0,      15.03,    16.05,    16.17,    13.18,    14.71
      291.0,      15.01,    16.02,    16.15,    13.17,    14.69
      292.0,      14.99,    16.00,    16.13,    13.15,    14.68
      293.0,      14.97,    15.97,    16.12,    13.14,    14.66
      294.0,      14.95,    15.95,    16.10,    13.12,    14.64
      295.0,      14.93,    15.92,    16.09,    13.10,    14.62
      296.0,      14.91,    15.90,    16.07,    13.09,    14.60
      297.0,      14.90,    15.88,    16.05,    13.07,    14.58
      298.0,      14.88,    15.85,    16.04,    13.06,    14.56
      299.0,      14.86,    15.83,    16.02,    13.04,    14.54
      300.0,      14.84,    15.81,    16.01,    13.02,    14.52
      301.0,      14.82,    15.78,    15.99,    13.01,    14.50
      302.0,      14.80,    15.76,    15.97,    12.99,    14.48
      303.0,      14.78,    15.73,    15.96,    12.98,    14.46
      304.0,      14.76,    15.71,    15.94,    12.96,    14.45
      305.0,      14.75,    15.69,    15.93,    12.94,    14.43
      306.0,      14.73,    15.66,    15.91,    12.93,    14.41
      307.0,      14.71,    15.64,    15.89,    12.91,    14.39
      308.0,      14.69,    15.62,    15.88,    12.90,    14.37
      309.0,      14.67,    15.59,    15.86,    12.88,    14.35
      310.0,      14.65,    15.57,    15.85,    12.86,    14.33
      311.0,      14.63,    15.55,    15.83,    12.85,    14.31
      312.0,      14.62,    15.52,    15.81,    12.83,    14.29
      313.0,      14.60,    15.50,    15.80,    12.82,    14.28
      314.0,      14.58,    15.47,    15.78,    12.80,    14.26
      315.0,      14.56,    15.45,    15.77,    12.79,    14.24
      316.0,      14.54,    15.43,    15.75,    12.77,    14.22
      317.0,      14.52,    15.41,    15.74,    12.75,    14.20
      318.0,      14.51,    15.38,    15.72,    12.74,    14.18
      319.0,      14.49,    15.36,    15.70,    12.72,    14.16
      320.0,      14.47,    15.34,    15.69,    12.71,    14.15
      321.0,      14.45,    15.31,    15.67,    12.69,    14.13
      322.0,      14.43,    15.29,    15.66,    12.68,    14.11
      323.0,      14.41,    15.27,    15.64,    12.66,    14.09
      324.0,      14.40,    15.24,    15.63,    12.65,    14.07
      325.0,      14.38,    15.22,    15.61,    12.63,    14.05
      326.0,      14.36,    15.20,    15.59,    12.61,    14.03
      327.0,      14.34,    15.17,    15.58,    12.60,    14.02
      328.0,      14.32,    15.15,    15.56,    12.58,    14.00
      329.0,      14.31,    15.13,    15.55,    12.57,    13.98
      330.0,      14.29,    15.11,    15.53,    12.55,    13.96
      331.0,      14.27,    15.08,    15.52,    12.54,    13.94
      332.0,      14.25,    15.06,    15.50,    12.52,    13.92
      333.0,      14.23,    15.04,    15.49,    12.51,    13.91
      334.0,      14.22,    15.02,    15.47,    12.49,    13.89
      335.0,      14.20,    14.99,    15.45,    12.48,    13.87
      336.0,      14.18,    14.97,    15.44,    12.46,    13.85
      337.0,      14.16,    14.95,    15.42,    12.45,    13.83
      338.0,      14.14,    14.92,    15.41,    12.43,    13.81
      339.0,      14.13,    14.90,    15.39,    12.42,    13.80
      340.0,      14.11,    14.88,    15.38,    12.40,    13.78
      341.0,      14.09,    14.86,    15.36,    12.38,    13.76
      342.0,      14.07,    14.84,    15.35,    12.37,    13.74
      343.0,      14.06,    14.81,    15.33,    12.35,    13.72
      344.0,      14.04,    14.79,    15.32,    12.34,    13.71
      345.0,      14.02,    14.77,    15.30,    12.32,    13.69
      346.0,      14.00,    14.75,    15.29,    12.31,    13.67
      347.0,      13.99,    14.72,    15.27,    12.29,    13.65
      348.0,      13.97,    14.70,    15.25,    12.28,    13.63
      349.0,      13.95,    14.68,    15.24,    12.26,    13.62
      350.0,      13.93,    14.66,    15.22,    12.25,    13.60
      351.0,      13.91,    14.64,    15.21,    12.23,    13.58
      352.0,      13.90,    14.61,    15.19,    12.22,    13.56
      353.0,      13.88,    14.59,    15.18,    12.20,    13.55
      354.0,      13.86,    14.57,    15.16,    12.19,    13.53
      355.0,      13.84,    14.55,    15.15,    12.17,    13.51
      356.0,      13.83,    14.53,    15.13,    12.16,    13.49
      357.0,      13.81,    14.50,    15.12,    12.14,    13.47
      358.0,      13.79,    14.48,    15.10,    12.13,    13.46
      359.0,      13.78,    14.46,    15.09,    12.11,    13.44
      360.0,      13.76,    14.44,    15.07,    12.10,    13.42
      361.0,      13.74,    14.42,    15.06,    12.08,    13.40
      362.0,      13.72,    14.39,    15.04,    12.07,    13.39
      363.0,      13.71,    14.37,    15.03,    12.06,    13.37
      364.0,      13.69,    14.35,    15.01,    12.04,    13.35
      365.0,      13.67,    14.33,    15.00,    12.03,    13.33
      366.0,      13.65,    14.31,    14.98,    12.01,    13.32
      367.0,      13.64,    14.29,    14.97,    12.00,    13.30
      368.0,      13.62,    14.26,    14.95,    11.98,    13.28
      369.0,      13.60,    14.24,    14.94,    11.97,    13.26
      370.0,      13.59,    14.22,    14.92,    11.95,    13.25
      371.0,      13.57,    14.20,    14.91,    11.94,    13.23
      372.0,      13.55,    14.18,    14.89,    11.92,    13.21
      373.0,      13.53,    14.16,    14.88,    11.91,    13.19
      374.0,      13.52,    14.14,    14.86,    11.89,    13.18
      375.0,      13.50,    14.11,    14.85,    11.88,    13.16
      376.0,      13.48,    14.09,    14.83,    11.86,    13.14
      377.0,      13.47,    14.07,    14.82,    11.85,    13.12
      378.0,      13.45,    14.05,    14.80,    11.84,    13.11
      379.0,      13.43,    14.03,    14.79,    11.82,    13.09
      380.0,      13.42,    14.01,    14.77,    11.81,    13.07
      381.0,      13.40,    13.99,    14.76,    11.79,    13.06
      382.0,      13.38,    13.97,    14.74,    11.78,    13.04
      383.0,      13.37,    13.95,    14.73,    11.76,    13.02
      384.0,      13.35,    13.92,    14.72,    11.75,    13.00
      385.0,      13.33,    13.90,    14.70,    11.73,    12.99
      386.0,      13.31,    13.88,    14.69,    11.72,    12.97
      387.0,      13.30,    13.86,    14.67,    11.71,    12.95
      388.0,      13.28,    13.84,    14.66,    11.69,    12.94
      389.0,      13.26,    13.82,    14.64,    11.68,    12.92
      390.0,      13.25,    13.80,    14.63,    11.66,    12.90
      391.0,      13.23,    13.78,    14.61,    11.65,    12.89
      392.0,      13.21,    13.76,    14.60,    11.63,    12.87
      393.0,      13.20,    13.74,    14.58,    11.62,    12.85
      394.0,      13.18,    13.72,    14.57,    11.61,    12.83
      395.0,      13.16,    13.70,    14.55,    11.59,    12.82
      396.0,      13.15,    13.67,    14.54,    11.58,    12.80
      397.0,      13.13,    13.65,    14.53,    11.56,    12.78
      398.0,      13.12,    13.63,    14.51,    11.55,    12.77
      399.0,      13.10,    13.61,    14.50,    11.53,    12.75
      400.0,      13.08,    13.59,    14.48,    11.52,    12.73
