Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.56,     3.34,     3.58,     3.75,     3.58
        2.0,       6.06,     5.98,     6.11,     6.07,     6.09
        3.0,       8.34,     8.46,     8.44,     8.09,     8.37
        4.0,      10.59,    10.96,    10.74,    10.03,    10.62
        5.0,      12.90,    13.58,    13.13,    11.98,    12.92
        6.0,      15.34,    16.37,    15.64,    13.99,    15.34
        7.0,      17.89,    19.34,    18.27,    16.09,    17.88
        8.0,      20.52,    22.42,    20.95,    18.22,    20.49
        9.0,      23.13,    25.52,    23.59,    20.33,    23.09
       10.0,      25.62,    28.51,    26.07,    22.34,    25.58
       11.0,      27.89,    31.25,    28.30,    24.15,    27.84
       12.0,      29.82,    33.62,    30.18,    25.69,    29.78
       13.0,      31.35,    35.54,    31.64,    26.91,    31.32
       14.0,      32.45,    36.94,    32.67,    27.78,    32.43
       15.0,      33.14,    37.85,    33.28,    28.31,    33.13
       16.0,      33.45,    38.30,    33.53,    28.54,    33.45
       17.0,      33.46,    38.38,    33.50,    28.52,    33.46
       18.0,      33.26,    38.18,    33.26,    28.33,    33.26
       19.0,      32.92,    37.81,    32.91,    28.02,    32.92
       20.0,      32.51,    37.36,    32.51,    27.67,    32.51
       21.0,      32.10,    36.89,    32.11,    27.31,    32.09
       22.0,      31.70,    36.43,    31.71,    26.96,    31.68
       23.0,      31.32,    36.00,    31.34,    26.63,    31.30
       24.0,      30.95,    35.59,    30.98,    26.32,    30.93
       25.0,      30.60,    35.18,    30.64,    26.01,    30.57
       26.0,      30.26,    34.79,    30.30,    25.72,    30.23
       27.0,      29.93,    34.41,    29.97,    25.43,    29.89
       28.0,      29.61,    34.05,    29.66,    25.16,    29.57
       29.0,      29.29,    33.69,    29.35,    24.89,    29.25
       30.0,      28.99,    33.34,    29.05,    24.63,    28.94
       31.0,      28.70,    33.00,    28.77,    24.38,    28.65
       32.0,      28.41,    32.67,    28.49,    24.14,    28.36
       33.0,      28.14,    32.35,    28.22,    23.90,    28.08
       34.0,      27.87,    32.04,    27.95,    23.68,    27.81
       35.0,      27.61,    31.74,    27.70,    23.46,    27.54
       36.0,      27.36,    31.45,    27.45,    23.24,    27.29
       37.0,      27.11,    31.16,    27.21,    23.04,    27.04
       38.0,      26.87,    30.88,    26.98,    22.84,    26.80
       39.0,      26.64,    30.61,    26.76,    22.65,    26.56
       40.0,      26.42,    30.35,    26.54,    22.46,    26.33
       41.0,      26.20,    30.09,    26.32,    22.28,    26.11
       42.0,      25.99,    29.84,    26.12,    22.10,    25.90
       43.0,      25.78,    29.60,    25.92,    21.93,    25.69
       44.0,      25.58,    29.36,    25.72,    21.76,    25.49
       45.0,      25.39,    29.14,    25.54,    21.60,    25.29
       46.0,      25.20,    28.91,    25.35,    21.45,    25.10
       47.0,      25.02,    28.69,    25.18,    21.30,    24.91
       48.0,      24.84,    28.48,    25.00,    21.15,    24.73
       49.0,      24.67,    28.28,    24.84,    21.01,    24.55
       50.0,      24.50,    28.07,    24.67,    20.87,    24.38
       51.0,      24.34,    27.88,    24.52,    20.74,    24.22
       52.0,      24.18,    27.69,    24.36,    20.61,    24.06
       53.0,      24.02,    27.50,    24.21,    20.48,    23.90
       54.0,      23.87,    27.32,    24.07,    20.36,    23.75
       55.0,      23.73,    27.15,    23.93,    20.24,    23.60
       56.0,      23.59,    26.97,    23.79,    20.13,    23.45
       57.0,      23.45,    26.81,    23.66,    20.01,    23.31
       58.0,      23.31,    26.64,    23.53,    19.91,    23.17
       59.0,      23.18,    26.48,    23.40,    19.80,    23.04
       60.0,      23.05,    26.33,    23.28,    19.70,    22.91
       61.0,      22.93,    26.18,    23.16,    19.60,    22.78
       62.0,      22.81,    26.03,    23.05,    19.50,    22.66
       63.0,      22.69,    25.88,    22.94,    19.41,    22.54
       64.0,      22.58,    25.74,    22.83,    19.31,    22.42
       65.0,      22.47,    25.61,    22.72,    19.22,    22.31
       66.0,      22.36,    25.47,    22.62,    19.14,    22.20
       67.0,      22.25,    25.34,    22.52,    19.05,    22.09
       68.0,      22.15,    25.21,    22.42,    18.97,    21.99
       69.0,      22.05,    25.09,    22.32,    18.89,    21.88
       70.0,      21.95,    24.97,    22.23,    18.81,    21.78
       71.0,      21.85,    24.85,    22.14,    18.74,    21.68
       72.0,      21.76,    24.73,    22.05,    18.66,    21.59
       73.0,      21.67,    24.62,    21.96,    18.59,    21.50
       74.0,      21.58,    24.51,    21.88,    18.52,    21.40
       75.0,      21.49,    24.40,    21.80,    18.45,    21.32
       76.0,      21.41,    24.29,    21.72,    18.38,    21.23
       77.0,      21.32,    24.19,    21.64,    18.32,    21.15
       78.0,      21.24,    24.09,    21.56,    18.26,    21.06
       79.0,      21.16,    23.99,    21.49,    18.19,    20.98
       80.0,      21.09,    23.89,    21.42,    18.13,    20.90
       81.0,      21.01,    23.80,    21.35,    18.07,    20.83
       82.0,      20.94,    23.70,    21.28,    18.02,    20.75
       83.0,      20.86,    23.61,    21.21,    17.96,    20.68
       84.0,      20.79,    23.52,    21.15,    17.90,    20.60
       85.0,      20.72,    23.43,    21.08,    17.85,    20.53
       86.0,      20.66,    23.35,    21.02,    17.80,    20.47
       87.0,      20.59,    23.26,    20.96,    17.75,    20.40
       88.0,      20.53,    23.18,    20.90,    17.70,    20.33
       89.0,      20.46,    23.10,    20.84,    17.65,    20.27
       90.0,      20.40,    23.02,    20.78,    17.60,    20.20
       91.0,      20.34,    22.94,    20.73,    17.55,    20.14
       92.0,      20.28,    22.87,    20.67,    17.50,    20.08
       93.0,      20.22,    22.79,    20.62,    17.46,    20.02
       94.0,      20.17,    22.72,    20.57,    17.41,    19.96
       95.0,      20.11,    22.65,    20.51,    17.37,    19.91
       96.0,      20.05,    22.58,    20.46,    17.33,    19.85
       97.0,      20.00,    22.51,    20.41,    17.28,    19.79
       98.0,      19.95,    22.44,    20.37,    17.24,    19.74
       99.0,      19.90,    22.37,    20.32,    17.20,    19.69
      100.0,      19.84,    22.31,    20.27,    17.16,    19.64
      101.0,      19.79,    22.24,    20.23,    17.12,    19.58
      102.0,      19.74,    22.18,    20.18,    17.09,    19.53
      103.0,      19.70,    22.12,    20.14,    17.05,    19.48
      104.0,      19.65,    22.05,    20.10,    17.01,    19.44
      105.0,      19.60,    21.99,    20.05,    16.97,    19.39
      106.0,      19.56,    21.93,    20.01,    16.94,    19.34
      107.0,      19.51,    21.88,    19.97,    16.90,    19.30
      108.0,      19.47,    21.82,    19.93,    16.87,    19.25
      109.0,      19.42,    21.76,    19.89,    16.83,    19.21
      110.0,      19.38,    21.71,    19.85,    16.80,    19.16
      111.0,      19.34,    21.65,    19.81,    16.77,    19.12
      112.0,      19.30,    21.60,    19.78,    16.73,    19.08
      113.0,      19.25,    21.54,    19.74,    16.70,    19.03
      114.0,      19.21,    21.49,    19.70,    16.67,    18.99
      115.0,      19.17,    21.44,    19.67,    16.64,    18.95
      116.0,      19.14,    21.39,    19.63,    16.61,    18.91
      117.0,      19.10,    21.34,    19.60,    16.58,    18.87
      118.0,      19.06,    21.29,    19.57,    16.55,    18.83
      119.0,      19.02,    21.24,    19.53,    16.52,    18.79
      120.0,      18.98,    21.19,    19.50,    16.49,    18.76
      121.0,      18.95,    21.14,    19.47,    16.46,    18.72
      122.0,      18.91,    21.09,    19.43,    16.43,    18.68
      123.0,      18.87,    21.05,    19.40,    16.40,    18.65
      124.0,      18.84,    21.00,    19.37,    16.38,    18.61
      125.0,      18.80,    20.95,    19.34,    16.35,    18.57
      126.0,      18.77,    20.91,    19.31,    16.32,    18.54
