Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.68,     3.64,     3.63,     3.81,     3.64
        2.0,       6.17,     6.19,     6.16,     6.15,     6.19
        3.0,       8.42,     8.53,     8.43,     8.18,     8.52
        4.0,      10.60,    10.84,    10.63,    10.10,    10.83
        5.0,      12.82,    13.20,    12.84,    12.03,    13.19
        6.0,      15.12,    15.67,    15.14,    14.01,    15.66
        7.0,      17.51,    18.22,    17.53,    16.05,    18.24
        8.0,      19.94,    20.82,    19.99,    18.12,    20.85
        9.0,      22.35,    23.37,    22.44,    20.17,    23.43
       10.0,      24.64,    25.77,    24.81,    22.12,    25.86
       11.0,      26.71,    27.93,    26.99,    23.89,    28.04
       12.0,      28.50,    29.77,    28.91,    25.41,    29.90
       13.0,      29.93,    31.23,    30.49,    26.62,    31.37
       14.0,      30.99,    32.30,    31.71,    27.52,    32.43
       15.0,      31.69,    32.99,    32.56,    28.09,    33.11
       16.0,      32.06,    33.35,    33.07,    28.38,    33.44
       17.0,      32.18,    33.45,    33.30,    28.45,    33.51
       18.0,      32.11,    33.37,    33.33,    28.34,    33.39
       19.0,      31.93,    33.18,    33.22,    28.13,    33.16
       20.0,      31.69,    32.95,    33.04,    27.88,    32.89
       21.0,      31.44,    32.70,    32.84,    27.61,    32.60
       22.0,      31.19,    32.45,    32.65,    27.35,    32.33
       23.0,      30.97,    32.22,    32.46,    27.11,    32.07
       24.0,      30.75,    31.99,    32.29,    26.88,    31.82
       25.0,      30.54,    31.77,    32.13,    26.66,    31.58
       26.0,      30.33,    31.56,    31.97,    26.45,    31.35
       27.0,      30.13,    31.34,    31.81,    26.24,    31.13
       28.0,      29.94,    31.13,    31.65,    26.04,    30.91
       29.0,      29.75,    30.93,    31.50,    25.85,    30.71
       30.0,      29.56,    30.73,    31.36,    25.66,    30.50
       31.0,      29.38,    30.53,    31.22,    25.48,    30.31
       32.0,      29.21,    30.34,    31.08,    25.30,    30.12
       33.0,      29.04,    30.15,    30.94,    25.13,    29.94
       34.0,      28.88,    29.96,    30.81,    24.97,    29.76
       35.0,      28.71,    29.78,    30.68,    24.81,    29.59
       36.0,      28.56,    29.60,    30.55,    24.66,    29.43
       37.0,      28.41,    29.42,    30.43,    24.51,    29.27
       38.0,      28.26,    29.25,    30.30,    24.36,    29.12
       39.0,      28.11,    29.08,    30.19,    24.22,    28.97
       40.0,      27.97,    28.91,    30.07,    24.09,    28.82
       41.0,      27.83,    28.74,    29.95,    23.96,    28.68
       42.0,      27.70,    28.58,    29.84,    23.83,    28.54
       43.0,      27.57,    28.43,    29.73,    23.71,    28.41
       44.0,      27.44,    28.27,    29.62,    23.59,    28.28
       45.0,      27.32,    28.12,    29.52,    23.47,    28.16
       46.0,      27.19,    27.97,    29.42,    23.36,    28.04
       47.0,      27.08,    27.82,    29.31,    23.25,    27.92
       48.0,      26.96,    27.68,    29.21,    23.14,    27.81
       49.0,      26.85,    27.53,    29.12,    23.04,    27.70
       50.0,      26.73,    27.40,    29.02,    22.94,    27.59
       51.0,      26.63,    27.26,    28.92,    22.84,    27.48
       52.0,      26.52,    27.12,    28.83,    22.74,    27.38
       53.0,      26.42,    26.99,    28.74,    22.65,    27.28
       54.0,      26.31,    26.86,    28.65,    22.56,    27.19
       55.0,      26.21,    26.73,    28.56,    22.47,    27.09
       56.0,      26.12,    26.61,    28.47,    22.39,    27.00
       57.0,      26.02,    26.49,    28.39,    22.30,    26.91
       58.0,      25.93,    26.37,    28.30,    22.22,    26.83
       59.0,      25.84,    26.25,    28.22,    22.14,    26.74
       60.0,      25.75,    26.13,    28.14,    22.07,    26.66
       61.0,      25.66,    26.01,    28.05,    21.99,    26.58
       62.0,      25.57,    25.90,    27.97,    21.92,    26.50
       63.0,      25.49,    25.79,    27.89,    21.84,    26.42
       64.0,      25.41,    25.68,    27.82,    21.77,    26.35
       65.0,      25.32,    25.57,    27.74,    21.71,    26.28
       66.0,      25.24,    25.47,    27.66,    21.64,    26.20
       67.0,      25.16,    25.37,    27.59,    21.57,    26.13
       68.0,      25.09,    25.26,    27.51,    21.51,    26.07
       69.0,      25.01,    25.16,    27.44,    21.45,    26.00
       70.0,      24.94,    25.06,    27.37,    21.38,    25.93
       71.0,      24.86,    24.97,    27.29,    21.32,    25.87
       72.0,      24.79,    24.87,    27.22,    21.26,    25.81
       73.0,      24.72,    24.78,    27.15,    21.21,    25.75
       74.0,      24.65,    24.69,    27.08,    21.15,    25.69
       75.0,      24.58,    24.60,    27.01,    21.09,    25.63
       76.0,      24.52,    24.51,    26.95,    21.04,    25.57
       77.0,      24.45,    24.42,    26.88,    20.99,    25.51
       78.0,      24.38,    24.33,    26.81,    20.93,    25.46
       79.0,      24.32,    24.25,    26.74,    20.88,    25.40
       80.0,      24.26,    24.16,    26.68,    20.83,    25.35
       81.0,      24.19,    24.08,    26.61,    20.78,    25.30
       82.0,      24.13,    24.00,    26.55,    20.73,    25.24
       83.0,      24.07,    23.92,    26.48,    20.68,    25.19
       84.0,      24.01,    23.84,    26.42,    20.64,    25.14
       85.0,      23.95,    23.76,    26.36,    20.59,    25.09
       86.0,      23.89,    23.69,    26.29,    20.54,    25.05
       87.0,      23.83,    23.61,    26.23,    20.50,    25.00
       88.0,      23.78,    23.54,    26.17,    20.45,    24.95
       89.0,      23.72,    23.47,    26.11,    20.41,    24.90
       90.0,      23.67,    23.39,    26.05,    20.37,    24.86
       91.0,      23.61,    23.32,    25.99,    20.32,    24.81
       92.0,      23.56,    23.25,    25.92,    20.28,    24.77
       93.0,      23.50,    23.18,    25.87,    20.24,    24.72
       94.0,      23.45,    23.12,    25.81,    20.20,    24.68
       95.0,      23.40,    23.05,    25.75,    20.16,    24.64
       96.0,      23.35,    22.99,    25.69,    20.12,    24.60
       97.0,      23.30,    22.92,    25.63,    20.08,    24.55
       98.0,      23.24,    22.86,    25.57,    20.04,    24.51
       99.0,      23.19,    22.79,    25.51,    20.00,    24.47
      100.0,      23.15,    22.73,    25.46,    19.96,    24.43
      101.0,      23.10,    22.67,    25.40,    19.92,    24.39
      102.0,      23.05,    22.61,    25.34,    19.89,    24.35
      103.0,      23.00,    22.55,    25.29,    19.85,    24.31
      104.0,      22.95,    22.49,    25.23,    19.81,    24.27
      105.0,      22.91,    22.44,    25.17,    19.78,    24.24
      106.0,      22.86,    22.38,    25.12,    19.74,    24.20
      107.0,      22.81,    22.32,    25.06,    19.70,    24.16
      108.0,      22.77,    22.27,    25.01,    19.67,    24.12
      109.0,      22.72,    22.21,    24.95,    19.63,    24.09
      110.0,      22.68,    22.16,    24.90,    19.60,    24.05
      111.0,      22.63,    22.11,    24.84,    19.56,    24.01
      112.0,      22.59,    22.05,    24.79,    19.53,    23.98
      113.0,      22.54,    22.00,    24.74,    19.50,    23.94
      114.0,      22.50,    21.95,    24.68,    19.46,    23.90
      115.0,      22.46,    21.90,    24.63,    19.43,    23.87
      116.0,      22.41,    21.85,    24.58,    19.40,    23.83
      117.0,      22.37,    21.80,    24.52,    19.36,    23.80
      118.0,      22.33,    21.75,    24.47,    19.33,    23.77
      119.0,      22.29,    21.70,    24.42,    19.30,    23.73
      120.0,      22.25,    21.66,    24.36,    19.27,    23.70
      121.0,      22.20,    21.61,    24.31,    19.23,    23.66
      122.0,      22.16,    21.56,    24.26,    19.20,    23.63
      123.0,      22.12,    21.52,    24.21,    19.17,    23.60
      124.0,      22.08,    21.47,    24.16,    19.14,    23.56
      125.0,      22.04,    21.43,    24.10,    19.11,    23.53
      126.0,      22.00,    21.39,    24.05,    19.08,    23.50
      127.0,      21.96,    21.34,    24.00,    19.04,    23.46
      128.0,      21.92,    21.30,    23.95,    19.01,    23.43
      129.0,      21.88,    21.26,    23.90,    18.98,    23.40
      130.0,      21.85,    21.21,    23.85,    18.95,    23.37
      131.0,      21.81,    21.17,    23.80,    18.92,    23.34
      132.0,      21.77,    21.13,    23.75,    18.89,    23.30
      133.0,      21.73,    21.09,    23.70,    18.86,    23.27
      134.0,      21.69,    21.05,    23.65,    18.83,    23.24
      135.0,      21.66,    21.01,    23.60,    18.80,    23.21
      136.0,      21.62,    20.97,    23.55,    18.77,    23.18
      137.0,      21.58,    20.93,    23.50,    18.74,    23.15
      138.0,      21.54,    20.89,    23.45,    18.71,    23.12
      139.0,      21.51,    20.86,    23.40,    18.68,    23.08
      140.0,      21.47,    20.82,    23.35,    18.65,    23.05
      141.0,      21.43,    20.78,    23.30,    18.63,    23.02
      142.0,      21.40,    20.74,    23.25,    18.60,    22.99
      143.0,      21.36,    20.71,    23.21,    18.57,    22.96
      144.0,      21.32,    20.67,    23.16,    18.54,    22.93
      145.0,      21.29,    20.64,    23.11,    18.51,    22.90
      146.0,      21.25,    20.60,    23.06,    18.48,    22.87
      147.0,      21.22,    20.56,    23.01,    18.45,    22.84
      148.0,      21.18,    20.53,    22.96,    18.43,    22.81
      149.0,      21.15,    20.50,    22.92,    18.40,    22.78
      150.0,      21.11,    20.46,    22.87,    18.37,    22.75
      151.0,      21.08,    20.43,    22.82,    18.34,    22.72
      152.0,      21.04,    20.39,    22.77,    18.31,    22.69
      153.0,      21.01,    20.36,    22.73,    18.28,    22.66
      154.0,      20.97,    20.33,    22.68,    18.26,    22.63
      155.0,      20.94,    20.30,    22.63,    18.23,    22.60
      156.0,      20.91,    20.26,    22.58,    18.20,    22.57
      157.0,      20.87,    20.23,    22.54,    18.17,    22.55
      158.0,      20.84,    20.20,    22.49,    18.15,    22.52
      159.0,      20.80,    20.17,    22.44,    18.12,    22.49
      160.0,      20.77,    20.14,    22.40,    18.09,    22.46
      161.0,      20.74,    20.11,    22.35,    18.06,    22.43
      162.0,      20.70,    20.08,    22.30,    18.04,    22.40
      163.0,      20.67,    20.04,    22.26,    18.01,    22.37
      164.0,      20.64,    20.01,    22.21,    17.98,    22.34
      165.0,      20.61,    19.98,    22.17,    17.96,    22.31
      166.0,      20.57,    19.95,    22.12,    17.93,    22.29
      167.0,      20.54,    19.93,    22.07,    17.90,    22.26
      168.0,      20.51,    19.90,    22.03,    17.88,    22.23
      169.0,      20.47,    19.87,    21.98,    17.85,    22.20
      170.0,      20.44,    19.84,    21.94,    17.82,    22.17
      171.0,      20.41,    19.81,    21.89,    17.80,    22.14
      172.0,      20.38,    19.78,    21.85,    17.77,    22.12
      173.0,      20.35,    19.75,    21.80,    17.74,    22.09
      174.0,      20.31,    19.72,    21.76,    17.72,    22.06
      175.0,      20.28,    19.70,    21.71,    17.69,    22.03
      176.0,      20.25,    19.67,    21.67,    17.66,    22.00
      177.0,      20.22,    19.64,    21.62,    17.64,    21.98
      178.0,      20.19,    19.62,    21.58,    17.61,    21.95
      179.0,      20.16,    19.59,    21.53,    17.58,    21.92
      180.0,      20.12,    19.56,    21.49,    17.56,    21.89
      181.0,      20.09,    19.53,    21.44,    17.53,    21.86
      182.0,      20.06,    19.51,    21.40,    17.51,    21.84
      183.0,      20.03,    19.48,    21.35,    17.48,    21.81
      184.0,      20.00,    19.46,    21.31,    17.45,    21.78
      185.0,      19.97,    19.43,    21.27,    17.43,    21.75
      186.0,      19.94,    19.40,    21.22,    17.40,    21.73
      187.0,      19.91,    19.38,    21.18,    17.38,    21.70
      188.0,      19.88,    19.35,    21.14,    17.35,    21.67
      189.0,      19.85,    19.33,    21.09,    17.33,    21.64
      190.0,      19.82,    19.30,    21.05,    17.30,    21.62
      191.0,      19.79,    19.28,    21.00,    17.27,    21.59
      192.0,      19.76,    19.25,    20.96,    17.25,    21.56
      193.0,      19.73,    19.23,    20.92,    17.22,    21.54
      194.0,      19.70,    19.20,    20.88,    17.20,    21.51
      195.0,      19.67,    19.18,    20.83,    17.17,    21.48
      196.0,      19.64,    19.15,    20.79,    17.15,    21.45
      197.0,      19.61,    19.13,    20.75,    17.12,    21.43
      198.0,      19.58,    19.11,    20.70,    17.10,    21.40
      199.0,      19.55,    19.08,    20.66,    17.07,    21.37
      200.0,      19.52,    19.06,    20.62,    17.05,    21.35
      201.0,      19.49,    19.03,    20.58,    17.02,    21.32
      202.0,      19.46,    19.01,    20.53,    17.00,    21.29
      203.0,      19.43,    18.99,    20.49,    16.97,    21.27
      204.0,      19.40,    18.96,    20.45,    16.95,    21.24
      205.0,      19.37,    18.94,    20.41,    16.92,    21.21
      206.0,      19.34,    18.92,    20.36,    16.90,    21.19
      207.0,      19.31,    18.89,    20.32,    16.87,    21.16
      208.0,      19.28,    18.87,    20.28,    16.85,    21.13
      209.0,      19.25,    18.85,    20.24,    16.82,    21.11
      210.0,      19.23,    18.83,    20.20,    16.80,    21.08
      211.0,      19.20,    18.80,    20.16,    16.77,    21.05
      212.0,      19.17,    18.78,    20.11,    16.75,    21.03
      213.0,      19.14,    18.76,    20.07,    16.72,    21.00
      214.0,      19.11,    18.74,    20.03,    16.70,    20.98
      215.0,      19.08,    18.71,    19.99,    16.67,    20.95
      216.0,      19.05,    18.69,    19.95,    16.65,    20.92
      217.0,      19.03,    18.67,    19.91,    16.63,    20.90
      218.0,      19.00,    18.65,    19.87,    16.60,    20.87
      219.0,      18.97,    18.63,    19.83,    16.58,    20.84
      220.0,      18.94,    18.60,    19.79,    16.55,    20.82
      221.0,      18.91,    18.58,    19.74,    16.53,    20.79
      222.0,      18.88,    18.56,    19.70,    16.50,    20.77
      223.0,      18.86,    18.54,    19.66,    16.48,    20.74
      224.0,      18.83,    18.52,    19.62,    16.46,    20.71
      225.0,      18.80,    18.50,    19.58,    16.43,    20.69
      226.0,      18.77,    18.48,    19.54,    16.41,    20.66
      227.0,      18.74,    18.45,    19.50,    16.38,    20.64
      228.0,      18.72,    18.43,    19.46,    16.36,    20.61
      229.0,      18.69,    18.41,    19.42,    16.34,    20.59
      230.0,      18.66,    18.39,    19.38,    16.31,    20.56
      231.0,      18.63,    18.37,    19.34,    16.29,    20.53
      232.0,      18.61,    18.35,    19.30,    16.26,    20.51
      233.0,      18.58,    18.33,    19.26,    16.24,    20.48
      234.0,      18.55,    18.31,    19.22,    16.22,    20.46
      235.0,      18.52,    18.29,    19.18,    16.19,    20.43
      236.0,      18.50,    18.27,    19.14,    16.17,    20.41
      237.0,      18.47,    18.25,    19.10,    16.14,    20.38
      238.0,      18.44,    18.23,    19.07,    16.12,    20.35
      239.0,      18.41,    18.21,    19.03,    16.10,    20.33
      240.0,      18.39,    18.19,    18.99,    16.07,    20.30
      241.0,      18.36,    18.17,    18.95,    16.05,    20.28
      242.0,      18.33,    18.15,    18.91,    16.03,    20.25
      243.0,      18.31,    18.13,    18.87,    16.00,    20.23
      244.0,      18.28,    18.11,    18.83,    15.98,    20.20
      245.0,      18.25,    18.09,    18.79,    15.96,    20.18
      246.0,      18.23,    18.07,    18.75,    15.93,    20.15
      247.0,      18.20,    18.05,    18.72,    15.91,    20.13
      248.0,      18.17,    18.03,    18.68,    15.89,    20.10
      249.0,      18.15,    18.01,    18.64,    15.86,    20.08
      250.0,      18.12,    17.99,    18.60,    15.84,    20.05
      251.0,      18.09,    17.97,    18.56,    15.82,    20.03
      252.0,      18.07,    17.95,    18.52,    15.79,    20.00
      253.0,      18.04,    17.93,    18.49,    15.77,    19.98
      254.0,      18.01,    17.91,    18.45,    15.75,    19.95
      255.0,      17.99,    17.89,    18.41,    15.72,    19.93
      256.0,      17.96,    17.87,    18.37,    15.70,    19.90
      257.0,      17.93,    17.85,    18.33,    15.68,    19.88
      258.0,      17.91,    17.83,    18.30,    15.66,    19.85
      259.0,      17.88,    17.81,    18.26,    15.63,    19.83
      260.0,      17.86,    17.79,    18.22,    15.61,    19.80
      261.0,      17.83,    17.77,    18.18,    15.59,    19.78
      262.0,      17.80,    17.75,    18.15,    15.56,    19.75
      263.0,      17.78,    17.74,    18.11,    15.54,    19.73
      264.0,      17.75,    17.72,    18.07,    15.52,    19.70
      265.0,      17.73,    17.70,    18.03,    15.50,    19.68
      266.0,      17.70,    17.68,    18.00,    15.47,    19.65
      267.0,      17.68,    17.66,    17.96,    15.45,    19.63
      268.0,      17.65,    17.64,    17.92,    15.43,    19.61
      269.0,      17.62,    17.62,    17.89,    15.40,    19.58
      270.0,      17.60,    17.60,    17.85,    15.38,    19.56
      271.0,      17.57,    17.58,    17.81,    15.36,    19.53
      272.0,      17.55,    17.57,    17.78,    15.34,    19.51
      273.0,      17.52,    17.55,    17.74,    15.31,    19.48
      274.0,      17.50,    17.53,    17.70,    15.29,    19.46
      275.0,      17.47,    17.51,    17.67,    15.27,    19.43
      276.0,      17.45,    17.49,    17.63,    15.25,    19.41
      277.0,      17.42,    17.47,    17.59,    15.23,    19.39
      278.0,      17.39,    17.46,    17.56,    15.20,    19.36
      279.0,      17.37,    17.44,    17.52,    15.18,    19.34
      280.0,      17.34,    17.42,    17.49,    15.16,    19.31
      281.0,      17.32,    17.40,    17.45,    15.14,    19.29
      282.0,      17.29,    17.38,    17.41,    15.11,    19.27
      283.0,      17.27,    17.36,    17.38,    15.09,    19.24
      284.0,      17.24,    17.35,    17.34,    15.07,    19.22
      285.0,      17.22,    17.33,    17.31,    15.05,    19.19
      286.0,      17.19,    17.31,    17.27,    15.03,    19.17
      287.0,      17.17,    17.29,    17.24,    15.00,    19.15
      288.0,      17.14,    17.27,    17.20,    14.98,    19.12
      289.0,      17.12,    17.26,    17.17,    14.96,    19.10
      290.0,      17.09,    17.24,    17.13,    14.94,    19.07
      291.0,      17.07,    17.22,    17.09,    14.92,    19.05
      292.0,      17.05,    17.20,    17.06,    14.89,    19.03
      293.0,      17.02,    17.18,    17.02,    14.87,    19.00
      294.0,      17.00,    17.17,    16.99,    14.85,    18.98
      295.0,      16.97,    17.15,    16.95,    14.83,    18.96
      296.0,      16.95,    17.13,    16.92,    14.81,    18.93
      297.0,      16.92,    17.11,    16.88,    14.79,    18.91
      298.0,      16.90,    17.09,    16.85,    14.76,    18.88
      299.0,      16.87,    17.08,    16.82,    14.74,    18.86
      300.0,      16.85,    17.06,    16.78,    14.72,    18.84
      301.0,      16.83,    17.04,    16.75,    14.70,    18.81
      302.0,      16.80,    17.02,    16.71,    14.68,    18.79
      303.0,      16.78,    17.01,    16.68,    14.66,    18.77
      304.0,      16.75,    16.99,    16.64,    14.63,    18.74
      305.0,      16.73,    16.97,    16.61,    14.61,    18.72
      306.0,      16.70,    16.95,    16.57,    14.59,    18.70
      307.0,      16.68,    16.94,    16.54,    14.57,    18.67
      308.0,      16.66,    16.92,    16.51,    14.55,    18.65
      309.0,      16.63,    16.90,    16.47,    14.53,    18.63
      310.0,      16.61,    16.88,    16.44,    14.51,    18.60
      311.0,      16.58,    16.87,    16.40,    14.49,    18.58
      312.0,      16.56,    16.85,    16.37,    14.46,    18.56
      313.0,      16.54,    16.83,    16.34,    14.44,    18.53
      314.0,      16.51,    16.82,    16.30,    14.42,    18.51
      315.0,      16.49,    16.80,    16.27,    14.40,    18.49
      316.0,      16.47,    16.78,    16.24,    14.38,    18.46
      317.0,      16.44,    16.76,    16.20,    14.36,    18.44
      318.0,      16.42,    16.75,    16.17,    14.34,    18.42
      319.0,      16.39,    16.73,    16.14,    14.32,    18.40
      320.0,      16.37,    16.71,    16.10,    14.30,    18.37
      321.0,      16.35,    16.70,    16.07,    14.27,    18.35
      322.0,      16.32,    16.68,    16.04,    14.25,    18.33
      323.0,      16.30,    16.66,    16.00,    14.23,    18.30
