Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.67,     3.63,     3.62,     3.80,     3.63
        2.0,       6.16,     6.18,     6.15,     6.13,     6.18
        3.0,       8.40,     8.52,     8.42,     8.16,     8.51
        4.0,      10.58,    10.82,    10.61,    10.08,    10.81
        5.0,      12.79,    13.19,    12.83,    11.99,    13.17
        6.0,      15.09,    15.65,    15.12,    13.96,    15.64
        7.0,      17.48,    18.21,    17.51,    15.99,    18.21
        8.0,      19.92,    20.81,    19.97,    18.05,    20.83
        9.0,      22.32,    23.36,    22.43,    20.10,    23.41
       10.0,      24.61,    25.76,    24.79,    22.05,    25.84
       11.0,      26.69,    27.92,    26.98,    23.82,    28.03
       12.0,      28.47,    29.76,    28.90,    25.34,    29.89
       13.0,      29.91,    31.23,    30.49,    26.56,    31.36
       14.0,      30.97,    32.29,    31.71,    27.47,    32.43
       15.0,      31.68,    32.99,    32.56,    28.05,    33.11
       16.0,      32.06,    33.35,    33.07,    28.36,    33.45
       17.0,      32.18,    33.45,    33.30,    28.43,    33.51
       18.0,      32.11,    33.37,    33.33,    28.34,    33.40
       19.0,      31.93,    33.18,    33.22,    28.14,    33.16
       20.0,      31.69,    32.95,    33.04,    27.89,    32.88
       21.0,      31.44,    32.70,    32.84,    27.63,    32.59
       22.0,      31.20,    32.46,    32.64,    27.37,    32.32
       23.0,      30.97,    32.22,    32.46,    27.14,    32.06
       24.0,      30.75,    32.00,    32.28,    26.91,    31.81
       25.0,      30.54,    31.78,    32.12,    26.69,    31.57
       26.0,      30.33,    31.56,    31.95,    26.49,    31.34
       27.0,      30.14,    31.35,    31.80,    26.28,    31.11
       28.0,      29.94,    31.14,    31.64,    26.09,    30.90
       29.0,      29.75,    30.94,    31.49,    25.90,    30.69
       30.0,      29.57,    30.74,    31.34,    25.71,    30.48
       31.0,      29.39,    30.54,    31.20,    25.54,    30.29
       32.0,      29.22,    30.35,    31.06,    25.36,    30.10
       33.0,      29.05,    30.16,    30.92,    25.20,    29.92
       34.0,      28.88,    29.97,    30.79,    25.04,    29.74
       35.0,      28.72,    29.79,    30.66,    24.88,    29.57
       36.0,      28.57,    29.61,    30.53,    24.73,    29.40
       37.0,      28.41,    29.43,    30.40,    24.58,    29.24
       38.0,      28.27,    29.26,    30.28,    24.44,    29.08
       39.0,      28.12,    29.09,    30.16,    24.30,    28.93
       40.0,      27.98,    28.92,    30.05,    24.17,    28.79
       41.0,      27.84,    28.76,    29.93,    24.04,    28.65
       42.0,      27.71,    28.60,    29.82,    23.91,    28.51
       43.0,      27.58,    28.44,    29.71,    23.79,    28.38
       44.0,      27.45,    28.29,    29.60,    23.67,    28.25
       45.0,      27.33,    28.13,    29.49,    23.56,    28.12
       46.0,      27.20,    27.99,    29.39,    23.45,    28.00
       47.0,      27.09,    27.84,    29.29,    23.34,    27.88
       48.0,      26.97,    27.69,    29.19,    23.23,    27.77
       49.0,      26.86,    27.55,    29.09,    23.13,    27.65
       50.0,      26.74,    27.41,    28.99,    23.03,    27.55
       51.0,      26.64,    27.28,    28.89,    22.93,    27.44
       52.0,      26.53,    27.14,    28.80,    22.84,    27.34
       53.0,      26.43,    27.01,    28.71,    22.74,    27.24
       54.0,      26.32,    26.88,    28.62,    22.65,    27.14
       55.0,      26.22,    26.75,    28.53,    22.57,    27.05
       56.0,      26.13,    26.63,    28.44,    22.48,    26.96
       57.0,      26.03,    26.51,    28.35,    22.40,    26.87
       58.0,      25.94,    26.39,    28.27,    22.32,    26.78
       59.0,      25.85,    26.27,    28.18,    22.24,    26.69
       60.0,      25.76,    26.15,    28.10,    22.16,    26.61
       61.0,      25.67,    26.04,    28.02,    22.08,    26.53
       62.0,      25.58,    25.92,    27.94,    22.01,    26.45
       63.0,      25.50,    25.81,    27.86,    21.94,    26.37
       64.0,      25.41,    25.70,    27.78,    21.87,    26.30
       65.0,      25.33,    25.60,    27.70,    21.80,    26.23
       66.0,      25.25,    25.49,    27.63,    21.73,    26.15
       67.0,      25.17,    25.39,    27.55,    21.67,    26.08
       68.0,      25.10,    25.29,    27.48,    21.60,    26.02
       69.0,      25.02,    25.19,    27.40,    21.54,    25.95
       70.0,      24.94,    25.09,    27.33,    21.48,    25.88
       71.0,      24.87,    24.99,    27.26,    21.42,    25.82
       72.0,      24.80,    24.90,    27.19,    21.36,    25.76
       73.0,      24.73,    24.80,    27.11,    21.30,    25.69
       74.0,      24.66,    24.71,    27.04,    21.24,    25.63
       75.0,      24.59,    24.62,    26.98,    21.18,    25.57
       76.0,      24.52,    24.53,    26.91,    21.13,    25.52
       77.0,      24.45,    24.44,    26.84,    21.07,    25.46
       78.0,      24.39,    24.36,    26.77,    21.02,    25.40
       79.0,      24.32,    24.27,    26.70,    20.97,    25.35
       80.0,      24.26,    24.19,    26.64,    20.92,    25.29
       81.0,      24.20,    24.11,    26.57,    20.87,    25.24
       82.0,      24.13,    24.02,    26.51,    20.82,    25.19
       83.0,      24.07,    23.94,    26.44,    20.77,    25.14
       84.0,      24.01,    23.87,    26.38,    20.72,    25.09
       85.0,      23.95,    23.79,    26.32,    20.67,    25.04
       86.0,      23.89,    23.71,    26.25,    20.63,    24.99
       87.0,      23.84,    23.64,    26.19,    20.58,    24.94
       88.0,      23.78,    23.56,    26.13,    20.53,    24.89
       89.0,      23.72,    23.49,    26.07,    20.49,    24.85
       90.0,      23.67,    23.42,    26.00,    20.44,    24.80
       91.0,      23.61,    23.35,    25.94,    20.40,    24.76
