Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.42,     1.38,     1.38,     1.45,     1.47
        2.0,       2.27,     2.23,     2.23,     2.31,     2.32
        3.0,       2.99,     2.95,     2.95,     3.02,     3.03
        4.0,       3.63,     3.60,     3.60,     3.66,     3.67
        5.0,       4.22,     4.20,     4.20,     4.25,     4.26
        6.0,       4.78,     4.76,     4.76,     4.80,     4.80
        7.0,       5.31,     5.30,     5.30,     5.32,     5.32
        8.0,       5.81,     5.81,     5.81,     5.81,     5.81
        9.0,       6.29,     6.30,     6.30,     6.28,     6.28
       10.0,       6.76,     6.78,     6.78,     6.74,     6.73
       11.0,       7.21,     7.24,     7.24,     7.18,     7.17
       12.0,       7.65,     7.69,     7.69,     7.61,     7.60
       13.0,       8.07,     8.13,     8.13,     8.03,     8.01
       14.0,       8.49,     8.56,     8.56,     8.43,     8.41
       15.0,       8.90,     8.98,     8.98,     8.83,     8.81
       16.0,       9.29,     9.38,     9.38,     9.22,     9.19
       17.0,       9.69,     9.79,     9.79,     9.60,     9.57
       18.0,      10.07,    10.18,    10.18,     9.97,     9.94
       19.0,      10.44,    10.57,    10.57,    10.34,    10.30
       20.0,      10.81,    10.95,    10.95,    10.70,    10.65
       21.0,      11.18,    11.33,    11.33,    11.05,    11.00
       22.0,      11.54,    11.70,    11.70,    11.40,    11.35
       23.0,      11.89,    12.06,    12.06,    11.74,    11.69
       24.0,      12.24,    12.42,    12.42,    12.08,    12.02
       25.0,      12.58,    12.78,    12.78,    12.41,    12.35
       26.0,      12.92,    13.13,    13.13,    12.74,    12.67
       27.0,      13.25,    13.48,    13.48,    13.06,    13.00
       28.0,      13.58,    13.82,    13.82,    13.38,    13.31
       29.0,      13.91,    14.16,    14.16,    13.70,    13.62
       30.0,      14.24,    14.50,    14.50,    14.01,    13.93
       31.0,      14.56,    14.83,    14.83,    14.32,    14.24
       32.0,      14.87,    15.16,    15.16,    14.63,    14.54
       33.0,      15.19,    15.49,    15.49,    14.93,    14.84
       34.0,      15.50,    15.81,    15.81,    15.23,    15.14
       35.0,      15.80,    16.13,    16.13,    15.53,    15.43
       36.0,      16.11,    16.45,    16.45,    15.82,    15.72
       37.0,      16.41,    16.76,    16.76,    16.11,    16.01
       38.0,      16.71,    17.07,    17.07,    16.40,    16.29
       39.0,      17.01,    17.38,    17.38,    16.69,    16.58
       40.0,      17.30,    17.69,    17.69,    16.97,    16.86
       41.0,      17.59,    18.00,    18.00,    17.25,    17.13
       42.0,      17.88,    18.30,    18.30,    17.53,    17.41
       43.0,      18.17,    18.60,    18.60,    17.81,    17.68
       44.0,      18.46,    18.90,    18.90,    18.08,    17.95
       45.0,      18.74,    19.19,    19.19,    18.36,    18.22
       46.0,      19.02,    19.49,    19.49,    18.63,    18.49
       47.0,      19.30,    19.78,    19.78,    18.89,    18.76
       48.0,      19.58,    20.07,    20.07,    19.16,    19.02
       49.0,      19.86,    20.36,    20.36,    19.43,    19.28
       50.0,      20.13,    20.64,    20.64,    19.69,    19.54
       51.0,      20.40,    20.93,    20.93,    19.95,    19.80
       52.0,      20.67,    21.21,    21.21,    20.21,    20.05
       53.0,      20.94,    21.49,    21.49,    20.47,    20.31
       54.0,      21.21,    21.77,    21.77,    20.73,    20.56
       55.0,      21.47,    22.05,    22.05,    20.98,    20.81
       56.0,      21.74,    22.33,    22.33,    21.23,    21.06
       57.0,      22.00,    22.60,    22.60,    21.49,    21.31
       58.0,      22.26,    22.88,    22.88,    21.74,    21.56
       59.0,      22.52,    23.15,    23.15,    21.98,    21.80
       60.0,      22.78,    23.42,    23.42,    22.23,    22.05
       61.0,      23.04,    23.69,    23.69,    22.48,    22.29
       62.0,      23.29,    23.96,    23.96,    22.72,    22.53
       63.0,      23.55,    24.22,    24.22,    22.97,    22.77
       64.0,      23.80,    24.49,    24.49,    23.21,    23.01
       65.0,      24.05,    24.75,    24.75,    23.45,    23.25
       66.0,      24.30,    25.01,    25.01,    23.69,    23.48
       67.0,      24.55,    25.28,    25.28,    23.93,    23.72
       68.0,      24.80,    25.54,    25.54,    24.16,    23.95
       69.0,      25.04,    25.80,    25.80,    24.40,    24.18
       70.0,      25.29,    26.05,    26.05,    24.64,    24.42
       71.0,      25.53,    26.31,    26.31,    24.87,    24.65
       72.0,      25.78,    26.57,    26.57,    25.11,    24.88
       73.0,      26.03,    26.84,    26.83,    25.35,    25.11
       74.0,      26.31,    27.13,    27.11,    25.62,    25.37
       75.0,      26.61,    27.45,    27.40,    25.91,    25.66
       76.0,      26.94,    27.82,    27.73,    26.23,    25.98
       77.0,      27.30,    28.22,    28.07,    26.58,    26.35
       78.0,      27.69,    28.65,    28.43,    26.94,    26.74
       79.0,      28.07,    29.08,    28.79,    27.30,    27.13
       80.0,      28.44,    29.49,    29.13,    27.63,    27.51
       81.0,      28.76,    29.84,    29.45,    27.92,    27.84
       82.0,      29.02,    30.12,    29.71,    28.16,    28.09
       83.0,      29.20,    30.29,    29.91,    28.32,    28.26
       84.0,      29.29,    30.37,    30.05,    28.41,    28.32
       85.0,      29.29,    30.34,    30.13,    28.42,    28.28
       86.0,      29.23,    30.22,    30.15,    28.38,    28.15
       87.0,      29.10,    30.03,    30.13,    28.29,    27.95
       88.0,      28.93,    29.79,    30.07,    28.17,    27.70
       89.0,      28.75,    29.53,    29.99,    28.04,    27.42
       90.0,      28.55,    29.26,    29.91,    27.90,    27.14
       91.0,      28.36,    28.99,    29.83,    27.77,    26.86
       92.0,      28.18,    28.74,    29.76,    27.64,    26.59
       93.0,      28.01,    28.50,    29.69,    27.52,    26.34
       94.0,      27.84,    28.27,    29.62,    27.40,    26.09
       95.0,      27.68,    28.04,    29.55,    27.28,    25.86
       96.0,      27.52,    27.82,    29.48,    27.17,    25.62
       97.0,      27.37,    27.60,    29.42,    27.06,    25.40
       98.0,      27.22,    27.39,    29.35,    26.95,    25.17
       99.0,      27.07,    27.18,    29.29,    26.84,    24.96
      100.0,      26.92,    26.98,    29.22,    26.74,    24.75
      101.0,      26.78,    26.78,    29.16,    26.63,    24.54
      102.0,      26.64,    26.59,    29.10,    26.53,    24.33
      103.0,      26.50,    26.39,    29.03,    26.43,    24.14
      104.0,      26.36,    26.21,    28.97,    26.33,    23.94
      105.0,      26.23,    26.02,    28.91,    26.23,    23.75
      106.0,      26.10,    25.84,    28.85,    26.14,    23.57
      107.0,      25.97,    25.67,    28.79,    26.05,    23.38
