Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      16.06,    16.84,    15.60,    14.63,    17.16
        1.0,      23.57,    24.35,    22.87,    22.23,    24.84
        2.0,      29.61,    30.50,    28.55,    28.24,    31.13
        3.0,      34.40,    35.41,    33.01,    33.02,    36.14
        4.0,      37.95,    39.08,    36.30,    36.57,    39.85
        5.0,      40.34,    41.58,    38.50,    38.95,    42.31
        6.0,      41.70,    43.05,    39.77,    40.29,    43.69
        7.0,      42.24,    43.70,    40.30,    40.77,    44.19
        8.0,      42.19,    43.77,    40.31,    40.62,    44.06
        9.0,      41.78,    43.48,    40.00,    40.07,    43.55
       10.0,      41.18,    43.02,    39.54,    39.32,    42.84
       11.0,      40.53,    42.50,    39.03,    38.50,    42.07
       12.0,      39.89,    41.98,    38.53,    37.70,    41.32
       13.0,      39.28,    41.49,    38.06,    36.94,    40.61
       14.0,      38.69,    41.02,    37.60,    36.22,    39.93
       15.0,      38.13,    40.56,    37.15,    35.52,    39.27
       16.0,      37.58,    40.11,    36.72,    34.86,    38.64
       17.0,      37.05,    39.67,    36.30,    34.22,    38.02
       18.0,      36.54,    39.24,    35.89,    33.60,    37.42
       19.0,      36.04,    38.82,    35.50,    33.01,    36.85
       20.0,      35.56,    38.41,    35.11,    32.44,    36.29
       21.0,      35.10,    38.01,    34.74,    31.89,    35.75
       22.0,      34.64,    37.63,    34.37,    31.36,    35.23
       23.0,      34.21,    37.25,    34.02,    30.85,    34.72
       24.0,      33.78,    36.88,    33.67,    30.36,    34.23
       25.0,      33.37,    36.51,    33.34,    29.89,    33.76
       26.0,      32.98,    36.16,    33.01,    29.43,    33.30
       27.0,      32.59,    35.82,    32.69,    28.99,    32.86
       28.0,      32.22,    35.48,    32.39,    28.57,    32.43
       29.0,      31.86,    35.16,    32.09,    28.17,    32.01
       30.0,      31.50,    34.84,    31.79,    27.78,    31.61
       31.0,      31.16,    34.52,    31.51,    27.40,    31.22
       32.0,      30.83,    34.22,    31.23,    27.04,    30.85
       33.0,      30.51,    33.92,    30.97,    26.69,    30.48
       34.0,      30.20,    33.63,    30.71,    26.35,    30.13
       35.0,      29.90,    33.35,    30.45,    26.03,    29.79
       36.0,      29.61,    33.07,    30.20,    25.71,    29.46
       37.0,      29.33,    32.80,    29.96,    25.41,    29.14
       38.0,      29.06,    32.54,    29.73,    25.12,    28.83
       39.0,      28.79,    32.28,    29.50,    24.84,    28.53
       40.0,      28.53,    32.03,    29.28,    24.57,    28.24
       41.0,      28.28,    31.78,    29.06,    24.31,    27.96
       42.0,      28.04,    31.54,    28.85,    24.06,    27.69
       43.0,      27.80,    31.31,    28.65,    23.82,    27.42
       44.0,      27.57,    31.08,    28.45,    23.59,    27.17
       45.0,      27.35,    30.86,    28.26,    23.36,    26.92
       46.0,      27.13,    30.64,    28.07,    23.15,    26.68
       47.0,      26.92,    30.43,    27.88,    22.94,    26.45
       48.0,      26.72,    30.22,    27.71,    22.73,    26.22
       49.0,      26.52,    30.01,    27.53,    22.54,    26.00
       50.0,      26.33,    29.82,    27.36,    22.35,    25.79
       51.0,      26.14,    29.62,    27.20,    22.17,    25.59
       52.0,      25.96,    29.43,    27.03,    21.99,    25.39
       53.0,      25.79,    29.25,    26.88,    21.82,    25.19
       54.0,      25.61,    29.07,    26.72,    21.66,    25.01
       55.0,      25.45,    28.89,    26.58,    21.50,    24.83
       56.0,      25.29,    28.71,    26.43,    21.35,    24.65
       57.0,      25.13,    28.55,    26.29,    21.20,    24.48
       58.0,      24.98,    28.38,    26.15,    21.06,    24.31
       59.0,      24.83,    28.22,    26.02,    20.92,    24.15
       60.0,      24.68,    28.06,    25.88,    20.79,    24.00
       61.0,      24.54,    27.91,    25.76,    20.66,    23.85
       62.0,      24.40,    27.75,    25.63,    20.53,    23.70
       63.0,      24.27,    27.61,    25.51,    20.41,    23.56
       64.0,      24.14,    27.46,    25.39,    20.29,    23.42
       65.0,      24.01,    27.32,    25.27,    20.18,    23.29
       66.0,      23.89,    27.18,    25.16,    20.07,    23.15
       67.0,      23.77,    27.05,    25.05,    19.96,    23.03
       68.0,      23.65,    26.91,    24.94,    19.86,    22.91
       69.0,      23.54,    26.78,    24.84,    19.76,    22.79
       70.0,      23.43,    26.66,    24.73,    19.66,    22.67
       71.0,      23.32,    26.53,    24.63,    19.57,    22.56
       72.0,      23.22,    26.41,    24.54,    19.48,    22.45
       73.0,      23.12,    26.29,    24.44,    19.39,    22.34
       74.0,      23.02,    26.18,    24.35,    19.30,    22.24
       75.0,      22.92,    26.06,    24.25,    19.22,    22.14
       76.0,      22.82,    25.95,    24.16,    19.14,    22.04
       77.0,      22.73,    25.84,    24.08,    19.06,    21.94
       78.0,      22.64,    25.73,    23.99,    18.98,    21.85
       79.0,      22.55,    25.63,    23.91,    18.91,    21.76
       80.0,      22.46,    25.53,    23.83,    18.84,    21.67
       81.0,      22.38,    25.43,    23.75,    18.76,    21.59
       82.0,      22.30,    25.33,    23.67,    18.70,    21.50
       83.0,      22.22,    25.23,    23.59,    18.63,    21.42
       84.0,      22.14,    25.14,    23.52,    18.56,    21.34
       85.0,      22.06,    25.04,    23.44,    18.50,    21.27
       86.0,      21.99,    24.95,    23.37,    18.44,    21.19
       87.0,      21.92,    24.86,    23.30,    18.38,    21.12
       88.0,      21.84,    24.78,    23.23,    18.32,    21.05
       89.0,      21.77,    24.69,    23.17,    18.26,    20.98
       90.0,      21.71,    24.61,    23.10,    18.21,    20.91
       91.0,      21.64,    24.52,    23.04,    18.15,    20.84
       92.0,      21.57,    24.44,    22.97,    18.10,    20.78
       93.0,      21.51,    24.36,    22.91,    18.05,    20.71
       94.0,      21.45,    24.28,    22.85,    18.00,    20.65
       95.0,      21.38,    24.21,    22.79,    17.95,    20.59
       96.0,      21.32,    24.13,    22.73,    17.90,    20.53
       97.0,      21.27,    24.06,    22.67,    17.85,    20.48
       98.0,      21.21,    23.99,    22.62,    17.81,    20.42
       99.0,      21.15,    23.92,    22.56,    17.76,    20.37
      100.0,      21.10,    23.85,    22.51,    17.72,    20.31
      101.0,      21.04,    23.78,    22.45,    17.67,    20.26
      102.0,      20.99,    23.71,    22.40,    17.63,    20.21
      103.0,      20.94,    23.65,    22.35,    17.59,    20.16
      104.0,      20.88,    23.58,    22.30,    17.55,    20.11
      105.0,      20.83,    23.52,    22.25,    17.51,    20.06
      106.0,      20.78,    23.45,    22.20,    17.47,    20.01
      107.0,      20.74,    23.39,    22.15,    17.43,    19.97
      108.0,      20.69,    23.33,    22.11,    17.39,    19.92
      109.0,      20.64,    23.27,    22.06,    17.35,    19.88
      110.0,      20.60,    23.21,    22.02,    17.32,    19.84
      111.0,      20.55,    23.16,    21.97,    17.28,    19.79
      112.0,      20.51,    23.10,    21.93,    17.24,    19.75
      113.0,      20.46,    23.04,    21.88,    17.21,    19.71
      114.0,      20.42,    22.99,    21.84,    17.17,    19.67
      115.0,      20.38,    22.94,    21.80,    17.14,    19.63
      116.0,      20.33,    22.88,    21.76,    17.11,    19.59
      117.0,      20.29,    22.83,    21.72,    17.07,    19.55
      118.0,      20.25,    22.78,    21.68,    17.04,    19.52
      119.0,      20.21,    22.73,    21.64,    17.01,    19.48
      120.0,      20.17,    22.68,    21.60,    16.98,    19.44
      121.0,      20.14,    22.63,    21.56,    16.95,    19.41
      122.0,      20.10,    22.58,    21.52,    16.91,    19.37
      123.0,      20.06,    22.53,    21.48,    16.88,    19.34
      124.0,      20.02,    22.49,    21.45,    16.85,    19.30
      125.0,      19.99,    22.44,    21.41,    16.82,    19.27
      126.0,      19.95,    22.39,    21.37,    16.80,    19.24
      127.0,      19.92,    22.35,    21.34,    16.77,    19.21
      128.0,      19.88,    22.31,    21.30,    16.74,    19.17
      129.0,      19.85,    22.26,    21.27,    16.71,    19.14
      130.0,      19.81,    22.22,    21.24,    16.68,    19.11
      131.0,      19.78,    22.18,    21.20,    16.65,    19.08
      132.0,      19.74,    22.13,    21.17,    16.63,    19.05
      133.0,      19.71,    22.09,    21.14,    16.60,    19.02
      134.0,      19.68,    22.05,    21.10,    16.57,    18.99
      135.0,      19.65,    22.01,    21.07,    16.54,    18.96
      136.0,      19.62,    21.97,    21.04,    16.52,    18.93
      137.0,      19.58,    21.93,    21.01,    16.49,    18.91
      138.0,      19.55,    21.89,    20.98,    16.47,    18.88
      139.0,      19.52,    21.85,    20.95,    16.44,    18.85
      140.0,      19.49,    21.82,    20.92,    16.41,    18.82
      141.0,      19.46,    21.78,    20.89,    16.39,    18.80
      142.0,      19.43,    21.74,    20.86,    16.36,    18.77
      143.0,      19.40,    21.71,    20.83,    16.34,    18.74
      144.0,      19.37,    21.67,    20.80,    16.31,    18.72
      145.0,      19.35,    21.63,    20.77,    16.29,    18.69
      146.0,      19.32,    21.60,    20.74,    16.26,    18.67
      147.0,      19.29,    21.56,    20.71,    16.24,    18.64
      148.0,      19.26,    21.53,    20.68,    16.22,    18.62
      149.0,      19.23,    21.49,    20.65,    16.19,    18.59
      150.0,      19.21,    21.46,    20.63,    16.17,    18.57
      151.0,      19.18,    21.43,    20.60,    16.14,    18.54
      152.0,      19.15,    21.39,    20.57,    16.12,    18.52
      153.0,      19.12,    21.36,    20.54,    16.10,    18.49
      154.0,      19.10,    21.33,    20.52,    16.07,    18.47
      155.0,      19.07,    21.30,    20.49,    16.05,    18.45
      156.0,      19.05,    21.26,    20.46,    16.03,    18.42
      157.0,      19.02,    21.23,    20.44,    16.01,    18.40
      158.0,      18.99,    21.20,    20.41,    15.98,    18.38
      159.0,      18.97,    21.17,    20.39,    15.96,    18.35
      160.0,      18.94,    21.14,    20.36,    15.94,    18.33
      161.0,      18.92,    21.11,    20.34,    15.91,    18.31
      162.0,      18.89,    21.08,    20.31,    15.89,    18.29
      163.0,      18.87,    21.05,    20.29,    15.87,    18.27
      164.0,      18.84,    21.02,    20.26,    15.85,    18.24
      165.0,      18.82,    20.99,    20.24,    15.83,    18.22
      166.0,      18.79,    20.96,    20.21,    15.80,    18.20
      167.0,      18.77,    20.93,    20.19,    15.78,    18.18
      168.0,      18.75,    20.90,    20.16,    15.76,    18.16
      169.0,      18.72,    20.87,    20.14,    15.74,    18.14
      170.0,      18.70,    20.85,    20.11,    15.72,    18.12
      171.0,      18.67,    20.82,    20.09,    15.70,    18.09
      172.0,      18.65,    20.79,    20.07,    15.67,    18.07
      173.0,      18.63,    20.76,    20.04,    15.65,    18.05
      174.0,      18.60,    20.74,    20.02,    15.63,    18.03
      175.0,      18.58,    20.71,    20.00,    15.61,    18.01
      176.0,      18.56,    20.68,    19.97,    15.59,    17.99
      177.0,      18.54,    20.66,    19.95,    15.57,    17.97
      178.0,      18.51,    20.63,    19.93,    15.55,    17.95
      179.0,      18.49,    20.60,    19.90,    15.53,    17.93
      180.0,      18.47,    20.58,    19.88,    15.50,    17.91
      181.0,      18.45,    20.55,    19.86,    15.48,    17.89
      182.0,      18.42,    20.52,    19.84,    15.46,    17.87
      183.0,      18.40,    20.50,    19.81,    15.44,    17.85
