Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.74,     3.70,     3.69,     3.88,     3.70
        2.0,       6.26,     6.28,     6.24,     6.24,     6.28
        3.0,       8.54,     8.66,     8.55,     8.29,     8.67
        4.0,      10.78,    11.03,    10.80,    10.27,    11.03
        5.0,      13.08,    13.47,    13.11,    12.26,    13.48
        6.0,      15.48,    16.03,    15.54,    14.31,    16.03
        7.0,      17.97,    18.69,    18.09,    16.43,    18.68
        8.0,      20.51,    21.39,    20.72,    18.56,    21.37
        9.0,      23.00,    24.02,    23.34,    20.63,    23.98
       10.0,      25.34,    26.49,    25.86,    22.57,    26.43
       11.0,      27.43,    28.68,    28.14,    24.30,    28.61
       12.0,      29.19,    30.51,    30.10,    25.74,    30.42
       13.0,      30.57,    31.93,    31.67,    26.85,    31.84
       14.0,      31.54,    32.92,    32.79,    27.63,    32.83
       15.0,      32.13,    33.51,    33.49,    28.09,    33.43
       16.0,      32.38,    33.76,    33.81,    28.27,    33.70
       17.0,      32.37,    33.74,    33.80,    28.23,    33.70
       18.0,      32.17,    33.54,    33.57,    28.05,    33.53
       19.0,      31.87,    33.24,    33.20,    27.78,    33.25
       20.0,      31.52,    32.89,    32.77,    27.47,    32.94
       21.0,      31.16,    32.55,    32.32,    27.16,    32.62
       22.0,      30.82,    32.21,    31.88,    26.86,    32.32
       23.0,      30.50,    31.90,    31.47,    26.58,    32.03
       24.0,      30.19,    31.60,    31.09,    26.32,    31.76
       25.0,      29.89,    31.31,    30.71,    26.06,    31.49
       26.0,      29.61,    31.03,    30.35,    25.81,    31.24
       27.0,      29.33,    30.76,    30.01,    25.57,    30.99
       28.0,      29.07,    30.50,    29.67,    25.34,    30.75
       29.0,      28.81,    30.25,    29.35,    25.12,    30.52
       30.0,      28.56,    30.00,    29.04,    24.90,    30.30
       31.0,      28.32,    29.77,    28.74,    24.69,    30.09
       32.0,      28.09,    29.55,    28.45,    24.49,    29.88
       33.0,      27.87,    29.33,    28.17,    24.30,    29.68
       34.0,      27.66,    29.12,    27.90,    24.12,    29.49
       35.0,      27.45,    28.92,    27.64,    23.94,    29.31
       36.0,      27.25,    28.72,    27.39,    23.76,    29.13
       37.0,      27.06,    28.53,    27.14,    23.60,    28.95
       38.0,      26.87,    28.35,    26.91,    23.44,    28.79
       39.0,      26.69,    28.17,    26.68,    23.28,    28.62
       40.0,      26.52,    28.00,    26.46,    23.13,    28.47
       41.0,      26.35,    27.84,    26.25,    22.98,    28.32
       42.0,      26.19,    27.68,    26.05,    22.84,    28.17
       43.0,      26.03,    27.53,    25.85,    22.71,    28.03
       44.0,      25.88,    27.38,    25.66,    22.58,    27.89
       45.0,      25.73,    27.23,    25.47,    22.45,    27.76
       46.0,      25.59,    27.10,    25.30,    22.33,    27.63
       47.0,      25.45,    26.96,    25.12,    22.21,    27.51
       48.0,      25.32,    26.83,    24.96,    22.09,    27.39
       49.0,      25.19,    26.70,    24.79,    21.98,    27.27
       50.0,      25.06,    26.58,    24.64,    21.88,    27.16
       51.0,      24.94,    26.46,    24.49,    21.77,    27.05
       52.0,      24.83,    26.35,    24.34,    21.67,    26.94
       53.0,      24.71,    26.24,    24.20,    21.58,    26.84
       54.0,      24.60,    26.13,    24.06,    21.48,    26.74
       55.0,      24.50,    26.03,    23.93,    21.39,    26.64
       56.0,      24.39,    25.93,    23.80,    21.30,    26.55
       57.0,      24.29,    25.83,    23.67,    21.22,    26.46
       58.0,      24.20,    25.73,    23.55,    21.13,    26.37
       59.0,      24.10,    25.64,    23.43,    21.05,    26.28
       60.0,      24.01,    25.55,    23.32,    20.97,    26.20
       61.0,      23.92,    25.47,    23.20,    20.90,    26.12
       62.0,      23.83,    25.38,    23.10,    20.82,    26.04
       63.0,      23.75,    25.30,    22.99,    20.75,    25.96
       64.0,      23.67,    25.22,    22.89,    20.68,    25.89
       65.0,      23.59,    25.14,    22.79,    20.62,    25.81
       66.0,      23.51,    25.07,    22.69,    20.55,    25.74
       67.0,      23.44,    24.99,    22.60,    20.49,    25.67
       68.0,      23.36,    24.92,    22.51,    20.42,    25.60
       69.0,      23.29,    24.85,    22.42,    20.36,    25.54
       70.0,      23.22,    24.79,    22.33,    20.31,    25.47
       71.0,      23.16,    24.72,    22.25,    20.25,    25.41
       72.0,      23.09,    24.66,    22.16,    20.19,    25.35
       73.0,      23.03,    24.59,    22.08,    20.14,    25.29
       74.0,      22.96,    24.53,    22.01,    20.09,    25.23
       75.0,      22.90,    24.47,    21.93,    20.03,    25.18
       76.0,      22.84,    24.41,    21.86,    19.98,    25.12
       77.0,      22.79,    24.36,    21.78,    19.94,    25.07
       78.0,      22.73,    24.30,    21.71,    19.89,    25.01
       79.0,      22.67,    24.25,    21.64,    19.84,    24.96
       80.0,      22.62,    24.20,    21.57,    19.80,    24.91
       81.0,      22.57,    24.14,    21.51,    19.75,    24.86
       82.0,      22.51,    24.09,    21.44,    19.71,    24.81
       83.0,      22.46,    24.04,    21.38,    19.67,    24.77
       84.0,      22.41,    24.00,    21.32,    19.62,    24.72
       85.0,      22.37,    23.95,    21.26,    19.58,    24.67
       86.0,      22.32,    23.90,    21.20,    19.54,    24.63
       87.0,      22.27,    23.86,    21.14,    19.50,    24.58
       88.0,      22.23,    23.81,    21.08,    19.47,    24.54
       89.0,      22.18,    23.77,    21.03,    19.43,    24.50
       90.0,      22.14,    23.72,    20.97,    19.39,    24.46
       91.0,      22.09,    23.68,    20.92,    19.36,    24.42
       92.0,      22.05,    23.64,    20.87,    19.32,    24.37
       93.0,      22.01,    23.60,    20.82,    19.29,    24.34
       94.0,      21.97,    23.56,    20.76,    19.25,    24.30
       95.0,      21.93,    23.52,    20.71,    19.22,    24.26
       96.0,      21.89,    23.48,    20.67,    19.19,    24.22
       97.0,      21.85,    23.44,    20.62,    19.15,    24.18
       98.0,      21.81,    23.41,    20.57,    19.12,    24.15
       99.0,      21.77,    23.37,    20.52,    19.09,    24.11
      100.0,      21.74,    23.33,    20.48,    19.06,    24.07
      101.0,      21.70,    23.30,    20.43,    19.03,    24.04
      102.0,      21.66,    23.26,    20.39,    19.00,    24.00
      103.0,      21.63,    23.23,    20.34,    18.97,    23.97
      104.0,      21.59,    23.19,    20.30,    18.94,    23.94
      105.0,      21.56,    23.16,    20.26,    18.92,    23.90
      106.0,      21.52,    23.13,    20.21,    18.89,    23.87
      107.0,      21.49,    23.09,    20.17,    18.86,    23.84
      108.0,      21.46,    23.06,    20.13,    18.83,    23.80
      109.0,      21.42,    23.03,    20.09,    18.81,    23.77
      110.0,      21.39,    23.00,    20.05,    18.78,    23.74
      111.0,      21.36,    22.97,    20.01,    18.75,    23.71
      112.0,      21.33,    22.94,    19.97,    18.73,    23.68
      113.0,      21.30,    22.91,    19.93,    18.70,    23.65
      114.0,      21.27,    22.87,    19.90,    18.68,    23.62
      115.0,      21.24,    22.84,    19.86,    18.65,    23.59
      116.0,      21.21,    22.82,    19.82,    18.63,    23.56
      117.0,      21.18,    22.79,    19.78,    18.60,    23.53
      118.0,      21.15,    22.76,    19.75,    18.58,    23.50
      119.0,      21.12,    22.73,    19.71,    18.55,    23.47
      120.0,      21.09,    22.70,    19.68,    18.53,    23.44
      121.0,      21.06,    22.67,    19.64,    18.51,    23.41
      122.0,      21.03,    22.64,    19.61,    18.48,    23.39
      123.0,      21.00,    22.62,    19.57,    18.46,    23.36
      124.0,      20.97,    22.59,    19.54,    18.44,    23.33
      125.0,      20.94,    22.56,    19.50,    18.41,    23.30
      126.0,      20.92,    22.53,    19.47,    18.39,    23.27
      127.0,      20.89,    22.51,    19.43,    18.37,    23.25
      128.0,      20.86,    22.48,    19.40,    18.35,    23.22
      129.0,      20.84,    22.45,    19.37,    18.33,    23.19
      130.0,      20.81,    22.43,    19.33,    18.30,    23.17
      131.0,      20.78,    22.40,    19.30,    18.28,    23.14
      132.0,      20.75,    22.38,    19.27,    18.26,    23.11
      133.0,      20.73,    22.35,    19.24,    18.24,    23.09
      134.0,      20.70,    22.32,    19.20,    18.22,    23.06
      135.0,      20.68,    22.30,    19.17,    18.20,    23.04
      136.0,      20.65,    22.27,    19.14,    18.18,    23.01
      137.0,      20.62,    22.25,    19.11,    18.16,    22.98
      138.0,      20.60,    22.22,    19.08,    18.13,    22.96
      139.0,      20.57,    22.20,    19.05,    18.11,    22.93
      140.0,      20.55,    22.17,    19.02,    18.09,    22.91
      141.0,      20.52,    22.15,    18.99,    18.07,    22.88
      142.0,      20.50,    22.12,    18.96,    18.05,    22.86
      143.0,      20.47,    22.10,    18.93,    18.03,    22.83
      144.0,      20.45,    22.08,    18.90,    18.01,    22.81
      145.0,      20.42,    22.05,    18.87,    17.99,    22.78
      146.0,      20.40,    22.03,    18.84,    17.97,    22.76
      147.0,      20.37,    22.00,    18.81,    17.95,    22.73
      148.0,      20.35,    21.98,    18.78,    17.93,    22.71
      149.0,      20.33,    21.96,    18.75,    17.91,    22.69
      150.0,      20.30,    21.93,    18.72,    17.90,    22.66
      151.0,      20.28,    21.91,    18.69,    17.88,    22.64
      152.0,      20.25,    21.88,    18.66,    17.86,    22.61
      153.0,      20.23,    21.86,    18.63,    17.84,    22.59
      154.0,      20.21,    21.84,    18.60,    17.82,    22.57
      155.0,      20.18,    21.81,    18.57,    17.80,    22.54
      156.0,      20.16,    21.79,    18.54,    17.78,    22.52
      157.0,      20.13,    21.77,    18.52,    17.76,    22.49
      158.0,      20.11,    21.74,    18.49,    17.74,    22.47
      159.0,      20.09,    21.72,    18.46,    17.72,    22.45
      160.0,      20.06,    21.70,    18.43,    17.70,    22.42
      161.0,      20.04,    21.68,    18.40,    17.69,    22.40
      162.0,      20.02,    21.65,    18.38,    17.67,    22.38
      163.0,      20.00,    21.63,    18.35,    17.65,    22.35
      164.0,      19.97,    21.61,    18.32,    17.63,    22.33
      165.0,      19.95,    21.59,    18.29,    17.61,    22.31
      166.0,      19.93,    21.56,    18.26,    17.59,    22.28
      167.0,      19.90,    21.54,    18.24,    17.57,    22.26
      168.0,      19.88,    21.52,    18.21,    17.56,    22.24
      169.0,      19.86,    21.50,    18.18,    17.54,    22.21
      170.0,      19.84,    21.47,    18.15,    17.52,    22.19
      171.0,      19.81,    21.45,    18.13,    17.50,    22.17
      172.0,      19.79,    21.43,    18.10,    17.48,    22.15
      173.0,      19.77,    21.41,    18.07,    17.47,    22.12
      174.0,      19.74,    21.39,    18.05,    17.45,    22.10
      175.0,      19.72,    21.36,    18.02,    17.43,    22.08
      176.0,      19.70,    21.34,    17.99,    17.41,    22.06
      177.0,      19.68,    21.32,    17.97,    17.39,    22.03
      178.0,      19.66,    21.30,    17.94,    17.38,    22.01
      179.0,      19.63,    21.28,    17.91,    17.36,    21.99
      180.0,      19.61,    21.25,    17.89,    17.34,    21.97
      181.0,      19.59,    21.23,    17.86,    17.32,    21.94
      182.0,      19.57,    21.21,    17.83,    17.30,    21.92
      183.0,      19.55,    21.19,    17.81,    17.29,    21.90
