Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.02,     1.64,     2.12,     2.42,     1.88
        2.0,       3.38,     3.05,     3.54,     3.61,     3.32
        3.0,       4.59,     4.39,     4.79,     4.56,     4.63
        4.0,       5.71,     5.67,     5.93,     5.39,     5.86
        5.0,       6.77,     6.92,     7.00,     6.13,     7.03
        6.0,       7.78,     8.15,     8.01,     6.81,     8.16
        7.0,       8.76,     9.35,     8.98,     7.45,     9.26
        8.0,       9.71,    10.54,     9.92,     8.04,    10.33
        9.0,      10.63,    11.70,    10.83,     8.61,    11.38
       10.0,      11.53,    12.86,    11.71,     9.15,    12.40
       11.0,      12.41,    14.00,    12.57,     9.67,    13.41
       12.0,      13.28,    15.14,    13.41,    10.16,    14.40
       13.0,      14.13,    16.26,    14.23,    10.64,    15.37
       14.0,      14.96,    17.37,    15.03,    11.11,    16.33
       15.0,      15.78,    18.48,    15.82,    11.56,    17.28
       16.0,      16.60,    19.57,    16.60,    12.00,    18.22
       17.0,      17.40,    20.66,    17.36,    12.43,    19.14
       18.0,      18.19,    21.75,    18.12,    12.85,    20.06
       19.0,      18.98,    22.82,    18.86,    13.25,    20.97
       20.0,      19.75,    23.89,    19.59,    13.65,    21.87
       21.0,      20.52,    24.97,    20.32,    14.04,    22.77
       22.0,      21.32,    26.09,    21.06,    14.44,    23.70
       23.0,      22.18,    27.31,    21.86,    14.85,    24.71
       24.0,      23.14,    28.69,    22.74,    15.28,    25.83
       25.0,      24.21,    30.25,    23.74,    15.76,    27.11
       26.0,      25.40,    31.98,    24.85,    16.27,    28.52
       27.0,      26.68,    33.85,    26.05,    16.81,    30.03
       28.0,      27.99,    35.76,    27.29,    17.36,    31.57
       29.0,      29.26,    37.60,    28.49,    17.89,    33.05
       30.0,      30.41,    39.27,    29.59,    18.38,    34.39
       31.0,      31.37,    40.65,    30.50,    18.81,    35.51
       32.0,      32.09,    41.69,    31.19,    19.15,    36.34
       33.0,      32.55,    42.32,    31.61,    19.39,    36.86
       34.0,      32.74,    42.57,    31.77,    19.54,    37.07
       35.0,      32.68,    42.46,    31.69,    19.59,    36.99
       36.0,      32.43,    42.07,    31.41,    19.57,    36.69
       37.0,      32.04,    41.47,    30.98,    19.49,    36.22
       38.0,      31.57,    40.75,    30.47,    19.38,    35.67
       39.0,      31.05,    39.99,    29.91,    19.24,    35.07
       40.0,      30.54,    39.23,    29.36,    19.11,    34.48
       41.0,      30.06,    38.51,    28.83,    18.97,    33.91
       42.0,      29.59,    37.82,    28.33,    18.85,    33.37
       43.0,      29.15,    37.17,    27.86,    18.72,    32.87
       44.0,      28.73,    36.54,    27.41,    18.61,    32.38
       45.0,      28.33,    35.94,    26.97,    18.49,    31.91
       46.0,      27.93,    35.36,    26.55,    18.38,    31.45
       47.0,      27.56,    34.80,    26.14,    18.26,    31.02
       48.0,      27.19,    34.27,    25.75,    18.16,    30.60
       49.0,      26.84,    33.75,    25.38,    18.05,    30.19
       50.0,      26.51,    33.26,    25.02,    17.94,    29.81
       51.0,      26.18,    32.78,    24.67,    17.84,    29.43
       52.0,      25.87,    32.32,    24.34,    17.74,    29.07
       53.0,      25.56,    31.87,    24.02,    17.64,    28.72
       54.0,      25.27,    31.45,    23.71,    17.55,    28.39
       55.0,      24.99,    31.04,    23.41,    17.45,    28.07
       56.0,      24.72,    30.64,    23.12,    17.36,    27.76
       57.0,      24.46,    30.26,    22.84,    17.27,    27.46
       58.0,      24.21,    29.90,    22.58,    17.18,    27.17
       59.0,      23.96,    29.54,    22.32,    17.09,    26.89
       60.0,      23.73,    29.20,    22.07,    17.01,    26.63
       61.0,      23.50,    28.88,    21.84,    16.93,    26.37
       62.0,      23.28,    28.56,    21.61,    16.84,    26.12
       63.0,      23.07,    28.26,    21.39,    16.76,    25.88
       64.0,      22.87,    27.96,    21.17,    16.69,    25.65
       65.0,      22.67,    27.68,    20.97,    16.61,    25.43
       66.0,      22.48,    27.41,    20.77,    16.53,    25.21
       67.0,      22.30,    27.15,    20.58,    16.46,    25.01
       68.0,      22.12,    26.90,    20.40,    16.39,    24.81
       69.0,      21.95,    26.65,    20.22,    16.32,    24.61
       70.0,      21.78,    26.42,    20.05,    16.25,    24.43
       71.0,      21.63,    26.19,    19.88,    16.18,    24.25
       72.0,      21.47,    25.97,    19.72,    16.11,    24.08
       73.0,      21.32,    25.76,    19.57,    16.04,    23.91
       74.0,      21.18,    25.56,    19.42,    15.98,    23.75
       75.0,      21.04,    25.37,    19.28,    15.92,    23.59
       76.0,      20.90,    25.18,    19.14,    15.85,    23.44
       77.0,      20.77,    24.99,    19.01,    15.79,    23.30
       78.0,      20.65,    24.82,    18.88,    15.73,    23.16
       79.0,      20.52,    24.65,    18.76,    15.67,    23.02
       80.0,      20.41,    24.48,    18.64,    15.62,    22.89
       81.0,      20.29,    24.33,    18.52,    15.56,    22.76
       82.0,      20.18,    24.17,    18.41,    15.50,    22.64
       83.0,      20.07,    24.02,    18.30,    15.45,    22.52
       84.0,      19.97,    23.88,    18.20,    15.40,    22.41
       85.0,      19.87,    23.74,    18.10,    15.34,    22.30
       86.0,      19.77,    23.61,    18.00,    15.29,    22.19
       87.0,      19.68,    23.48,    17.90,    15.24,    22.08
       88.0,      19.59,    23.36,    17.81,    15.19,    21.98
       89.0,      19.50,    23.24,    17.73,    15.14,    21.89
       90.0,      19.41,    23.12,    17.64,    15.09,    21.79
       91.0,      19.33,    23.01,    17.56,    15.05,    21.70
       92.0,      19.25,    22.90,    17.48,    15.00,    21.61
       93.0,      19.17,    22.79,    17.40,    14.96,    21.53
       94.0,      19.09,    22.69,    17.32,    14.91,    21.44
       95.0,      19.02,    22.59,    17.25,    14.87,    21.36
       96.0,      18.95,    22.49,    17.18,    14.82,    21.28
       97.0,      18.88,    22.40,    17.11,    14.78,    21.21
       98.0,      18.81,    22.31,    17.05,    14.74,    21.13
       99.0,      18.74,    22.22,    16.98,    14.70,    21.06
      100.0,      18.68,    22.14,    16.92,    14.66,    20.99
      101.0,      18.61,    22.06,    16.86,    14.62,    20.93
      102.0,      18.55,    21.98,    16.80,    14.58,    20.86
      103.0,      18.49,    21.90,    16.74,    14.54,    20.80
      104.0,      18.44,    21.82,    16.69,    14.50,    20.73
      105.0,      18.38,    21.75,    16.63,    14.46,    20.67
      106.0,      18.33,    21.68,    16.58,    14.43,    20.61
      107.0,      18.27,    21.61,    16.53,    14.39,    20.56
      108.0,      18.22,    21.54,    16.48,    14.35,    20.50
      109.0,      18.17,    21.48,    16.43,    14.32,    20.45
      110.0,      18.12,    21.41,    16.39,    14.28,    20.39
      111.0,      18.07,    21.35,    16.34,    14.25,    20.34
      112.0,      18.02,    21.29,    16.30,    14.22,    20.29
      113.0,      17.98,    21.23,    16.25,    14.18,    20.24
      114.0,      17.93,    21.18,    16.21,    14.15,    20.20
      115.0,      17.89,    21.12,    16.17,    14.12,    20.15
      116.0,      17.85,    21.07,    16.13,    14.09,    20.10
      117.0,      17.80,    21.01,    16.09,    14.05,    20.06
      118.0,      17.76,    20.96,    16.05,    14.02,    20.01
      119.0,      17.72,    20.91,    16.02,    13.99,    19.97
      120.0,      17.68,    20.86,    15.98,    13.96,    19.93
      121.0,      17.65,    20.82,    15.94,    13.93,    19.89
      122.0,      17.61,    20.77,    15.91,    13.90,    19.85
      123.0,      17.57,    20.72,    15.87,    13.88,    19.81
      124.0,      17.53,    20.68,    15.84,    13.85,    19.77
      125.0,      17.50,    20.64,    15.81,    13.82,    19.73
      126.0,      17.46,    20.59,    15.78,    13.79,    19.70
      127.0,      17.43,    20.55,    15.75,    13.76,    19.66
      128.0,      17.40,    20.51,    15.72,    13.74,    19.63
      129.0,      17.36,    20.47,    15.69,    13.71,    19.59
      130.0,      17.33,    20.43,    15.66,    13.68,    19.56
      131.0,      17.30,    20.39,    15.63,    13.66,    19.52
      132.0,      17.27,    20.35,    15.60,    13.63,    19.49
      133.0,      17.24,    20.32,    15.57,    13.61,    19.46
      134.0,      17.21,    20.28,    15.54,    13.58,    19.43
      135.0,      17.18,    20.24,    15.52,    13.56,    19.39
      136.0,      17.15,    20.21,    15.49,    13.53,    19.36
      137.0,      17.12,    20.18,    15.47,    13.51,    19.33
      138.0,      17.09,    20.14,    15.44,    13.49,    19.30
      139.0,      17.06,    20.11,    15.42,    13.46,    19.27
      140.0,      17.04,    20.08,    15.39,    13.44,    19.24
      141.0,      17.01,    20.04,    15.37,    13.41,    19.22
      142.0,      16.98,    20.01,    15.34,    13.39,    19.19
      143.0,      16.96,    19.98,    15.32,    13.37,    19.16
      144.0,      16.93,    19.95,    15.30,    13.35,    19.13
      145.0,      16.91,    19.92,    15.27,    13.33,    19.10
      146.0,      16.88,    19.89,    15.25,    13.30,    19.08
      147.0,      16.86,    19.86,    15.23,    13.28,    19.05
      148.0,      16.83,    19.83,    15.21,    13.26,    19.03
      149.0,      16.81,    19.80,    15.19,    13.24,    19.00
      150.0,      16.78,    19.77,    15.16,    13.22,    18.97
      151.0,      16.76,    19.75,    15.14,    13.20,    18.95
      152.0,      16.74,    19.72,    15.12,    13.18,    18.92
      153.0,      16.71,    19.69,    15.10,    13.16,    18.90
      154.0,      16.69,    19.66,    15.08,    13.14,    18.87
      155.0,      16.67,    19.64,    15.06,    13.12,    18.85
      156.0,      16.64,    19.61,    15.04,    13.10,    18.83
      157.0,      16.62,    19.59,    15.02,    13.08,    18.80
      158.0,      16.60,    19.56,    15.00,    13.06,    18.78
