Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.61,     2.56,     2.56,     2.77,     2.57
        2.0,       4.31,     4.28,     4.28,     4.41,     4.29
        3.0,       5.78,     5.78,     5.78,     5.79,     5.78
        4.0,       7.12,     7.16,     7.16,     7.02,     7.15
        5.0,       8.37,     8.44,     8.44,     8.16,     8.43
        6.0,       9.55,     9.67,     9.67,     9.22,     9.65
        7.0,      10.68,    10.84,    10.84,    10.23,    10.81
        8.0,      11.76,    11.97,    11.97,    11.18,    11.93
        9.0,      12.81,    13.06,    13.06,    12.11,    13.01
       10.0,      13.83,    14.13,    14.13,    12.99,    14.07
       11.0,      14.82,    15.16,    15.16,    13.85,    15.09
       12.0,      15.78,    16.18,    16.18,    14.68,    16.09
       13.0,      16.72,    17.17,    17.17,    15.50,    17.07
       14.0,      17.65,    18.14,    18.14,    16.29,    18.03
       15.0,      18.58,    19.12,    19.10,    17.08,    19.00
       16.0,      19.53,    20.14,    20.08,    17.89,    20.01
       17.0,      20.55,    21.24,    21.12,    18.76,    21.10
       18.0,      21.67,    22.45,    22.25,    19.71,    22.29
       19.0,      22.90,    23.77,    23.50,    20.74,    23.58
       20.0,      24.21,    25.18,    24.85,    21.86,    24.96
       21.0,      25.58,    26.63,    26.29,    23.01,    26.38
       22.0,      26.94,    28.07,    27.74,    24.16,    27.78
       23.0,      28.22,    29.41,    29.14,    25.23,    29.09
       24.0,      29.36,    30.59,    30.40,    26.18,    30.24
       25.0,      30.29,    31.56,    31.47,    26.96,    31.19
       26.0,      31.00,    32.28,    32.28,    27.54,    31.90
       27.0,      31.45,    32.74,    32.81,    27.90,    32.36
       28.0,      31.67,    32.96,    33.07,    28.06,    32.59
       29.0,      31.68,    32.97,    33.08,    28.05,    32.62
       30.0,      31.53,    32.83,    32.90,    27.90,    32.50
       31.0,      31.27,    32.58,    32.57,    27.66,    32.28
       32.0,      30.95,    32.28,    32.16,    27.37,    32.01
       33.0,      30.62,    31.96,    31.72,    27.06,    31.72
       34.0,      30.28,    31.65,    31.28,    26.76,    31.44
       35.0,      29.96,    31.35,    30.86,    26.47,    31.17
       36.0,      29.66,    31.07,    30.46,    26.20,    30.92
       37.0,      29.38,    30.80,    30.09,    25.94,    30.68
       38.0,      29.10,    30.54,    29.72,    25.69,    30.44
       39.0,      28.83,    30.28,    29.38,    25.45,    30.22
       40.0,      28.58,    30.04,    29.04,    25.22,    30.00
       41.0,      28.33,    29.81,    28.72,    25.00,    29.79
       42.0,      28.09,    29.58,    28.40,    24.78,    29.59
       43.0,      27.86,    29.36,    28.10,    24.57,    29.39
       44.0,      27.63,    29.15,    27.81,    24.37,    29.20
       45.0,      27.42,    28.95,    27.53,    24.18,    29.02
       46.0,      27.21,    28.76,    27.26,    23.99,    28.84
       47.0,      27.01,    28.57,    27.00,    23.81,    28.67
       48.0,      26.82,    28.38,    26.75,    23.64,    28.50
       49.0,      26.63,    28.21,    26.51,    23.47,    28.34
       50.0,      26.45,    28.04,    26.27,    23.31,    28.19
       51.0,      26.28,    27.87,    26.05,    23.15,    28.04
       52.0,      26.11,    27.71,    25.83,    23.00,    27.90
       53.0,      25.95,    27.56,    25.62,    22.85,    27.76
       54.0,      25.79,    27.41,    25.41,    22.71,    27.62
       55.0,      25.64,    27.27,    25.21,    22.58,    27.49
       56.0,      25.49,    27.13,    25.02,    22.45,    27.36
       57.0,      25.35,    26.99,    24.84,    22.32,    27.24
       58.0,      25.21,    26.86,    24.66,    22.20,    27.12
       59.0,      25.08,    26.74,    24.49,    22.08,    27.01
       60.0,      24.95,    26.62,    24.32,    21.96,    26.90
       61.0,      24.83,    26.50,    24.16,    21.85,    26.79
       62.0,      24.70,    26.38,    24.01,    21.74,    26.68
       63.0,      24.59,    26.27,    23.86,    21.64,    26.58
       64.0,      24.47,    26.17,    23.71,    21.54,    26.48
       65.0,      24.36,    26.06,    23.57,    21.44,    26.39
       66.0,      24.26,    25.96,    23.43,    21.35,    26.29
       67.0,      24.16,    25.86,    23.30,    21.26,    26.20
       68.0,      24.06,    25.77,    23.17,    21.17,    26.12
       69.0,      23.96,    25.67,    23.05,    21.08,    26.03
       70.0,      23.86,    25.59,    22.93,    21.00,    25.95
       71.0,      23.77,    25.50,    22.81,    20.92,    25.87
       72.0,      23.68,    25.41,    22.69,    20.84,    25.79
       73.0,      23.60,    25.33,    22.58,    20.76,    25.71
       74.0,      23.52,    25.25,    22.48,    20.69,    25.64
       75.0,      23.43,    25.17,    22.37,    20.62,    25.57
       76.0,      23.35,    25.10,    22.27,    20.55,    25.50
       77.0,      23.28,    25.03,    22.17,    20.48,    25.43
       78.0,      23.20,    24.95,    22.08,    20.42,    25.36
       79.0,      23.13,    24.88,    21.99,    20.35,    25.30
       80.0,      23.06,    24.82,    21.90,    20.29,    25.24
       81.0,      22.99,    24.75,    21.81,    20.23,    25.17
       82.0,      22.92,    24.69,    21.72,    20.17,    25.11
       83.0,      22.86,    24.62,    21.64,    20.11,    25.06
       84.0,      22.79,    24.56,    21.56,    20.06,    25.00
       85.0,      22.73,    24.50,    21.48,    20.00,    24.94
       86.0,      22.67,    24.45,    21.41,    19.95,    24.89
       87.0,      22.61,    24.39,    21.33,    19.90,    24.83
       88.0,      22.56,    24.33,    21.26,    19.85,    24.78
       89.0,      22.50,    24.28,    21.19,    19.80,    24.73
       90.0,      22.44,    24.23,    21.12,    19.75,    24.68
       91.0,      22.39,    24.17,    21.05,    19.71,    24.63
       92.0,      22.34,    24.12,    20.98,    19.66,    24.58
       93.0,      22.29,    24.07,    20.92,    19.62,    24.54
       94.0,      22.24,    24.03,    20.86,    19.57,    24.49
       95.0,      22.19,    23.98,    20.80,    19.53,    24.44
       96.0,      22.14,    23.93,    20.74,    19.49,    24.40
       97.0,      22.09,    23.89,    20.68,    19.45,    24.36
       98.0,      22.05,    23.84,    20.62,    19.41,    24.31
       99.0,      22.00,    23.80,    20.56,    19.37,    24.27
      100.0,      21.96,    23.75,    20.51,    19.33,    24.23
      101.0,      21.91,    23.71,    20.45,    19.29,    24.19
      102.0,      21.87,    23.67,    20.40,    19.26,    24.15
      103.0,      21.83,    23.63,    20.35,    19.22,    24.11
      104.0,      21.79,    23.59,    20.30,    19.19,    24.07
      105.0,      21.75,    23.55,    20.25,    19.15,    24.03
      106.0,      21.71,    23.51,    20.20,    19.12,    24.00
      107.0,      21.67,    23.47,    20.15,    19.08,    23.96
      108.0,      21.63,    23.44,    20.10,    19.05,    23.92
      109.0,      21.59,    23.40,    20.06,    19.02,    23.89
      110.0,      21.55,    23.36,    20.01,    18.99,    23.85
      111.0,      21.52,    23.33,    19.97,    18.96,    23.82
      112.0,      21.48,    23.29,    19.92,    18.93,    23.78
      113.0,      21.45,    23.26,    19.88,    18.90,    23.75
      114.0,      21.41,    23.22,    19.84,    18.87,    23.71
      115.0,      21.38,    23.19,    19.79,    18.84,    23.68
      116.0,      21.34,    23.16,    19.75,    18.81,    23.65
      117.0,      21.31,    23.12,    19.71,    18.78,    23.62
      118.0,      21.28,    23.09,    19.67,    18.75,    23.58
      119.0,      21.24,    23.06,    19.63,    18.73,    23.55
      120.0,      21.21,    23.03,    19.59,    18.70,    23.52
      121.0,      21.18,    23.00,    19.55,    18.67,    23.49
      122.0,      21.15,    22.96,    19.52,    18.65,    23.46
      123.0,      21.12,    22.93,    19.48,    18.62,    23.43
      124.0,      21.08,    22.90,    19.44,    18.59,    23.40
      125.0,      21.05,    22.87,    19.41,    18.57,    23.37
      126.0,      21.02,    22.84,    19.37,    18.54,    23.34
      127.0,      20.99,    22.82,    19.33,    18.52,    23.31
      128.0,      20.97,    22.79,    19.30,    18.49,    23.28
      129.0,      20.94,    22.76,    19.26,    18.47,    23.25
      130.0,      20.91,    22.73,    19.23,    18.44,    23.23
      131.0,      20.88,    22.70,    19.19,    18.42,    23.20
      132.0,      20.85,    22.67,    19.16,    18.40,    23.17
      133.0,      20.82,    22.64,    19.13,    18.37,    23.14
      134.0,      20.79,    22.62,    19.09,    18.35,    23.12
      135.0,      20.77,    22.59,    19.06,    18.33,    23.09
      136.0,      20.74,    22.56,    19.03,    18.30,    23.06
      137.0,      20.71,    22.54,    19.00,    18.28,    23.03
      138.0,      20.68,    22.51,    18.96,    18.26,    23.01
      139.0,      20.66,    22.48,    18.93,    18.24,    22.98
      140.0,      20.63,    22.46,    18.90,    18.22,    22.95
      141.0,      20.60,    22.43,    18.87,    18.19,    22.93
      142.0,      20.58,    22.40,    18.84,    18.17,    22.90
      143.0,      20.55,    22.38,    18.81,    18.15,    22.88
      144.0,      20.53,    22.35,    18.78,    18.13,    22.85
      145.0,      20.50,    22.33,    18.75,    18.11,    22.82
      146.0,      20.48,    22.30,    18.72,    18.09,    22.80
      147.0,      20.45,    22.28,    18.69,    18.07,    22.77
      148.0,      20.43,    22.25,    18.66,    18.05,    22.75
      149.0,      20.40,    22.23,    18.63,    18.02,    22.72
      150.0,      20.38,    22.20,    18.60,    18.00,    22.70
      151.0,      20.35,    22.18,    18.57,    17.98,    22.67
      152.0,      20.33,    22.15,    18.54,    17.96,    22.65
      153.0,      20.30,    22.13,    18.51,    17.94,    22.62
      154.0,      20.28,    22.10,    18.48,    17.92,    22.60
      155.0,      20.25,    22.08,    18.45,    17.90,    22.57
      156.0,      20.23,    22.05,    18.42,    17.88,    22.55
      157.0,      20.20,    22.03,    18.40,    17.86,    22.53
      158.0,      20.18,    22.01,    18.37,    17.84,    22.50
      159.0,      20.16,    21.98,    18.34,    17.82,    22.48
      160.0,      20.13,    21.96,    18.31,    17.80,    22.45
      161.0,      20.11,    21.94,    18.29,    17.79,    22.43
      162.0,      20.09,    21.91,    18.26,    17.77,    22.41
      163.0,      20.06,    21.89,    18.23,    17.75,    22.38
      164.0,      20.04,    21.87,    18.20,    17.73,    22.36
      165.0,      20.02,    21.84,    18.18,    17.71,    22.33
      166.0,      19.99,    21.82,    18.15,    17.69,    22.31
      167.0,      19.97,    21.80,    18.12,    17.67,    22.29
      168.0,      19.95,    21.77,    18.10,    17.65,    22.26
      169.0,      19.92,    21.75,    18.07,    17.63,    22.24
      170.0,      19.90,    21.73,    18.04,    17.61,    22.22
      171.0,      19.88,    21.70,    18.02,    17.59,    22.19
      172.0,      19.85,    21.68,    17.99,    17.58,    22.17
      173.0,      19.83,    21.66,    17.96,    17.56,    22.15
      174.0,      19.81,    21.64,    17.94,    17.54,    22.13
      175.0,      19.79,    21.61,    17.91,    17.52,    22.10
      176.0,      19.76,    21.59,    17.89,    17.50,    22.08
      177.0,      19.74,    21.57,    17.86,    17.48,    22.06
      178.0,      19.72,    21.55,    17.83,    17.47,    22.03
      179.0,      19.70,    21.52,    17.81,    17.45,    22.01
      180.0,      19.68,    21.50,    17.78,    17.43,    21.99
      181.0,      19.65,    21.48,    17.76,    17.41,    21.97
      182.0,      19.63,    21.46,    17.73,    17.39,    21.94
      183.0,      19.61,    21.43,    17.71,    17.37,    21.92
      184.0,      19.59,    21.41,    17.68,    17.36,    21.90
      185.0,      19.56,    21.39,    17.65,    17.34,    21.88
      186.0,      19.54,    21.37,    17.63,    17.32,    21.85
      187.0,      19.52,    21.35,    17.60,    17.30,    21.83
      188.0,      19.50,    21.32,    17.58,    17.29,    21.81
      189.0,      19.48,    21.30,    17.55,    17.27,    21.79
      190.0,      19.46,    21.28,    17.53,    17.25,    21.76
      191.0,      19.43,    21.26,    17.50,    17.23,    21.74
      192.0,      19.41,    21.24,    17.48,    17.21,    21.72
      193.0,      19.39,    21.22,    17.45,    17.20,    21.70
      194.0,      19.37,    21.19,    17.43,    17.18,    21.68
      195.0,      19.35,    21.17,    17.41,    17.16,    21.65
      196.0,      19.33,    21.15,    17.38,    17.14,    21.63
      197.0,      19.31,    21.13,    17.36,    17.13,    21.61
      198.0,      19.28,    21.11,    17.33,    17.11,    21.59
      199.0,      19.26,    21.09,    17.31,    17.09,    21.57
      200.0,      19.24,    21.06,    17.28,    17.07,    21.54
      201.0,      19.22,    21.04,    17.26,    17.06,    21.52
      202.0,      19.20,    21.02,    17.23,    17.04,    21.50
      203.0,      19.18,    21.00,    17.21,    17.02,    21.48
      204.0,      19.16,    20.98,    17.19,    17.00,    21.46
      205.0,      19.14,    20.96,    17.16,    16.99,    21.43
      206.0,      19.11,    20.94,    17.14,    16.97,    21.41
      207.0,      19.09,    20.92,    17.11,    16.95,    21.39
      208.0,      19.07,    20.89,    17.09,    16.94,    21.37
      209.0,      19.05,    20.87,    17.07,    16.92,    21.35
      210.0,      19.03,    20.85,    17.04,    16.90,    21.33
      211.0,      19.01,    20.83,    17.02,    16.88,    21.31
      212.0,      18.99,    20.81,    16.99,    16.87,    21.28
      213.0,      18.97,    20.79,    16.97,    16.85,    21.26
      214.0,      18.95,    20.77,    16.95,    16.83,    21.24
      215.0,      18.93,    20.75,    16.92,    16.82,    21.22
      216.0,      18.91,    20.73,    16.90,    16.80,    21.20
      217.0,      18.89,    20.71,    16.88,    16.78,    21.18
