Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      15.82,    18.03,    15.29,    13.90,    16.05
        1.0,      23.37,    25.63,    22.66,    21.48,    23.69
        2.0,      29.55,    31.92,    28.54,    27.60,    30.13
        3.0,      34.52,    36.95,    33.21,    32.55,    35.38
        4.0,      38.26,    40.68,    36.70,    36.30,    39.38
        5.0,      40.83,    43.18,    39.07,    38.91,    42.19
        6.0,      42.36,    44.61,    40.47,    40.47,    43.91
        7.0,      43.05,    45.19,    41.09,    41.17,    44.76
        8.0,      43.13,    45.17,    41.15,    41.23,    44.96
        9.0,      42.82,    44.79,    40.85,    40.88,    44.75
       10.0,      42.31,    44.23,    40.39,    40.30,    44.32
       11.0,      41.74,    43.62,    39.86,    39.65,    43.82
       12.0,      41.17,    43.03,    39.34,    38.99,    43.32
       13.0,      40.63,    42.46,    38.84,    38.38,    42.85
       14.0,      40.11,    41.91,    38.36,    37.80,    42.38
       15.0,      39.61,    41.39,    37.89,    37.24,    41.93
       16.0,      39.12,    40.87,    37.44,    36.70,    41.49
       17.0,      38.65,    40.38,    36.99,    36.18,    41.06
       18.0,      38.19,    39.90,    36.56,    35.67,    40.63
       19.0,      37.74,    39.43,    36.13,    35.19,    40.22
       20.0,      37.31,    38.97,    35.72,    34.72,    39.81
       21.0,      36.88,    38.53,    35.31,    34.27,    39.41
       22.0,      36.47,    38.11,    34.91,    33.84,    39.02
       23.0,      36.07,    37.69,    34.53,    33.42,    38.63
       24.0,      35.68,    37.29,    34.15,    33.01,    38.26
       25.0,      35.30,    36.90,    33.78,    32.62,    37.89
       26.0,      34.93,    36.53,    33.42,    32.24,    37.53
       27.0,      34.57,    36.16,    33.07,    31.88,    37.17
       28.0,      34.22,    35.80,    32.73,    31.52,    36.83
       29.0,      33.88,    35.46,    32.39,    31.18,    36.49
       30.0,      33.55,    35.12,    32.07,    30.85,    36.15
       31.0,      33.23,    34.80,    31.75,    30.54,    35.83
       32.0,      32.91,    34.48,    31.44,    30.23,    35.51
       33.0,      32.61,    34.18,    31.13,    29.93,    35.19
       34.0,      32.31,    33.88,    30.84,    29.64,    34.89
       35.0,      32.02,    33.59,    30.54,    29.37,    34.58
       36.0,      31.74,    33.31,    30.26,    29.10,    34.29
       37.0,      31.46,    33.04,    29.98,    28.84,    34.00
       38.0,      31.20,    32.77,    29.71,    28.59,    33.72
       39.0,      30.94,    32.51,    29.45,    28.34,    33.44
       40.0,      30.68,    32.27,    29.19,    28.11,    33.16
       41.0,      30.43,    32.02,    28.94,    27.88,    32.90
       42.0,      30.19,    31.79,    28.69,    27.66,    32.63
       43.0,      29.96,    31.56,    28.45,    27.45,    32.38
       44.0,      29.73,    31.34,    28.22,    27.24,    32.12
       45.0,      29.51,    31.12,    27.99,    27.04,    31.88
       46.0,      29.29,    30.91,    27.76,    26.85,    31.63
       47.0,      29.08,    30.71,    27.54,    26.66,    31.39
       48.0,      28.87,    30.51,    27.33,    26.48,    31.16
       49.0,      28.67,    30.32,    27.12,    26.30,    30.93
       50.0,      28.47,    30.13,    26.91,    26.13,    30.71
       51.0,      28.28,    29.95,    26.71,    25.96,    30.49
       52.0,      28.09,    29.77,    26.52,    25.80,    30.27
       53.0,      27.91,    29.60,    26.33,    25.64,    30.06
       54.0,      27.73,    29.43,    26.14,    25.49,    29.85
       55.0,      27.55,    29.27,    25.96,    25.34,    29.65
       56.0,      27.38,    29.11,    25.78,    25.20,    29.44
       57.0,      27.22,    28.95,    25.60,    25.06,    29.25
       58.0,      27.05,    28.80,    25.43,    24.92,    29.06
       59.0,      26.89,    28.66,    25.26,    24.79,    28.87
       60.0,      26.74,    28.51,    25.10,    24.66,    28.68
       61.0,      26.59,    28.38,    24.94,    24.54,    28.50
       62.0,      26.44,    28.24,    24.79,    24.42,    28.32
       63.0,      26.30,    28.11,    24.63,    24.30,    28.14
       64.0,      26.16,    27.98,    24.48,    24.18,    27.97
       65.0,      26.02,    27.86,    24.34,    24.07,    27.80
       66.0,      25.88,    27.74,    24.19,    23.96,    27.64
       67.0,      25.75,    27.62,    24.05,    23.86,    27.47
       68.0,      25.62,    27.50,    23.92,    23.75,    27.31
       69.0,      25.49,    27.39,    23.78,    23.65,    27.16
       70.0,      25.37,    27.28,    23.65,    23.55,    27.00
       71.0,      25.25,    27.17,    23.52,    23.46,    26.85
       72.0,      25.13,    27.07,    23.40,    23.36,    26.70
       73.0,      25.02,    26.97,    23.27,    23.27,    26.56
       74.0,      24.90,    26.87,    23.15,    23.18,    26.41
       75.0,      24.79,    26.77,    23.04,    23.09,    26.27
       76.0,      24.68,    26.68,    22.92,    23.01,    26.13
       77.0,      24.58,    26.58,    22.81,    22.92,    26.00
       78.0,      24.47,    26.49,    22.70,    22.84,    25.86
       79.0,      24.37,    26.40,    22.59,    22.76,    25.73
       80.0,      24.27,    26.32,    22.48,    22.68,    25.60
       81.0,      24.17,    26.23,    22.38,    22.60,    25.48
       82.0,      24.08,    26.15,    22.28,    22.53,    25.35
       83.0,      23.98,    26.07,    22.18,    22.45,    25.23
       84.0,      23.89,    25.99,    22.08,    22.38,    25.11
       85.0,      23.80,    25.92,    21.99,    22.31,    24.99
       86.0,      23.71,    25.84,    21.89,    22.24,    24.88
       87.0,      23.63,    25.77,    21.80,    22.17,    24.76
       88.0,      23.54,    25.70,    21.71,    22.11,    24.65
       89.0,      23.46,    25.63,    21.62,    22.04,    24.54
       90.0,      23.38,    25.56,    21.54,    21.98,    24.43
       91.0,      23.30,    25.49,    21.45,    21.91,    24.33
       92.0,      23.22,    25.42,    21.37,    21.85,    24.22
       93.0,      23.14,    25.36,    21.29,    21.79,    24.12
       94.0,      23.06,    25.30,    21.21,    21.73,    24.02
       95.0,      22.99,    25.24,    21.13,    21.67,    23.92
       96.0,      22.91,    25.17,    21.05,    21.61,    23.82
       97.0,      22.84,    25.11,    20.98,    21.55,    23.73
       98.0,      22.77,    25.06,    20.90,    21.49,    23.63
       99.0,      22.70,    25.00,    20.83,    21.44,    23.54
      100.0,      22.63,    24.94,    20.76,    21.38,    23.45
      101.0,      22.57,    24.89,    20.69,    21.33,    23.36
      102.0,      22.50,    24.83,    20.62,    21.27,    23.27
      103.0,      22.43,    24.78,    20.55,    21.22,    23.18
      104.0,      22.37,    24.73,    20.49,    21.17,    23.09
      105.0,      22.31,    24.68,    20.42,    21.12,    23.01
      106.0,      22.24,    24.63,    20.36,    21.07,    22.93
      107.0,      22.18,    24.58,    20.30,    21.02,    22.85
      108.0,      22.12,    24.53,    20.23,    20.97,    22.76
      109.0,      22.06,    24.48,    20.17,    20.92,    22.69
      110.0,      22.01,    24.43,    20.12,    20.87,    22.61
      111.0,      21.95,    24.39,    20.06,    20.82,    22.53
      112.0,      21.89,    24.34,    20.00,    20.77,    22.45
      113.0,      21.84,    24.30,    19.94,    20.73,    22.38
      114.0,      21.78,    24.25,    19.89,    20.68,    22.31
      115.0,      21.73,    24.21,    19.83,    20.63,    22.23
      116.0,      21.67,    24.17,    19.78,    20.59,    22.16
      117.0,      21.62,    24.12,    19.73,    20.54,    22.09
      118.0,      21.57,    24.08,    19.68,    20.50,    22.02
      119.0,      21.52,    24.04,    19.63,    20.45,    21.95
      120.0,      21.47,    24.00,    19.58,    20.41,    21.89
      121.0,      21.42,    23.96,    19.53,    20.37,    21.82
      122.0,      21.37,    23.92,    19.48,    20.32,    21.76
      123.0,      21.32,    23.88,    19.43,    20.28,    21.69
      124.0,      21.27,    23.84,    19.38,    20.24,    21.63
      125.0,      21.23,    23.81,    19.34,    20.20,    21.57
      126.0,      21.18,    23.77,    19.29,    20.15,    21.50
      127.0,      21.13,    23.73,    19.25,    20.11,    21.44
      128.0,      21.09,    23.70,    19.20,    20.07,    21.38
      129.0,      21.04,    23.66,    19.16,    20.03,    21.32
      130.0,      21.00,    23.63,    19.12,    19.99,    21.26
      131.0,      20.96,    23.59,    19.07,    19.95,    21.21
      132.0,      20.91,    23.56,    19.03,    19.91,    21.15
      133.0,      20.87,    23.52,    18.99,    19.87,    21.09
      134.0,      20.83,    23.49,    18.95,    19.83,    21.04
      135.0,      20.78,    23.45,    18.91,    19.79,    20.98
      136.0,      20.74,    23.42,    18.87,    19.75,    20.93
      137.0,      20.70,    23.39,    18.83,    19.71,    20.88
      138.0,      20.66,    23.35,    18.80,    19.67,    20.82
      139.0,      20.62,    23.32,    18.76,    19.64,    20.77
      140.0,      20.58,    23.29,    18.72,    19.60,    20.72
      141.0,      20.54,    23.26,    18.68,    19.56,    20.67
      142.0,      20.50,    23.23,    18.65,    19.52,    20.62
      143.0,      20.47,    23.20,    18.61,    19.49,    20.57
      144.0,      20.43,    23.17,    18.58,    19.45,    20.52
      145.0,      20.39,    23.14,    18.54,    19.41,    20.47
      146.0,      20.35,    23.11,    18.51,    19.37,    20.43
      147.0,      20.32,    23.08,    18.47,    19.34,    20.38
      148.0,      20.28,    23.05,    18.44,    19.30,    20.33
      149.0,      20.24,    23.02,    18.41,    19.26,    20.29
      150.0,      20.21,    22.99,    18.38,    19.23,    20.24
      151.0,      20.17,    22.96,    18.34,    19.19,    20.20
      152.0,      20.14,    22.93,    18.31,    19.16,    20.15
      153.0,      20.10,    22.90,    18.28,    19.12,    20.11
      154.0,      20.07,    22.87,    18.25,    19.09,    20.06
      155.0,      20.03,    22.84,    18.22,    19.05,    20.02
      156.0,      20.00,    22.82,    18.19,    19.01,    19.98
      157.0,      19.97,    22.79,    18.16,    18.98,    19.94
      158.0,      19.93,    22.76,    18.13,    18.94,    19.89
      159.0,      19.90,    22.73,    18.10,    18.91,    19.85
      160.0,      19.87,    22.71,    18.07,    18.87,    19.81
      161.0,      19.83,    22.68,    18.04,    18.84,    19.77
      162.0,      19.80,    22.65,    18.01,    18.81,    19.73
      163.0,      19.77,    22.63,    17.98,    18.77,    19.69
      164.0,      19.74,    22.60,    17.95,    18.74,    19.65
      165.0,      19.70,    22.57,    17.93,    18.70,    19.61
      166.0,      19.67,    22.55,    17.90,    18.67,    19.58
      167.0,      19.64,    22.52,    17.87,    18.63,    19.54
      168.0,      19.61,    22.49,    17.85,    18.60,    19.50
      169.0,      19.58,    22.47,    17.82,    18.57,    19.46
      170.0,      19.55,    22.44,    17.79,    18.53,    19.43
      171.0,      19.52,    22.42,    17.77,    18.50,    19.39
      172.0,      19.49,    22.39,    17.74,    18.47,    19.35
      173.0,      19.46,    22.37,    17.71,    18.43,    19.32
      174.0,      19.43,    22.34,    17.69,    18.40,    19.28
      175.0,      19.40,    22.32,    17.66,    18.37,    19.25
      176.0,      19.37,    22.29,    17.64,    18.33,    19.21
      177.0,      19.34,    22.27,    17.61,    18.30,    19.18
      178.0,      19.31,    22.24,    17.59,    18.27,    19.14
      179.0,      19.28,    22.22,    17.56,    18.23,    19.11
      180.0,      19.25,    22.19,    17.54,    18.20,    19.08
      181.0,      19.22,    22.17,    17.52,    18.17,    19.04
      182.0,      19.20,    22.14,    17.49,    18.14,    19.01
      183.0,      19.17,    22.12,    17.47,    18.10,    18.98
      184.0,      19.14,    22.10,    17.45,    18.07,    18.94
      185.0,      19.11,    22.07,    17.42,    18.04,    18.91
      186.0,      19.08,    22.05,    17.40,    18.01,    18.88
      187.0,      19.06,    22.02,    17.38,    17.98,    18.85
      188.0,      19.03,    22.00,    17.35,    17.94,    18.82
      189.0,      19.00,    21.98,    17.33,    17.91,    18.78
      190.0,      18.97,    21.95,    17.31,    17.88,    18.75
      191.0,      18.95,    21.93,    17.29,    17.85,    18.72
      192.0,      18.92,    21.90,    17.26,    17.82,    18.69
      193.0,      18.89,    21.88,    17.24,    17.78,    18.66
      194.0,      18.87,    21.86,    17.22,    17.75,    18.63
      195.0,      18.84,    21.83,    17.20,    17.72,    18.60
      196.0,      18.81,    21.81,    17.18,    17.69,    18.57
      197.0,      18.79,    21.79,    17.15,    17.66,    18.54
      198.0,      18.76,    21.77,    17.13,    17.63,    18.51
      199.0,      18.73,    21.74,    17.11,    17.60,    18.48
      200.0,      18.71,    21.72,    17.09,    17.57,    18.45
      201.0,      18.68,    21.70,    17.07,    17.53,    18.42
      202.0,      18.66,    21.67,    17.05,    17.50,    18.40
      203.0,      18.63,    21.65,    17.03,    17.47,    18.37
      204.0,      18.60,    21.63,    17.01,    17.44,    18.34
      205.0,      18.58,    21.61,    16.99,    17.41,    18.31
      206.0,      18.55,    21.58,    16.97,    17.38,    18.28
      207.0,      18.53,    21.56,    16.95,    17.35,    18.26
      208.0,      18.50,    21.54,    16.93,    17.32,    18.23
      209.0,      18.48,    21.52,    16.90,    17.29,    18.20
      210.0,      18.45,    21.49,    16.88,    17.26,    18.17
      211.0,      18.43,    21.47,    16.86,    17.23,    18.15
      212.0,      18.40,    21.45,    16.85,    17.20,    18.12
      213.0,      18.38,    21.43,    16.83,    17.17,    18.09
      214.0,      18.35,    21.40,    16.81,    17.14,    18.07
      215.0,      18.33,    21.38,    16.79,    17.11,    18.04
      216.0,      18.30,    21.36,    16.77,    17.08,    18.01
      217.0,      18.28,    21.34,    16.75,    17.05,    17.99
      218.0,      18.25,    21.32,    16.73,    17.02,    17.96
      219.0,      18.23,    21.29,    16.71,    16.99,    17.93
      220.0,      18.21,    21.27,    16.69,    16.96,    17.91
      221.0,      18.18,    21.25,    16.67,    16.93,    17.88
      222.0,      18.16,    21.23,    16.65,    16.90,    17.86
      223.0,      18.13,    21.21,    16.63,    16.87,    17.83
      224.0,      18.11,    21.18,    16.61,    16.84,    17.81
      225.0,      18.09,    21.16,    16.59,    16.81,    17.78
      226.0,      18.06,    21.14,    16.58,    16.78,    17.76
      227.0,      18.04,    21.12,    16.56,    16.75,    17.73
      228.0,      18.02,    21.10,    16.54,    16.72,    17.71
      229.0,      17.99,    21.08,    16.52,    16.69,    17.68
      230.0,      17.97,    21.05,    16.50,    16.66,    17.66
      231.0,      17.95,    21.03,    16.48,    16.63,    17.63
      232.0,      17.92,    21.01,    16.47,    16.60,    17.61
      233.0,      17.90,    20.99,    16.45,    16.57,    17.58
      234.0,      17.88,    20.97,    16.43,    16.54,    17.56
      235.0,      17.85,    20.95,    16.41,    16.51,    17.54
      236.0,      17.83,    20.93,    16.39,    16.49,    17.51
      237.0,      17.81,    20.90,    16.37,    16.46,    17.49
      238.0,      17.78,    20.88,    16.36,    16.43,    17.46
      239.0,      17.76,    20.86,    16.34,    16.40,    17.44
      240.0,      17.74,    20.84,    16.32,    16.37,    17.42
      241.0,      17.71,    20.82,    16.30,    16.34,    17.39
      242.0,      17.69,    20.80,    16.29,    16.31,    17.37
      243.0,      17.67,    20.78,    16.27,    16.28,    17.35
      244.0,      17.65,    20.76,    16.25,    16.26,    17.32
      245.0,      17.62,    20.74,    16.23,    16.23,    17.30
      246.0,      17.60,    20.71,    16.22,    16.20,    17.28
      247.0,      17.58,    20.69,    16.20,    16.17,    17.26
      248.0,      17.56,    20.67,    16.18,    16.14,    17.23
      249.0,      17.53,    20.65,    16.16,    16.11,    17.21
      250.0,      17.51,    20.63,    16.15,    16.09,    17.19
      251.0,      17.49,    20.61,    16.13,    16.06,    17.16
      252.0,      17.47,    20.59,    16.11,    16.03,    17.14
      253.0,      17.45,    20.57,    16.09,    16.00,    17.12
      254.0,      17.42,    20.55,    16.08,    15.97,    17.10
      255.0,      17.40,    20.53,    16.06,    15.95,    17.07
      256.0,      17.38,    20.51,    16.04,    15.92,    17.05
      257.0,      17.36,    20.49,    16.03,    15.89,    17.03
