Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       50.0,      24.15,    26.32,    23.98,    21.61,    24.69
       51.0,      24.49,    26.71,    24.31,    21.89,    25.04
       52.0,      24.82,    27.10,    24.64,    22.16,    25.38
       53.0,      25.15,    27.49,    24.97,    22.44,    25.73
       54.0,      25.50,    27.90,    25.31,    22.72,    26.08
       55.0,      25.87,    28.35,    25.67,    23.02,    26.46
       56.0,      26.30,    28.87,    26.07,    23.34,    26.90
       57.0,      26.77,    29.48,    26.52,    23.69,    27.41
       58.0,      27.31,    30.15,    27.00,    24.07,    28.01
       59.0,      27.88,    30.87,    27.50,    24.48,    28.68
       60.0,      28.46,    31.60,    28.00,    24.88,    29.37
       61.0,      29.02,    32.28,    28.47,    25.27,    30.05
       62.0,      29.51,    32.87,    28.90,    25.62,    30.64
       63.0,      29.89,    33.31,    29.24,    25.92,    31.10
       64.0,      30.15,    33.58,    29.50,    26.14,    31.39
       65.0,      30.27,    33.67,    29.65,    26.29,    31.47
       66.0,      30.25,    33.58,    29.71,    26.36,    31.35
       67.0,      30.11,    33.33,    29.69,    26.36,    31.04
       68.0,      29.86,    32.96,    29.61,    26.30,    30.58
       69.0,      29.55,    32.52,    29.48,    26.21,    30.02
       70.0,      29.21,    32.03,    29.32,    26.09,    29.39
       71.0,      28.85,    31.54,    29.16,    25.97,    28.74
       72.0,      28.51,    31.07,    29.01,    25.85,    28.11
       73.0,      28.18,    30.62,    28.86,    25.73,    27.51
       74.0,      27.87,    30.19,    28.72,    25.62,    26.95
       75.0,      27.58,    29.79,    28.59,    25.52,    26.42
       76.0,      27.30,    29.40,    28.46,    25.42,    25.91
       77.0,      27.03,    29.03,    28.34,    25.33,    25.42
       78.0,      26.77,    28.67,    28.22,    25.23,    24.95
       79.0,      26.52,    28.33,    28.11,    25.14,    24.50
       80.0,      26.28,    28.00,    27.99,    25.06,    24.07
       81.0,      26.05,    27.68,    27.88,    24.97,    23.65
       82.0,      25.82,    27.37,    27.78,    24.89,    23.25
       83.0,      25.60,    27.07,    27.67,    24.80,    22.87
       84.0,      25.39,    26.78,    27.57,    24.72,    22.50
       85.0,      25.19,    26.51,    27.48,    24.65,    22.14
       86.0,      25.00,    26.24,    27.38,    24.57,    21.80
       87.0,      24.81,    25.99,    27.29,    24.50,    21.46
       88.0,      24.63,    25.74,    27.20,    24.42,    21.15
       89.0,      24.45,    25.50,    27.11,    24.35,    20.84
       90.0,      24.28,    25.27,    27.02,    24.28,    20.55
       91.0,      24.12,    25.05,    26.94,    24.22,    20.26
       92.0,      23.96,    24.84,    26.86,    24.15,    19.99
       93.0,      23.81,    24.63,    26.78,    24.09,    19.73
       94.0,      23.66,    24.43,    26.70,    24.02,    19.47
       95.0,      23.52,    24.24,    26.63,    23.96,    19.23
       96.0,      23.38,    24.06,    26.55,    23.90,    18.99
       97.0,      23.24,    23.88,    26.48,    23.84,    18.77
       98.0,      23.11,    23.71,    26.41,    23.78,    18.55
       99.0,      22.99,    23.54,    26.34,    23.73,    18.34
      100.0,      22.87,    23.38,    26.28,    23.67,    18.14
      101.0,      22.75,    23.23,    26.21,    23.62,    17.94
      102.0,      22.64,    23.08,    26.15,    23.56,    17.76
      103.0,      22.53,    22.93,    26.09,    23.51,    17.58
      104.0,      22.42,    22.79,    26.02,    23.46,    17.40
      105.0,      22.32,    22.66,    25.96,    23.41,    17.23
      106.0,      22.22,    22.53,    25.90,    23.36,    17.07
      107.0,      22.12,    22.40,    25.85,    23.31,    16.92
      108.0,      22.02,    22.28,    25.79,    23.26,    16.77
      109.0,      21.93,    22.16,    25.73,    23.21,    16.62
      110.0,      21.84,    22.05,    25.68,    23.16,    16.48
      111.0,      21.76,    21.94,    25.63,    23.12,    16.35
      112.0,      21.67,    21.83,    25.57,    23.07,    16.22
      113.0,      21.59,    21.73,    25.52,    23.03,    16.09
      114.0,      21.51,    21.63,    25.47,    22.98,    15.97
      115.0,      21.44,    21.53,    25.42,    22.94,    15.85
      116.0,      21.36,    21.44,    25.37,    22.90,    15.74
      117.0,      21.29,    21.35,    25.32,    22.85,    15.63
      118.0,      21.22,    21.26,    25.28,    22.81,    15.53
      119.0,      21.15,    21.18,    25.23,    22.77,    15.43
      120.0,      21.08,    21.09,    25.18,    22.73,    15.33
      121.0,      21.02,    21.01,    25.14,    22.69,    15.23
      122.0,      20.96,    20.94,    25.09,    22.65,    15.14
      123.0,      20.89,    20.86,    25.05,    22.61,    15.05
      124.0,      20.83,    20.79,    25.01,    22.57,    14.97
      125.0,      20.77,    20.72,    24.96,    22.53,    14.89
      126.0,      20.72,    20.65,    24.92,    22.49,    14.81
      127.0,      20.66,    20.58,    24.88,    22.45,    14.73
      128.0,      20.61,    20.52,    24.84,    22.42,    14.65
      129.0,      20.55,    20.45,    24.80,    22.38,    14.58
      130.0,      20.50,    20.39,    24.76,    22.34,    14.51
      131.0,      20.45,    20.33,    24.72,    22.31,    14.44
      132.0,      20.40,    20.27,    24.68,    22.27,    14.38
      133.0,      20.35,    20.22,    24.64,    22.24,    14.32
      134.0,      20.30,    20.16,    24.60,    22.20,    14.25
      135.0,      20.26,    20.11,    24.56,    22.17,    14.19
      136.0,      20.21,    20.05,    24.53,    22.13,    14.14
      137.0,      20.17,    20.00,    24.49,    22.10,    14.08
      138.0,      20.12,    19.95,    24.45,    22.06,    14.03
      139.0,      20.08,    19.90,    24.41,    22.03,    13.97
      140.0,      20.04,    19.86,    24.38,    21.99,    13.92
      141.0,      20.00,    19.81,    24.34,    21.96,    13.87
      142.0,      19.96,    19.77,    24.31,    21.93,    13.83
      143.0,      19.92,    19.72,    24.27,    21.89,    13.78
      144.0,      19.88,    19.68,    24.24,    21.86,    13.73
      145.0,      19.84,    19.64,    24.20,    21.83,    13.69
      146.0,      19.80,    19.59,    24.17,    21.80,    13.65
      147.0,      19.76,    19.55,    24.13,    21.76,    13.61
      148.0,      19.73,    19.51,    24.10,    21.73,    13.56
      149.0,      19.69,    19.48,    24.07,    21.70,    13.53
      150.0,      19.66,    19.44,    24.03,    21.67,    13.49
      151.0,      19.62,    19.40,    24.00,    21.64,    13.45
      152.0,      19.59,    19.36,    23.97,    21.61,    13.41
      153.0,      19.55,    19.33,    23.93,    21.57,    13.38
      154.0,      19.52,    19.29,    23.90,    21.54,    13.34
      155.0,      19.49,    19.26,    23.87,    21.51,    13.31
      156.0,      19.45,    19.23,    23.84,    21.48,    13.28
      157.0,      19.42,    19.19,    23.80,    21.45,    13.24
      158.0,      19.39,    19.16,    23.77,    21.42,    13.21
      159.0,      19.36,    19.13,    23.74,    21.39,    13.18
      160.0,      19.33,    19.10,    23.71,    21.36,    13.15
      161.0,      19.30,    19.06,    23.68,    21.33,    13.12
      162.0,      19.27,    19.03,    23.65,    21.30,    13.10
      163.0,      19.24,    19.00,    23.61,    21.27,    13.07
      164.0,      19.21,    18.97,    23.58,    21.24,    13.04
      165.0,      19.18,    18.95,    23.55,    21.21,    13.01
      166.0,      19.15,    18.92,    23.52,    21.18,    12.99
      167.0,      19.12,    18.89,    23.49,    21.15,    12.96
      168.0,      19.10,    18.86,    23.46,    21.12,    12.94
      169.0,      19.07,    18.83,    23.43,    21.09,    12.91
      170.0,      19.04,    18.81,    23.40,    21.06,    12.89
      171.0,      19.01,    18.78,    23.37,    21.04,    12.86
      172.0,      18.99,    18.75,    23.34,    21.01,    12.84
      173.0,      18.96,    18.73,    23.31,    20.98,    12.82
      174.0,      18.93,    18.70,    23.28,    20.95,    12.80
      175.0,      18.91,    18.68,    23.25,    20.92,    12.77
      176.0,      18.88,    18.65,    23.22,    20.89,    12.75
      177.0,      18.85,    18.63,    23.19,    20.86,    12.73
      178.0,      18.83,    18.60,    23.17,    20.84,    12.71
      179.0,      18.80,    18.58,    23.14,    20.81,    12.69
      180.0,      18.78,    18.55,    23.11,    20.78,    12.67
      181.0,      18.75,    18.53,    23.08,    20.75,    12.65
      182.0,      18.73,    18.50,    23.05,    20.72,    12.63
      183.0,      18.70,    18.48,    23.02,    20.70,    12.61
      184.0,      18.68,    18.46,    22.99,    20.67,    12.59
      185.0,      18.65,    18.44,    22.96,    20.64,    12.57
      186.0,      18.63,    18.41,    22.93,    20.61,    12.56
      187.0,      18.60,    18.39,    22.91,    20.58,    12.54
      188.0,      18.58,    18.37,    22.88,    20.56,    12.52
      189.0,      18.56,    18.34,    22.85,    20.53,    12.50
      190.0,      18.53,    18.32,    22.82,    20.50,    12.48
      191.0,      18.51,    18.30,    22.79,    20.47,    12.47
      192.0,      18.49,    18.28,    22.77,    20.45,    12.45
      193.0,      18.46,    18.26,    22.74,    20.42,    12.43
      194.0,      18.44,    18.24,    22.71,    20.39,    12.42
      195.0,      18.42,    18.21,    22.68,    20.37,    12.40
      196.0,      18.39,    18.19,    22.65,    20.34,    12.38
      197.0,      18.37,    18.17,    22.63,    20.31,    12.37
      198.0,      18.35,    18.15,    22.60,    20.28,    12.35
      199.0,      18.32,    18.13,    22.57,    20.26,    12.33
      200.0,      18.30,    18.11,    22.54,    20.23,    12.32
      201.0,      18.28,    18.09,    22.52,    20.20,    12.30
      202.0,      18.26,    18.07,    22.49,    20.18,    12.29
      203.0,      18.23,    18.05,    22.46,    20.15,    12.27
      204.0,      18.21,    18.03,    22.43,    20.12,    12.26
      205.0,      18.19,    18.01,    22.41,    20.10,    12.24
      206.0,      18.17,    17.99,    22.38,    20.07,    12.23
      207.0,      18.14,    17.97,    22.35,    20.04,    12.21
      208.0,      18.12,    17.95,    22.33,    20.02,    12.20
      209.0,      18.10,    17.93,    22.30,    19.99,    12.18
      210.0,      18.08,    17.91,    22.27,    19.96,    12.17
      211.0,      18.06,    17.89,    22.24,    19.94,    12.16
      212.0,      18.04,    17.87,    22.22,    19.91,    12.14
      213.0,      18.01,    17.85,    22.19,    19.89,    12.13
      214.0,      17.99,    17.83,    22.16,    19.86,    12.11
      215.0,      17.97,    17.81,    22.14,    19.83,    12.10
      216.0,      17.95,    17.79,    22.11,    19.81,    12.09
      217.0,      17.93,    17.78,    22.08,    19.78,    12.07
      218.0,      17.91,    17.76,    22.06,    19.75,    12.06
      219.0,      17.89,    17.74,    22.03,    19.73,    12.04
      220.0,      17.86,    17.72,    22.00,    19.70,    12.03
      221.0,      17.84,    17.70,    21.98,    19.68,    12.02
      222.0,      17.82,    17.68,    21.95,    19.65,    12.00
      223.0,      17.80,    17.66,    21.92,    19.63,    11.99
      224.0,      17.78,    17.64,    21.90,    19.60,    11.98
      225.0,      17.76,    17.63,    21.87,    19.57,    11.96
      226.0,      17.74,    17.61,    21.85,    19.55,    11.95
      227.0,      17.72,    17.59,    21.82,    19.52,    11.94
      228.0,      17.70,    17.57,    21.79,    19.50,    11.92
      229.0,      17.68,    17.55,    21.77,    19.47,    11.91
      230.0,      17.65,    17.53,    21.74,    19.45,    11.90
      231.0,      17.63,    17.51,    21.71,    19.42,    11.89
      232.0,      17.61,    17.50,    21.69,    19.39,    11.87
      233.0,      17.59,    17.48,    21.66,    19.37,    11.86
      234.0,      17.57,    17.46,    21.64,    19.34,    11.85
      235.0,      17.55,    17.44,    21.61,    19.32,    11.83
      236.0,      17.53,    17.42,    21.59,    19.29,    11.82
      237.0,      17.51,    17.41,    21.56,    19.27,    11.81
      238.0,      17.49,    17.39,    21.53,    19.24,    11.80
      239.0,      17.47,    17.37,    21.51,    19.22,    11.78
      240.0,      17.45,    17.35,    21.48,    19.19,    11.77
      241.0,      17.43,    17.33,    21.46,    19.17,    11.76
      242.0,      17.41,    17.32,    21.43,    19.14,    11.75
      243.0,      17.39,    17.30,    21.40,    19.12,    11.73
      244.0,      17.37,    17.28,    21.38,    19.09,    11.72
      245.0,      17.35,    17.26,    21.35,    19.07,    11.71
      246.0,      17.33,    17.25,    21.33,    19.04,    11.70
      247.0,      17.31,    17.23,    21.30,    19.02,    11.69
      248.0,      17.29,    17.21,    21.28,    18.99,    11.67
      249.0,      17.27,    17.19,    21.25,    18.97,    11.66
      250.0,      17.25,    17.18,    21.23,    18.94,    11.65
      251.0,      17.23,    17.16,    21.20,    18.92,    11.64
      252.0,      17.21,    17.14,    21.18,    18.89,    11.63
      253.0,      17.19,    17.12,    21.15,    18.87,    11.61
      254.0,      17.17,    17.11,    21.13,    18.84,    11.60
      255.0,      17.15,    17.09,    21.10,    18.82,    11.59
      256.0,      17.13,    17.07,    21.07,    18.79,    11.58
      257.0,      17.11,    17.05,    21.05,    18.77,    11.57
      258.0,      17.09,    17.04,    21.02,    18.75,    11.55
      259.0,      17.07,    17.02,    21.00,    18.72,    11.54
      260.0,      17.05,    17.00,    20.97,    18.70,    11.53
      261.0,      17.03,    16.99,    20.95,    18.67,    11.52
      262.0,      17.01,    16.97,    20.92,    18.65,    11.51
      263.0,      16.99,    16.95,    20.90,    18.62,    11.49
      264.0,      16.97,    16.93,    20.87,    18.60,    11.48
      265.0,      16.95,    16.92,    20.85,    18.57,    11.47
      266.0,      16.93,    16.90,    20.82,    18.55,    11.46
      267.0,      16.91,    16.88,    20.80,    18.53,    11.45
      268.0,      16.89,    16.87,    20.77,    18.50,    11.44
      269.0,      16.88,    16.85,    20.75,    18.48,    11.42
      270.0,      16.86,    16.83,    20.73,    18.45,    11.41
      271.0,      16.84,    16.81,    20.70,    18.43,    11.40
      272.0,      16.82,    16.80,    20.68,    18.41,    11.39
      273.0,      16.80,    16.78,    20.65,    18.38,    11.38
      274.0,      16.78,    16.76,    20.63,    18.36,    11.37
      275.0,      16.76,    16.75,    20.60,    18.33,    11.35
      276.0,      16.74,    16.73,    20.58,    18.31,    11.34
      277.0,      16.72,    16.71,    20.55,    18.29,    11.33
      278.0,      16.70,    16.70,    20.53,    18.26,    11.32
      279.0,      16.68,    16.68,    20.50,    18.24,    11.31
      280.0,      16.66,    16.66,    20.48,    18.21,    11.30
      281.0,      16.64,    16.65,    20.46,    18.19,    11.29
      282.0,      16.63,    16.63,    20.43,    18.17,    11.27
      283.0,      16.61,    16.61,    20.41,    18.14,    11.26
      284.0,      16.59,    16.60,    20.38,    18.12,    11.25
      285.0,      16.57,    16.58,    20.36,    18.10,    11.24
      286.0,      16.55,    16.56,    20.33,    18.07,    11.23
      287.0,      16.53,    16.55,    20.31,    18.05,    11.22
      288.0,      16.51,    16.53,    20.29,    18.03,    11.21
      289.0,      16.49,    16.51,    20.26,    18.00,    11.20
      290.0,      16.47,    16.50,    20.24,    17.98,    11.18
      291.0,      16.45,    16.48,    20.21,    17.95,    11.17
      292.0,      16.44,    16.46,    20.19,    17.93,    11.16
      293.0,      16.42,    16.45,    20.16,    17.91,    11.15
      294.0,      16.40,    16.43,    20.14,    17.88,    11.14
      295.0,      16.38,    16.41,    20.12,    17.86,    11.13
      296.0,      16.36,    16.40,    20.09,    17.84,    11.12
      297.0,      16.34,    16.38,    20.07,    17.81,    11.11
      298.0,      16.32,    16.36,    20.04,    17.79,    11.09
      299.0,      16.30,    16.35,    20.02,    17.77,    11.08
      300.0,      16.29,    16.33,    20.00,    17.74,    11.07
      301.0,      16.27,    16.31,    19.97,    17.72,    11.06
      302.0,      16.25,    16.30,    19.95,    17.70,    11.05
      303.0,      16.23,    16.28,    19.93,    17.68,    11.04
      304.0,      16.21,    16.27,    19.90,    17.65,    11.03
      305.0,      16.19,    16.25,    19.88,    17.63,    11.02
      306.0,      16.17,    16.23,    19.85,    17.61,    11.01
      307.0,      16.16,    16.22,    19.83,    17.58,    10.99
      308.0,      16.14,    16.20,    19.81,    17.56,    10.98
      309.0,      16.12,    16.18,    19.78,    17.54,    10.97
      310.0,      16.10,    16.17,    19.76,    17.51,    10.96
      311.0,      16.08,    16.15,    19.74,    17.49,    10.95
      312.0,      16.06,    16.14,    19.71,    17.47,    10.94
      313.0,      16.05,    16.12,    19.69,    17.45,    10.93
      314.0,      16.03,    16.10,    19.67,    17.42,    10.92
      315.0,      16.01,    16.09,    19.64,    17.40,    10.91
      316.0,      15.99,    16.07,    19.62,    17.38,    10.90
      317.0,      15.97,    16.06,    19.60,    17.36,    10.88
      318.0,      15.95,    16.04,    19.57,    17.33,    10.87
      319.0,      15.94,    16.02,    19.55,    17.31,    10.86
      320.0,      15.92,    16.01,    19.53,    17.29,    10.85
      321.0,      15.90,    15.99,    19.50,    17.26,    10.84
      322.0,      15.88,    15.98,    19.48,    17.24,    10.83
      323.0,      15.86,    15.96,    19.46,    17.22,    10.82
      324.0,      15.85,    15.94,    19.43,    17.20,    10.81
      325.0,      15.83,    15.93,    19.41,    17.17,    10.80
      326.0,      15.81,    15.91,    19.39,    17.15,    10.79
      327.0,      15.79,    15.90,    19.36,    17.13,    10.78
      328.0,      15.77,    15.88,    19.34,    17.11,    10.77
      329.0,      15.76,    15.86,    19.32,    17.09,    10.75
      330.0,      15.74,    15.85,    19.29,    17.06,    10.74
      331.0,      15.72,    15.83,    19.27,    17.04,    10.73
      332.0,      15.70,    15.82,    19.25,    17.02,    10.72
      333.0,      15.68,    15.80,    19.23,    17.00,    10.71
      334.0,      15.67,    15.78,    19.20,    16.97,    10.70
      335.0,      15.65,    15.77,    19.18,    16.95,    10.69
      336.0,      15.63,    15.75,    19.16,    16.93,    10.68
      337.0,      15.61,    15.74,    19.13,    16.91,    10.67
      338.0,      15.59,    15.72,    19.11,    16.89,    10.66
      339.0,      15.58,    15.71,    19.09,    16.86,    10.65
      340.0,      15.56,    15.69,    19.07,    16.84,    10.64
      341.0,      15.54,    15.67,    19.04,    16.82,    10.63
      342.0,      15.52,    15.66,    19.02,    16.80,    10.62
      343.0,      15.51,    15.64,    19.00,    16.78,    10.60
      344.0,      15.49,    15.63,    18.98,    16.75,    10.59
      345.0,      15.47,    15.61,    18.95,    16.73,    10.58
      346.0,      15.45,    15.60,    18.93,    16.71,    10.57
      347.0,      15.43,    15.58,    18.91,    16.69,    10.56
      348.0,      15.42,    15.56,    18.89,    16.67,    10.55
      349.0,      15.40,    15.55,    18.86,    16.65,    10.54
      350.0,      15.38,    15.53,    18.84,    16.62,    10.53
      351.0,      15.36,    15.52,    18.82,    16.60,    10.52
      352.0,      15.35,    15.50,    18.80,    16.58,    10.51
      353.0,      15.33,    15.49,    18.77,    16.56,    10.50
      354.0,      15.31,    15.47,    18.75,    16.54,    10.49
      355.0,      15.29,    15.46,    18.73,    16.52,    10.48
      356.0,      15.28,    15.44,    18.71,    16.49,    10.47
      357.0,      15.26,    15.43,    18.68,    16.47,    10.46
      358.0,      15.24,    15.41,    18.66,    16.45,    10.45
      359.0,      15.22,    15.39,    18.64,    16.43,    10.44
      360.0,      15.21,    15.38,    18.62,    16.41,    10.43
      361.0,      15.19,    15.36,    18.59,    16.39,    10.42
      362.0,      15.17,    15.35,    18.57,    16.37,    10.40
      363.0,      15.16,    15.33,    18.55,    16.34,    10.39
      364.0,      15.14,    15.32,    18.53,    16.32,    10.38
      365.0,      15.12,    15.30,    18.51,    16.30,    10.37
      366.0,      15.10,    15.29,    18.48,    16.28,    10.36
      367.0,      15.09,    15.27,    18.46,    16.26,    10.35
      368.0,      15.07,    15.26,    18.44,    16.24,    10.34
      369.0,      15.05,    15.24,    18.42,    16.22,    10.33
      370.0,      15.03,    15.23,    18.40,    16.20,    10.32
      371.0,      15.02,    15.21,    18.37,    16.17,    10.31
      372.0,      15.00,    15.20,    18.35,    16.15,    10.30
      373.0,      14.98,    15.18,    18.33,    16.13,    10.29
      374.0,      14.97,    15.17,    18.31,    16.11,    10.28
      375.0,      14.95,    15.15,    18.29,    16.09,    10.27
      376.0,      14.93,    15.14,    18.27,    16.07,    10.26
      377.0,      14.92,    15.12,    18.24,    16.05,    10.25
      378.0,      14.90,    15.10,    18.22,    16.03,    10.24
      379.0,      14.88,    15.09,    18.20,    16.01,    10.23
      380.0,      14.86,    15.07,    18.18,    15.99,    10.22
      381.0,      14.85,    15.06,    18.16,    15.96,    10.21
      382.0,      14.83,    15.04,    18.14,    15.94,    10.20
      383.0,      14.81,    15.03,    18.11,    15.92,    10.19
      384.0,      14.80,    15.01,    18.09,    15.90,    10.18
      385.0,      14.78,    15.00,    18.07,    15.88,    10.17
      386.0,      14.76,    14.98,    18.05,    15.86,    10.16
      387.0,      14.75,    14.97,    18.03,    15.84,    10.15
      388.0,      14.73,    14.95,    18.01,    15.82,    10.14
      389.0,      14.71,    14.94,    17.98,    15.80,    10.13
      390.0,      14.70,    14.92,    17.96,    15.78,    10.12
      391.0,      14.68,    14.91,    17.94,    15.76,    10.11
      392.0,      14.66,    14.89,    17.92,    15.74,    10.10
      393.0,      14.65,    14.88,    17.90,    15.72,    10.09
      394.0,      14.63,    14.87,    17.88,    15.70,    10.08
      395.0,      14.61,    14.85,    17.86,    15.68,    10.07
      396.0,      14.60,    14.84,    17.84,    15.65,    10.06
      397.0,      14.58,    14.82,    17.81,    15.63,    10.05
      398.0,      14.56,    14.81,    17.79,    15.61,    10.04
      399.0,      14.55,    14.79,    17.77,    15.59,    10.03
      400.0,      14.53,    14.78,    17.75,    15.57,    10.02
