Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.66,     3.62,     3.62,     3.79,     3.62
        2.0,       6.15,     6.17,     6.16,     6.12,     6.15
        3.0,       8.39,     8.50,     8.46,     8.12,     8.46
        4.0,      10.56,    10.80,    10.71,    10.00,    10.72
        5.0,      12.77,    13.18,    13.00,    11.86,    13.06
        6.0,      15.08,    15.69,    15.37,    13.76,    15.51
        7.0,      17.48,    18.31,    17.82,    15.71,    18.08
        8.0,      19.94,    20.99,    20.32,    17.71,    20.73
        9.0,      22.37,    23.64,    22.78,    19.70,    23.37
       10.0,      24.69,    26.14,    25.13,    21.61,    25.88
       11.0,      26.80,    28.39,    27.27,    23.38,    28.16
       12.0,      28.61,    30.29,    29.12,    24.92,    30.10
       13.0,      30.06,    31.78,    30.63,    26.19,    31.64
       14.0,      31.12,    32.83,    31.78,    27.15,    32.74
       15.0,      31.81,    33.46,    32.57,    27.81,    33.41
       16.0,      32.17,    33.73,    33.05,    28.19,    33.71
       17.0,      32.25,    33.70,    33.27,    28.34,    33.69
       18.0,      32.14,    33.46,    33.31,    28.31,    33.46
       19.0,      31.90,    33.10,    33.24,    28.16,    33.10
       20.0,      31.61,    32.69,    33.11,    27.96,    32.67
       21.0,      31.30,    32.27,    32.97,    27.74,    32.23
       22.0,      31.01,    31.87,    32.83,    27.52,    31.81
       23.0,      30.73,    31.49,    32.69,    27.31,    31.42
       24.0,      30.46,    31.12,    32.56,    27.12,    31.04
       25.0,      30.20,    30.76,    32.43,    26.94,    30.68
       26.0,      29.95,    30.42,    32.30,    26.76,    30.33
       27.0,      29.71,    30.09,    32.17,    26.58,    29.99
       28.0,      29.47,    29.77,    32.05,    26.41,    29.67
       29.0,      29.25,    29.46,    31.92,    26.25,    29.35
       30.0,      29.02,    29.16,    31.80,    26.09,    29.05
       31.0,      28.81,    28.87,    31.67,    25.94,    28.76
       32.0,      28.60,    28.58,    31.55,    25.78,    28.48
       33.0,      28.40,    28.31,    31.43,    25.64,    28.21
       34.0,      28.20,    28.05,    31.30,    25.50,    27.94
       35.0,      28.01,    27.79,    31.18,    25.36,    27.69
       36.0,      27.82,    27.54,    31.06,    25.22,    27.45
       37.0,      27.64,    27.30,    30.94,    25.09,    27.21
       38.0,      27.46,    27.07,    30.82,    24.96,    26.99
       39.0,      27.29,    26.85,    30.71,    24.84,    26.77
       40.0,      27.12,    26.63,    30.59,    24.72,    26.55
       41.0,      26.96,    26.42,    30.47,    24.60,    26.35
       42.0,      26.80,    26.21,    30.36,    24.49,    26.15
       43.0,      26.65,    26.01,    30.24,    24.37,    25.96
       44.0,      26.50,    25.82,    30.13,    24.27,    25.77
       45.0,      26.35,    25.64,    30.01,    24.16,    25.60
       46.0,      26.21,    25.46,    29.90,    24.05,    25.42
       47.0,      26.07,    25.28,    29.79,    23.95,    25.26
       48.0,      25.93,    25.11,    29.68,    23.85,    25.09
       49.0,      25.80,    24.95,    29.57,    23.76,    24.94
       50.0,      25.67,    24.79,    29.46,    23.66,    24.79
       51.0,      25.55,    24.63,    29.35,    23.57,    24.64
       52.0,      25.42,    24.48,    29.24,    23.48,    24.50
       53.0,      25.30,    24.33,    29.13,    23.39,    24.36
       54.0,      25.19,    24.19,    29.03,    23.30,    24.23
       55.0,      25.07,    24.06,    28.92,    23.21,    24.10
       56.0,      24.96,    23.92,    28.81,    23.13,    23.97
       57.0,      24.85,    23.79,    28.71,    23.05,    23.85
       58.0,      24.74,    23.67,    28.61,    22.97,    23.73
       59.0,      24.64,    23.54,    28.50,    22.89,    23.62
       60.0,      24.54,    23.42,    28.40,    22.81,    23.51
       61.0,      24.44,    23.31,    28.30,    22.74,    23.40
       62.0,      24.34,    23.20,    28.19,    22.66,    23.30
       63.0,      24.24,    23.09,    28.09,    22.59,    23.19
       64.0,      24.15,    22.98,    27.99,    22.52,    23.10
       65.0,      24.05,    22.88,    27.89,    22.45,    23.00
       66.0,      23.96,    22.78,    27.80,    22.38,    22.91
       67.0,      23.88,    22.68,    27.70,    22.31,    22.82
       68.0,      23.79,    22.59,    27.60,    22.24,    22.73
       69.0,      23.70,    22.49,    27.50,    22.17,    22.64
       70.0,      23.62,    22.40,    27.41,    22.11,    22.56
       71.0,      23.54,    22.32,    27.31,    22.04,    22.48
       72.0,      23.46,    22.23,    27.21,    21.98,    22.40
       73.0,      23.38,    22.15,    27.12,    21.92,    22.32
       74.0,      23.30,    22.07,    27.03,    21.86,    22.25
       75.0,      23.22,    21.99,    26.93,    21.80,    22.17
       76.0,      23.15,    21.91,    26.84,    21.74,    22.10
       77.0,      23.07,    21.84,    26.75,    21.68,    22.03
       78.0,      23.00,    21.76,    26.66,    21.62,    21.96
       79.0,      22.93,    21.69,    26.56,    21.56,    21.90
       80.0,      22.86,    21.62,    26.47,    21.50,    21.83
       81.0,      22.79,    21.55,    26.38,    21.45,    21.77
       82.0,      22.72,    21.49,    26.29,    21.39,    21.71
       83.0,      22.65,    21.42,    26.21,    21.34,    21.65
       84.0,      22.59,    21.36,    26.12,    21.28,    21.59
       85.0,      22.52,    21.30,    26.03,    21.23,    21.53
       86.0,      22.46,    21.24,    25.94,    21.18,    21.47
       87.0,      22.39,    21.18,    25.86,    21.12,    21.42
       88.0,      22.33,    21.12,    25.77,    21.07,    21.36
       89.0,      22.27,    21.06,    25.68,    21.02,    21.31
       90.0,      22.21,    21.01,    25.60,    20.97,    21.25
       91.0,      22.15,    20.95,    25.52,    20.92,    21.20
       92.0,      22.09,    20.90,    25.43,    20.87,    21.15
       93.0,      22.03,    20.85,    25.35,    20.82,    21.10
       94.0,      21.97,    20.80,    25.27,    20.77,    21.05
       95.0,      21.91,    20.75,    25.18,    20.72,    21.01
       96.0,      21.86,    20.70,    25.10,    20.67,    20.96
       97.0,      21.80,    20.65,    25.02,    20.62,    20.91
       98.0,      21.75,    20.60,    24.94,    20.58,    20.87
       99.0,      21.69,    20.56,    24.86,    20.53,    20.82
      100.0,      21.64,    20.51,    24.78,    20.48,    20.78
      101.0,      21.59,    20.47,    24.70,    20.44,    20.74
      102.0,      21.53,    20.43,    24.62,    20.39,    20.69
      103.0,      21.48,    20.38,    24.54,    20.34,    20.65
      104.0,      21.43,    20.34,    24.46,    20.30,    20.61
      105.0,      21.38,    20.30,    24.39,    20.25,    20.57
      106.0,      21.33,    20.26,    24.31,    20.21,    20.53
      107.0,      21.28,    20.22,    24.23,    20.16,    20.49
      108.0,      21.23,    20.18,    24.16,    20.12,    20.45
      109.0,      21.18,    20.14,    24.08,    20.07,    20.41
      110.0,      21.13,    20.10,    24.01,    20.03,    20.37
      111.0,      21.08,    20.07,    23.93,    19.99,    20.34
      112.0,      21.03,    20.03,    23.86,    19.94,    20.30
      113.0,      20.99,    19.99,    23.78,    19.90,    20.26
      114.0,      20.94,    19.96,    23.71,    19.86,    20.23
      115.0,      20.89,    19.92,    23.64,    19.82,    20.19
      116.0,      20.85,    19.89,    23.57,    19.77,    20.15
      117.0,      20.80,    19.85,    23.49,    19.73,    20.12
      118.0,      20.75,    19.82,    23.42,    19.69,    20.09
      119.0,      20.71,    19.79,    23.35,    19.65,    20.05
      120.0,      20.66,    19.75,    23.28,    19.61,    20.02
      121.0,      20.62,    19.72,    23.21,    19.56,    19.98
      122.0,      20.58,    19.69,    23.14,    19.52,    19.95
      123.0,      20.53,    19.66,    23.07,    19.48,    19.92
      124.0,      20.49,    19.63,    23.00,    19.44,    19.88
      125.0,      20.45,    19.60,    22.93,    19.40,    19.85
      126.0,      20.40,    19.57,    22.87,    19.36,    19.82
      127.0,      20.36,    19.54,    22.80,    19.32,    19.79
      128.0,      20.32,    19.51,    22.73,    19.28,    19.75
      129.0,      20.28,    19.48,    22.66,    19.24,    19.72
      130.0,      20.23,    19.45,    22.60,    19.20,    19.69
      131.0,      20.19,    19.42,    22.53,    19.16,    19.66
      132.0,      20.15,    19.39,    22.47,    19.12,    19.63
      133.0,      20.11,    19.36,    22.40,    19.08,    19.60
      134.0,      20.07,    19.33,    22.34,    19.04,    19.57
      135.0,      20.03,    19.31,    22.27,    19.00,    19.54
      136.0,      19.99,    19.28,    22.21,    18.97,    19.51
      137.0,      19.95,    19.25,    22.14,    18.93,    19.48
      138.0,      19.91,    19.22,    22.08,    18.89,    19.45
      139.0,      19.87,    19.20,    22.02,    18.85,    19.42
      140.0,      19.83,    19.17,    21.95,    18.81,    19.39
      141.0,      19.79,    19.14,    21.89,    18.77,    19.36
      142.0,      19.75,    19.12,    21.83,    18.73,    19.33
      143.0,      19.72,    19.09,    21.77,    18.70,    19.30
      144.0,      19.68,    19.07,    21.71,    18.66,    19.27
      145.0,      19.64,    19.04,    21.65,    18.62,    19.25
      146.0,      19.60,    19.02,    21.58,    18.58,    19.22
      147.0,      19.56,    18.99,    21.52,    18.55,    19.19
      148.0,      19.53,    18.97,    21.46,    18.51,    19.16
      149.0,      19.49,    18.94,    21.41,    18.47,    19.13
      150.0,      19.45,    18.92,    21.35,    18.43,    19.11
      151.0,      19.41,    18.89,    21.29,    18.40,    19.08
      152.0,      19.38,    18.87,    21.23,    18.36,    19.05
      153.0,      19.34,    18.84,    21.17,    18.32,    19.02
      154.0,      19.30,    18.82,    21.11,    18.29,    19.00
      155.0,      19.27,    18.80,    21.06,    18.25,    18.97
      156.0,      19.23,    18.77,    21.00,    18.21,    18.94
      157.0,      19.20,    18.75,    20.94,    18.18,    18.91
      158.0,      19.16,    18.73,    20.89,    18.14,    18.89
      159.0,      19.12,    18.70,    20.83,    18.10,    18.86
      160.0,      19.09,    18.68,    20.77,    18.07,    18.83
      161.0,      19.05,    18.66,    20.72,    18.03,    18.81
      162.0,      19.02,    18.63,    20.66,    18.00,    18.78
      163.0,      18.98,    18.61,    20.61,    17.96,    18.75
      164.0,      18.95,    18.59,    20.55,    17.92,    18.73
      165.0,      18.91,    18.57,    20.50,    17.89,    18.70
      166.0,      18.88,    18.54,    20.45,    17.85,    18.67
      167.0,      18.84,    18.52,    20.39,    17.82,    18.65
      168.0,      18.81,    18.50,    20.34,    17.78,    18.62
      169.0,      18.78,    18.48,    20.29,    17.75,    18.60
      170.0,      18.74,    18.45,    20.23,    17.71,    18.57
      171.0,      18.71,    18.43,    20.18,    17.68,    18.54
      172.0,      18.67,    18.41,    20.13,    17.64,    18.52
      173.0,      18.64,    18.39,    20.08,    17.61,    18.49
      174.0,      18.61,    18.37,    20.03,    17.57,    18.47
      175.0,      18.57,    18.35,    19.97,    17.54,    18.44
      176.0,      18.54,    18.32,    19.92,    17.50,    18.42
      177.0,      18.51,    18.30,    19.87,    17.47,    18.39
      178.0,      18.48,    18.28,    19.82,    17.43,    18.37
      179.0,      18.44,    18.26,    19.77,    17.40,    18.34
      180.0,      18.41,    18.24,    19.72,    17.36,    18.31
      181.0,      18.38,    18.22,    19.67,    17.33,    18.29
      182.0,      18.34,    18.20,    19.62,    17.30,    18.26
      183.0,      18.31,    18.18,    19.57,    17.26,    18.24
      184.0,      18.28,    18.15,    19.53,    17.23,    18.21
      185.0,      18.25,    18.13,    19.48,    17.19,    18.19
      186.0,      18.22,    18.11,    19.43,    17.16,    18.16
      187.0,      18.18,    18.09,    19.38,    17.13,    18.14
      188.0,      18.15,    18.07,    19.33,    17.09,    18.11
      189.0,      18.12,    18.05,    19.29,    17.06,    18.09
      190.0,      18.09,    18.03,    19.24,    17.02,    18.07
      191.0,      18.06,    18.01,    19.19,    16.99,    18.04
      192.0,      18.03,    17.99,    19.14,    16.96,    18.02
      193.0,      18.00,    17.97,    19.10,    16.92,    17.99
      194.0,      17.96,    17.95,    19.05,    16.89,    17.97
      195.0,      17.93,    17.93,    19.01,    16.86,    17.94
      196.0,      17.90,    17.91,    18.96,    16.82,    17.92
      197.0,      17.87,    17.89,    18.92,    16.79,    17.89
      198.0,      17.84,    17.87,    18.87,    16.76,    17.87
      199.0,      17.81,    17.85,    18.83,    16.72,    17.84
      200.0,      17.78,    17.83,    18.78,    16.69,    17.82
      201.0,      17.75,    17.81,    18.74,    16.66,    17.80
      202.0,      17.72,    17.79,    18.69,    16.63,    17.77
      203.0,      17.69,    17.77,    18.65,    16.59,    17.75
      204.0,      17.66,    17.75,    18.60,    16.56,    17.72
      205.0,      17.63,    17.73,    18.56,    16.53,    17.70
      206.0,      17.60,    17.71,    18.52,    16.50,    17.68
      207.0,      17.57,    17.69,    18.47,    16.46,    17.65
      208.0,      17.54,    17.67,    18.43,    16.43,    17.63
      209.0,      17.51,    17.65,    18.39,    16.40,    17.60
      210.0,      17.48,    17.63,    18.35,    16.37,    17.58
      211.0,      17.45,    17.61,    18.30,    16.33,    17.56
      212.0,      17.42,    17.59,    18.26,    16.30,    17.53
      213.0,      17.39,    17.57,    18.22,    16.27,    17.51
      214.0,      17.36,    17.55,    18.18,    16.24,    17.49
      215.0,      17.33,    17.53,    18.14,    16.21,    17.46
      216.0,      17.30,    17.51,    18.10,    16.17,    17.44
      217.0,      17.28,    17.49,    18.06,    16.14,    17.41
      218.0,      17.25,    17.47,    18.02,    16.11,    17.39
      219.0,      17.22,    17.45,    17.98,    16.08,    17.37
