Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.73,     3.69,     3.68,     3.87,     3.69
        2.0,       6.25,     6.27,     6.23,     6.23,     6.27
        3.0,       8.53,     8.65,     8.54,     8.28,     8.65
        4.0,      10.77,    11.01,    10.80,    10.26,    11.02
        5.0,      13.07,    13.45,    13.11,    12.25,    13.46
        6.0,      15.47,    16.02,    15.54,    14.31,    16.02
        7.0,      17.97,    18.68,    18.10,    16.43,    18.67
        8.0,      20.51,    21.38,    20.73,    18.56,    21.36
        9.0,      23.00,    24.02,    23.36,    20.65,    23.98
       10.0,      25.35,    26.49,    25.87,    22.59,    26.43
       11.0,      27.44,    28.69,    28.15,    24.32,    28.61
       12.0,      29.21,    30.52,    30.11,    25.77,    30.43
       13.0,      30.58,    31.94,    31.67,    26.88,    31.85
       14.0,      31.56,    32.94,    32.79,    27.66,    32.84
       15.0,      32.14,    33.53,    33.49,    28.12,    33.44
       16.0,      32.39,    33.77,    33.80,    28.30,    33.70
       17.0,      32.38,    33.75,    33.79,    28.26,    33.70
       18.0,      32.18,    33.54,    33.56,    28.08,    33.52
       19.0,      31.87,    33.23,    33.20,    27.80,    33.24
       20.0,      31.51,    32.87,    32.76,    27.49,    32.92
       21.0,      31.15,    32.52,    32.32,    27.18,    32.60
       22.0,      30.81,    32.18,    31.89,    26.88,    32.29
       23.0,      30.48,    31.85,    31.48,    26.59,    32.00
       24.0,      30.17,    31.55,    31.09,    26.32,    31.72
       25.0,      29.87,    31.25,    30.72,    26.06,    31.45
       26.0,      29.58,    30.96,    30.37,    25.81,    31.19
       27.0,      29.30,    30.69,    30.02,    25.57,    30.94
       28.0,      29.04,    30.42,    29.69,    25.33,    30.70
       29.0,      28.78,    30.16,    29.37,    25.11,    30.46
       30.0,      28.53,    29.92,    29.06,    24.89,    30.24
       31.0,      28.29,    29.68,    28.76,    24.68,    30.02
       32.0,      28.05,    29.45,    28.48,    24.48,    29.81
       33.0,      27.83,    29.22,    28.20,    24.28,    29.61
       34.0,      27.61,    29.01,    27.93,    24.10,    29.41
       35.0,      27.40,    28.80,    27.67,    23.92,    29.23
       36.0,      27.20,    28.60,    27.42,    23.74,    29.04
       37.0,      27.01,    28.41,    27.18,    23.57,    28.87
       38.0,      26.82,    28.22,    26.95,    23.41,    28.70
       39.0,      26.64,    28.04,    26.73,    23.25,    28.53
       40.0,      26.46,    27.87,    26.51,    23.10,    28.37
       41.0,      26.29,    27.70,    26.30,    22.95,    28.22
       42.0,      26.13,    27.54,    26.10,    22.81,    28.07
       43.0,      25.97,    27.38,    25.90,    22.67,    27.93
       44.0,      25.82,    27.23,    25.71,    22.54,    27.79
       45.0,      25.67,    27.08,    25.53,    22.41,    27.65
       46.0,      25.53,    26.94,    25.35,    22.29,    27.52
       47.0,      25.39,    26.80,    25.18,    22.17,    27.40
       48.0,      25.25,    26.67,    25.01,    22.05,    27.27
       49.0,      25.12,    26.54,    24.85,    21.94,    27.16
       50.0,      25.00,    26.42,    24.70,    21.83,    27.04
       51.0,      24.88,    26.30,    24.55,    21.73,    26.93
       52.0,      24.76,    26.18,    24.40,    21.63,    26.82
       53.0,      24.64,    26.07,    24.26,    21.53,    26.72
       54.0,      24.53,    25.96,    24.12,    21.43,    26.62
       55.0,      24.43,    25.85,    23.99,    21.34,    26.52
       56.0,      24.32,    25.75,    23.86,    21.25,    26.42
       57.0,      24.22,    25.65,    23.74,    21.17,    26.33
       58.0,      24.12,    25.56,    23.62,    21.08,    26.24
       59.0,      24.03,    25.46,    23.50,    21.00,    26.15
       60.0,      23.94,    25.37,    23.39,    20.92,    26.07
       61.0,      23.85,    25.28,    23.27,    20.84,    25.99
       62.0,      23.76,    25.20,    23.17,    20.77,    25.91
       63.0,      23.68,    25.11,    23.06,    20.70,    25.83
       64.0,      23.59,    25.03,    22.96,    20.63,    25.75
       65.0,      23.51,    24.95,    22.86,    20.56,    25.68
       66.0,      23.44,    24.88,    22.77,    20.49,    25.61
       67.0,      23.36,    24.80,    22.67,    20.43,    25.54
       68.0,      23.29,    24.73,    22.58,    20.37,    25.47
       69.0,      23.22,    24.66,    22.50,    20.31,    25.40
       70.0,      23.15,    24.59,    22.41,    20.25,    25.34
       71.0,      23.08,    24.53,    22.33,    20.19,    25.28
       72.0,      23.01,    24.46,    22.24,    20.13,    25.21
       73.0,      22.95,    24.40,    22.16,    20.08,    25.15
       74.0,      22.89,    24.33,    22.09,    20.03,    25.10
       75.0,      22.82,    24.27,    22.01,    19.97,    25.04
       76.0,      22.76,    24.22,    21.94,    19.92,    24.98
       77.0,      22.71,    24.16,    21.87,    19.87,    24.93
       78.0,      22.65,    24.10,    21.79,    19.83,    24.87
       79.0,      22.59,    24.05,    21.73,    19.78,    24.82
       80.0,      22.54,    23.99,    21.66,    19.73,    24.77
       81.0,      22.49,    23.94,    21.59,    19.69,    24.72
       82.0,      22.43,    23.89,    21.53,    19.65,    24.67
       83.0,      22.38,    23.84,    21.47,    19.60,    24.62
       84.0,      22.33,    23.79,    21.41,    19.56,    24.58
       85.0,      22.28,    23.74,    21.34,    19.52,    24.53
       86.0,      22.24,    23.70,    21.29,    19.48,    24.48
       87.0,      22.19,    23.65,    21.23,    19.44,    24.44
       88.0,      22.14,    23.61,    21.17,    19.40,    24.40
       89.0,      22.10,    23.56,    21.12,    19.37,    24.35
       90.0,      22.06,    23.52,    21.06,    19.33,    24.31
       91.0,      22.01,    23.48,    21.01,    19.29,    24.27
       92.0,      21.97,    23.43,    20.96,    19.26,    24.23
       93.0,      21.93,    23.39,    20.91,    19.22,    24.19
       94.0,      21.89,    23.35,    20.85,    19.19,    24.15
       95.0,      21.85,    23.31,    20.81,    19.15,    24.11
       96.0,      21.81,    23.28,    20.76,    19.12,    24.07
       97.0,      21.77,    23.24,    20.71,    19.09,    24.04
       98.0,      21.73,    23.20,    20.66,    19.06,    24.00
       99.0,      21.69,    23.16,    20.61,    19.03,    23.96
      100.0,      21.65,    23.13,    20.57,    19.00,    23.93
      101.0,      21.62,    23.09,    20.52,    18.97,    23.89
      102.0,      21.58,    23.05,    20.48,    18.94,    23.86
      103.0,      21.55,    23.02,    20.44,    18.91,    23.82
      104.0,      21.51,    22.99,    20.39,    18.88,    23.79
      105.0,      21.48,    22.95,    20.35,    18.85,    23.76
      106.0,      21.44,    22.92,    20.31,    18.82,    23.72
      107.0,      21.41,    22.89,    20.27,    18.79,    23.69
      108.0,      21.38,    22.85,    20.23,    18.77,    23.66
      109.0,      21.34,    22.82,    20.19,    18.74,    23.63
      110.0,      21.31,    22.79,    20.15,    18.71,    23.59
      111.0,      21.28,    22.76,    20.11,    18.69,    23.56
      112.0,      21.25,    22.73,    20.07,    18.66,    23.53
      113.0,      21.22,    22.70,    20.03,    18.64,    23.50
      114.0,      21.19,    22.67,    19.99,    18.61,    23.47
      115.0,      21.15,    22.64,    19.96,    18.58,    23.44
      116.0,      21.12,    22.61,    19.92,    18.56,    23.41
      117.0,      21.09,    22.58,    19.88,    18.54,    23.38
      118.0,      21.06,    22.55,    19.85,    18.51,    23.35
      119.0,      21.04,    22.52,    19.81,    18.49,    23.32
      120.0,      21.01,    22.49,    19.77,    18.46,    23.30
      121.0,      20.98,    22.46,    19.74,    18.44,    23.27
      122.0,      20.95,    22.44,    19.70,    18.42,    23.24
      123.0,      20.92,    22.41,    19.67,    18.39,    23.21
      124.0,      20.89,    22.38,    19.64,    18.37,    23.18
      125.0,      20.86,    22.35,    19.60,    18.35,    23.16
      126.0,      20.84,    22.33,    19.57,    18.33,    23.13
      127.0,      20.81,    22.30,    19.53,    18.30,    23.10
      128.0,      20.78,    22.27,    19.50,    18.28,    23.08
      129.0,      20.76,    22.25,    19.47,    18.26,    23.05
      130.0,      20.73,    22.22,    19.44,    18.24,    23.02
      131.0,      20.70,    22.19,    19.40,    18.22,    23.00
      132.0,      20.68,    22.17,    19.37,    18.19,    22.97
      133.0,      20.65,    22.14,    19.34,    18.17,    22.94
      134.0,      20.62,    22.12,    19.31,    18.15,    22.92
      135.0,      20.60,    22.09,    19.28,    18.13,    22.89
      136.0,      20.57,    22.07,    19.24,    18.11,    22.87
      137.0,      20.55,    22.04,    19.21,    18.09,    22.84
      138.0,      20.52,    22.02,    19.18,    18.07,    22.81
      139.0,      20.50,    21.99,    19.15,    18.05,    22.79
      140.0,      20.47,    21.97,    19.12,    18.03,    22.76
      141.0,      20.44,    21.94,    19.09,    18.01,    22.74
      142.0,      20.42,    21.92,    19.06,    17.99,    22.71
      143.0,      20.40,    21.89,    19.03,    17.97,    22.69
      144.0,      20.37,    21.87,    19.00,    17.95,    22.66
      145.0,      20.35,    21.85,    18.97,    17.93,    22.64
      146.0,      20.32,    21.82,    18.94,    17.91,    22.62
      147.0,      20.30,    21.80,    18.91,    17.89,    22.59
      148.0,      20.27,    21.77,    18.88,    17.87,    22.57
      149.0,      20.25,    21.75,    18.85,    17.85,    22.54
      150.0,      20.22,    21.73,    18.82,    17.83,    22.52
      151.0,      20.20,    21.70,    18.79,    17.81,    22.49
      152.0,      20.18,    21.68,    18.77,    17.79,    22.47
      153.0,      20.15,    21.66,    18.74,    17.77,    22.45
