Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       1.61,     2.26,     1.59,     0.95,     1.62
        1.0,       6.77,     7.60,     6.79,     6.04,     6.64
        2.0,      11.70,    13.11,    11.71,    10.12,    11.85
        3.0,      16.69,    18.81,    16.65,    14.04,    17.26
        4.0,      21.63,    24.48,    21.52,    17.82,    22.71
        5.0,      26.35,    29.88,    26.15,    21.38,    28.00
        6.0,      30.64,    34.76,    30.34,    24.60,    32.87
        7.0,      34.34,    38.90,    33.95,    27.38,    37.12
        8.0,      37.31,    42.18,    36.83,    29.64,    40.59
        9.0,      39.50,    44.52,    38.96,    31.33,    43.20
       10.0,      40.93,    45.97,    40.33,    32.47,    44.95
       11.0,      41.68,    46.64,    41.04,    33.11,    45.92
       12.0,      41.87,    46.69,    41.22,    33.34,    46.25
       13.0,      41.67,    46.30,    41.00,    33.27,    46.11
       14.0,      41.22,    45.65,    40.55,    33.01,    45.67
       15.0,      40.65,    44.89,    39.98,    32.64,    45.08
       16.0,      40.05,    44.11,    39.38,    32.25,    44.44
       17.0,      39.46,    43.37,    38.80,    31.86,    43.82
       18.0,      38.91,    42.66,    38.24,    31.50,    43.23
       19.0,      38.37,    41.99,    37.70,    31.15,    42.66
       20.0,      37.86,    41.34,    37.18,    30.82,    42.10
       21.0,      37.36,    40.71,    36.67,    30.50,    41.56
       22.0,      36.88,    40.11,    36.18,    30.19,    41.04
       23.0,      36.41,    39.53,    35.70,    29.89,    40.52
       24.0,      35.96,    38.97,    35.24,    29.61,    40.02
       25.0,      35.52,    38.43,    34.78,    29.33,    39.53
       26.0,      35.09,    37.92,    34.34,    29.06,    39.06
       27.0,      34.68,    37.42,    33.91,    28.80,    38.59
       28.0,      34.28,    36.94,    33.50,    28.55,    38.14
       29.0,      33.90,    36.48,    33.09,    28.31,    37.70
       30.0,      33.52,    36.04,    32.70,    28.07,    37.27
       31.0,      33.16,    35.61,    32.31,    27.85,    36.85
       32.0,      32.80,    35.20,    31.94,    27.63,    36.44
       33.0,      32.46,    34.80,    31.58,    27.42,    36.04
       34.0,      32.13,    34.42,    31.23,    27.21,    35.65
       35.0,      31.81,    34.05,    30.88,    27.01,    35.27
       36.0,      31.49,    33.70,    30.55,    26.82,    34.90
       37.0,      31.19,    33.35,    30.23,    26.64,    34.54
       38.0,      30.90,    33.02,    29.91,    26.46,    34.19
       39.0,      30.61,    32.71,    29.60,    26.28,    33.85
       40.0,      30.33,    32.40,    29.30,    26.11,    33.51
       41.0,      30.06,    32.11,    29.01,    25.95,    33.19
       42.0,      29.80,    31.82,    28.73,    25.79,    32.87
       43.0,      29.55,    31.55,    28.45,    25.64,    32.56
       44.0,      29.30,    31.28,    28.18,    25.49,    32.25
       45.0,      29.06,    31.03,    27.92,    25.34,    31.96
       46.0,      28.83,    30.78,    27.67,    25.20,    31.67
       47.0,      28.61,    30.55,    27.42,    25.07,    31.39
       48.0,      28.39,    30.32,    27.18,    24.93,    31.11
       49.0,      28.17,    30.10,    26.95,    24.81,    30.84
       50.0,      27.97,    29.88,    26.72,    24.68,    30.58
       51.0,      27.76,    29.68,    26.50,    24.56,    30.32
       52.0,      27.57,    29.48,    26.28,    24.44,    30.08
       53.0,      27.38,    29.29,    26.07,    24.33,    29.83
       54.0,      27.19,    29.10,    25.86,    24.21,    29.59
       55.0,      27.01,    28.92,    25.66,    24.11,    29.36
       56.0,      26.84,    28.75,    25.47,    24.00,    29.13
       57.0,      26.67,    28.58,    25.28,    23.90,    28.91
       58.0,      26.50,    28.42,    25.10,    23.80,    28.70
       59.0,      26.34,    28.26,    24.92,    23.70,    28.49
       60.0,      26.18,    28.11,    24.74,    23.60,    28.28
       61.0,      26.03,    27.97,    24.57,    23.51,    28.08
       62.0,      25.88,    27.83,    24.40,    23.42,    27.88
       63.0,      25.74,    27.69,    24.24,    23.33,    27.69
       64.0,      25.60,    27.56,    24.08,    23.25,    27.50
       65.0,      25.46,    27.43,    23.93,    23.16,    27.32
       66.0,      25.33,    27.31,    23.78,    23.08,    27.14
       67.0,      25.20,    27.19,    23.63,    23.00,    26.96
       68.0,      25.07,    27.07,    23.49,    22.92,    26.79
       69.0,      24.94,    26.96,    23.35,    22.84,    26.63
       70.0,      24.82,    26.85,    23.22,    22.77,    26.46
       71.0,      24.71,    26.74,    23.08,    22.69,    26.30
       72.0,      24.59,    26.64,    22.95,    22.62,    26.15
       73.0,      24.48,    26.54,    22.83,    22.55,    25.99
       74.0,      24.37,    26.44,    22.71,    22.48,    25.85
       75.0,      24.26,    26.35,    22.59,    22.41,    25.70
       76.0,      24.16,    26.26,    22.47,    22.35,    25.56
       77.0,      24.06,    26.17,    22.36,    22.28,    25.42
       78.0,      23.96,    26.08,    22.24,    22.22,    25.28
       79.0,      23.86,    26.00,    22.14,    22.15,    25.15
       80.0,      23.76,    25.92,    22.03,    22.09,    25.02
       81.0,      23.67,    25.84,    21.93,    22.03,    24.89
       82.0,      23.58,    25.76,    21.83,    21.97,    24.76
       83.0,      23.49,    25.69,    21.73,    21.91,    24.64
       84.0,      23.41,    25.62,    21.63,    21.86,    24.52
       85.0,      23.32,    25.54,    21.54,    21.80,    24.40
       86.0,      23.24,    25.48,    21.45,    21.74,    24.29
       87.0,      23.16,    25.41,    21.36,    21.69,    24.18
       88.0,      23.08,    25.34,    21.27,    21.64,    24.07
       89.0,      23.00,    25.28,    21.18,    21.58,    23.96
       90.0,      22.93,    25.22,    21.10,    21.53,    23.85
       91.0,      22.85,    25.16,    21.02,    21.48,    23.75
       92.0,      22.78,    25.10,    20.94,    21.43,    23.65
       93.0,      22.71,    25.04,    20.86,    21.38,    23.55
       94.0,      22.64,    24.98,    20.78,    21.33,    23.45
       95.0,      22.57,    24.93,    20.71,    21.28,    23.36
       96.0,      22.50,    24.87,    20.63,    21.23,    23.26
       97.0,      22.43,    24.82,    20.56,    21.18,    23.17
       98.0,      22.37,    24.77,    20.49,    21.14,    23.08
       99.0,      22.31,    24.72,    20.42,    21.09,    23.00
      100.0,      22.24,    24.67,    20.36,    21.04,    22.91
      101.0,      22.18,    24.62,    20.29,    21.00,    22.82
      102.0,      22.12,    24.57,    20.23,    20.95,    22.74
      103.0,      22.06,    24.53,    20.16,    20.91,    22.66
      104.0,      22.01,    24.48,    20.10,    20.87,    22.58
      105.0,      21.95,    24.44,    20.04,    20.82,    22.50
