Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.64,     3.59,     3.60,     3.77,     3.59
        2.0,       6.13,     6.14,     6.14,     6.09,     6.14
        3.0,       8.39,     8.49,     8.48,     8.13,     8.48
        4.0,      10.63,    10.83,    10.80,    10.07,    10.82
        5.0,      12.94,    13.27,    13.21,    12.02,    13.26
        6.0,      15.37,    15.84,    15.76,    14.05,    15.84
        7.0,      17.92,    18.55,    18.44,    16.15,    18.55
        8.0,      20.53,    21.33,    21.17,    18.30,    21.32
        9.0,      23.10,    24.06,    23.86,    20.42,    24.06
       10.0,      25.53,    26.64,    26.39,    22.43,    26.65
       11.0,      27.69,    28.94,    28.65,    24.24,    28.95
       12.0,      29.51,    30.86,    30.53,    25.78,    30.88
       13.0,      30.92,    32.34,    31.98,    26.99,    32.36
       14.0,      31.89,    33.35,    32.98,    27.85,    33.38
       15.0,      32.44,    33.92,    33.54,    28.36,    33.95
       16.0,      32.63,    34.10,    33.73,    28.57,    34.12
       17.0,      32.53,    33.98,    33.62,    28.54,    33.99
       18.0,      32.23,    33.64,    33.30,    28.33,    33.65
       19.0,      31.81,    33.19,    32.87,    28.02,    33.18
       20.0,      31.35,    32.68,    32.39,    27.65,    32.66
       21.0,      30.87,    32.17,    31.91,    27.28,    32.14
       22.0,      30.42,    31.68,    31.44,    26.93,    31.64
       23.0,      30.00,    31.22,    31.00,    26.59,    31.17
       24.0,      29.59,    30.78,    30.59,    26.27,    30.72
       25.0,      29.20,    30.36,    30.18,    25.96,    30.28
       26.0,      28.82,    29.95,    29.80,    25.67,    29.86
       27.0,      28.46,    29.56,    29.42,    25.38,    29.46
       28.0,      28.10,    29.18,    29.06,    25.10,    29.07
       29.0,      27.77,    28.81,    28.72,    24.84,    28.70
       30.0,      27.44,    28.46,    28.38,    24.58,    28.34
       31.0,      27.13,    28.13,    28.06,    24.34,    28.00
       32.0,      26.83,    27.80,    27.75,    24.10,    27.66
       33.0,      26.54,    27.49,    27.45,    23.87,    27.34
       34.0,      26.26,    27.19,    27.17,    23.65,    27.03
       35.0,      25.99,    26.90,    26.89,    23.43,    26.74
       36.0,      25.73,    26.62,    26.62,    23.23,    26.45
       37.0,      25.48,    26.35,    26.37,    23.03,    26.17
       38.0,      25.24,    26.09,    26.12,    22.83,    25.91
       39.0,      25.00,    25.83,    25.88,    22.65,    25.65
       40.0,      24.78,    25.59,    25.65,    22.47,    25.40
       41.0,      24.56,    25.36,    25.43,    22.30,    25.17
       42.0,      24.35,    25.14,    25.21,    22.13,    24.94
       43.0,      24.15,    24.92,    25.01,    21.97,    24.71
       44.0,      23.96,    24.71,    24.81,    21.81,    24.50
       45.0,      23.77,    24.51,    24.62,    21.66,    24.30
       46.0,      23.59,    24.31,    24.43,    21.52,    24.10
       47.0,      23.42,    24.13,    24.25,    21.37,    23.91
       48.0,      23.25,    23.95,    24.08,    21.24,    23.72
       49.0,      23.08,    23.77,    23.91,    21.11,    23.54
       50.0,      22.93,    23.60,    23.75,    20.98,    23.37
       51.0,      22.77,    23.44,    23.60,    20.86,    23.20
       52.0,      22.63,    23.28,    23.45,    20.74,    23.04
       53.0,      22.49,    23.13,    23.30,    20.62,    22.89
       54.0,      22.35,    22.99,    23.16,    20.51,    22.74
       55.0,      22.22,    22.85,    23.03,    20.40,    22.60
       56.0,      22.09,    22.71,    22.90,    20.30,    22.46
       57.0,      21.97,    22.58,    22.77,    20.19,    22.32
       58.0,      21.85,    22.45,    22.65,    20.10,    22.19
       59.0,      21.73,    22.33,    22.53,    20.00,    22.07
       60.0,      21.62,    22.21,    22.42,    19.91,    21.94
       61.0,      21.51,    22.09,    22.31,    19.82,    21.83
       62.0,      21.41,    21.98,    22.20,    19.73,    21.71
       63.0,      21.30,    21.87,    22.09,    19.65,    21.60
       64.0,      21.21,    21.77,    21.99,    19.56,    21.50
       65.0,      21.11,    21.67,    21.90,    19.48,    21.39
       66.0,      21.02,    21.57,    21.80,    19.41,    21.29
       67.0,      20.93,    21.47,    21.71,    19.33,    21.20
       68.0,      20.84,    21.38,    21.62,    19.26,    21.10
       69.0,      20.76,    21.29,    21.54,    19.19,    21.01
       70.0,      20.68,    21.21,    21.46,    19.12,    20.93
       71.0,      20.60,    21.12,    21.37,    19.05,    20.84
       72.0,      20.52,    21.04,    21.30,    18.98,    20.76
       73.0,      20.45,    20.96,    21.22,    18.92,    20.68
       74.0,      20.37,    20.89,    21.15,    18.86,    20.60
       75.0,      20.30,    20.81,    21.08,    18.80,    20.53
       76.0,      20.23,    20.74,    21.01,    18.74,    20.45
       77.0,      20.17,    20.67,    20.94,    18.68,    20.38
       78.0,      20.10,    20.60,    20.87,    18.62,    20.31
       79.0,      20.04,    20.54,    20.81,    18.57,    20.25
       80.0,      19.98,    20.47,    20.75,    18.52,    20.18
       81.0,      19.92,    20.41,    20.69,    18.46,    20.12
       82.0,      19.86,    20.35,    20.63,    18.41,    20.06
       83.0,      19.81,    20.29,    20.57,    18.36,    20.00
