Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.66,     3.62,     3.61,     3.79,     3.61
        2.0,       6.14,     6.17,     6.14,     6.11,     6.13
        3.0,       8.36,     8.52,     8.43,     8.11,     8.38
        4.0,      10.51,    10.85,    10.66,     9.97,    10.53
        5.0,      12.68,    13.28,    12.92,    11.80,    12.70
        6.0,      14.93,    15.83,    15.27,    13.65,    14.95
        7.0,      17.26,    18.51,    17.70,    15.54,    17.31
        8.0,      19.65,    21.23,    20.18,    17.46,    19.74
        9.0,      22.03,    23.91,    22.65,    19.38,    22.20
       10.0,      24.31,    26.44,    25.00,    21.22,    24.60
       11.0,      26.40,    28.69,    27.16,    22.92,    26.83
       12.0,      28.22,    30.57,    29.04,    24.43,    28.81
       13.0,      29.69,    32.03,    30.58,    25.70,    30.46
       14.0,      30.81,    33.03,    31.76,    26.69,    31.74
       15.0,      31.56,    33.62,    32.57,    27.41,    32.63
       16.0,      31.98,    33.83,    33.06,    27.88,    33.15
       17.0,      32.14,    33.76,    33.29,    28.14,    33.37
       18.0,      32.10,    33.48,    33.32,    28.24,    33.36
       19.0,      31.93,    33.09,    33.23,    28.23,    33.19
       20.0,      31.70,    32.65,    33.08,    28.16,    32.93
       21.0,      31.45,    32.20,    32.90,    28.07,    32.64
       22.0,      31.21,    31.78,    32.74,    27.97,    32.36
       23.0,      30.98,    31.37,    32.57,    27.89,    32.10
       24.0,      30.77,    30.99,    32.42,    27.81,    31.85
       25.0,      30.56,    30.62,    32.26,    27.73,    31.61
       26.0,      30.35,    30.26,    32.11,    27.65,    31.38
       27.0,      30.15,    29.91,    31.96,    27.57,    31.16
       28.0,      29.96,    29.58,    31.81,    27.50,    30.94
       29.0,      29.77,    29.26,    31.66,    27.42,    30.73
       30.0,      29.58,    28.94,    31.51,    27.34,    30.53
       31.0,      29.40,    28.64,    31.36,    27.27,    30.33
       32.0,      29.22,    28.36,    31.21,    27.19,    30.13
       33.0,      29.05,    28.08,    31.07,    27.12,    29.94
       34.0,      28.88,    27.81,    30.92,    27.04,    29.76
       35.0,      28.72,    27.55,    30.78,    26.96,    29.58
       36.0,      28.56,    27.29,    30.64,    26.89,    29.41
       37.0,      28.40,    27.05,    30.50,    26.81,    29.24
       38.0,      28.25,    26.82,    30.36,    26.74,    29.07
       39.0,      28.10,    26.59,    30.22,    26.67,    28.91
       40.0,      27.95,    26.37,    30.08,    26.59,    28.75
       41.0,      27.80,    26.16,    29.94,    26.52,    28.60
       42.0,      27.66,    25.95,    29.81,    26.45,    28.45
       43.0,      27.53,    25.76,    29.67,    26.37,    28.30
       44.0,      27.39,    25.57,    29.54,    26.30,    28.16
       45.0,      27.26,    25.38,    29.41,    26.23,    28.02
       46.0,      27.13,    25.20,    29.27,    26.16,    27.88
       47.0,      27.00,    25.03,    29.14,    26.08,    27.75
       48.0,      26.88,    24.86,    29.01,    26.01,    27.62
       49.0,      26.75,    24.70,    28.88,    25.94,    27.49
       50.0,      26.63,    24.55,    28.75,    25.87,    27.36
       51.0,      26.52,    24.40,    28.63,    25.80,    27.24
       52.0,      26.40,    24.25,    28.50,    25.73,    27.12
       53.0,      26.29,    24.11,    28.38,    25.66,    27.00
       54.0,      26.17,    23.97,    28.25,    25.59,    26.89
       55.0,      26.07,    23.84,    28.13,    25.52,    26.78
       56.0,      25.96,    23.71,    28.01,    25.45,    26.66
       57.0,      25.85,    23.59,    27.88,    25.38,    26.56
       58.0,      25.75,    23.47,    27.76,    25.31,    26.45
       59.0,      25.64,    23.35,    27.64,    25.24,    26.34
       60.0,      25.54,    23.24,    27.52,    25.17,    26.24
       61.0,      25.44,    23.13,    27.41,    25.10,    26.14
       62.0,      25.35,    23.02,    27.29,    25.04,    26.04
       63.0,      25.25,    22.92,    27.17,    24.97,    25.94
       64.0,      25.16,    22.82,    27.06,    24.90,    25.85
       65.0,      25.06,    22.72,    26.94,    24.83,    25.75
       66.0,      24.97,    22.63,    26.83,    24.77,    25.66
       67.0,      24.88,    22.54,    26.71,    24.70,    25.57
       68.0,      24.79,    22.45,    26.60,    24.63,    25.48
