Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      217.0,      19.37,    18.19,    21.84,    19.00,    18.47
      218.0,      19.35,    18.15,    21.81,    18.98,    18.45
      219.0,      19.32,    18.12,    21.78,    18.96,    18.43
      220.0,      19.30,    18.09,    21.76,    18.94,    18.41
      221.0,      19.27,    18.06,    21.73,    18.92,    18.39
      222.0,      19.25,    18.03,    21.70,    18.90,    18.37
      223.0,      19.23,    18.00,    21.67,    18.88,    18.35
      224.0,      19.20,    17.97,    21.64,    18.86,    18.33
      225.0,      19.18,    17.94,    21.62,    18.84,    18.31
      226.0,      19.15,    17.90,    21.59,    18.82,    18.29
      227.0,      19.13,    17.87,    21.56,    18.80,    18.27
      228.0,      19.10,    17.84,    21.53,    18.79,    18.26
      229.0,      19.08,    17.81,    21.50,    18.77,    18.24
      230.0,      19.06,    17.78,    21.48,    18.75,    18.22
      231.0,      19.03,    17.75,    21.45,    18.73,    18.20
      232.0,      19.01,    17.72,    21.42,    18.71,    18.18
      233.0,      18.98,    17.69,    21.39,    18.69,    18.16
      234.0,      18.96,    17.66,    21.36,    18.67,    18.14
      235.0,      18.94,    17.63,    21.34,    18.65,    18.12
      236.0,      18.91,    17.60,    21.31,    18.63,    18.11
      237.0,      18.89,    17.57,    21.28,    18.61,    18.09
      238.0,      18.86,    17.54,    21.25,    18.59,    18.07
      239.0,      18.84,    17.51,    21.23,    18.58,    18.05
      240.0,      18.82,    17.48,    21.20,    18.56,    18.03
      241.0,      18.79,    17.45,    21.17,    18.54,    18.01
      242.0,      18.77,    17.42,    21.14,    18.52,    17.99
      243.0,      18.75,    17.39,    21.12,    18.50,    17.98
      244.0,      18.72,    17.36,    21.09,    18.48,    17.96
      245.0,      18.70,    17.33,    21.06,    18.46,    17.94
      246.0,      18.68,    17.30,    21.04,    18.44,    17.92
      247.0,      18.65,    17.27,    21.01,    18.43,    17.90
      248.0,      18.63,    17.24,    20.98,    18.41,    17.88
      249.0,      18.60,    17.21,    20.95,    18.39,    17.87
      250.0,      18.58,    17.18,    20.93,    18.37,    17.85
      251.0,      18.56,    17.15,    20.90,    18.35,    17.83
      252.0,      18.54,    17.12,    20.87,    18.33,    17.81
      253.0,      18.51,    17.09,    20.85,    18.31,    17.79
      254.0,      18.49,    17.06,    20.82,    18.30,    17.78
      255.0,      18.47,    17.03,    20.79,    18.28,    17.76
      256.0,      18.44,    17.00,    20.77,    18.26,    17.74
      257.0,      18.42,    16.98,    20.74,    18.24,    17.72
      258.0,      18.40,    16.95,    20.71,    18.22,    17.70
      259.0,      18.37,    16.92,    20.69,    18.20,    17.69
      260.0,      18.35,    16.89,    20.66,    18.19,    17.67
      261.0,      18.33,    16.86,    20.63,    18.17,    17.65
      262.0,      18.30,    16.83,    20.61,    18.15,    17.63
      263.0,      18.28,    16.80,    20.58,    18.13,    17.62
      264.0,      18.26,    16.77,    20.55,    18.11,    17.60
      265.0,      18.24,    16.75,    20.53,    18.09,    17.58
      266.0,      18.21,    16.72,    20.50,    18.08,    17.56
      267.0,      18.19,    16.69,    20.47,    18.06,    17.54
      268.0,      18.17,    16.66,    20.45,    18.04,    17.53
      269.0,      18.15,    16.63,    20.42,    18.02,    17.51
      270.0,      18.12,    16.60,    20.40,    18.00,    17.49
      271.0,      18.10,    16.57,    20.37,    17.98,    17.47
      272.0,      18.08,    16.55,    20.34,    17.97,    17.46
      273.0,      18.06,    16.52,    20.32,    17.95,    17.44
      274.0,      18.03,    16.49,    20.29,    17.93,    17.42
      275.0,      18.01,    16.46,    20.26,    17.91,    17.40
      276.0,      17.99,    16.43,    20.24,    17.89,    17.39
      277.0,      17.97,    16.41,    20.21,    17.88,    17.37
      278.0,      17.94,    16.38,    20.19,    17.86,    17.35
      279.0,      17.92,    16.35,    20.16,    17.84,    17.33
      280.0,      17.90,    16.32,    20.13,    17.82,    17.32
      281.0,      17.88,    16.29,    20.11,    17.81,    17.30
      282.0,      17.85,    16.27,    20.08,    17.79,    17.28
      283.0,      17.83,    16.24,    20.06,    17.77,    17.26
      284.0,      17.81,    16.21,    20.03,    17.75,    17.25
      285.0,      17.79,    16.18,    20.01,    17.73,    17.23
      286.0,      17.77,    16.15,    19.98,    17.72,    17.21
      287.0,      17.74,    16.13,    19.95,    17.70,    17.19
      288.0,      17.72,    16.10,    19.93,    17.68,    17.18
      289.0,      17.70,    16.07,    19.90,    17.66,    17.16
      290.0,      17.68,    16.04,    19.88,    17.65,    17.14
      291.0,      17.66,    16.02,    19.85,    17.63,    17.13
      292.0,      17.63,    15.99,    19.83,    17.61,    17.11
      293.0,      17.61,    15.96,    19.80,    17.59,    17.09
      294.0,      17.59,    15.94,    19.77,    17.57,    17.07
      295.0,      17.57,    15.91,    19.75,    17.56,    17.06
      296.0,      17.55,    15.88,    19.72,    17.54,    17.04
      297.0,      17.52,    15.85,    19.70,    17.52,    17.02
      298.0,      17.50,    15.83,    19.67,    17.50,    17.01
      299.0,      17.48,    15.80,    19.65,    17.49,    16.99
      300.0,      17.46,    15.77,    19.62,    17.47,    16.97
      301.0,      17.44,    15.75,    19.60,    17.45,    16.96
      302.0,      17.42,    15.72,    19.57,    17.43,    16.94
      303.0,      17.39,    15.69,    19.55,    17.42,    16.92
      304.0,      17.37,    15.67,    19.52,    17.40,    16.90
      305.0,      17.35,    15.64,    19.50,    17.38,    16.89
      306.0,      17.33,    15.61,    19.47,    17.36,    16.87
      307.0,      17.31,    15.59,    19.45,    17.35,    16.85
      308.0,      17.29,    15.56,    19.42,    17.33,    16.84
      309.0,      17.27,    15.53,    19.40,    17.31,    16.82
      310.0,      17.24,    15.51,    19.37,    17.30,    16.80
      311.0,      17.22,    15.48,    19.35,    17.28,    16.79
      312.0,      17.20,    15.45,    19.32,    17.26,    16.77
      313.0,      17.18,    15.43,    19.30,    17.24,    16.75
      314.0,      17.16,    15.40,    19.27,    17.23,    16.74
      315.0,      17.14,    15.37,    19.25,    17.21,    16.72
      316.0,      17.12,    15.35,    19.22,    17.19,    16.70
      317.0,      17.10,    15.32,    19.20,    17.17,    16.69
      318.0,      17.07,    15.30,    19.17,    17.16,    16.67
      319.0,      17.05,    15.27,    19.15,    17.14,    16.65
      320.0,      17.03,    15.24,    19.12,    17.12,    16.64
