Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.81,     1.69,     1.89,     1.89,     1.77
        2.0,       2.93,     2.81,     3.00,     3.01,     2.89
        3.0,       3.88,     3.79,     3.94,     3.94,     3.86
        4.0,       4.74,     4.68,     4.77,     4.77,     4.73
        5.0,       5.53,     5.51,     5.54,     5.54,     5.54
        6.0,       6.28,     6.30,     6.26,     6.26,     6.30
        7.0,       6.99,     7.05,     6.94,     6.94,     7.03
        8.0,       7.67,     7.78,     7.59,     7.58,     7.72
        9.0,       8.32,     8.48,     8.21,     8.20,     8.40
       10.0,       8.96,     9.16,     8.81,     8.80,     9.05
       11.0,       9.57,     9.83,     9.40,     9.38,     9.68
       12.0,      10.17,    10.47,     9.96,     9.94,    10.29
       13.0,      10.75,    11.11,    10.51,    10.48,    10.90
       14.0,      11.32,    11.73,    11.04,    11.01,    11.48
       15.0,      11.87,    12.34,    11.56,    11.53,    12.06
       16.0,      12.42,    12.93,    12.07,    12.04,    12.62
       17.0,      12.95,    13.52,    12.57,    12.54,    13.18
       18.0,      13.48,    14.10,    13.07,    13.02,    13.72
       19.0,      13.99,    14.67,    13.55,    13.50,    14.26
       20.0,      14.50,    15.23,    14.02,    13.97,    14.78
       21.0,      15.00,    15.79,    14.49,    14.43,    15.30
       22.0,      15.50,    16.34,    14.94,    14.89,    15.82
       23.0,      15.98,    16.88,    15.40,    15.34,    16.32
       24.0,      16.46,    17.41,    15.84,    15.78,    16.82
       25.0,      16.94,    17.94,    16.28,    16.22,    17.31
       26.0,      17.41,    18.47,    16.71,    16.65,    17.80
       27.0,      17.87,    18.98,    17.14,    17.07,    18.28
       28.0,      18.33,    19.50,    17.56,    17.49,    18.76
       29.0,      18.78,    20.01,    17.98,    17.90,    19.23
       30.0,      19.23,    20.51,    18.39,    18.31,    19.70
       31.0,      19.67,    21.01,    18.80,    18.72,    20.16
       32.0,      20.11,    21.50,    19.20,    19.12,    20.62
       33.0,      20.55,    22.00,    19.60,    19.52,    21.08
       34.0,      20.98,    22.48,    20.00,    19.91,    21.53
       35.0,      21.41,    22.97,    20.39,    20.30,    21.98
       36.0,      21.83,    23.45,    20.78,    20.68,    22.42
       37.0,      22.25,    23.92,    21.17,    21.06,    22.86
       38.0,      22.67,    24.39,    21.55,    21.44,    23.29
       39.0,      23.08,    24.86,    21.92,    21.82,    23.73
       40.0,      23.50,    25.33,    22.30,    22.19,    24.16
       41.0,      23.92,    25.82,    22.69,    22.56,    24.59
       42.0,      24.36,    26.35,    23.11,    22.94,    25.03
       43.0,      24.84,    26.94,    23.58,    23.34,    25.51
