Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.89,     1.83,     1.92,     1.94,     1.86
        2.0,       3.01,     2.96,     3.03,     3.05,     2.99
        3.0,       3.95,     3.92,     3.97,     3.98,     3.94
        4.0,       4.79,     4.78,     4.80,     4.80,     4.79
        5.0,       5.57,     5.57,     5.57,     5.56,     5.57
        6.0,       6.29,     6.32,     6.28,     6.27,     6.31
        7.0,       6.98,     7.03,     6.95,     6.93,     7.01
        8.0,       7.64,     7.71,     7.60,     7.56,     7.67
        9.0,       8.27,     8.36,     8.21,     8.17,     8.31
       10.0,       8.87,     8.99,     8.81,     8.75,     8.93
       11.0,       9.46,     9.61,     9.38,     9.32,     9.53
       12.0,      10.03,    10.20,     9.94,     9.86,    10.11
       13.0,      10.58,    10.78,    10.48,    10.40,    10.68
       14.0,      11.12,    11.35,    11.01,    10.91,    11.23
       15.0,      11.65,    11.90,    11.52,    11.42,    11.77
       16.0,      12.17,    12.44,    12.02,    11.91,    12.30
       17.0,      12.68,    12.98,    12.51,    12.39,    12.82
       18.0,      13.17,    13.50,    13.00,    12.87,    13.33
       19.0,      13.66,    14.01,    13.47,    13.33,    13.83
       20.0,      14.14,    14.52,    13.94,    13.78,    14.32
       21.0,      14.61,    15.01,    14.39,    14.23,    14.80
       22.0,      15.08,    15.50,    14.84,    14.67,    15.28
       23.0,      15.53,    15.99,    15.29,    15.11,    15.75
       24.0,      15.98,    16.47,    15.72,    15.53,    16.21
       25.0,      16.43,    16.94,    16.16,    15.95,    16.67
       26.0,      16.87,    17.40,    16.58,    16.37,    17.12
       27.0,      17.30,    17.86,    17.00,    16.78,    17.56
       28.0,      17.73,    18.32,    17.41,    17.18,    18.00
       29.0,      18.15,    18.76,    17.82,    17.58,    18.44
       30.0,      18.57,    19.21,    18.23,    17.98,    18.87
       31.0,      18.99,    19.65,    18.63,    18.37,    19.30
       32.0,      19.40,    20.09,    19.02,    18.75,    19.72
       33.0,      19.80,    20.52,    19.42,    19.13,    20.14
       34.0,      20.20,    20.94,    19.80,    19.51,    20.55
       35.0,      20.60,    21.37,    20.19,    19.89,    20.96
       36.0,      20.99,    21.79,    20.57,    20.26,    21.36
       37.0,      21.38,    22.20,    20.94,    20.62,    21.77
       38.0,      21.77,    22.62,    21.32,    20.99,    22.17
       39.0,      22.16,    23.03,    21.69,    21.35,    22.56
       40.0,      22.54,    23.44,    22.06,    21.70,    22.96
       41.0,      22.93,    23.86,    22.43,    22.06,    23.36
       42.0,      23.34,    24.32,    22.83,    22.42,    23.78
       43.0,      23.78,    24.82,    23.25,    22.79,    24.25
       44.0,      24.27,    25.40,    23.72,    23.19,    24.77
       45.0,      24.80,    26.03,    24.21,    23.62,    25.35
       46.0,      25.37,    26.71,    24.74,    24.07,    25.96
       47.0,      25.95,    27.41,    25.27,    24.54,    26.58
       48.0,      26.51,    28.07,    25.78,    25.01,    27.19
       49.0,      27.03,    28.67,    26.25,    25.46,    27.74
       50.0,      27.48,    29.16,    26.66,    25.88,    28.21
       51.0,      27.83,    29.51,    26.99,    26.23,    28.57
       52.0,      28.07,    29.72,    27.23,    26.52,    28.80
       53.0,      28.20,    29.78,    27.38,    26.72,    28.90
       54.0,      28.23,    29.71,    27.44,    26.85,    28.90
       55.0,      28.17,    29.54,    27.44,    26.91,    28.79
       56.0,      28.05,    29.29,    27.39,    26.91,    28.63
       57.0,      27.90,    28.99,    27.30,    26.87,    28.42
       58.0,      27.72,    28.69,    27.21,    26.81,    28.19
       59.0,      27.55,    28.38,    27.11,    26.73,    27.97
       60.0,      27.38,    28.09,    27.01,    26.66,    27.75
       61.0,      27.22,    27.82,    26.92,    26.59,    27.55
       62.0,      27.07,    27.56,    26.83,    26.53,    27.36
       63.0,      26.93,    27.31,    26.75,    26.47,    27.17
       64.0,      26.79,    27.07,    26.66,    26.41,    26.99
       65.0,      26.65,    26.84,    26.58,    26.35,    26.82
       66.0,      26.52,    26.62,    26.50,    26.29,    26.66
       67.0,      26.39,    26.40,    26.41,    26.23,    26.50
       68.0,      26.26,    26.20,    26.33,    26.18,    26.34
       69.0,      26.14,    26.00,    26.25,    26.12,    26.19
       70.0,      26.02,    25.80,    26.17,    26.06,    26.04
       71.0,      25.90,    25.62,    26.09,    26.00,    25.90
       72.0,      25.79,    25.44,    26.01,    25.94,    25.77
       73.0,      25.68,    25.26,    25.94,    25.89,    25.63
       74.0,      25.57,    25.10,    25.86,    25.83,    25.51
       75.0,      25.47,    24.93,    25.78,    25.77,    25.38
       76.0,      25.37,    24.78,    25.71,    25.71,    25.26
       77.0,      25.27,    24.63,    25.64,    25.65,    25.15
       78.0,      25.17,    24.48,    25.56,    25.60,    25.03
       79.0,      25.07,    24.34,    25.49,    25.54,    24.92
       80.0,      24.98,    24.20,    25.42,    25.48,    24.82
       81.0,      24.89,    24.07,    25.35,    25.43,    24.72
       82.0,      24.80,    23.94,    25.28,    25.37,    24.62
       83.0,      24.72,    23.82,    25.21,    25.31,    24.52
       84.0,      24.63,    23.70,    25.14,    25.26,    24.42
       85.0,      24.55,    23.59,    25.07,    25.20,    24.33
       86.0,      24.47,    23.48,    25.00,    25.15,    24.24
       87.0,      24.39,    23.37,    24.94,    25.09,    24.16
       88.0,      24.31,    23.26,    24.87,    25.03,    24.07
       89.0,      24.23,    23.16,    24.80,    24.98,    23.99
       90.0,      24.16,    23.06,    24.74,    24.92,    23.91
       91.0,      24.09,    22.97,    24.68,    24.87,    23.83
       92.0,      24.01,    22.88,    24.61,    24.81,    23.76
       93.0,      23.94,    22.79,    24.55,    24.76,    23.68
       94.0,      23.88,    22.70,    24.49,    24.70,    23.61
       95.0,      23.81,    22.61,    24.43,    24.65,    23.54
       96.0,      23.74,    22.53,    24.36,    24.59,    23.47
       97.0,      23.68,    22.45,    24.30,    24.54,    23.41
       98.0,      23.61,    22.38,    24.24,    24.48,    23.34
       99.0,      23.55,    22.30,    24.19,    24.43,    23.28
      100.0,      23.49,    22.23,    24.13,    24.38,    23.22
      101.0,      23.43,    22.16,    24.07,    24.32,    23.16
      102.0,      23.37,    22.09,    24.01,    24.27,    23.10
      103.0,      23.31,    22.02,    23.95,    24.21,    23.04
      104.0,      23.25,    21.96,    23.90,    24.16,    22.98
      105.0,      23.19,    21.90,    23.84,    24.11,    22.93
      106.0,      23.14,    21.83,    23.79,    24.05,    22.87
      107.0,      23.08,    21.77,    23.73,    24.00,    22.82
      108.0,      23.03,    21.72,    23.68,    23.95,    22.77
      109.0,      22.97,    21.66,    23.62,    23.89,    22.72
      110.0,      22.92,    21.60,    23.57,    23.84,    22.67
      111.0,      22.87,    21.55,    23.52,    23.79,    22.62
      112.0,      22.82,    21.50,    23.46,    23.74,    22.57
      113.0,      22.77,    21.45,    23.41,    23.68,    22.53
      114.0,      22.72,    21.40,    23.36,    23.63,    22.48
      115.0,      22.67,    21.35,    23.31,    23.58,    22.43
      116.0,      22.62,    21.30,    23.26,    23.53,    22.39
      117.0,      22.57,    21.25,    23.21,    23.48,    22.35
      118.0,      22.52,    21.21,    23.16,    23.42,    22.30
      119.0,      22.48,    21.16,    23.11,    23.37,    22.26
      120.0,      22.43,    21.12,    23.06,    23.32,    22.22
      121.0,      22.38,    21.07,    23.01,    23.27,    22.18
      122.0,      22.34,    21.03,    22.97,    23.22,    22.14
      123.0,      22.29,    20.99,    22.92,    23.17,    22.10
      124.0,      22.25,    20.95,    22.87,    23.12,    22.06
      125.0,      22.21,    20.91,    22.82,    23.06,    22.02
      126.0,      22.16,    20.87,    22.78,    23.01,    21.98
      127.0,      22.12,    20.84,    22.73,    22.96,    21.94
      128.0,      22.08,    20.80,    22.69,    22.91,    21.91
      129.0,      22.03,    20.76,    22.64,    22.86,    21.87
      130.0,      21.99,    20.73,    22.60,    22.81,    21.83
      131.0,      21.95,    20.69,    22.55,    22.76,    21.80
      132.0,      21.91,    20.66,    22.51,    22.71,    21.76
      133.0,      21.87,    20.62,    22.46,    22.66,    21.73
      134.0,      21.83,    20.59,    22.42,    22.61,    21.69
      135.0,      21.79,    20.55,    22.38,    22.56,    21.66
      136.0,      21.75,    20.52,    22.33,    22.51,    21.63
      137.0,      21.71,    20.49,    22.29,    22.46,    21.59
      138.0,      21.67,    20.46,    22.25,    22.41,    21.56
      139.0,      21.63,    20.43,    22.21,    22.37,    21.53
      140.0,      21.59,    20.40,    22.17,    22.32,    21.50
      141.0,      21.56,    20.37,    22.13,    22.27,    21.46
      142.0,      21.52,    20.34,    22.09,    22.22,    21.43
      143.0,      21.48,    20.31,    22.05,    22.17,    21.40
      144.0,      21.44,    20.28,    22.01,    22.12,    21.37
      145.0,      21.41,    20.25,    21.97,    22.07,    21.34
      146.0,      21.37,    20.22,    21.93,    22.02,    21.31
      147.0,      21.33,    20.19,    21.89,    21.98,    21.28
      148.0,      21.30,    20.17,    21.85,    21.93,    21.25
      149.0,      21.26,    20.14,    21.81,    21.88,    21.22
      150.0,      21.23,    20.11,    21.77,    21.83,    21.19
      151.0,      21.19,    20.09,    21.73,    21.78,    21.16
      152.0,      21.16,    20.06,    21.69,    21.74,    21.13
      153.0,      21.12,    20.03,    21.66,    21.69,    21.10
      154.0,      21.09,    20.01,    21.62,    21.64,    21.07
      155.0,      21.05,    19.98,    21.58,    21.59,    21.05
      156.0,      21.02,    19.96,    21.55,    21.55,    21.02
      157.0,      20.98,    19.93,    21.51,    21.50,    20.99
      158.0,      20.95,    19.91,    21.47,    21.45,    20.96
      159.0,      20.91,    19.88,    21.44,    21.41,    20.93
      160.0,      20.88,    19.86,    21.40,    21.36,    20.91
      161.0,      20.85,    19.83,    21.37,    21.31,    20.88
      162.0,      20.81,    19.81,    21.33,    21.27,    20.85
      163.0,      20.78,    19.79,    21.30,    21.22,    20.82
      164.0,      20.75,    19.76,    21.26,    21.17,    20.80
      165.0,      20.72,    19.74,    21.23,    21.13,    20.77
      166.0,      20.68,    19.72,    21.19,    21.08,    20.74
      167.0,      20.65,    19.69,    21.16,    21.04,    20.72
      168.0,      20.62,    19.67,    21.13,    20.99,    20.69
      169.0,      20.59,    19.65,    21.09,    20.94,    20.66
      170.0,      20.55,    19.62,    21.06,    20.90,    20.64
      171.0,      20.52,    19.60,    21.02,    20.85,    20.61
      172.0,      20.49,    19.58,    20.99,    20.81,    20.58
      173.0,      20.46,    19.56,    20.96,    20.76,    20.56
      174.0,      20.43,    19.53,    20.93,    20.72,    20.53
      175.0,      20.40,    19.51,    20.89,    20.67,    20.51
      176.0,      20.37,    19.49,    20.86,    20.63,    20.48
      177.0,      20.33,    19.47,    20.83,    20.58,    20.46
      178.0,      20.30,    19.45,    20.80,    20.54,    20.43
      179.0,      20.27,    19.43,    20.77,    20.49,    20.40
      180.0,      20.24,    19.40,    20.74,    20.45,    20.38
      181.0,      20.21,    19.38,    20.70,    20.40,    20.35
      182.0,      20.18,    19.36,    20.67,    20.36,    20.33
      183.0,      20.15,    19.34,    20.64,    20.32,    20.30
      184.0,      20.12,    19.32,    20.61,    20.27,    20.28
      185.0,      20.09,    19.30,    20.58,    20.23,    20.25
      186.0,      20.06,    19.28,    20.55,    20.18,    20.23
      187.0,      20.03,    19.26,    20.52,    20.14,    20.20
      188.0,      20.00,    19.24,    20.49,    20.10,    20.18
      189.0,      19.97,    19.21,    20.46,    20.05,    20.15
      190.0,      19.94,    19.19,    20.43,    20.01,    20.13
      191.0,      19.91,    19.17,    20.40,    19.97,    20.11
      192.0,      19.88,    19.15,    20.37,    19.92,    20.08
      193.0,      19.85,    19.13,    20.34,    19.88,    20.06
      194.0,      19.82,    19.11,    20.31,    19.84,    20.03
      195.0,      19.79,    19.09,    20.29,    19.79,    20.01
      196.0,      19.77,    19.07,    20.26,    19.75,    19.98
      197.0,      19.74,    19.05,    20.23,    19.71,    19.96
      198.0,      19.71,    19.03,    20.20,    19.66,    19.94
      199.0,      19.68,    19.01,    20.17,    19.62,    19.91
      200.0,      19.65,    18.99,    20.14,    19.58,    19.89
      201.0,      19.62,    18.97,    20.12,    19.54,    19.86
      202.0,      19.59,    18.95,    20.09,    19.50,    19.84
      203.0,      19.57,    18.93,    20.06,    19.45,    19.82
      204.0,      19.54,    18.91,    20.03,    19.41,    19.79
      205.0,      19.51,    18.89,    20.01,    19.37,    19.77
      206.0,      19.48,    18.87,    19.98,    19.33,    19.75
      207.0,      19.45,    18.85,    19.95,    19.29,    19.72
      208.0,      19.43,    18.83,    19.92,    19.24,    19.70
      209.0,      19.40,    18.82,    19.90,    19.20,    19.67
      210.0,      19.37,    18.80,    19.87,    19.16,    19.65
      211.0,      19.34,    18.78,    19.84,    19.12,    19.63
      212.0,      19.31,    18.76,    19.82,    19.08,    19.60
      213.0,      19.29,    18.74,    19.79,    19.04,    19.58
      214.0,      19.26,    18.72,    19.76,    19.00,    19.56
      215.0,      19.23,    18.70,    19.74,    18.95,    19.53
      216.0,      19.20,    18.68,    19.71,    18.91,    19.51
      217.0,      19.18,    18.66,    19.69,    18.87,    19.49
      218.0,      19.15,    18.64,    19.66,    18.83,    19.46
      219.0,      19.12,    18.62,    19.64,    18.79,    19.44
      220.0,      19.10,    18.60,    19.61,    18.75,    19.42
      221.0,      19.07,    18.58,    19.58,    18.71,    19.40
      222.0,      19.04,    18.57,    19.56,    18.67,    19.37
      223.0,      19.02,    18.55,    19.53,    18.63,    19.35
      224.0,      18.99,    18.53,    19.51,    18.59,    19.33
      225.0,      18.96,    18.51,    19.48,    18.55,    19.30
      226.0,      18.94,    18.49,    19.46,    18.51,    19.28
      227.0,      18.91,    18.47,    19.43,    18.47,    19.26
      228.0,      18.88,    18.45,    19.41,    18.43,    19.24
      229.0,      18.86,    18.43,    19.38,    18.39,    19.21
      230.0,      18.83,    18.42,    19.36,    18.35,    19.19
      231.0,      18.80,    18.40,    19.34,    18.31,    19.17
      232.0,      18.78,    18.38,    19.31,    18.27,    19.14
      233.0,      18.75,    18.36,    19.29,    18.23,    19.12
      234.0,      18.72,    18.34,    19.26,    18.19,    19.10
      235.0,      18.70,    18.32,    19.24,    18.16,    19.08
      236.0,      18.67,    18.30,    19.22,    18.12,    19.05
      237.0,      18.65,    18.29,    19.19,    18.08,    19.03
      238.0,      18.62,    18.27,    19.17,    18.04,    19.01
      239.0,      18.59,    18.25,    19.14,    18.00,    18.99
      240.0,      18.57,    18.23,    19.12,    17.96,    18.96
