Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       97.0,      18.04,    20.56,    17.10,    13.00,    21.48
       98.0,      17.98,    20.50,    17.04,    12.96,    21.43
       99.0,      17.93,    20.43,    16.99,    12.91,    21.38
      100.0,      17.88,    20.37,    16.94,    12.86,    21.33
      101.0,      17.83,    20.31,    16.90,    12.82,    21.29
      102.0,      17.78,    20.25,    16.85,    12.78,    21.24
      103.0,      17.73,    20.19,    16.80,    12.73,    21.19
      104.0,      17.68,    20.14,    16.76,    12.69,    21.15
      105.0,      17.64,    20.08,    16.71,    12.65,    21.11
      106.0,      17.59,    20.03,    16.67,    12.61,    21.06
      107.0,      17.55,    19.98,    16.63,    12.57,    21.02
      108.0,      17.51,    19.92,    16.59,    12.54,    20.98
      109.0,      17.47,    19.88,    16.55,    12.50,    20.94
      110.0,      17.43,    19.83,    16.51,    12.46,    20.90
      111.0,      17.39,    19.78,    16.48,    12.42,    20.86
      112.0,      17.35,    19.73,    16.44,    12.39,    20.82
      113.0,      17.31,    19.69,    16.40,    12.35,    20.79
      114.0,      17.27,    19.65,    16.37,    12.32,    20.75
      115.0,      17.23,    19.60,    16.33,    12.29,    20.71
      116.0,      17.20,    19.56,    16.30,    12.25,    20.68
      117.0,      17.16,    19.52,    16.27,    12.22,    20.64
      118.0,      17.13,    19.48,    16.24,    12.19,    20.61
      119.0,      17.10,    19.44,    16.20,    12.16,    20.58
      120.0,      17.06,    19.40,    16.17,    12.13,    20.54
      121.0,      17.03,    19.36,    16.14,    12.10,    20.51
      122.0,      17.00,    19.33,    16.11,    12.07,    20.48
      123.0,      16.97,    19.29,    16.08,    12.04,    20.45
      124.0,      16.94,    19.26,    16.06,    12.01,    20.42
      125.0,      16.91,    19.22,    16.03,    11.99,    20.39
      126.0,      16.88,    19.19,    16.00,    11.96,    20.36
      127.0,      16.85,    19.15,    15.97,    11.93,    20.33
      128.0,      16.82,    19.12,    15.95,    11.90,    20.30
      129.0,      16.79,    19.09,    15.92,    11.88,    20.27
      130.0,      16.76,    19.06,    15.90,    11.85,    20.24
      131.0,      16.73,    19.02,    15.87,    11.83,    20.21
      132.0,      16.71,    18.99,    15.84,    11.80,    20.18
      133.0,      16.68,    18.96,    15.82,    11.78,    20.16
      134.0,      16.65,    18.93,    15.80,    11.75,    20.13
      135.0,      16.63,    18.90,    15.77,    11.73,    20.10
      136.0,      16.60,    18.88,    15.75,    11.71,    20.08
      137.0,      16.58,    18.85,    15.73,    11.68,    20.05
      138.0,      16.55,    18.82,    15.70,    11.66,    20.02
      139.0,      16.53,    18.79,    15.68,    11.64,    20.00
      140.0,      16.50,    18.76,    15.66,    11.62,    19.97
      141.0,      16.48,    18.74,    15.64,    11.60,    19.95
      142.0,      16.46,    18.71,    15.61,    11.57,    19.92
      143.0,      16.43,    18.68,    15.59,    11.55,    19.90
      144.0,      16.41,    18.66,    15.57,    11.53,    19.87
      145.0,      16.39,    18.63,    15.55,    11.51,    19.85
      146.0,      16.36,    18.61,    15.53,    11.49,    19.82
      147.0,      16.34,    18.58,    15.51,    11.47,    19.80
      148.0,      16.32,    18.56,    15.49,    11.45,    19.78
      149.0,      16.30,    18.53,    15.47,    11.43,    19.75
      150.0,      16.27,    18.51,    15.45,    11.41,    19.73
      151.0,      16.25,    18.48,    15.43,    11.39,    19.71
      152.0,      16.23,    18.46,    15.41,    11.37,    19.68
      153.0,      16.21,    18.44,    15.39,    11.36,    19.66
      154.0,      16.19,    18.41,    15.37,    11.34,    19.64
      155.0,      16.17,    18.39,    15.35,    11.32,    19.61
      156.0,      16.15,    18.37,    15.33,    11.30,    19.59
      157.0,      16.13,    18.34,    15.32,    11.28,    19.57
      158.0,      16.11,    18.32,    15.30,    11.27,    19.55
      159.0,      16.09,    18.30,    15.28,    11.25,    19.53
      160.0,      16.07,    18.28,    15.26,    11.23,    19.50
      161.0,      16.05,    18.26,    15.24,    11.22,    19.48
      162.0,      16.03,    18.23,    15.22,    11.20,    19.46
      163.0,      16.01,    18.21,    15.21,    11.18,    19.44
      164.0,      15.99,    18.19,    15.19,    11.17,    19.42
      165.0,      15.97,    18.17,    15.17,    11.15,    19.40
      166.0,      15.95,    18.15,    15.15,    11.13,    19.37
      167.0,      15.93,    18.13,    15.14,    11.12,    19.35
      168.0,      15.91,    18.11,    15.12,    11.10,    19.33
      169.0,      15.90,    18.09,    15.10,    11.09,    19.31
      170.0,      15.88,    18.07,    15.08,    11.07,    19.29
      171.0,      15.86,    18.04,    15.07,    11.05,    19.27
      172.0,      15.84,    18.02,    15.05,    11.04,    19.25
      173.0,      15.82,    18.00,    15.03,    11.02,    19.23
      174.0,      15.80,    17.98,    15.02,    11.01,    19.21
      175.0,      15.79,    17.96,    15.00,    10.99,    19.19
      176.0,      15.77,    17.94,    14.98,    10.98,    19.17
      177.0,      15.75,    17.92,    14.97,    10.97,    19.15
      178.0,      15.73,    17.90,    14.95,    10.95,    19.12
      179.0,      15.71,    17.88,    14.93,    10.94,    19.10
      180.0,      15.70,    17.86,    14.92,    10.92,    19.08
      181.0,      15.68,    17.85,    14.90,    10.91,    19.06
      182.0,      15.66,    17.83,    14.89,    10.89,    19.04
      183.0,      15.65,    17.81,    14.87,    10.88,    19.02
      184.0,      15.63,    17.79,    14.85,    10.87,    19.00
      185.0,      15.61,    17.77,    14.84,    10.85,    18.98
      186.0,      15.59,    17.75,    14.82,    10.84,    18.96
      187.0,      15.58,    17.73,    14.81,    10.82,    18.94
      188.0,      15.56,    17.71,    14.79,    10.81,    18.92
      189.0,      15.54,    17.69,    14.78,    10.80,    18.90
      190.0,      15.53,    17.67,    14.76,    10.78,    18.89
      191.0,      15.51,    17.65,    14.74,    10.77,    18.87
      192.0,      15.49,    17.64,    14.73,    10.76,    18.85
      193.0,      15.48,    17.62,    14.71,    10.75,    18.83
      194.0,      15.46,    17.60,    14.70,    10.73,    18.81
      195.0,      15.44,    17.58,    14.68,    10.72,    18.79
      196.0,      15.43,    17.56,    14.67,    10.71,    18.77
      197.0,      15.41,    17.54,    14.65,    10.69,    18.75
      198.0,      15.39,    17.52,    14.64,    10.68,    18.73
      199.0,      15.38,    17.51,    14.62,    10.67,    18.71
      200.0,      15.36,    17.49,    14.61,    10.66,    18.69
      201.0,      15.34,    17.47,    14.59,    10.64,    18.67
      202.0,      15.33,    17.45,    14.58,    10.63,    18.65
      203.0,      15.31,    17.43,    14.56,    10.62,    18.63
      204.0,      15.30,    17.42,    14.55,    10.61,    18.61
      205.0,      15.28,    17.40,    14.53,    10.59,    18.60
      206.0,      15.26,    17.38,    14.52,    10.58,    18.58
      207.0,      15.25,    17.36,    14.50,    10.57,    18.56
      208.0,      15.23,    17.34,    14.49,    10.56,    18.54
      209.0,      15.22,    17.33,    14.47,    10.55,    18.52
      210.0,      15.20,    17.31,    14.46,    10.53,    18.50
      211.0,      15.18,    17.29,    14.44,    10.52,    18.48
      212.0,      15.17,    17.27,    14.43,    10.51,    18.46
      213.0,      15.15,    17.25,    14.41,    10.50,    18.44
      214.0,      15.14,    17.24,    14.40,    10.49,    18.43
      215.0,      15.12,    17.22,    14.38,    10.47,    18.41
      216.0,      15.10,    17.20,    14.37,    10.46,    18.39
      217.0,      15.09,    17.18,    14.35,    10.45,    18.37
      218.0,      15.07,    17.17,    14.34,    10.44,    18.35
      219.0,      15.06,    17.15,    14.32,    10.43,    18.33
      220.0,      15.04,    17.13,    14.31,    10.42,    18.31
      221.0,      15.03,    17.11,    14.29,    10.40,    18.30
      222.0,      15.01,    17.10,    14.28,    10.39,    18.28
      223.0,      15.00,    17.08,    14.26,    10.38,    18.26
      224.0,      14.98,    17.06,    14.25,    10.37,    18.24
      225.0,      14.97,    17.04,    14.24,    10.36,    18.22
      226.0,      14.95,    17.03,    14.22,    10.35,    18.20
      227.0,      14.93,    17.01,    14.21,    10.34,    18.19
      228.0,      14.92,    16.99,    14.19,    10.33,    18.17
      229.0,      14.90,    16.98,    14.18,    10.31,    18.15
      230.0,      14.89,    16.96,    14.16,    10.30,    18.13
      231.0,      14.87,    16.94,    14.15,    10.29,    18.11
      232.0,      14.86,    16.92,    14.14,    10.28,    18.09
      233.0,      14.84,    16.91,    14.12,    10.27,    18.08
      234.0,      14.83,    16.89,    14.11,    10.26,    18.06
      235.0,      14.81,    16.87,    14.09,    10.25,    18.04
      236.0,      14.80,    16.86,    14.08,    10.24,    18.02
      237.0,      14.78,    16.84,    14.06,    10.23,    18.00
      238.0,      14.77,    16.82,    14.05,    10.22,    17.98
      239.0,      14.75,    16.80,    14.04,    10.20,    17.97
      240.0,      14.74,    16.79,    14.02,    10.19,    17.95
      241.0,      14.72,    16.77,    14.01,    10.18,    17.93
      242.0,      14.71,    16.75,    13.99,    10.17,    17.91
      243.0,      14.69,    16.74,    13.98,    10.16,    17.89
      244.0,      14.68,    16.72,    13.97,    10.15,    17.88
      245.0,      14.66,    16.70,    13.95,    10.14,    17.86
      246.0,      14.65,    16.69,    13.94,    10.13,    17.84
      247.0,      14.63,    16.67,    13.92,    10.12,    17.82
      248.0,      14.62,    16.65,    13.91,    10.11,    17.81
      249.0,      14.60,    16.64,    13.89,    10.10,    17.79
      250.0,      14.59,    16.62,    13.88,    10.09,    17.77
      251.0,      14.57,    16.60,    13.87,    10.08,    17.75
      252.0,      14.56,    16.59,    13.85,    10.07,    17.73
      253.0,      14.55,    16.57,    13.84,    10.06,    17.72
      254.0,      14.53,    16.55,    13.83,    10.05,    17.70
      255.0,      14.52,    16.54,    13.81,    10.03,    17.68
      256.0,      14.50,    16.52,    13.80,    10.02,    17.66
      257.0,      14.49,    16.50,    13.78,    10.01,    17.65
      258.0,      14.47,    16.49,    13.77,    10.00,    17.63
      259.0,      14.46,    16.47,    13.76,     9.99,    17.61
      260.0,      14.44,    16.45,    13.74,     9.98,    17.59
      261.0,      14.43,    16.44,    13.73,     9.97,    17.57
      262.0,      14.41,    16.42,    13.71,     9.96,    17.56
      263.0,      14.40,    16.40,    13.70,     9.95,    17.54
      264.0,      14.38,    16.39,    13.69,     9.94,    17.52
      265.0,      14.37,    16.37,    13.67,     9.93,    17.50
      266.0,      14.36,    16.35,    13.66,     9.92,    17.49
      267.0,      14.34,    16.34,    13.65,     9.91,    17.47
      268.0,      14.33,    16.32,    13.63,     9.90,    17.45
      269.0,      14.31,    16.30,    13.62,     9.89,    17.43
      270.0,      14.30,    16.29,    13.61,     9.88,    17.42
      271.0,      14.28,    16.27,    13.59,     9.87,    17.40
      272.0,      14.27,    16.26,    13.58,     9.86,    17.38
      273.0,      14.25,    16.24,    13.56,     9.85,    17.36
      274.0,      14.24,    16.22,    13.55,     9.84,    17.35
      275.0,      14.23,    16.21,    13.54,     9.83,    17.33
      276.0,      14.21,    16.19,    13.52,     9.82,    17.31
      277.0,      14.20,    16.17,    13.51,     9.81,    17.29
      278.0,      14.18,    16.16,    13.50,     9.80,    17.28
      279.0,      14.17,    16.14,    13.48,     9.79,    17.26
      280.0,      14.15,    16.13,    13.47,     9.78,    17.24
      281.0,      14.14,    16.11,    13.46,     9.77,    17.23
      282.0,      14.13,    16.09,    13.44,     9.76,    17.21
      283.0,      14.11,    16.08,    13.43,     9.75,    17.19
      284.0,      14.10,    16.06,    13.42,     9.74,    17.17
      285.0,      14.08,    16.05,    13.40,     9.73,    17.16
      286.0,      14.07,    16.03,    13.39,     9.72,    17.14
      287.0,      14.06,    16.01,    13.38,     9.71,    17.12
      288.0,      14.04,    16.00,    13.36,     9.70,    17.11
      289.0,      14.03,    15.98,    13.35,     9.69,    17.09
      290.0,      14.01,    15.97,    13.34,     9.68,    17.07
      291.0,      14.00,    15.95,    13.32,     9.67,    17.05
      292.0,      13.99,    15.93,    13.31,     9.66,    17.04
      293.0,      13.97,    15.92,    13.30,     9.65,    17.02
      294.0,      13.96,    15.90,    13.28,     9.64,    17.00
      295.0,      13.94,    15.89,    13.27,     9.63,    16.99
      296.0,      13.93,    15.87,    13.26,     9.62,    16.97
      297.0,      13.92,    15.85,    13.24,     9.61,    16.95
      298.0,      13.90,    15.84,    13.23,     9.60,    16.94
      299.0,      13.89,    15.82,    13.22,     9.59,    16.92
      300.0,      13.87,    15.81,    13.20,     9.58,    16.90
      301.0,      13.86,    15.79,    13.19,     9.57,    16.88
      302.0,      13.85,    15.77,    13.18,     9.56,    16.87
      303.0,      13.83,    15.76,    13.16,     9.55,    16.85
      304.0,      13.82,    15.74,    13.15,     9.54,    16.83
      305.0,      13.80,    15.73,    13.14,     9.54,    16.82
      306.0,      13.79,    15.71,    13.12,     9.53,    16.80
      307.0,      13.78,    15.70,    13.11,     9.52,    16.78
      308.0,      13.76,    15.68,    13.10,     9.51,    16.77
      309.0,      13.75,    15.66,    13.08,     9.50,    16.75
      310.0,      13.74,    15.65,    13.07,     9.49,    16.73
      311.0,      13.72,    15.63,    13.06,     9.48,    16.72
      312.0,      13.71,    15.62,    13.04,     9.47,    16.70
      313.0,      13.69,    15.60,    13.03,     9.46,    16.68
      314.0,      13.68,    15.59,    13.02,     9.45,    16.67
      315.0,      13.67,    15.57,    13.01,     9.44,    16.65
      316.0,      13.65,    15.56,    12.99,     9.43,    16.63
      317.0,      13.64,    15.54,    12.98,     9.42,    16.62
      318.0,      13.63,    15.52,    12.97,     9.41,    16.60
      319.0,      13.61,    15.51,    12.95,     9.40,    16.58
      320.0,      13.60,    15.49,    12.94,     9.39,    16.57
      321.0,      13.58,    15.48,    12.93,     9.38,    16.55
      322.0,      13.57,    15.46,    12.91,     9.37,    16.53
      323.0,      13.56,    15.45,    12.90,     9.36,    16.52
      324.0,      13.54,    15.43,    12.89,     9.35,    16.50
      325.0,      13.53,    15.42,    12.88,     9.34,    16.48
      326.0,      13.52,    15.40,    12.86,     9.34,    16.47
      327.0,      13.50,    15.39,    12.85,     9.33,    16.45
      328.0,      13.49,    15.37,    12.84,     9.32,    16.43
      329.0,      13.48,    15.35,    12.82,     9.31,    16.42
      330.0,      13.46,    15.34,    12.81,     9.30,    16.40
      331.0,      13.45,    15.32,    12.80,     9.29,    16.39
      332.0,      13.44,    15.31,    12.79,     9.28,    16.37
      333.0,      13.42,    15.29,    12.77,     9.27,    16.35
      334.0,      13.41,    15.28,    12.76,     9.26,    16.34
      335.0,      13.40,    15.26,    12.75,     9.25,    16.32
      336.0,      13.38,    15.25,    12.74,     9.24,    16.30
      337.0,      13.37,    15.23,    12.72,     9.23,    16.29
      338.0,      13.36,    15.22,    12.71,     9.22,    16.27
      339.0,      13.34,    15.20,    12.70,     9.21,    16.25
      340.0,      13.33,    15.19,    12.68,     9.21,    16.24
      341.0,      13.32,    15.17,    12.67,     9.20,    16.22
      342.0,      13.30,    15.16,    12.66,     9.19,    16.21
      343.0,      13.29,    15.14,    12.65,     9.18,    16.19
      344.0,      13.28,    15.13,    12.63,     9.17,    16.17
      345.0,      13.26,    15.11,    12.62,     9.16,    16.16
      346.0,      13.25,    15.10,    12.61,     9.15,    16.14
      347.0,      13.24,    15.08,    12.60,     9.14,    16.13
      348.0,      13.22,    15.07,    12.58,     9.13,    16.11
      349.0,      13.21,    15.05,    12.57,     9.12,    16.09
      350.0,      13.20,    15.04,    12.56,     9.11,    16.08
      351.0,      13.18,    15.02,    12.55,     9.10,    16.06
      352.0,      13.17,    15.01,    12.53,     9.10,    16.04
      353.0,      13.16,    14.99,    12.52,     9.09,    16.03
      354.0,      13.14,    14.98,    12.51,     9.08,    16.01
      355.0,      13.13,    14.96,    12.50,     9.07,    16.00
      356.0,      13.12,    14.95,    12.48,     9.06,    15.98
      357.0,      13.10,    14.93,    12.47,     9.05,    15.96
      358.0,      13.09,    14.92,    12.46,     9.04,    15.95
      359.0,      13.08,    14.90,    12.45,     9.03,    15.93
      360.0,      13.06,    14.89,    12.43,     9.02,    15.92
      361.0,      13.05,    14.87,    12.42,     9.01,    15.90
      362.0,      13.04,    14.86,    12.41,     9.00,    15.89
      363.0,      13.03,    14.84,    12.40,     9.00,    15.87
      364.0,      13.01,    14.83,    12.38,     8.99,    15.85
      365.0,      13.00,    14.81,    12.37,     8.98,    15.84
      366.0,      12.99,    14.80,    12.36,     8.97,    15.82
      367.0,      12.97,    14.78,    12.35,     8.96,    15.81
      368.0,      12.96,    14.77,    12.33,     8.95,    15.79
      369.0,      12.95,    14.75,    12.32,     8.94,    15.77
      370.0,      12.93,    14.74,    12.31,     8.93,    15.76
      371.0,      12.92,    14.72,    12.30,     8.92,    15.74
      372.0,      12.91,    14.71,    12.28,     8.91,    15.73
      373.0,      12.90,    14.69,    12.27,     8.91,    15.71
      374.0,      12.88,    14.68,    12.26,     8.90,    15.70
      375.0,      12.87,    14.66,    12.25,     8.89,    15.68
      376.0,      12.86,    14.65,    12.24,     8.88,    15.66
      377.0,      12.84,    14.63,    12.22,     8.87,    15.65
      378.0,      12.83,    14.62,    12.21,     8.86,    15.63
      379.0,      12.82,    14.61,    12.20,     8.85,    15.62
      380.0,      12.81,    14.59,    12.19,     8.84,    15.60
      381.0,      12.79,    14.58,    12.17,     8.83,    15.59
      382.0,      12.78,    14.56,    12.16,     8.83,    15.57
      383.0,      12.77,    14.55,    12.15,     8.82,    15.56
      384.0,      12.75,    14.53,    12.14,     8.81,    15.54
      385.0,      12.74,    14.52,    12.13,     8.80,    15.52
      386.0,      12.73,    14.50,    12.11,     8.79,    15.51
      387.0,      12.72,    14.49,    12.10,     8.78,    15.49
      388.0,      12.70,    14.47,    12.09,     8.77,    15.48
      389.0,      12.69,    14.46,    12.08,     8.76,    15.46
      390.0,      12.68,    14.45,    12.07,     8.76,    15.45
      391.0,      12.67,    14.43,    12.05,     8.75,    15.43
      392.0,      12.65,    14.42,    12.04,     8.74,    15.42
      393.0,      12.64,    14.40,    12.03,     8.73,    15.40
      394.0,      12.63,    14.39,    12.02,     8.72,    15.38
      395.0,      12.62,    14.37,    12.01,     8.71,    15.37
      396.0,      12.60,    14.36,    11.99,     8.70,    15.35
      397.0,      12.59,    14.34,    11.98,     8.69,    15.34
      398.0,      12.58,    14.33,    11.97,     8.69,    15.32
      399.0,      12.56,    14.32,    11.96,     8.68,    15.31
      400.0,      12.55,    14.30,    11.95,     8.67,    15.29
