Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.94,     1.49,     2.07,     2.42,     1.78
        2.0,       3.30,     2.86,     3.50,     3.62,     3.21
        3.0,       4.52,     4.19,     4.76,     4.58,     4.53
        4.0,       5.66,     5.50,     5.93,     5.42,     5.79
        5.0,       6.74,     6.79,     7.02,     6.17,     7.00
        6.0,       7.79,     8.06,     8.06,     6.86,     8.18
        7.0,       8.80,     9.32,     9.06,     7.50,     9.32
        8.0,       9.79,    10.58,    10.03,     8.11,    10.44
        9.0,      10.75,    11.82,    10.97,     8.68,    11.54
       10.0,      11.70,    13.05,    11.88,     9.23,    12.63
       11.0,      12.63,    14.28,    12.77,     9.76,    13.69
       12.0,      13.54,    15.50,    13.64,    10.27,    14.75
       13.0,      14.44,    16.72,    14.50,    10.75,    15.79
       14.0,      15.33,    17.92,    15.34,    11.23,    16.81
       15.0,      16.20,    19.13,    16.16,    11.69,    17.83
       16.0,      17.07,    20.33,    16.97,    12.13,    18.84
       17.0,      17.93,    21.53,    17.77,    12.57,    19.83
       18.0,      18.77,    22.72,    18.56,    12.99,    20.82
       19.0,      19.61,    23.91,    19.34,    13.41,    21.80
       20.0,      20.45,    25.09,    20.11,    13.82,    22.78
       21.0,      21.28,    26.28,    20.87,    14.22,    23.75
       22.0,      22.14,    27.52,    21.65,    14.62,    24.76
       23.0,      23.07,    28.87,    22.50,    15.05,    25.86
       24.0,      24.11,    30.40,    23.43,    15.51,    27.09
       25.0,      25.28,    32.14,    24.49,    16.01,    28.48
       26.0,      26.58,    34.09,    25.66,    16.55,    30.03
       27.0,      27.99,    36.20,    26.93,    17.12,    31.70
       28.0,      29.42,    38.38,    28.23,    17.69,    33.40
       29.0,      30.82,    40.50,    29.49,    18.24,    35.05
       30.0,      32.08,    42.42,    30.63,    18.75,    36.53
       31.0,      33.14,    44.03,    31.58,    19.18,    37.77
       32.0,      33.93,    45.23,    32.30,    19.51,    38.70
       33.0,      34.43,    45.97,    32.74,    19.74,    39.27
       34.0,      34.63,    46.25,    32.91,    19.87,    39.49
       35.0,      34.56,    46.11,    32.83,    19.91,    39.39
       36.0,      34.27,    45.62,    32.55,    19.87,    39.04
       37.0,      33.82,    44.89,    32.12,    19.78,    38.50
       38.0,      33.28,    44.01,    31.60,    19.65,    37.86
       39.0,      32.70,    43.08,    31.05,    19.51,    37.17
       40.0,      32.13,    42.14,    30.50,    19.37,    36.49
       41.0,      31.57,    41.25,    29.97,    19.24,    35.84
       42.0,      31.05,    40.41,    29.47,    19.11,    35.22
       43.0,      30.55,    39.60,    28.99,    18.99,    34.63
       44.0,      30.08,    38.84,    28.54,    18.87,    34.07
       45.0,      29.62,    38.10,    28.10,    18.76,    33.53
       46.0,      29.18,    37.39,    27.68,    18.65,    33.01
       47.0,      28.76,    36.70,    27.27,    18.55,    32.50
       48.0,      28.35,    36.05,    26.88,    18.44,    32.02
       49.0,      27.96,    35.41,    26.51,    18.35,    31.56
       50.0,      27.58,    34.80,    26.14,    18.25,    31.11
       51.0,      27.21,    34.22,    25.80,    18.16,    30.68
       52.0,      26.86,    33.66,    25.46,    18.07,    30.26
       53.0,      26.53,    33.11,    25.14,    17.99,    29.87
       54.0,      26.20,    32.59,    24.83,    17.90,    29.48
