Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      204.0,      13.19,    12.52,    13.28,    14.81,    12.13
      205.0,      13.17,    12.51,    13.25,    14.79,    12.12
      206.0,      13.15,    12.49,    13.23,    14.77,    12.11
      207.0,      13.13,    12.48,    13.21,    14.75,    12.09
      208.0,      13.12,    12.47,    13.18,    14.73,    12.08
      209.0,      13.10,    12.45,    13.16,    14.71,    12.07
      210.0,      13.08,    12.44,    13.14,    14.69,    12.06
      211.0,      13.06,    12.43,    13.11,    14.68,    12.04
      212.0,      13.05,    12.41,    13.09,    14.66,    12.03
      213.0,      13.03,    12.40,    13.07,    14.64,    12.02
      214.0,      13.01,    12.39,    13.04,    14.62,    12.01
      215.0,      13.00,    12.38,    13.02,    14.60,    11.99
      216.0,      12.98,    12.36,    13.00,    14.58,    11.98
      217.0,      12.96,    12.35,    12.97,    14.56,    11.97
      218.0,      12.95,    12.34,    12.95,    14.54,    11.96
      219.0,      12.93,    12.32,    12.93,    14.52,    11.94
      220.0,      12.91,    12.31,    12.90,    14.50,    11.93
      221.0,      12.89,    12.30,    12.88,    14.48,    11.92
      222.0,      12.88,    12.29,    12.86,    14.46,    11.91
      223.0,      12.86,    12.27,    12.83,    14.44,    11.89
      224.0,      12.84,    12.26,    12.81,    14.43,    11.88
      225.0,      12.83,    12.25,    12.79,    14.41,    11.87
      226.0,      12.81,    12.23,    12.77,    14.39,    11.86
      227.0,      12.79,    12.22,    12.74,    14.37,    11.85
      228.0,      12.78,    12.21,    12.72,    14.35,    11.83
      229.0,      12.76,    12.20,    12.70,    14.33,    11.82
      230.0,      12.75,    12.18,    12.68,    14.31,    11.81
      231.0,      12.73,    12.17,    12.65,    14.29,    11.80
      232.0,      12.71,    12.16,    12.63,    14.27,    11.78
      233.0,      12.70,    12.15,    12.61,    14.26,    11.77
      234.0,      12.68,    12.13,    12.59,    14.24,    11.76
      235.0,      12.66,    12.12,    12.56,    14.22,    11.75
      236.0,      12.65,    12.11,    12.54,    14.20,    11.74
      237.0,      12.63,    12.10,    12.52,    14.18,    11.73
      238.0,      12.61,    12.08,    12.50,    14.16,    11.71
      239.0,      12.60,    12.07,    12.48,    14.14,    11.70
      240.0,      12.58,    12.06,    12.45,    14.13,    11.69
      241.0,      12.57,    12.05,    12.43,    14.11,    11.68
      242.0,      12.55,    12.04,    12.41,    14.09,    11.67
      243.0,      12.53,    12.02,    12.39,    14.07,    11.65
      244.0,      12.52,    12.01,    12.37,    14.05,    11.64
      245.0,      12.50,    12.00,    12.35,    14.03,    11.63
      246.0,      12.49,    11.99,    12.32,    14.02,    11.62
      247.0,      12.47,    11.97,    12.30,    14.00,    11.61
      248.0,      12.45,    11.96,    12.28,    13.98,    11.59
      249.0,      12.44,    11.95,    12.26,    13.96,    11.58
      250.0,      12.42,    11.94,    12.24,    13.94,    11.57
      251.0,      12.41,    11.93,    12.22,    13.92,    11.56
      252.0,      12.39,    11.91,    12.19,    13.91,    11.55
      253.0,      12.37,    11.90,    12.17,    13.89,    11.54
      254.0,      12.36,    11.89,    12.15,    13.87,    11.52
      255.0,      12.34,    11.88,    12.13,    13.85,    11.51
      256.0,      12.33,    11.87,    12.11,    13.83,    11.50
      257.0,      12.31,    11.85,    12.09,    13.82,    11.49
      258.0,      12.30,    11.84,    12.07,    13.80,    11.48
      259.0,      12.28,    11.83,    12.05,    13.78,    11.47
      260.0,      12.26,    11.82,    12.02,    13.76,    11.46
      261.0,      12.25,    11.81,    12.00,    13.74,    11.44
      262.0,      12.23,    11.79,    11.98,    13.73,    11.43
      263.0,      12.22,    11.78,    11.96,    13.71,    11.42
      264.0,      12.20,    11.77,    11.94,    13.69,    11.41
      265.0,      12.19,    11.76,    11.92,    13.67,    11.40
      266.0,      12.17,    11.75,    11.90,    13.65,    11.39
      267.0,      12.16,    11.74,    11.88,    13.64,    11.38
      268.0,      12.14,    11.72,    11.86,    13.62,    11.36
      269.0,      12.13,    11.71,    11.84,    13.60,    11.35
      270.0,      12.11,    11.70,    11.81,    13.58,    11.34
      271.0,      12.09,    11.69,    11.79,    13.57,    11.33
      272.0,      12.08,    11.68,    11.77,    13.55,    11.32
      273.0,      12.06,    11.66,    11.75,    13.53,    11.31
      274.0,      12.05,    11.65,    11.73,    13.51,    11.30
      275.0,      12.03,    11.64,    11.71,    13.50,    11.28
      276.0,      12.02,    11.63,    11.69,    13.48,    11.27
      277.0,      12.00,    11.62,    11.67,    13.46,    11.26
      278.0,      11.99,    11.61,    11.65,    13.44,    11.25
      279.0,      11.97,    11.59,    11.63,    13.43,    11.24
      280.0,      11.96,    11.58,    11.61,    13.41,    11.23
      281.0,      11.94,    11.57,    11.59,    13.39,    11.22
