Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      211.0,      12.85,    12.21,    13.27,    14.38,    11.54
      212.0,      12.83,    12.20,    13.25,    14.36,    11.52
      213.0,      12.81,    12.18,    13.22,    14.34,    11.51
      214.0,      12.80,    12.17,    13.20,    14.33,    11.50
      215.0,      12.78,    12.16,    13.17,    14.31,    11.48
      216.0,      12.76,    12.14,    13.15,    14.29,    11.47
      217.0,      12.75,    12.13,    13.12,    14.28,    11.46
      218.0,      12.73,    12.12,    13.10,    14.26,    11.44
      219.0,      12.71,    12.11,    13.08,    14.24,    11.43
      220.0,      12.70,    12.09,    13.05,    14.23,    11.42
      221.0,      12.68,    12.08,    13.03,    14.21,    11.40
      222.0,      12.66,    12.07,    13.00,    14.20,    11.39
      223.0,      12.65,    12.06,    12.98,    14.18,    11.38
      224.0,      12.63,    12.04,    12.96,    14.16,    11.36
      225.0,      12.61,    12.03,    12.93,    14.15,    11.35
      226.0,      12.60,    12.02,    12.91,    14.13,    11.34
      227.0,      12.58,    12.01,    12.89,    14.11,    11.32
      228.0,      12.57,    11.99,    12.86,    14.10,    11.31
      229.0,      12.55,    11.98,    12.84,    14.08,    11.30
      230.0,      12.53,    11.97,    12.81,    14.07,    11.28
      231.0,      12.52,    11.96,    12.79,    14.05,    11.27
      232.0,      12.50,    11.94,    12.77,    14.03,    11.26
      233.0,      12.48,    11.93,    12.74,    14.02,    11.24
      234.0,      12.47,    11.92,    12.72,    14.00,    11.23
      235.0,      12.45,    11.91,    12.70,    13.99,    11.22
      236.0,      12.44,    11.90,    12.67,    13.97,    11.20
      237.0,      12.42,    11.88,    12.65,    13.95,    11.19
      238.0,      12.40,    11.87,    12.63,    13.94,    11.18
      239.0,      12.39,    11.86,    12.61,    13.92,    11.17
      240.0,      12.37,    11.85,    12.58,    13.91,    11.15
      241.0,      12.36,    11.84,    12.56,    13.89,    11.14
      242.0,      12.34,    11.82,    12.54,    13.88,    11.13
      243.0,      12.32,    11.81,    12.51,    13.86,    11.11
      244.0,      12.31,    11.80,    12.49,    13.84,    11.10
      245.0,      12.29,    11.79,    12.47,    13.83,    11.09
      246.0,      12.28,    11.78,    12.45,    13.81,    11.08
      247.0,      12.26,    11.76,    12.42,    13.80,    11.06
      248.0,      12.25,    11.75,    12.40,    13.78,    11.05
      249.0,      12.23,    11.74,    12.38,    13.77,    11.04
      250.0,      12.21,    11.73,    12.36,    13.75,    11.02
      251.0,      12.20,    11.72,    12.33,    13.73,    11.01
      252.0,      12.18,    11.70,    12.31,    13.72,    11.00
      253.0,      12.17,    11.69,    12.29,    13.70,    10.99
      254.0,      12.15,    11.68,    12.27,    13.69,    10.97
      255.0,      12.14,    11.67,    12.24,    13.67,    10.96
      256.0,      12.12,    11.66,    12.22,    13.66,    10.95
      257.0,      12.11,    11.65,    12.20,    13.64,    10.94
      258.0,      12.09,    11.63,    12.18,    13.63,    10.92
      259.0,      12.07,    11.62,    12.15,    13.61,    10.91
      260.0,      12.06,    11.61,    12.13,    13.59,    10.90
      261.0,      12.04,    11.60,    12.11,    13.58,    10.89
      262.0,      12.03,    11.59,    12.09,    13.56,    10.87
      263.0,      12.01,    11.57,    12.07,    13.55,    10.86
      264.0,      12.00,    11.56,    12.05,    13.53,    10.85
      265.0,      11.98,    11.55,    12.02,    13.52,    10.84
      266.0,      11.97,    11.54,    12.00,    13.50,    10.82
      267.0,      11.95,    11.53,    11.98,    13.49,    10.81
      268.0,      11.94,    11.52,    11.96,    13.47,    10.80
      269.0,      11.92,    11.51,    11.94,    13.46,    10.79
      270.0,      11.91,    11.49,    11.91,    13.44,    10.77
      271.0,      11.89,    11.48,    11.89,    13.43,    10.76
      272.0,      11.88,    11.47,    11.87,    13.41,    10.75
      273.0,      11.86,    11.46,    11.85,    13.40,    10.74
      274.0,      11.85,    11.45,    11.83,    13.38,    10.72
      275.0,      11.83,    11.44,    11.81,    13.37,    10.71
      276.0,      11.81,    11.42,    11.79,    13.35,    10.70
      277.0,      11.80,    11.41,    11.76,    13.34,    10.69
      278.0,      11.78,    11.40,    11.74,    13.32,    10.67
      279.0,      11.77,    11.39,    11.72,    13.30,    10.66
      280.0,      11.75,    11.38,    11.70,    13.29,    10.65
      281.0,      11.74,    11.37,    11.68,    13.27,    10.64
      282.0,      11.72,    11.36,    11.66,    13.26,    10.63
      283.0,      11.71,    11.34,    11.64,    13.24,    10.61
      284.0,      11.70,    11.33,    11.62,    13.23,    10.60
      285.0,      11.68,    11.32,    11.59,    13.21,    10.59
      286.0,      11.67,    11.31,    11.57,    13.20,    10.58
      287.0,      11.65,    11.30,    11.55,    13.19,    10.57
      288.0,      11.64,    11.29,    11.53,    13.17,    10.55
      289.0,      11.62,    11.28,    11.51,    13.16,    10.54
      290.0,      11.61,    11.26,    11.49,    13.14,    10.53
      291.0,      11.59,    11.25,    11.47,    13.13,    10.52
      292.0,      11.58,    11.24,    11.45,    13.11,    10.50
      293.0,      11.56,    11.23,    11.43,    13.10,    10.49
      294.0,      11.55,    11.22,    11.41,    13.08,    10.48
      295.0,      11.53,    11.21,    11.39,    13.07,    10.47
      296.0,      11.52,    11.20,    11.37,    13.05,    10.46
      297.0,      11.50,    11.19,    11.35,    13.04,    10.44
      298.0,      11.49,    11.17,    11.33,    13.02,    10.43
      299.0,      11.47,    11.16,    11.30,    13.01,    10.42
      300.0,      11.46,    11.15,    11.28,    12.99,    10.41
      301.0,      11.44,    11.14,    11.26,    12.98,    10.40
      302.0,      11.43,    11.13,    11.24,    12.96,    10.38
      303.0,      11.42,    11.12,    11.22,    12.95,    10.37
      304.0,      11.40,    11.11,    11.20,    12.93,    10.36
      305.0,      11.39,    11.10,    11.18,    12.92,    10.35
      306.0,      11.37,    11.09,    11.16,    12.90,    10.34
      307.0,      11.36,    11.07,    11.14,    12.89,    10.33
      308.0,      11.34,    11.06,    11.12,    12.88,    10.31
      309.0,      11.33,    11.05,    11.10,    12.86,    10.30
      310.0,      11.31,    11.04,    11.08,    12.85,    10.29
      311.0,      11.30,    11.03,    11.06,    12.83,    10.28
      312.0,      11.29,    11.02,    11.04,    12.82,    10.27
      313.0,      11.27,    11.01,    11.02,    12.80,    10.25
      314.0,      11.26,    11.00,    11.00,    12.79,    10.24
      315.0,      11.24,    10.99,    10.98,    12.77,    10.23
      316.0,      11.23,    10.98,    10.96,    12.76,    10.22
      317.0,      11.21,    10.96,    10.94,    12.75,    10.21
      318.0,      11.20,    10.95,    10.92,    12.73,    10.20
      319.0,      11.19,    10.94,    10.90,    12.72,    10.18
      320.0,      11.17,    10.93,    10.88,    12.70,    10.17
      321.0,      11.16,    10.92,    10.86,    12.69,    10.16
      322.0,      11.14,    10.91,    10.84,    12.67,    10.15
      323.0,      11.13,    10.90,    10.82,    12.66,    10.14
      324.0,      11.12,    10.89,    10.80,    12.64,    10.13
      325.0,      11.10,    10.88,    10.78,    12.63,    10.11
      326.0,      11.09,    10.87,    10.77,    12.62,    10.10
      327.0,      11.07,    10.86,    10.75,    12.60,    10.09
      328.0,      11.06,    10.84,    10.73,    12.59,    10.08
      329.0,      11.05,    10.83,    10.71,    12.57,    10.07
      330.0,      11.03,    10.82,    10.69,    12.56,    10.06
      331.0,      11.02,    10.81,    10.67,    12.54,    10.05
      332.0,      11.00,    10.80,    10.65,    12.53,    10.03
      333.0,      10.99,    10.79,    10.63,    12.52,    10.02
      334.0,      10.98,    10.78,    10.61,    12.50,    10.01
      335.0,      10.96,    10.77,    10.59,    12.49,    10.00
      336.0,      10.95,    10.76,    10.57,    12.47,     9.99
      337.0,      10.93,    10.75,    10.55,    12.46,     9.98
      338.0,      10.92,    10.74,    10.53,    12.45,     9.97
      339.0,      10.91,    10.73,    10.51,    12.43,     9.95
      340.0,      10.89,    10.71,    10.50,    12.42,     9.94
      341.0,      10.88,    10.70,    10.48,    12.40,     9.93
      342.0,      10.87,    10.69,    10.46,    12.39,     9.92
      343.0,      10.85,    10.68,    10.44,    12.38,     9.91
      344.0,      10.84,    10.67,    10.42,    12.36,     9.90
      345.0,      10.82,    10.66,    10.40,    12.35,     9.89
      346.0,      10.81,    10.65,    10.38,    12.33,     9.87
      347.0,      10.80,    10.64,    10.36,    12.32,     9.86
      348.0,      10.78,    10.63,    10.35,    12.31,     9.85
      349.0,      10.77,    10.62,    10.33,    12.29,     9.84
      350.0,      10.76,    10.61,    10.31,    12.28,     9.83
      351.0,      10.74,    10.60,    10.29,    12.26,     9.82
      352.0,      10.73,    10.59,    10.27,    12.25,     9.81
      353.0,      10.72,    10.58,    10.25,    12.24,     9.80
      354.0,      10.70,    10.57,    10.23,    12.22,     9.78
      355.0,      10.69,    10.56,    10.21,    12.21,     9.77
      356.0,      10.67,    10.54,    10.20,    12.20,     9.76
      357.0,      10.66,    10.53,    10.18,    12.18,     9.75
      358.0,      10.65,    10.52,    10.16,    12.17,     9.74
      359.0,      10.63,    10.51,    10.14,    12.15,     9.73
      360.0,      10.62,    10.50,    10.12,    12.14,     9.72
      361.0,      10.61,    10.49,    10.10,    12.13,     9.71
      362.0,      10.59,    10.48,    10.09,    12.11,     9.69
      363.0,      10.58,    10.47,    10.07,    12.10,     9.68
      364.0,      10.57,    10.46,    10.05,    12.09,     9.67
      365.0,      10.55,    10.45,    10.03,    12.07,     9.66
      366.0,      10.54,    10.44,    10.01,    12.06,     9.65
      367.0,      10.53,    10.43,    10.00,    12.04,     9.64
      368.0,      10.51,    10.42,     9.98,    12.03,     9.63
      369.0,      10.50,    10.41,     9.96,    12.02,     9.62
      370.0,      10.49,    10.40,     9.94,    12.00,     9.61
      371.0,      10.47,    10.39,     9.92,    11.99,     9.60
      372.0,      10.46,    10.38,     9.91,    11.98,     9.58
      373.0,      10.45,    10.37,     9.89,    11.96,     9.57
      374.0,      10.43,    10.36,     9.87,    11.95,     9.56
      375.0,      10.42,    10.35,     9.85,    11.94,     9.55
      376.0,      10.41,    10.34,     9.83,    11.92,     9.54
      377.0,      10.40,    10.33,     9.82,    11.91,     9.53
      378.0,      10.38,    10.32,     9.80,    11.90,     9.52
      379.0,      10.37,    10.31,     9.78,    11.88,     9.51
      380.0,      10.36,    10.29,     9.76,    11.87,     9.50
      381.0,      10.34,    10.28,     9.75,    11.86,     9.49
      382.0,      10.33,    10.27,     9.73,    11.84,     9.48
      383.0,      10.32,    10.26,     9.71,    11.83,     9.46
      384.0,      10.30,    10.25,     9.69,    11.82,     9.45
      385.0,      10.29,    10.24,     9.67,    11.80,     9.44
      386.0,      10.28,    10.23,     9.66,    11.79,     9.43
      387.0,      10.26,    10.22,     9.64,    11.78,     9.42
      388.0,      10.25,    10.21,     9.62,    11.76,     9.41
      389.0,      10.24,    10.20,     9.61,    11.75,     9.40
      390.0,      10.23,    10.19,     9.59,    11.74,     9.39
      391.0,      10.21,    10.18,     9.57,    11.72,     9.38
      392.0,      10.20,    10.17,     9.55,    11.71,     9.37
      393.0,      10.19,    10.16,     9.54,    11.70,     9.36
      394.0,      10.17,    10.15,     9.52,    11.68,     9.35
      395.0,      10.16,    10.14,     9.50,    11.67,     9.34
      396.0,      10.15,    10.13,     9.48,    11.66,     9.32
      397.0,      10.14,    10.12,     9.47,    11.64,     9.31
      398.0,      10.12,    10.11,     9.45,    11.63,     9.30
      399.0,      10.11,    10.10,     9.43,    11.62,     9.29
      400.0,      10.10,    10.09,     9.42,    11.60,     9.28
