Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       38.0,      22.04,    24.88,    23.21,    19.60,    20.47
       39.0,      21.73,    24.53,    22.93,    19.28,    20.17
       40.0,      21.42,    24.20,    22.65,    18.96,    19.88
       41.0,      21.13,    23.88,    22.37,    18.65,    19.60
       42.0,      20.84,    23.57,    22.11,    18.36,    19.34
       43.0,      20.57,    23.27,    21.84,    18.07,    19.08
       44.0,      20.30,    22.98,    21.59,    17.80,    18.83
       45.0,      20.04,    22.71,    21.34,    17.53,    18.59
       46.0,      19.79,    22.44,    21.09,    17.28,    18.36
       47.0,      19.55,    22.19,    20.86,    17.03,    18.14
       48.0,      19.32,    21.94,    20.62,    16.80,    17.92
       49.0,      19.09,    21.70,    20.40,    16.57,    17.71
       50.0,      18.88,    21.47,    20.17,    16.35,    17.51
       51.0,      18.66,    21.25,    19.96,    16.14,    17.32
       52.0,      18.46,    21.03,    19.74,    15.93,    17.13
       53.0,      18.26,    20.83,    19.53,    15.74,    16.95
       54.0,      18.07,    20.63,    19.33,    15.54,    16.78
       55.0,      17.89,    20.44,    19.13,    15.36,    16.61
       56.0,      17.71,    20.25,    18.94,    15.18,    16.45
       57.0,      17.53,    20.07,    18.75,    15.01,    16.29
       58.0,      17.36,    19.90,    18.56,    14.85,    16.14
       59.0,      17.20,    19.73,    18.38,    14.69,    15.99
       60.0,      17.04,    19.57,    18.21,    14.54,    15.85
       61.0,      16.89,    19.42,    18.03,    14.39,    15.71
       62.0,      16.74,    19.27,    17.86,    14.24,    15.58
       63.0,      16.59,    19.12,    17.70,    14.11,    15.45
       64.0,      16.45,    18.98,    17.54,    13.97,    15.33
       65.0,      16.32,    18.84,    17.38,    13.84,    15.21
       66.0,      16.19,    18.71,    17.22,    13.72,    15.09
       67.0,      16.06,    18.59,    17.07,    13.60,    14.98
       68.0,      15.94,    18.46,    16.92,    13.48,    14.87
       69.0,      15.82,    18.34,    16.78,    13.37,    14.77
       70.0,      15.70,    18.23,    16.64,    13.26,    14.67
       71.0,      15.59,    18.12,    16.50,    13.16,    14.57
       72.0,      15.48,    18.01,    16.36,    13.06,    14.47
       73.0,      15.37,    17.91,    16.23,    12.96,    14.38
       74.0,      15.27,    17.81,    16.10,    12.87,    14.29
       75.0,      15.16,    17.71,    15.97,    12.78,    14.20
       76.0,      15.07,    17.61,    15.85,    12.69,    14.12
       77.0,      14.97,    17.52,    15.73,    12.60,    14.03
       78.0,      14.88,    17.43,    15.61,    12.52,    13.95
       79.0,      14.79,    17.35,    15.49,    12.44,    13.88
       80.0,      14.70,    17.26,    15.38,    12.36,    13.80
       81.0,      14.62,    17.18,    15.27,    12.29,    13.73
       82.0,      14.53,    17.10,    15.16,    12.22,    13.66
       83.0,      14.45,    17.02,    15.05,    12.15,    13.59
       84.0,      14.37,    16.95,    14.95,    12.08,    13.52
       85.0,      14.30,    16.88,    14.85,    12.01,    13.45
       86.0,      14.22,    16.81,    14.75,    11.95,    13.39
       87.0,      14.15,    16.74,    14.65,    11.89,    13.33
       88.0,      14.08,    16.67,    14.56,    11.83,    13.27
       89.0,      14.01,    16.61,    14.46,    11.77,    13.21
       90.0,      13.95,    16.54,    14.37,    11.72,    13.15
       91.0,      13.88,    16.48,    14.28,    11.66,    13.10
       92.0,      13.82,    16.42,    14.19,    11.61,    13.04
       93.0,      13.75,    16.37,    14.11,    11.56,    12.99
       94.0,      13.69,    16.31,    14.02,    11.51,    12.94
       95.0,      13.64,    16.25,    13.94,    11.46,    12.88
       96.0,      13.58,    16.20,    13.86,    11.42,    12.84
       97.0,      13.52,    16.15,    13.78,    11.37,    12.79
       98.0,      13.47,    16.10,    13.70,    11.33,    12.74
       99.0,      13.41,    16.05,    13.63,    11.28,    12.69
      100.0,      13.36,    16.00,    13.55,    11.24,    12.65
      101.0,      13.31,    15.95,    13.48,    11.20,    12.60
      102.0,      13.26,    15.90,    13.41,    11.16,    12.56
      103.0,      13.21,    15.86,    13.34,    11.13,    12.52
      104.0,      13.16,    15.81,    13.27,    11.09,    12.48
      105.0,      13.12,    15.77,    13.20,    11.05,    12.44
      106.0,      13.07,    15.73,    13.14,    11.02,    12.40
      107.0,      13.02,    15.68,    13.07,    10.98,    12.36
      108.0,      12.98,    15.64,    13.01,    10.95,    12.32
      109.0,      12.94,    15.60,    12.95,    10.92,    12.28
      110.0,      12.90,    15.56,    12.89,    10.89,    12.24
      111.0,      12.85,    15.53,    12.83,    10.86,    12.21
      112.0,      12.81,    15.49,    12.77,    10.83,    12.17
      113.0,      12.77,    15.45,    12.71,    10.80,    12.14
      114.0,      12.74,    15.41,    12.66,    10.77,    12.10
      115.0,      12.70,    15.38,    12.60,    10.74,    12.07
      116.0,      12.66,    15.34,    12.55,    10.71,    12.03
      117.0,      12.62,    15.31,    12.50,    10.69,    12.00
      118.0,      12.59,    15.28,    12.45,    10.66,    11.97
      119.0,      12.55,    15.24,    12.39,    10.64,    11.94
      120.0,      12.52,    15.21,    12.34,    10.61,    11.91
      121.0,      12.48,    15.18,    12.30,    10.59,    11.88
      122.0,      12.45,    15.15,    12.25,    10.56,    11.85
      123.0,      12.42,    15.11,    12.20,    10.54,    11.82
      124.0,      12.39,    15.08,    12.15,    10.52,    11.79
      125.0,      12.35,    15.05,    12.11,    10.50,    11.76
      126.0,      12.32,    15.02,    12.06,    10.48,    11.73
      127.0,      12.29,    14.99,    12.02,    10.45,    11.70
      128.0,      12.26,    14.96,    11.98,    10.43,    11.67
      129.0,      12.23,    14.94,    11.94,    10.41,    11.64
      130.0,      12.20,    14.91,    11.89,    10.39,    11.62
      131.0,      12.17,    14.88,    11.85,    10.37,    11.59
      132.0,      12.15,    14.85,    11.81,    10.35,    11.56
      133.0,      12.12,    14.82,    11.77,    10.34,    11.54
      134.0,      12.09,    14.80,    11.74,    10.32,    11.51
      135.0,      12.06,    14.77,    11.70,    10.30,    11.48
      136.0,      12.04,    14.74,    11.66,    10.28,    11.46
      137.0,      12.01,    14.72,    11.62,    10.26,    11.43
      138.0,      11.98,    14.69,    11.59,    10.25,    11.41
      139.0,      11.96,    14.67,    11.55,    10.23,    11.38
      140.0,      11.93,    14.64,    11.52,    10.21,    11.36
      141.0,      11.91,    14.62,    11.48,    10.20,    11.33
      142.0,      11.88,    14.59,    11.45,    10.18,    11.31
      143.0,      11.86,    14.57,    11.42,    10.16,    11.29
      144.0,      11.83,    14.54,    11.38,    10.15,    11.26
      145.0,      11.81,    14.52,    11.35,    10.13,    11.24
      146.0,      11.79,    14.49,    11.32,    10.12,    11.21
      147.0,      11.76,    14.47,    11.29,    10.10,    11.19
      148.0,      11.74,    14.45,    11.26,    10.09,    11.17
      149.0,      11.72,    14.42,    11.23,    10.07,    11.15
      150.0,      11.70,    14.40,    11.20,    10.06,    11.12
      151.0,      11.67,    14.38,    11.17,    10.04,    11.10
      152.0,      11.65,    14.36,    11.14,    10.03,    11.08
      153.0,      11.63,    14.33,    11.11,    10.02,    11.06
      154.0,      11.61,    14.31,    11.09,    10.00,    11.03
      155.0,      11.59,    14.29,    11.06,     9.99,    11.01
      156.0,      11.57,    14.27,    11.03,     9.97,    10.99
      157.0,      11.54,    14.24,    11.01,     9.96,    10.97
      158.0,      11.52,    14.22,    10.98,     9.95,    10.95
      159.0,      11.50,    14.20,    10.95,     9.93,    10.92
      160.0,      11.48,    14.18,    10.93,     9.92,    10.90
      161.0,      11.46,    14.16,    10.90,     9.91,    10.88
      162.0,      11.44,    14.14,    10.88,     9.90,    10.86
      163.0,      11.42,    14.11,    10.85,     9.88,    10.84
      164.0,      11.40,    14.09,    10.83,     9.87,    10.82
      165.0,      11.38,    14.07,    10.81,     9.86,    10.80
      166.0,      11.36,    14.05,    10.78,     9.85,    10.78
      167.0,      11.35,    14.03,    10.76,     9.83,    10.76
      168.0,      11.33,    14.01,    10.74,     9.82,    10.74
      169.0,      11.31,    13.99,    10.72,     9.81,    10.72
      170.0,      11.29,    13.97,    10.69,     9.80,    10.70
      171.0,      11.27,    13.95,    10.67,     9.79,    10.68
      172.0,      11.25,    13.93,    10.65,     9.77,    10.66
      173.0,      11.23,    13.91,    10.63,     9.76,    10.64
      174.0,      11.22,    13.89,    10.61,     9.75,    10.62
      175.0,      11.20,    13.87,    10.59,     9.74,    10.60
      176.0,      11.18,    13.85,    10.57,     9.73,    10.58
      177.0,      11.16,    13.83,    10.55,     9.72,    10.56
      178.0,      11.14,    13.81,    10.53,     9.71,    10.54
      179.0,      11.13,    13.79,    10.51,     9.70,    10.52
      180.0,      11.11,    13.77,    10.49,     9.68,    10.50
      181.0,      11.09,    13.75,    10.47,     9.67,    10.48
      182.0,      11.07,    13.73,    10.45,     9.66,    10.46
      183.0,      11.06,    13.71,    10.43,     9.65,    10.44
      184.0,      11.04,    13.69,    10.41,     9.64,    10.42
      185.0,      11.02,    13.67,    10.39,     9.63,    10.40
      186.0,      11.01,    13.65,    10.37,     9.62,    10.38
      187.0,      10.99,    13.63,    10.36,     9.61,    10.36
      188.0,      10.97,    13.61,    10.34,     9.60,    10.34
      189.0,      10.96,    13.59,    10.32,     9.59,    10.33
      190.0,      10.94,    13.57,    10.30,     9.58,    10.31
      191.0,      10.92,    13.55,    10.29,     9.57,    10.29
      192.0,      10.91,    13.54,    10.27,     9.56,    10.27
      193.0,      10.89,    13.52,    10.25,     9.54,    10.25
      194.0,      10.88,    13.50,    10.24,     9.53,    10.23
      195.0,      10.86,    13.48,    10.22,     9.52,    10.21
      196.0,      10.84,    13.46,    10.20,     9.51,    10.20
      197.0,      10.83,    13.44,    10.19,     9.50,    10.18
      198.0,      10.81,    13.42,    10.17,     9.49,    10.16
      199.0,      10.80,    13.40,    10.15,     9.48,    10.14
      200.0,      10.78,    13.39,    10.14,     9.47,    10.12
      201.0,      10.76,    13.37,    10.12,     9.46,    10.10
      202.0,      10.75,    13.35,    10.11,     9.45,    10.09
      203.0,      10.73,    13.33,    10.09,     9.44,    10.07
      204.0,      10.72,    13.31,    10.08,     9.43,    10.05
      205.0,      10.70,    13.29,    10.06,     9.42,    10.03
      206.0,      10.69,    13.27,    10.05,     9.41,    10.01
      207.0,      10.67,    13.26,    10.03,     9.40,    10.00
      208.0,      10.66,    13.24,    10.02,     9.39,     9.98
      209.0,      10.64,    13.22,    10.00,     9.38,     9.96
      210.0,      10.63,    13.20,     9.99,     9.37,     9.94
      211.0,      10.61,    13.18,     9.97,     9.36,     9.92
      212.0,      10.60,    13.17,     9.96,     9.35,     9.91
      213.0,      10.58,    13.15,     9.95,     9.34,     9.89
      214.0,      10.57,    13.13,     9.93,     9.33,     9.87
      215.0,      10.55,    13.11,     9.92,     9.32,     9.85
      216.0,      10.54,    13.09,     9.90,     9.32,     9.84
      217.0,      10.52,    13.08,     9.89,     9.31,     9.82
      218.0,      10.51,    13.06,     9.88,     9.30,     9.80
      219.0,      10.49,    13.04,     9.86,     9.29,     9.78
      220.0,      10.48,    13.02,     9.85,     9.28,     9.77
      221.0,      10.46,    13.00,     9.84,     9.27,     9.75
      222.0,      10.45,    12.99,     9.82,     9.26,     9.73
      223.0,      10.43,    12.97,     9.81,     9.25,     9.71
      224.0,      10.42,    12.95,     9.80,     9.24,     9.70
      225.0,      10.41,    12.93,     9.78,     9.23,     9.68
      226.0,      10.39,    12.92,     9.77,     9.22,     9.66
      227.0,      10.38,    12.90,     9.76,     9.21,     9.64
      228.0,      10.36,    12.88,     9.74,     9.20,     9.63
      229.0,      10.35,    12.86,     9.73,     9.19,     9.61
      230.0,      10.33,    12.85,     9.72,     9.18,     9.59
      231.0,      10.32,    12.83,     9.71,     9.17,     9.58
      232.0,      10.31,    12.81,     9.69,     9.16,     9.56
      233.0,      10.29,    12.79,     9.68,     9.15,     9.54
      234.0,      10.28,    12.78,     9.67,     9.14,     9.53
      235.0,      10.26,    12.76,     9.66,     9.14,     9.51
      236.0,      10.25,    12.74,     9.65,     9.13,     9.49
      237.0,      10.24,    12.72,     9.63,     9.12,     9.48
      238.0,      10.22,    12.71,     9.62,     9.11,     9.46
      239.0,      10.21,    12.69,     9.61,     9.10,     9.44
      240.0,      10.20,    12.67,     9.60,     9.09,     9.42
      241.0,      10.18,    12.65,     9.59,     9.08,     9.41
      242.0,      10.17,    12.64,     9.57,     9.07,     9.39
      243.0,      10.15,    12.62,     9.56,     9.06,     9.38
      244.0,      10.14,    12.60,     9.55,     9.05,     9.36
      245.0,      10.13,    12.59,     9.54,     9.04,     9.34
      246.0,      10.11,    12.57,     9.53,     9.03,     9.33
      247.0,      10.10,    12.55,     9.52,     9.02,     9.31
      248.0,      10.09,    12.53,     9.50,     9.02,     9.29
      249.0,      10.07,    12.52,     9.49,     9.01,     9.28
      250.0,      10.06,    12.50,     9.48,     9.00,     9.26
      251.0,      10.05,    12.48,     9.47,     8.99,     9.24
      252.0,      10.03,    12.47,     9.46,     8.98,     9.23
      253.0,      10.02,    12.45,     9.45,     8.97,     9.21
      254.0,      10.01,    12.43,     9.44,     8.96,     9.19
      255.0,       9.99,    12.42,     9.43,     8.95,     9.18
      256.0,       9.98,    12.40,     9.41,     8.94,     9.16
      257.0,       9.97,    12.38,     9.40,     8.93,     9.15
      258.0,       9.95,    12.37,     9.39,     8.92,     9.13
      259.0,       9.94,    12.35,     9.38,     8.92,     9.11
      260.0,       9.93,    12.33,     9.37,     8.91,     9.10
      261.0,       9.91,    12.32,     9.36,     8.90,     9.08
      262.0,       9.90,    12.30,     9.35,     8.89,     9.07
      263.0,       9.89,    12.28,     9.34,     8.88,     9.05
      264.0,       9.87,    12.27,     9.33,     8.87,     9.03
      265.0,       9.86,    12.25,     9.32,     8.86,     9.02
      266.0,       9.85,    12.23,     9.31,     8.85,     9.00
      267.0,       9.84,    12.22,     9.30,     8.84,     8.99
      268.0,       9.82,    12.20,     9.28,     8.84,     8.97
      269.0,       9.81,    12.18,     9.27,     8.83,     8.95
      270.0,       9.80,    12.17,     9.26,     8.82,     8.94
      271.0,       9.78,    12.15,     9.25,     8.81,     8.92
      272.0,       9.77,    12.13,     9.24,     8.80,     8.91
      273.0,       9.76,    12.12,     9.23,     8.79,     8.89
      274.0,       9.74,    12.10,     9.22,     8.78,     8.88
      275.0,       9.73,    12.08,     9.21,     8.77,     8.86
      276.0,       9.72,    12.07,     9.20,     8.76,     8.84
      277.0,       9.71,    12.05,     9.19,     8.76,     8.83
      278.0,       9.69,    12.04,     9.18,     8.75,     8.81
      279.0,       9.68,    12.02,     9.17,     8.74,     8.80
      280.0,       9.67,    12.00,     9.16,     8.73,     8.78
      281.0,       9.66,    11.99,     9.15,     8.72,     8.77
      282.0,       9.64,    11.97,     9.14,     8.71,     8.75
      283.0,       9.63,    11.95,     9.13,     8.70,     8.74
      284.0,       9.62,    11.94,     9.12,     8.69,     8.72
      285.0,       9.61,    11.92,     9.11,     8.69,     8.70
      286.0,       9.59,    11.91,     9.10,     8.68,     8.69
      287.0,       9.58,    11.89,     9.09,     8.67,     8.67
      288.0,       9.57,    11.87,     9.08,     8.66,     8.66
      289.0,       9.56,    11.86,     9.07,     8.65,     8.64
      290.0,       9.54,    11.84,     9.06,     8.64,     8.63
      291.0,       9.53,    11.83,     9.05,     8.63,     8.61
      292.0,       9.52,    11.81,     9.04,     8.63,     8.60
      293.0,       9.51,    11.79,     9.03,     8.62,     8.58
      294.0,       9.49,    11.78,     9.02,     8.61,     8.57
      295.0,       9.48,    11.76,     9.01,     8.60,     8.55
      296.0,       9.47,    11.75,     9.00,     8.59,     8.54
      297.0,       9.46,    11.73,     8.99,     8.58,     8.52
      298.0,       9.44,    11.71,     8.98,     8.57,     8.51
      299.0,       9.43,    11.70,     8.97,     8.56,     8.49
      300.0,       9.42,    11.68,     8.96,     8.56,     8.48
      301.0,       9.41,    11.67,     8.95,     8.55,     8.46
      302.0,       9.39,    11.65,     8.94,     8.54,     8.45
      303.0,       9.38,    11.63,     8.93,     8.53,     8.43
      304.0,       9.37,    11.62,     8.92,     8.52,     8.42
      305.0,       9.36,    11.60,     8.91,     8.51,     8.40
      306.0,       9.35,    11.59,     8.90,     8.51,     8.39
      307.0,       9.33,    11.57,     8.89,     8.50,     8.37
      308.0,       9.32,    11.56,     8.88,     8.49,     8.36
      309.0,       9.31,    11.54,     8.88,     8.48,     8.34
      310.0,       9.30,    11.53,     8.87,     8.47,     8.33
      311.0,       9.29,    11.51,     8.86,     8.46,     8.31
      312.0,       9.27,    11.49,     8.85,     8.45,     8.30
      313.0,       9.26,    11.48,     8.84,     8.45,     8.28
      314.0,       9.25,    11.46,     8.83,     8.44,     8.27
      315.0,       9.24,    11.45,     8.82,     8.43,     8.26
      316.0,       9.23,    11.43,     8.81,     8.42,     8.24
      317.0,       9.21,    11.42,     8.80,     8.41,     8.23
      318.0,       9.20,    11.40,     8.79,     8.40,     8.21
      319.0,       9.19,    11.39,     8.78,     8.40,     8.20
      320.0,       9.18,    11.37,     8.77,     8.39,     8.18
      321.0,       9.17,    11.36,     8.76,     8.38,     8.17
      322.0,       9.15,    11.34,     8.75,     8.37,     8.15
      323.0,       9.14,    11.32,     8.74,     8.36,     8.14
      324.0,       9.13,    11.31,     8.73,     8.35,     8.13
      325.0,       9.12,    11.29,     8.73,     8.34,     8.11
      326.0,       9.11,    11.28,     8.72,     8.34,     8.10
      327.0,       9.10,    11.26,     8.71,     8.33,     8.08
      328.0,       9.08,    11.25,     8.70,     8.32,     8.07
      329.0,       9.07,    11.23,     8.69,     8.31,     8.05
      330.0,       9.06,    11.22,     8.68,     8.30,     8.04
      331.0,       9.05,    11.20,     8.67,     8.29,     8.03
      332.0,       9.04,    11.19,     8.66,     8.29,     8.01
      333.0,       9.03,    11.17,     8.65,     8.28,     8.00
      334.0,       9.01,    11.16,     8.64,     8.27,     7.98
      335.0,       9.00,    11.14,     8.63,     8.26,     7.97
      336.0,       8.99,    11.13,     8.62,     8.25,     7.96
      337.0,       8.98,    11.11,     8.62,     8.25,     7.94
      338.0,       8.97,    11.10,     8.61,     8.24,     7.93
      339.0,       8.96,    11.08,     8.60,     8.23,     7.91
      340.0,       8.94,    11.07,     8.59,     8.22,     7.90
      341.0,       8.93,    11.05,     8.58,     8.21,     7.89
      342.0,       8.92,    11.04,     8.57,     8.20,     7.87
      343.0,       8.91,    11.02,     8.56,     8.20,     7.86
      344.0,       8.90,    11.01,     8.55,     8.19,     7.84
      345.0,       8.89,    10.99,     8.54,     8.18,     7.83
      346.0,       8.88,    10.98,     8.53,     8.17,     7.82
      347.0,       8.86,    10.96,     8.53,     8.16,     7.80
      348.0,       8.85,    10.95,     8.52,     8.15,     7.79
      349.0,       8.84,    10.93,     8.51,     8.15,     7.78
      350.0,       8.83,    10.92,     8.50,     8.14,     7.76
      351.0,       8.82,    10.90,     8.49,     8.13,     7.75
      352.0,       8.81,    10.89,     8.48,     8.12,     7.73
      353.0,       8.80,    10.87,     8.47,     8.11,     7.72
      354.0,       8.78,    10.86,     8.46,     8.11,     7.71
      355.0,       8.77,    10.85,     8.45,     8.10,     7.69
      356.0,       8.76,    10.83,     8.45,     8.09,     7.68
      357.0,       8.75,    10.82,     8.44,     8.08,     7.67
      358.0,       8.74,    10.80,     8.43,     8.07,     7.65
      359.0,       8.73,    10.79,     8.42,     8.07,     7.64
      360.0,       8.72,    10.77,     8.41,     8.06,     7.63
      361.0,       8.71,    10.76,     8.40,     8.05,     7.61
      362.0,       8.69,    10.74,     8.39,     8.04,     7.60
      363.0,       8.68,    10.73,     8.38,     8.03,     7.59
      364.0,       8.67,    10.71,     8.38,     8.03,     7.57
      365.0,       8.66,    10.70,     8.37,     8.02,     7.56
      366.0,       8.65,    10.69,     8.36,     8.01,     7.55
      367.0,       8.64,    10.67,     8.35,     8.00,     7.53
      368.0,       8.63,    10.66,     8.34,     7.99,     7.52
      369.0,       8.62,    10.64,     8.33,     7.99,     7.51
      370.0,       8.61,    10.63,     8.32,     7.98,     7.49
      371.0,       8.59,    10.61,     8.32,     7.97,     7.48
      372.0,       8.58,    10.60,     8.31,     7.96,     7.47
      373.0,       8.57,    10.58,     8.30,     7.95,     7.45
      374.0,       8.56,    10.57,     8.29,     7.95,     7.44
      375.0,       8.55,    10.56,     8.28,     7.94,     7.43
      376.0,       8.54,    10.54,     8.27,     7.93,     7.41
      377.0,       8.53,    10.53,     8.26,     7.92,     7.40
      378.0,       8.52,    10.51,     8.25,     7.91,     7.39
      379.0,       8.51,    10.50,     8.25,     7.91,     7.37
      380.0,       8.50,    10.48,     8.24,     7.90,     7.36
      381.0,       8.48,    10.47,     8.23,     7.89,     7.35
      382.0,       8.47,    10.46,     8.22,     7.88,     7.34
      383.0,       8.46,    10.44,     8.21,     7.87,     7.32
      384.0,       8.45,    10.43,     8.20,     7.87,     7.31
      385.0,       8.44,    10.41,     8.20,     7.86,     7.30
      386.0,       8.43,    10.40,     8.19,     7.85,     7.28
      387.0,       8.42,    10.39,     8.18,     7.84,     7.27
      388.0,       8.41,    10.37,     8.17,     7.84,     7.26
      389.0,       8.40,    10.36,     8.16,     7.83,     7.25
      390.0,       8.39,    10.34,     8.15,     7.82,     7.23
      391.0,       8.38,    10.33,     8.14,     7.81,     7.22
      392.0,       8.37,    10.32,     8.14,     7.80,     7.21
      393.0,       8.36,    10.30,     8.13,     7.80,     7.20
      394.0,       8.34,    10.29,     8.12,     7.79,     7.18
      395.0,       8.33,    10.27,     8.11,     7.78,     7.17
      396.0,       8.32,    10.26,     8.10,     7.77,     7.16
      397.0,       8.31,    10.25,     8.09,     7.76,     7.14
      398.0,       8.30,    10.23,     8.09,     7.76,     7.13
      399.0,       8.29,    10.22,     8.08,     7.75,     7.12
      400.0,       8.28,    10.21,     8.07,     7.74,     7.11
