Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.01,     1.82,     1.82,     2.20,     2.20
        2.0,       3.45,     3.27,     3.27,     3.63,     3.63
        3.0,       4.73,     4.60,     4.60,     4.87,     4.87
        4.0,       5.93,     5.86,     5.86,     5.99,     5.99
        5.0,       7.06,     7.08,     7.08,     7.04,     7.04
        6.0,       8.14,     8.26,     8.26,     8.03,     8.03
        7.0,       9.19,     9.40,     9.40,     8.98,     8.98
        8.0,      10.21,    10.52,    10.52,     9.89,     9.89
        9.0,      11.20,    11.62,    11.62,    10.77,    10.77
       10.0,      12.16,    12.71,    12.71,    11.62,    11.62
       11.0,      13.11,    13.77,    13.77,    12.45,    12.45
       12.0,      14.04,    14.82,    14.82,    13.26,    13.26
       13.0,      14.95,    15.86,    15.86,    14.05,    14.05
       14.0,      15.85,    16.88,    16.88,    14.82,    14.82
       15.0,      16.74,    17.89,    17.89,    15.58,    15.58
       16.0,      17.61,    18.89,    18.89,    16.32,    16.32
       17.0,      18.47,    19.89,    19.89,    17.05,    17.05
       18.0,      19.32,    20.87,    20.87,    17.77,    17.77
       19.0,      20.16,    21.84,    21.84,    18.48,    18.48
       20.0,      20.99,    22.81,    22.81,    19.18,    19.18
       21.0,      21.82,    23.77,    23.77,    19.87,    19.87
       22.0,      22.64,    24.72,    24.73,    20.55,    20.56
       23.0,      23.47,    25.68,    25.70,    21.23,    21.27
       24.0,      24.33,    26.68,    26.71,    21.92,    22.01
       25.0,      25.25,    27.76,    27.80,    22.65,    22.81
       26.0,      26.26,    28.95,    28.97,    23.42,    23.68
       27.0,      27.34,    30.27,    30.24,    24.24,    24.59
       28.0,      28.47,    31.68,    31.57,    25.11,    25.53
       29.0,      29.63,    33.15,    32.92,    25.99,    26.47
       30.0,      30.76,    34.59,    34.24,    26.86,    27.35
       31.0,      31.79,    35.92,    35.44,    27.67,    28.14
       32.0,      32.68,    37.05,    36.49,    28.39,    28.81
       33.0,      33.39,    37.92,    37.32,    28.99,    29.32
       34.0,      33.88,    38.48,    37.92,    29.44,    29.68
       35.0,      34.16,    38.73,    38.28,    29.74,    29.89
       36.0,      34.24,    38.69,    38.42,    29.90,    29.97
       37.0,      34.16,    38.39,    38.38,    29.94,    29.94
       38.0,      33.97,    37.92,    38.22,    29.89,    29.85
       39.0,      33.70,    37.33,    37.97,    29.78,    29.72
       40.0,      33.40,    36.69,    37.69,    29.65,    29.57
       41.0,      33.09,    36.05,    37.40,    29.50,    29.42
       42.0,      32.81,    35.45,    37.13,    29.36,    29.28
       43.0,      32.53,    34.88,    36.87,    29.23,    29.15
       44.0,      32.28,    34.36,    36.63,    29.11,    29.02
       45.0,      32.03,    33.85,    36.38,    29.00,    28.89
       46.0,      31.79,    33.37,    36.14,    28.88,    28.76
       47.0,      31.55,    32.90,    35.91,    28.77,    28.63
       48.0,      31.32,    32.45,    35.67,    28.65,    28.51
       49.0,      31.09,    32.02,    35.44,    28.54,    28.38
