Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       32.0,      40.45,    39.41,    42.60,    39.83,    39.95
       33.0,      40.24,    39.15,    42.37,    39.65,    39.81
       34.0,      40.05,    38.89,    42.15,    39.48,    39.67
       35.0,      39.86,    38.64,    41.93,    39.31,    39.54
       36.0,      39.67,    38.39,    41.72,    39.15,    39.40
       37.0,      39.48,    38.15,    41.50,    38.99,    39.27
       38.0,      39.29,    37.91,    41.29,    38.83,    39.14
       39.0,      39.10,    37.67,    41.07,    38.67,    39.01
       40.0,      38.92,    37.43,    40.86,    38.51,    38.88
       41.0,      38.73,    37.19,    40.65,    38.35,    38.75
       42.0,      38.55,    36.96,    40.44,    38.19,    38.62
       43.0,      38.37,    36.73,    40.24,    38.03,    38.49
       44.0,      38.19,    36.50,    40.03,    37.87,    38.36
       45.0,      38.01,    36.28,    39.83,    37.72,    38.23
       46.0,      37.84,    36.05,    39.62,    37.56,    38.10
       47.0,      37.66,    35.83,    39.42,    37.41,    37.98
       48.0,      37.48,    35.61,    39.22,    37.25,    37.85
       49.0,      37.31,    35.40,    39.02,    37.10,    37.72
       50.0,      37.14,    35.18,    38.83,    36.95,    37.60
       51.0,      36.97,    34.97,    38.63,    36.79,    37.47
       52.0,      36.80,    34.76,    38.44,    36.64,    37.35
       53.0,      36.63,    34.56,    38.24,    36.49,    37.23
       54.0,      36.46,    34.35,    38.05,    36.34,    37.10
       55.0,      36.30,    34.15,    37.86,    36.19,    36.98
       56.0,      36.13,    33.95,    37.67,    36.04,    36.86
       57.0,      35.97,    33.75,    37.49,    35.90,    36.74
       58.0,      35.80,    33.55,    37.30,    35.75,    36.62
       59.0,      35.64,    33.36,    37.12,    35.60,    36.49
       60.0,      35.48,    33.17,    36.93,    35.46,    36.37
       61.0,      35.32,    32.97,    36.75,    35.31,    36.25
       62.0,      35.16,    32.79,    36.57,    35.17,    36.14
       63.0,      35.01,    32.60,    36.39,    35.02,    36.02
       64.0,      34.85,    32.42,    36.21,    34.88,    35.90
       65.0,      34.70,    32.23,    36.03,    34.74,    35.78
       66.0,      34.54,    32.05,    35.86,    34.60,    35.66
       67.0,      34.39,    31.87,    35.68,    34.46,    35.55
       68.0,      34.24,    31.70,    35.51,    34.32,    35.43
       69.0,      34.09,    31.52,    35.34,    34.18,    35.32
       70.0,      33.94,    31.35,    35.17,    34.04,    35.20
       71.0,      33.79,    31.18,    35.00,    33.90,    35.09
       72.0,      33.64,    31.01,    34.83,    33.76,    34.97
       73.0,      33.50,    30.84,    34.66,    33.62,    34.86
       74.0,      33.35,    30.67,    34.50,    33.49,    34.75
       75.0,      33.21,    30.51,    34.33,    33.35,    34.63
       76.0,      33.06,    30.34,    34.17,    33.22,    34.52
       77.0,      32.92,    30.18,    34.00,    33.08,    34.41
       78.0,      32.78,    30.02,    33.84,    32.95,    34.30
       79.0,      32.64,    29.87,    33.68,    32.81,    34.19
       80.0,      32.50,    29.71,    33.52,    32.68,    34.08
       81.0,      32.36,    29.56,    33.36,    32.55,    33.97
       82.0,      32.22,    29.40,    33.21,    32.42,    33.86
       83.0,      32.08,    29.25,    33.05,    32.29,    33.75
       84.0,      31.95,    29.10,    32.90,    32.16,    33.64
       85.0,      31.81,    28.95,    32.74,    32.03,    33.53
       86.0,      31.68,    28.80,    32.59,    31.90,    33.43
       87.0,      31.55,    28.66,    32.44,    31.77,    33.32
       88.0,      31.41,    28.52,    32.29,    31.64,    33.21
       89.0,      31.28,    28.37,    32.14,    31.51,    33.11
       90.0,      31.15,    28.23,    31.99,    31.39,    33.00
       91.0,      31.02,    28.09,    31.84,    31.26,    32.90
       92.0,      30.89,    27.95,    31.70,    31.14,    32.79
       93.0,      30.77,    27.82,    31.55,    31.01,    32.69
       94.0,      30.64,    27.68,    31.41,    30.89,    32.58
       95.0,      30.51,    27.55,    31.26,    30.76,    32.48
       96.0,      30.39,    27.41,    31.12,    30.64,    32.38
       97.0,      30.26,    27.28,    30.98,    30.52,    32.27
       98.0,      30.14,    27.15,    30.84,    30.40,    32.17
       99.0,      30.02,    27.02,    30.70,    30.27,    32.07
      100.0,      29.89,    26.90,    30.56,    30.15,    31.97
      101.0,      29.77,    26.77,    30.42,    30.03,    31.87
      102.0,      29.65,    26.65,    30.28,    29.91,    31.77
      103.0,      29.53,    26.52,    30.15,    29.79,    31.67
      104.0,      29.41,    26.40,    30.01,    29.67,    31.57
      105.0,      29.30,    26.28,    29.88,    29.56,    31.47
      106.0,      29.18,    26.16,    29.75,    29.44,    31.37
      107.0,      29.06,    26.04,    29.61,    29.32,    31.27
      108.0,      28.95,    25.92,    29.48,    29.21,    31.17
      109.0,      28.83,    25.81,    29.35,    29.09,    31.08
      110.0,      28.72,    25.69,    29.22,    28.97,    30.98
      111.0,      28.60,    25.58,    29.10,    28.86,    30.88
      112.0,      28.49,    25.46,    28.97,    28.75,    30.78
      113.0,      28.38,    25.35,    28.84,    28.63,    30.69
      114.0,      28.27,    25.24,    28.72,    28.52,    30.59
      115.0,      28.16,    25.13,    28.59,    28.41,    30.50
      116.0,      28.05,    25.02,    28.47,    28.29,    30.40
      117.0,      27.94,    24.91,    28.34,    28.18,    30.31
      118.0,      27.83,    24.81,    28.22,    28.07,    30.22
      119.0,      27.72,    24.70,    28.10,    27.96,    30.12
      120.0,      27.61,    24.60,    27.98,    27.85,    30.03
      121.0,      27.51,    24.49,    27.86,    27.74,    29.94
      122.0,      27.40,    24.39,    27.74,    27.63,    29.84
      123.0,      27.30,    24.29,    27.62,    27.52,    29.75
      124.0,      27.19,    24.19,    27.50,    27.41,    29.66
      125.0,      27.09,    24.09,    27.39,    27.31,    29.57
      126.0,      26.98,    23.99,    27.27,    27.20,    29.48
      127.0,      26.88,    23.89,    27.16,    27.09,    29.39
      128.0,      26.78,    23.80,    27.04,    26.99,    29.30
      129.0,      26.68,    23.70,    26.93,    26.88,    29.21
      130.0,      26.58,    23.61,    26.82,    26.77,    29.12
      131.0,      26.48,    23.51,    26.70,    26.67,    29.03
      132.0,      26.38,    23.42,    26.59,    26.57,    28.94
      133.0,      26.28,    23.33,    26.48,    26.46,    28.85
      134.0,      26.18,    23.23,    26.37,    26.36,    28.76
      135.0,      26.08,    23.14,    26.26,    26.26,    28.68
      136.0,      25.99,    23.05,    26.15,    26.15,    28.59
      137.0,      25.89,    22.97,    26.05,    26.05,    28.50
      138.0,      25.80,    22.88,    25.94,    25.95,    28.42
      139.0,      25.70,    22.79,    25.83,    25.85,    28.33
      140.0,      25.61,    22.70,    25.73,    25.75,    28.24
      141.0,      25.51,    22.62,    25.62,    25.65,    28.16
      142.0,      25.42,    22.53,    25.52,    25.55,    28.07
      143.0,      25.33,    22.45,    25.42,    25.45,    27.99
      144.0,      25.23,    22.37,    25.31,    25.35,    27.90
      145.0,      25.14,    22.29,    25.21,    25.25,    27.82
      146.0,      25.05,    22.20,    25.11,    25.15,    27.74
      147.0,      24.96,    22.12,    25.01,    25.06,    27.65
      148.0,      24.87,    22.04,    24.91,    24.96,    27.57
      149.0,      24.78,    21.96,    24.81,    24.86,    27.49
      150.0,      24.69,    21.89,    24.71,    24.77,    27.40
      151.0,      24.60,    21.81,    24.61,    24.67,    27.32
      152.0,      24.52,    21.73,    24.52,    24.58,    27.24
      153.0,      24.43,    21.65,    24.42,    24.48,    27.16
      154.0,      24.34,    21.58,    24.33,    24.39,    27.08
      155.0,      24.26,    21.50,    24.23,    24.29,    27.00
      156.0,      24.17,    21.43,    24.14,    24.20,    26.92
      157.0,      24.09,    21.36,    24.04,    24.11,    26.84
      158.0,      24.00,    21.28,    23.95,    24.02,    26.76
      159.0,      23.92,    21.21,    23.85,    23.92,    26.68
      160.0,      23.83,    21.14,    23.76,    23.83,    26.60
      161.0,      23.75,    21.07,    23.67,    23.74,    26.52
      162.0,      23.67,    21.00,    23.58,    23.65,    26.44
      163.0,      23.58,    20.93,    23.49,    23.56,    26.36
      164.0,      23.50,    20.86,    23.40,    23.47,    26.29
      165.0,      23.42,    20.79,    23.31,    23.38,    26.21
      166.0,      23.34,    20.72,    23.22,    23.29,    26.13
      167.0,      23.26,    20.65,    23.13,    23.20,    26.05
      168.0,      23.18,    20.59,    23.05,    23.11,    25.98
      169.0,      23.10,    20.52,    22.96,    23.02,    25.90
      170.0,      23.02,    20.46,    22.87,    22.94,    25.82
      171.0,      22.94,    20.39,    22.79,    22.85,    25.75
      172.0,      22.87,    20.33,    22.70,    22.76,    25.67
      173.0,      22.79,    20.26,    22.62,    22.68,    25.60
      174.0,      22.71,    20.20,    22.53,    22.59,    25.52
      175.0,      22.64,    20.14,    22.45,    22.50,    25.45
      176.0,      22.56,    20.08,    22.37,    22.42,    25.38
      177.0,      22.48,    20.01,    22.29,    22.33,    25.30
      178.0,      22.41,    19.95,    22.20,    22.25,    25.23
      179.0,      22.33,    19.89,    22.12,    22.16,    25.15
      180.0,      22.26,    19.83,    22.04,    22.08,    25.08
      181.0,      22.19,    19.77,    21.96,    22.00,    25.01
      182.0,      22.11,    19.71,    21.88,    21.91,    24.94
      183.0,      22.04,    19.66,    21.80,    21.83,    24.86
      184.0,      21.97,    19.60,    21.72,    21.75,    24.79
      185.0,      21.89,    19.54,    21.65,    21.67,    24.72
      186.0,      21.82,    19.48,    21.57,    21.59,    24.65
      187.0,      21.75,    19.43,    21.49,    21.51,    24.58
      188.0,      21.68,    19.37,    21.41,    21.42,    24.51
      189.0,      21.61,    19.32,    21.34,    21.34,    24.44
      190.0,      21.54,    19.26,    21.26,    21.26,    24.37
      191.0,      21.47,    19.21,    21.19,    21.18,    24.30
      192.0,      21.40,    19.15,    21.11,    21.10,    24.23
      193.0,      21.33,    19.10,    21.04,    21.03,    24.16
      194.0,      21.26,    19.04,    20.96,    20.95,    24.09
      195.0,      21.19,    18.99,    20.89,    20.87,    24.02
      196.0,      21.13,    18.94,    20.82,    20.79,    23.95
      197.0,      21.06,    18.89,    20.75,    20.71,    23.88
      198.0,      20.99,    18.84,    20.67,    20.64,    23.82
      199.0,      20.92,    18.79,    20.60,    20.56,    23.75
      200.0,      20.86,    18.73,    20.53,    20.48,    23.68
      201.0,      20.79,    18.68,    20.46,    20.41,    23.61
      202.0,      20.73,    18.63,    20.39,    20.33,    23.55
      203.0,      20.66,    18.59,    20.32,    20.25,    23.48
      204.0,      20.60,    18.54,    20.25,    20.18,    23.41
      205.0,      20.53,    18.49,    20.18,    20.10,    23.35
      206.0,      20.47,    18.44,    20.11,    20.03,    23.28
      207.0,      20.40,    18.39,    20.05,    19.96,    23.22
      208.0,      20.34,    18.34,    19.98,    19.88,    23.15
      209.0,      20.28,    18.30,    19.91,    19.81,    23.09
      210.0,      20.21,    18.25,    19.85,    19.73,    23.02
      211.0,      20.15,    18.20,    19.78,    19.66,    22.96
      212.0,      20.09,    18.16,    19.71,    19.59,    22.89
      213.0,      20.03,    18.11,    19.65,    19.52,    22.83
      214.0,      19.97,    18.07,    19.58,    19.44,    22.76
      215.0,      19.90,    18.02,    19.52,    19.37,    22.70
      216.0,      19.84,    17.98,    19.46,    19.30,    22.64
      217.0,      19.78,    17.93,    19.39,    19.23,    22.57
      218.0,      19.72,    17.89,    19.33,    19.16,    22.51
      219.0,      19.66,    17.85,    19.27,    19.09,    22.45
      220.0,      19.60,    17.80,    19.20,    19.02,    22.39
      221.0,      19.54,    17.76,    19.14,    18.95,    22.33
      222.0,      19.49,    17.72,    19.08,    18.88,    22.26
      223.0,      19.43,    17.68,    19.02,    18.81,    22.20
      224.0,      19.37,    17.63,    18.96,    18.74,    22.14
      225.0,      19.31,    17.59,    18.90,    18.67,    22.08
      226.0,      19.25,    17.55,    18.84,    18.61,    22.02
      227.0,      19.20,    17.51,    18.78,    18.54,    21.96
      228.0,      19.14,    17.47,    18.72,    18.47,    21.90
      229.0,      19.08,    17.43,    18.66,    18.40,    21.84
      230.0,      19.03,    17.39,    18.60,    18.34,    21.78
      231.0,      18.97,    17.35,    18.54,    18.27,    21.72
      232.0,      18.91,    17.31,    18.48,    18.20,    21.66
      233.0,      18.86,    17.27,    18.42,    18.14,    21.60
      234.0,      18.80,    17.23,    18.37,    18.07,    21.54
      235.0,      18.75,    17.19,    18.31,    18.01,    21.48
      236.0,      18.69,    17.16,    18.25,    17.94,    21.42
      237.0,      18.64,    17.12,    18.20,    17.88,    21.36
      238.0,      18.58,    17.08,    18.14,    17.81,    21.31
      239.0,      18.53,    17.04,    18.09,    17.75,    21.25
      240.0,      18.48,    17.01,    18.03,    17.68,    21.19
      241.0,      18.42,    16.97,    17.98,    17.62,    21.13
      242.0,      18.37,    16.93,    17.92,    17.55,    21.07
      243.0,      18.32,    16.90,    17.87,    17.49,    21.02
      244.0,      18.27,    16.86,    17.81,    17.43,    20.96
      245.0,      18.21,    16.82,    17.76,    17.37,    20.90
      246.0,      18.16,    16.79,    17.71,    17.30,    20.85
      247.0,      18.11,    16.75,    17.65,    17.24,    20.79
      248.0,      18.06,    16.72,    17.60,    17.18,    20.74
      249.0,      18.01,    16.68,    17.55,    17.12,    20.68
      250.0,      17.96,    16.65,    17.50,    17.06,    20.62
      251.0,      17.91,    16.61,    17.44,    16.99,    20.57
      252.0,      17.86,    16.58,    17.39,    16.93,    20.51
      253.0,      17.81,    16.55,    17.34,    16.87,    20.46
      254.0,      17.76,    16.51,    17.29,    16.81,    20.40
      255.0,      17.71,    16.48,    17.24,    16.75,    20.35
      256.0,      17.66,    16.45,    17.19,    16.69,    20.30
      257.0,      17.61,    16.41,    17.14,    16.63,    20.24
      258.0,      17.56,    16.38,    17.09,    16.57,    20.19
      259.0,      17.51,    16.35,    17.04,    16.52,    20.13
      260.0,      17.46,    16.31,    16.99,    16.46,    20.08
      261.0,      17.41,    16.28,    16.95,    16.40,    20.03
      262.0,      17.37,    16.25,    16.90,    16.34,    19.97
      263.0,      17.32,    16.22,    16.85,    16.28,    19.92
      264.0,      17.27,    16.19,    16.80,    16.22,    19.87
      265.0,      17.22,    16.16,    16.75,    16.17,    19.82
      266.0,      17.18,    16.12,    16.71,    16.11,    19.76
      267.0,      17.13,    16.09,    16.66,    16.05,    19.71
      268.0,      17.08,    16.06,    16.61,    16.00,    19.66
      269.0,      17.04,    16.03,    16.57,    15.94,    19.61
      270.0,      16.99,    16.00,    16.52,    15.88,    19.56
      271.0,      16.94,    15.97,    16.47,    15.83,    19.50
      272.0,      16.90,    15.94,    16.43,    15.77,    19.45
      273.0,      16.85,    15.91,    16.38,    15.72,    19.40
      274.0,      16.81,    15.88,    16.34,    15.66,    19.35
      275.0,      16.76,    15.85,    16.29,    15.61,    19.30
      276.0,      16.72,    15.82,    16.25,    15.55,    19.25
      277.0,      16.67,    15.80,    16.20,    15.50,    19.20
      278.0,      16.63,    15.77,    16.16,    15.44,    19.15
      279.0,      16.59,    15.74,    16.12,    15.39,    19.10
      280.0,      16.54,    15.71,    16.07,    15.33,    19.05
      281.0,      16.50,    15.68,    16.03,    15.28,    19.00
      282.0,      16.46,    15.65,    15.99,    15.23,    18.95
      283.0,      16.41,    15.63,    15.94,    15.17,    18.90
      284.0,      16.37,    15.60,    15.90,    15.12,    18.85
      285.0,      16.33,    15.57,    15.86,    15.07,    18.81
      286.0,      16.28,    15.54,    15.82,    15.02,    18.76
      287.0,      16.24,    15.52,    15.78,    14.96,    18.71
      288.0,      16.20,    15.49,    15.73,    14.91,    18.66
      289.0,      16.16,    15.46,    15.69,    14.86,    18.61
      290.0,      16.11,    15.43,    15.65,    14.81,    18.57
      291.0,      16.07,    15.41,    15.61,    14.76,    18.52
      292.0,      16.03,    15.38,    15.57,    14.71,    18.47
      293.0,      15.99,    15.36,    15.53,    14.65,    18.42
      294.0,      15.95,    15.33,    15.49,    14.60,    18.38
      295.0,      15.91,    15.30,    15.45,    14.55,    18.33
      296.0,      15.87,    15.28,    15.41,    14.50,    18.28
      297.0,      15.83,    15.25,    15.37,    14.45,    18.23
      298.0,      15.79,    15.23,    15.33,    14.40,    18.19
      299.0,      15.75,    15.20,    15.29,    14.35,    18.14
      300.0,      15.71,    15.18,    15.25,    14.30,    18.10
      301.0,      15.67,    15.15,    15.22,    14.25,    18.05
      302.0,      15.63,    15.13,    15.18,    14.21,    18.00
      303.0,      15.59,    15.10,    15.14,    14.16,    17.96
      304.0,      15.55,    15.08,    15.10,    14.11,    17.91
      305.0,      15.51,    15.05,    15.06,    14.06,    17.87
      306.0,      15.47,    15.03,    15.03,    14.01,    17.82
      307.0,      15.43,    15.00,    14.99,    13.96,    17.78
      308.0,      15.39,    14.98,    14.95,    13.92,    17.73
      309.0,      15.36,    14.95,    14.91,    13.87,    17.69
      310.0,      15.32,    14.93,    14.88,    13.82,    17.64
      311.0,      15.28,    14.91,    14.84,    13.77,    17.60
      312.0,      15.24,    14.88,    14.80,    13.73,    17.56
      313.0,      15.20,    14.86,    14.77,    13.68,    17.51
      314.0,      15.17,    14.84,    14.73,    13.63,    17.47
      315.0,      15.13,    14.81,    14.70,    13.59,    17.42
      316.0,      15.09,    14.79,    14.66,    13.54,    17.38
      317.0,      15.06,    14.77,    14.63,    13.50,    17.34
      318.0,      15.02,    14.74,    14.59,    13.45,    17.29
      319.0,      14.98,    14.72,    14.56,    13.40,    17.25
      320.0,      14.95,    14.70,    14.52,    13.36,    17.21
      321.0,      14.91,    14.67,    14.49,    13.31,    17.17
      322.0,      14.87,    14.65,    14.45,    13.27,    17.12
      323.0,      14.84,    14.63,    14.42,    13.22,    17.08
      324.0,      14.80,    14.61,    14.38,    13.18,    17.04
      325.0,      14.77,    14.59,    14.35,    13.13,    17.00
      326.0,      14.73,    14.56,    14.32,    13.09,    16.95
      327.0,      14.70,    14.54,    14.28,    13.05,    16.91
      328.0,      14.66,    14.52,    14.25,    13.00,    16.87
      329.0,      14.63,    14.50,    14.22,    12.96,    16.83
      330.0,      14.59,    14.48,    14.18,    12.91,    16.79
      331.0,      14.56,    14.45,    14.15,    12.87,    16.75
      332.0,      14.52,    14.43,    14.12,    12.83,    16.70
      333.0,      14.49,    14.41,    14.09,    12.79,    16.66
      334.0,      14.45,    14.39,    14.05,    12.74,    16.62
      335.0,      14.42,    14.37,    14.02,    12.70,    16.58
      336.0,      14.38,    14.35,    13.99,    12.66,    16.54
      337.0,      14.35,    14.33,    13.96,    12.62,    16.50
      338.0,      14.32,    14.31,    13.93,    12.57,    16.46
      339.0,      14.28,    14.29,    13.90,    12.53,    16.42
      340.0,      14.25,    14.26,    13.86,    12.49,    16.38
      341.0,      14.22,    14.24,    13.83,    12.45,    16.34
      342.0,      14.18,    14.22,    13.80,    12.41,    16.30
      343.0,      14.15,    14.20,    13.77,    12.37,    16.26
      344.0,      14.12,    14.18,    13.74,    12.32,    16.22
      345.0,      14.08,    14.16,    13.71,    12.28,    16.18
      346.0,      14.05,    14.14,    13.68,    12.24,    16.14
      347.0,      14.02,    14.12,    13.65,    12.20,    16.11
      348.0,      13.99,    14.10,    13.62,    12.16,    16.07
      349.0,      13.96,    14.08,    13.59,    12.12,    16.03
      350.0,      13.92,    14.06,    13.56,    12.08,    15.99
      351.0,      13.89,    14.04,    13.53,    12.04,    15.95
      352.0,      13.86,    14.02,    13.50,    12.00,    15.91
      353.0,      13.83,    14.00,    13.47,    11.96,    15.87
      354.0,      13.80,    13.99,    13.44,    11.92,    15.84
      355.0,      13.77,    13.97,    13.41,    11.88,    15.80
      356.0,      13.73,    13.95,    13.39,    11.84,    15.76
      357.0,      13.70,    13.93,    13.36,    11.81,    15.72
      358.0,      13.67,    13.91,    13.33,    11.77,    15.68
      359.0,      13.64,    13.89,    13.30,    11.73,    15.65
      360.0,      13.61,    13.87,    13.27,    11.69,    15.61
      361.0,      13.58,    13.85,    13.24,    11.65,    15.57
      362.0,      13.55,    13.83,    13.22,    11.61,    15.54
      363.0,      13.52,    13.81,    13.19,    11.58,    15.50
      364.0,      13.49,    13.80,    13.16,    11.54,    15.46
      365.0,      13.46,    13.78,    13.13,    11.50,    15.43
      366.0,      13.43,    13.76,    13.11,    11.46,    15.39
      367.0,      13.40,    13.74,    13.08,    11.43,    15.35
      368.0,      13.37,    13.72,    13.05,    11.39,    15.32
      369.0,      13.34,    13.70,    13.02,    11.35,    15.28
      370.0,      13.31,    13.68,    13.00,    11.31,    15.24
      371.0,      13.28,    13.67,    12.97,    11.28,    15.21
      372.0,      13.25,    13.65,    12.94,    11.24,    15.17
      373.0,      13.22,    13.63,    12.92,    11.21,    15.14
      374.0,      13.19,    13.61,    12.89,    11.17,    15.10
      375.0,      13.16,    13.59,    12.87,    11.13,    15.07
      376.0,      13.14,    13.58,    12.84,    11.10,    15.03
      377.0,      13.11,    13.56,    12.81,    11.06,    15.00
      378.0,      13.08,    13.54,    12.79,    11.03,    14.96
      379.0,      13.05,    13.52,    12.76,    10.99,    14.93
      380.0,      13.02,    13.51,    12.74,    10.95,    14.89
      381.0,      12.99,    13.49,    12.71,    10.92,    14.86
      382.0,      12.97,    13.47,    12.69,    10.88,    14.82
      383.0,      12.94,    13.45,    12.66,    10.85,    14.79
      384.0,      12.91,    13.44,    12.64,    10.81,    14.75
      385.0,      12.88,    13.42,    12.61,    10.78,    14.72
      386.0,      12.85,    13.40,    12.59,    10.75,    14.68
      387.0,      12.83,    13.39,    12.56,    10.71,    14.65
      388.0,      12.80,    13.37,    12.54,    10.68,    14.62
      389.0,      12.77,    13.35,    12.51,    10.64,    14.58
      390.0,      12.74,    13.33,    12.49,    10.61,    14.55
      391.0,      12.72,    13.32,    12.46,    10.57,    14.52
      392.0,      12.69,    13.30,    12.44,    10.54,    14.48
      393.0,      12.66,    13.28,    12.42,    10.51,    14.45
      394.0,      12.64,    13.27,    12.39,    10.47,    14.42
      395.0,      12.61,    13.25,    12.37,    10.44,    14.38
      396.0,      12.58,    13.23,    12.34,    10.41,    14.35
      397.0,      12.56,    13.22,    12.32,    10.37,    14.32
      398.0,      12.53,    13.20,    12.30,    10.34,    14.28
      399.0,      12.50,    13.18,    12.27,    10.31,    14.25
      400.0,      12.48,    13.17,    12.25,    10.28,    14.22
