Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.79,     0.67,     0.82,     0.84,     0.84
        2.0,       1.41,     1.24,     1.44,     1.47,     1.47
        3.0,       1.97,     1.77,     2.01,     2.04,     2.04
        4.0,       2.49,     2.28,     2.54,     2.58,     2.58
        5.0,       3.00,     2.78,     3.05,     3.09,     3.09
        6.0,       3.49,     3.27,     3.54,     3.57,     3.57
        7.0,       3.96,     3.74,     4.01,     4.05,     4.05
        8.0,       4.42,     4.21,     4.47,     4.51,     4.51
        9.0,       4.88,     4.67,     4.92,     4.96,     4.96
       10.0,       5.32,     5.13,     5.37,     5.40,     5.40
       11.0,       5.76,     5.58,     5.80,     5.83,     5.83
       12.0,       6.19,     6.02,     6.23,     6.25,     6.25
       13.0,       6.61,     6.46,     6.65,     6.67,     6.67
       14.0,       7.03,     6.90,     7.06,     7.08,     7.08
       15.0,       7.44,     7.33,     7.47,     7.49,     7.49
       16.0,       7.85,     7.76,     7.88,     7.89,     7.89
       17.0,       8.26,     8.19,     8.28,     8.28,     8.28
       18.0,       8.66,     8.61,     8.67,     8.67,     8.67
       19.0,       9.05,     9.03,     9.06,     9.06,     9.06
       20.0,       9.44,     9.45,     9.45,     9.44,     9.44
       21.0,       9.83,     9.86,     9.84,     9.82,     9.82
       22.0,      10.22,    10.28,    10.22,    10.19,    10.19
       23.0,      10.60,    10.69,    10.59,    10.57,    10.57
       24.0,      10.98,    11.10,    10.97,    10.94,    10.94
       25.0,      11.36,    11.50,    11.34,    11.30,    11.30
       26.0,      11.74,    11.91,    11.71,    11.67,    11.67
       27.0,      12.11,    12.31,    12.08,    12.03,    12.03
       28.0,      12.48,    12.71,    12.44,    12.38,    12.38
       29.0,      12.85,    13.11,    12.80,    12.74,    12.74
       30.0,      13.21,    13.51,    13.16,    13.09,    13.09
       31.0,      13.58,    13.91,    13.52,    13.44,    13.44
       32.0,      13.94,    14.31,    13.87,    13.79,    13.79
       33.0,      14.30,    14.70,    14.23,    14.14,    14.14
       34.0,      14.66,    15.09,    14.58,    14.48,    14.48
       35.0,      15.02,    15.48,    14.93,    14.83,    14.83
       36.0,      15.37,    15.87,    15.27,    15.17,    15.17
       37.0,      15.72,    16.26,    15.62,    15.51,    15.51
       38.0,      16.07,    16.65,    15.96,    15.84,    15.84
       39.0,      16.42,    17.03,    16.31,    16.18,    16.18
       40.0,      16.77,    17.42,    16.65,    16.51,    16.51
       41.0,      17.12,    17.80,    16.99,    16.84,    16.84
       42.0,      17.46,    18.18,    17.32,    17.18,    17.18
       43.0,      17.81,    18.57,    17.66,    17.50,    17.50
       44.0,      18.15,    18.95,    18.00,    17.83,    17.83
       45.0,      18.49,    19.33,    18.33,    18.16,    18.16
       46.0,      18.83,    19.70,    18.66,    18.48,    18.48
       47.0,      19.17,    20.08,    18.99,    18.81,    18.81
       48.0,      19.51,    20.46,    19.32,    19.13,    19.13
       49.0,      19.85,    20.83,    19.65,    19.45,    19.45
       50.0,      20.18,    21.21,    19.98,    19.77,    19.77
       51.0,      20.51,    21.58,    20.30,    20.09,    20.09
       52.0,      20.85,    21.96,    20.63,    20.40,    20.40
       53.0,      21.18,    22.33,    20.95,    20.72,    20.72
       54.0,      21.51,    22.70,    21.27,    21.04,    21.04
       55.0,      21.84,    23.07,    21.59,    21.35,    21.35
       56.0,      22.17,    23.44,    21.91,    21.66,    21.66
       57.0,      22.50,    23.81,    22.23,    21.97,    21.97
       58.0,      22.82,    24.18,    22.55,    22.28,    22.28
       59.0,      23.15,    24.54,    22.87,    22.59,    22.59
       60.0,      23.47,    24.91,    23.18,    22.90,    22.90
       61.0,      23.80,    25.28,    23.50,    23.21,    23.21
       62.0,      24.12,    25.64,    23.81,    23.52,    23.52
       63.0,      24.44,    26.01,    24.13,    23.82,    23.82
       64.0,      24.76,    26.37,    24.44,    24.13,    24.13
       65.0,      25.09,    26.73,    24.75,    24.43,    24.43
       66.0,      25.41,    27.10,    25.06,    24.73,    24.73
       67.0,      25.72,    27.46,    25.37,    25.03,    25.03
       68.0,      26.04,    27.82,    25.68,    25.33,    25.33
       69.0,      26.36,    28.18,    25.99,    25.63,    25.63
       70.0,      26.68,    28.54,    26.29,    25.93,    25.93
       71.0,      26.99,    28.90,    26.60,    26.23,    26.23
       72.0,      27.31,    29.26,    26.91,    26.53,    26.53
       73.0,      27.62,    29.62,    27.21,    26.83,    26.83
       74.0,      27.93,    29.98,    27.51,    27.12,    27.12
       75.0,      28.25,    30.33,    27.82,    27.42,    27.42
       76.0,      28.56,    30.69,    28.12,    27.71,    27.71
       77.0,      28.87,    31.05,    28.42,    28.01,    28.01
       78.0,      29.18,    31.40,    28.72,    28.30,    28.30
       79.0,      29.49,    31.76,    29.02,    28.59,    28.59
       80.0,      29.80,    32.11,    29.32,    28.88,    28.88
       81.0,      30.11,    32.46,    29.62,    29.17,    29.17
       82.0,      30.42,    32.82,    29.92,    29.46,    29.46
       83.0,      30.72,    33.17,    30.22,    29.75,    29.75
       84.0,      31.03,    33.52,    30.52,    30.04,    30.04
       85.0,      31.34,    33.88,    30.81,    30.33,    30.33
       86.0,      31.64,    34.23,    31.11,    30.62,    30.62
       87.0,      31.95,    34.58,    31.40,    30.91,    30.91
       88.0,      32.25,    34.93,    31.70,    31.19,    31.19
       89.0,      32.56,    35.28,    31.99,    31.48,    31.48
       90.0,      32.86,    35.63,    32.29,    31.76,    31.76
       91.0,      33.16,    35.98,    32.58,    32.05,    32.05
       92.0,      33.46,    36.33,    32.87,    32.33,    32.33
       93.0,      33.77,    36.67,    33.16,    32.61,    32.61
       94.0,      34.07,    37.02,    33.45,    32.90,    32.90
       95.0,      34.37,    37.37,    33.74,    33.18,    33.18
       96.0,      34.67,    37.72,    34.03,    33.46,    33.46
       97.0,      34.97,    38.07,    34.32,    33.74,    33.74
       98.0,      35.27,    38.44,    34.61,    34.02,    34.02
       99.0,      35.60,    38.85,    34.92,    34.30,    34.32
      100.0,      35.96,    39.34,    35.26,    34.60,    34.63
      101.0,      36.36,    39.90,    35.66,    34.92,    34.97
      102.0,      36.82,    40.53,    36.11,    35.29,    35.35
      103.0,      37.32,    41.21,    36.62,    35.71,    35.76
      104.0,      37.85,    41.88,    37.15,    36.16,    36.19
      105.0,      38.36,    42.51,    37.67,    36.64,    36.61
      106.0,      38.81,    43.02,    38.13,    37.09,    36.99
      107.0,      39.17,    43.39,    38.50,    37.47,    37.32
      108.0,      39.40,    43.56,    38.72,    37.75,    37.55
      109.0,      39.48,    43.54,    38.78,    37.89,    37.69
      110.0,      39.40,    43.34,    38.66,    37.87,    37.73
      111.0,      39.18,    42.97,    38.39,    37.68,    37.66
      112.0,      38.83,    42.47,    37.99,    37.35,    37.52
      113.0,      38.40,    41.90,    37.49,    36.89,    37.31
      114.0,      37.91,    41.29,    36.94,    36.35,    37.07
      115.0,      37.41,    40.68,    36.37,    35.77,    36.81
      116.0,      36.91,    40.09,    35.81,    35.18,    36.55
      117.0,      36.44,    39.53,    35.29,    34.62,    36.31
      118.0,      35.99,    39.00,    34.80,    34.09,    36.08
      119.0,      35.58,    38.50,    34.34,    33.60,    35.87
      120.0,      35.18,    38.01,    33.90,    33.15,    35.67
      121.0,      34.80,    37.54,    33.49,    32.72,    35.48
      122.0,      34.44,    37.08,    33.09,    32.31,    35.29
      123.0,      34.09,    36.63,    32.70,    31.91,    35.10
      124.0,      33.74,    36.20,    32.32,    31.52,    34.92
      125.0,      33.41,    35.78,    31.96,    31.15,    34.75
